osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
525940571,False,,Школьная улица,tertiary,True,259.464,"LINESTRING (132.0495961 44.7405279, 132.0495414 44.7401867, 132.0494776 44.7398, 132.0493923 44.7393674, 132.0493691 44.7392495, 132.0493204 44.7390102, 132.0492954 44.7388872, 132.0491822 44.7384503, 132.0491448 44.7383059, 132.0491223 44.7382197)",
31607912,False,,Советская улица,residential,True,298.736,"LINESTRING (132.051916 44.7382061, 132.0520757 44.7381885, 132.0521431 44.7381684, 132.0522117 44.738151, 132.0522519 44.73815, 132.0522972 44.7381556, 132.0523341 44.738173, 132.0523458 44.7381855, 132.0523529 44.7381928, 132.0523616 44.7382115, 132.0523697 44.7382512, 132.0523568 44.7384286, 132.0522985 44.7389139, 132.0522389 44.7395593, 132.0521751 44.7405385)",
1059863835,False,,улица Некрасова,tertiary,False,83.107,"LINESTRING (132.0449372 44.7447983, 132.0439175 44.7446137)",
1059863835,False,,улица Некрасова,tertiary,True,123.806,"LINESTRING (132.0449372 44.7447983, 132.0464351 44.7451267)",
97649300,False,,Октябрьская улица,residential,True,118.87800000000001,"LINESTRING (132.0449372 44.7447983, 132.0449892 44.7445149, 132.045014 44.7444283, 132.0451576 44.7437409)",
1059863835,False,,улица Некрасова,tertiary,True,83.107,"LINESTRING (132.0439175 44.7446137, 132.0449372 44.7447983)",
97649270,False,,Северная улица,residential,True,136.85399999999998,"LINESTRING (132.0439175 44.7446137, 132.0438121 44.7448945, 132.043673 44.7451748, 132.0436074 44.7452351, 132.0431462 44.7456976)",
1059863835,False,,улица Некрасова,tertiary,False,132.03199999999998,"LINESTRING (132.0439175 44.7446137, 132.0431827 44.7444686, 132.0426461 44.7443749, 132.0423011 44.744311)",
1059863835,False,,улица Некрасова,tertiary,False,145.863,"LINESTRING (132.0482058 44.7454997, 132.0464351 44.7451267)",
1059863835,False,,улица Некрасова,tertiary,True,42.351,"LINESTRING (132.0482058 44.7454997, 132.0487159 44.7456172)",
97649344,False,,улица Ленина,residential,True,201.581,"LINESTRING (132.0489838 44.7444204, 132.0514522 44.7448817)",
525940571,False,,Школьная улица,tertiary,False,134.75,"LINESTRING (132.0489838 44.7444204, 132.0487159 44.7456172)",
97649344,False,,улица Ленина,residential,False,311.48900000000003,"LINESTRING (132.0489838 44.7444204, 132.0473172 44.7441191, 132.0470193 44.7440652, 132.0461897 44.7439207, 132.0451576 44.7437409)",
525940571,False,,Школьная улица,tertiary,True,165.427,"LINESTRING (132.0489838 44.7444204, 132.0490914 44.7438691, 132.0490946 44.7438526, 132.0491866 44.7433916, 132.049252 44.7430631, 132.0492747 44.7429471)",
97649294,False,,Октябрьская улица,residential,False,224.40099999999998,"LINESTRING (132.0455442 44.7405178, 132.04553 44.7406018, 132.0454751 44.7407839, 132.0454408 44.7408814, 132.0454151 44.7409476, 132.0453903 44.7410192, 132.0453213 44.7412854, 132.0452173 44.7416765, 132.0451572 44.7419005, 132.0451032 44.7421323, 132.0450533 44.742438, 132.0450406 44.7425023)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,False,131.233,"LINESTRING (132.0455442 44.7405178, 132.0451759 44.7404744, 132.0444603 44.7403838, 132.0442002 44.7403535, 132.0439071 44.7403162)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,True,33.783,"LINESTRING (132.0455442 44.7405178, 132.0456091 44.740524, 132.0459663 44.7405668)",
1059863835,False,,улица Некрасова,tertiary,True,148.036,"LINESTRING (132.0404802 44.7439955, 132.0412617 44.7441355, 132.0418923 44.7442462, 132.0423011 44.744311)",
1147838994,False,2,Трактовая улица,primary,True,457.313,"LINESTRING (132.0404802 44.7439955, 132.0405713 44.7437714, 132.0408855 44.7430185, 132.0410087 44.7427134, 132.0410931 44.7425018, 132.0413624 44.7418879, 132.0417049 44.7410894, 132.0417416 44.7410023, 132.042025 44.7403608, 132.0420587 44.7402965, 132.0421504 44.740058)",05А-192
97649356,False,,Проточная улица,residential,True,64.951,"LINESTRING (132.0450517 44.74616, 132.0451367 44.7461999, 132.0452383 44.7461922, 132.0453118 44.7461966, 132.0453992 44.7462144, 132.045488 44.746253, 132.0456734 44.7463374, 132.0457234 44.7463676, 132.0457661 44.7464012)",
97649270,False,,Северная улица,residential,False,136.854,"LINESTRING (132.0431462 44.7456976, 132.0436074 44.7452351, 132.043673 44.7451748, 132.0438121 44.7448945, 132.0439175 44.7446137)",
525940570,False,,,unclassified,True,88.621,"LINESTRING (132.0510531 44.7405314, 132.0521751 44.7405385)",
97649298,False,,улица 60 лет СССР,residential,True,301.08700000000005,"LINESTRING (132.0510531 44.7405314, 132.0510553 44.7404921, 132.0510682 44.7404645, 132.0511019 44.7404129, 132.0511077 44.7403982, 132.0511122 44.7403771, 132.0511161 44.7398472, 132.0511409 44.7393346, 132.051164 44.7389954, 132.0511826 44.7386432, 132.0512001 44.7383268, 132.0512057 44.7381741, 132.0512055 44.7380928, 132.051199 44.7380479, 132.0511883 44.7379988, 132.0511646 44.7379476, 132.0511254 44.7379046, 132.0510728 44.7378572)",
525940570,False,,,unclassified,False,115.088,"LINESTRING (132.0510531 44.7405314, 132.0504206 44.740535, 132.050015 44.740535, 132.0497963 44.7405313, 132.0495961 44.7405279)",
97649316,False,,Пионерская улица,residential,False,230.53199999999998,"LINESTRING (132.0439071 44.7403162, 132.0438991 44.7404154, 132.0438838 44.7404836, 132.0438665 44.7405345, 132.0437695 44.7407371, 132.0436773 44.7409263, 132.0435039 44.7413238, 132.0433916 44.7415813, 132.0431633 44.7421447, 132.0431285 44.7422377, 132.0431039 44.7423055)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,False,141.79399999999998,"LINESTRING (132.0439071 44.7403162, 132.0438069 44.7403048, 132.0432903 44.7402422, 132.0427136 44.7401635, 132.0424378 44.7401105, 132.0421504 44.740058)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,True,131.233,"LINESTRING (132.0439071 44.7403162, 132.0442002 44.7403535, 132.0444603 44.7403838, 132.0451759 44.7404744, 132.0455442 44.7405178)",
97649334,False,2,улица Кирова,residential,True,30.139,"LINESTRING (132.0450406 44.7425023, 132.0454189 44.7425379)",
97649294,False,,Октябрьская улица,residential,True,224.40100000000004,"LINESTRING (132.0450406 44.7425023, 132.0450533 44.742438, 132.0451032 44.7421323, 132.0451572 44.7419005, 132.0452173 44.7416765, 132.0453213 44.7412854, 132.0453903 44.7410192, 132.0454151 44.7409476, 132.0454408 44.7408814, 132.0454751 44.7407839, 132.04553 44.7406018, 132.0455442 44.7405178)",
97649334,False,2,улица Кирова,residential,False,154.519,"LINESTRING (132.0450406 44.7425023, 132.0443413 44.7424339, 132.0438102 44.7423799, 132.0431039 44.7423055)",
1059863835,False,,улица Некрасова,tertiary,False,123.806,"LINESTRING (132.0464351 44.7451267, 132.0449372 44.7447983)",
1059863835,False,,улица Некрасова,tertiary,True,145.863,"LINESTRING (132.0464351 44.7451267, 132.0482058 44.7454997)",
97649331,False,,,unclassified,False,151.275,"LINESTRING (132.0464351 44.7451267, 132.0458767 44.746217, 132.0457661 44.7464012)",
97649404,False,,улица Лазо,residential,True,248.486,"LINESTRING (132.0491223 44.7382197, 132.046099 44.7388377)",
97649404,False,,улица Лазо,residential,False,159.25199999999998,"LINESTRING (132.0491223 44.7382197, 132.0503476 44.7379934, 132.0506543 44.7379378, 132.0509175 44.737889, 132.0510728 44.7378572)",
525940571,False,,Школьная улица,tertiary,False,259.46400000000006,"LINESTRING (132.0491223 44.7382197, 132.0491448 44.7383059, 132.0491822 44.7384503, 132.0492954 44.7388872, 132.0493204 44.7390102, 132.0493691 44.7392495, 132.0493923 44.7393674, 132.0494776 44.7398, 132.0495414 44.7401867, 132.0495961 44.7405279)",
97649344,False,,улица Ленина,residential,False,201.581,"LINESTRING (132.0514522 44.7448817, 132.0489838 44.7444204)",
31607912,False,,Советская улица,residential,False,193.448,"LINESTRING (132.0514522 44.7448817, 132.051615 44.7438693, 132.0516624 44.7436709, 132.0516771 44.7436304, 132.0516782 44.7435137, 132.0516892 44.7434377, 132.0516808 44.743361, 132.0516652 44.7433233, 132.0516471 44.7432838, 132.0516225 44.7432534, 132.0515821 44.7432099, 132.0515532 44.743176)",
31607912,False,,Советская улица,residential,True,139.274,"LINESTRING (132.0514522 44.7448817, 132.0513376 44.745426, 132.0512728 44.745724, 132.0512469 44.7458767, 132.0512108 44.7461222)",
97649298,False,,улица 60 лет СССР,residential,False,301.08699999999993,"LINESTRING (132.0510728 44.7378572, 132.0511254 44.7379046, 132.0511646 44.7379476, 132.0511883 44.7379988, 132.051199 44.7380479, 132.0512055 44.7380928, 132.0512057 44.7381741, 132.0512001 44.7383268, 132.0511826 44.7386432, 132.051164 44.7389954, 132.0511409 44.7393346, 132.0511161 44.7398472, 132.0511122 44.7403771, 132.0511077 44.7403982, 132.0511019 44.7404129, 132.0510682 44.7404645, 132.0510553 44.7404921, 132.0510531 44.7405314)",
97649404,False,,улица Лазо,residential,True,159.252,"LINESTRING (132.0510728 44.7378572, 132.0509175 44.737889, 132.0506543 44.7379378, 132.0503476 44.7379934, 132.0491223 44.7382197)",
97649331,False,,,unclassified,True,151.275,"LINESTRING (132.0457661 44.7464012, 132.0458767 44.746217, 132.0464351 44.7451267)",
97649356,False,,Проточная улица,residential,False,64.951,"LINESTRING (132.0457661 44.7464012, 132.0457234 44.7463676, 132.0456734 44.7463374, 132.045488 44.746253, 132.0453992 44.7462144, 132.0453118 44.7461966, 132.0452383 44.7461922, 132.0451367 44.7461999, 132.0450517 44.74616)",
482938448,False,,улица Некрасова,tertiary,False,204.88,"LINESTRING (132.0512108 44.7461222, 132.0487159 44.7456172)",
31607912,False,,Советская улица,residential,False,139.274,"LINESTRING (132.0512108 44.7461222, 132.0512469 44.7458767, 132.0512728 44.745724, 132.0513376 44.745426, 132.0514522 44.7448817)",
97649316,False,,Пионерская улица,residential,False,231.899,"LINESTRING (132.0431039 44.7423055, 132.043077 44.7423741, 132.0429483 44.7427315, 132.0425891 44.7435743, 132.0425226 44.7437461, 132.0424969 44.7437949, 132.0423691 44.7441185, 132.042347 44.7441825, 132.0423011 44.744311)",
97649316,False,,Пионерская улица,residential,True,230.53200000000004,"LINESTRING (132.0431039 44.7423055, 132.0431285 44.7422377, 132.0431633 44.7421447, 132.0433916 44.7415813, 132.0435039 44.7413238, 132.0436773 44.7409263, 132.0437695 44.7407371, 132.0438665 44.7405345, 132.0438838 44.7404836, 132.0438991 44.7404154, 132.0439071 44.7403162)",
97649334,False,2,улица Кирова,residential,True,154.519,"LINESTRING (132.0431039 44.7423055, 132.0438102 44.7423799, 132.0443413 44.7424339, 132.0450406 44.7425023)",
97649334,False,2,улица Кирова,residential,False,30.139,"LINESTRING (132.0454189 44.7425379, 132.0450406 44.7425023)",
97649300,False,,Октябрьская улица,residential,False,135.357,"LINESTRING (132.0454189 44.7425379, 132.0453972 44.7426441, 132.0452922 44.7431259, 132.0452765 44.7432155, 132.0451576 44.7437409)",
97649334,False,2,улица Кирова,residential,True,307.96000000000004,"LINESTRING (132.0454189 44.7425379, 132.0458883 44.7425786, 132.0460658 44.7425986, 132.0462315 44.7426172, 132.047118 44.7427128, 132.0474147 44.742742, 132.0476538 44.7427654, 132.0482758 44.742832, 132.0485882 44.7428588, 132.0492747 44.7429471)",
482938448,False,,улица Некрасова,tertiary,True,204.88,"LINESTRING (132.0487159 44.7456172, 132.0512108 44.7461222)",
525940571,False,,Школьная улица,tertiary,True,134.75,"LINESTRING (132.0487159 44.7456172, 132.0489838 44.7444204)",
1059863835,False,,улица Некрасова,tertiary,False,42.351,"LINESTRING (132.0487159 44.7456172, 132.0482058 44.7454997)",
97649316,False,,Пионерская улица,residential,True,231.89900000000003,"LINESTRING (132.0423011 44.744311, 132.042347 44.7441825, 132.0423691 44.7441185, 132.0424969 44.7437949, 132.0425226 44.7437461, 132.0425891 44.7435743, 132.0429483 44.7427315, 132.043077 44.7423741, 132.0431039 44.7423055)",
1059863835,False,,улица Некрасова,tertiary,False,148.036,"LINESTRING (132.0423011 44.744311, 132.0418923 44.7442462, 132.0412617 44.7441355, 132.0404802 44.7439955)",
1059863835,False,,улица Некрасова,tertiary,True,132.032,"LINESTRING (132.0423011 44.744311, 132.0426461 44.7443749, 132.0431827 44.7444686, 132.0439175 44.7446137)",
97649300,False,,Октябрьская улица,residential,False,118.878,"LINESTRING (132.0451576 44.7437409, 132.045014 44.7444283, 132.0449892 44.7445149, 132.0449372 44.7447983)",
97649300,False,,Октябрьская улица,residential,True,135.357,"LINESTRING (132.0451576 44.7437409, 132.0452765 44.7432155, 132.0452922 44.7431259, 132.0453972 44.7426441, 132.0454189 44.7425379)",
97649344,False,,улица Ленина,residential,True,311.489,"LINESTRING (132.0451576 44.7437409, 132.0461897 44.7439207, 132.0470193 44.7440652, 132.0473172 44.7441191, 132.0489838 44.7444204)",
97649404,False,,улица Лазо,residential,False,248.486,"LINESTRING (132.046099 44.7388377, 132.0491223 44.7382197)",
97649330,False,,,unclassified,False,198.704,"LINESTRING (132.046099 44.7388377, 132.0461854 44.7389088, 132.0462377 44.7389724, 132.0462559 44.7390055, 132.0462699 44.7390419, 132.0462805 44.739092, 132.0462857 44.7391214, 132.0462882 44.7391628, 132.0462908 44.7391996, 132.0462844 44.7392594, 132.0462626 44.7393456, 132.0462366 44.7394294, 132.0461937 44.7396366, 132.0460137 44.7404415, 132.0459982 44.7404773, 132.0459663 44.7405668)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,True,141.79399999999998,"LINESTRING (132.0421504 44.740058, 132.0424378 44.7401105, 132.0427136 44.7401635, 132.0432903 44.7402422, 132.0438069 44.7403048, 132.0439071 44.7403162)",
1147838994,False,2,Трактовая улица,primary,False,457.313,"LINESTRING (132.0421504 44.740058, 132.0420587 44.7402965, 132.042025 44.7403608, 132.0417416 44.7410023, 132.0417049 44.7410894, 132.0413624 44.7418879, 132.0410931 44.7425018, 132.0410087 44.7427134, 132.0408855 44.7430185, 132.0405713 44.7437714, 132.0404802 44.7439955)",05А-192
97649330,False,,,unclassified,True,198.704,"LINESTRING (132.0459663 44.7405668, 132.0459982 44.7404773, 132.0460137 44.7404415, 132.0461937 44.7396366, 132.0462366 44.7394294, 132.0462626 44.7393456, 132.0462844 44.7392594, 132.0462908 44.7391996, 132.0462882 44.7391628, 132.0462857 44.7391214, 132.0462805 44.739092, 132.0462699 44.7390419, 132.0462559 44.7390055, 132.0462377 44.7389724, 132.0461854 44.7389088, 132.046099 44.7388377)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,False,33.783,"LINESTRING (132.0459663 44.7405668, 132.0456091 44.740524, 132.0455442 44.7405178)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,True,291.847,"LINESTRING (132.0459663 44.7405668, 132.0463816 44.7406118, 132.0466965 44.7406464, 132.0475603 44.7407367, 132.0488607 44.7408707, 132.0493109 44.7409167, 132.0496235 44.7409407)",
525940571,False,,Школьная улица,tertiary,False,224.85299999999998,"LINESTRING (132.0496235 44.7409407, 132.0496056 44.7410582, 132.0495887 44.7412003, 132.0495794 44.7412932, 132.049557 44.7414273, 132.0494584 44.7419217, 132.0493971 44.7423168, 132.0493062 44.7428, 132.049299 44.7428471, 132.0492747 44.7429471)",
525940571,False,,Школьная улица,tertiary,True,45.989999999999995,"LINESTRING (132.0496235 44.7409407, 132.0496249 44.7409197, 132.0496236 44.7407793, 132.0496157 44.7406904, 132.0495961 44.7405279)",
546446819,False,2,улица 50 лет ВЛКСМ,residential,False,291.847,"LINESTRING (132.0496235 44.7409407, 132.0493109 44.7409167, 132.0488607 44.7408707, 132.0475603 44.7407367, 132.0466965 44.7406464, 132.0463816 44.7406118, 132.0459663 44.7405668)",
