osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
196897912,False,улица Мира,tertiary,False,52.046,"LINESTRING (59.8170464 53.524145, 59.8176933 53.5238782)",2,
191758144,False,переулок 8 Марта,residential,True,54.995,"LINESTRING (59.8170464 53.524145, 59.8167652 53.5238961, 59.8165826 53.5237344)",,
196897912,False,улица Мира,tertiary,True,155.22199999999998,"LINESTRING (59.8170464 53.524145, 59.8157644 53.5246988, 59.815655 53.5247498, 59.8151634 53.5249787)",2,
113729242,False,переулок 8 Марта,residential,False,19.226,"LINESTRING (59.812103 53.5173905, 59.8121936 53.5175548)",,
113729242,False,переулок 8 Марта,residential,False,119.144,"LINESTRING (59.8121936 53.5175548, 59.8128005 53.5185637)",,
113729242,False,переулок 8 Марта,residential,True,19.226,"LINESTRING (59.8121936 53.5175548, 59.812103 53.5173905)",,
191614339,False,улица Бикимова,residential,True,157.159,"LINESTRING (59.8121936 53.5175548, 59.809994 53.5180907)",,
"[191614339, 191614335]",False,"['Красноармейский переулок', 'улица Бикимова']",residential,False,256.628,"LINESTRING (59.8121936 53.5175548, 59.8142325 53.5170933, 59.8148753 53.518029)",,
113729198,False,Советская улица,tertiary,False,149.502,"LINESTRING (59.8148753 53.518029, 59.8128005 53.5185637)",,
113729198,False,Советская улица,tertiary,True,129.738,"LINESTRING (59.8148753 53.518029, 59.8166645 53.5175498)",,
191614335,False,Красноармейский переулок,residential,False,123.55199999999999,"LINESTRING (59.8148753 53.518029, 59.8150202 53.5182328, 59.8155732 53.5190597)",,
"[191614339, 191614335]",False,"['Красноармейский переулок', 'улица Бикимова']",residential,True,256.628,"LINESTRING (59.8148753 53.518029, 59.8142325 53.5170933, 59.8121936 53.5175548)",,
191614339,False,улица Бикимова,residential,False,157.159,"LINESTRING (59.809994 53.5180907, 59.8121936 53.5175548)",,
191614339,False,улица Бикимова,residential,True,109.505,"LINESTRING (59.809994 53.5180907, 59.8084953 53.51851)",,
197018478,False,Кооперативный переулок,residential,True,122.826,"LINESTRING (59.809994 53.5180907, 59.8107646 53.5190958)",,
113729206,False,Октябрьский переулок,residential,False,120.617,"LINESTRING (59.8064459 53.5190131, 59.8071651 53.52001)",,
113729206,False,Октябрьский переулок,residential,True,92.114,"LINESTRING (59.8064459 53.5190131, 59.8059033 53.5182501)",,
191614339,False,улица Бикимова,residential,False,146.585,"LINESTRING (59.8064459 53.5190131, 59.8084953 53.51851)",,
191614339,False,улица Бикимова,residential,True,143.393,"LINESTRING (59.8064459 53.5190131, 59.8044599 53.5195315)",,
113729192,False,улица Ленина,residential,True,152.061,"LINESTRING (59.8155732 53.5190597, 59.8176851 53.518518)",,
113729192,False,улица Ленина,residential,False,149.45499999999998,"LINESTRING (59.8155732 53.5190597, 59.8144811 53.5193413, 59.8134992 53.5195945)",,
191614335,False,Красноармейский переулок,residential,False,109.281,"LINESTRING (59.8155732 53.5190597, 59.8157537 53.5193135, 59.8162169 53.5199649)",,
191614335,False,Красноармейский переулок,residential,True,123.55199999999999,"LINESTRING (59.8155732 53.5190597, 59.8150202 53.5182328, 59.8148753 53.518029)",,
191614325,False,переулок Айтуганова,residential,False,120.885,"LINESTRING (59.8044599 53.5195315, 59.8051776 53.5205314)",,
191614339,False,улица Бикимова,residential,False,143.393,"LINESTRING (59.8044599 53.5195315, 59.8064459 53.5190131)",,
191614335,False,Красноармейский переулок,residential,False,111.588,"LINESTRING (59.8162169 53.5199649, 59.8169346 53.5208732)",,
191614335,False,Красноармейский переулок,residential,True,109.281,"LINESTRING (59.8162169 53.5199649, 59.8157537 53.5193135, 59.8155732 53.5190597)",,
197018479,False,улица К. Маркса,residential,False,154.613,"LINESTRING (59.8162169 53.5199649, 59.8155773 53.5201542, 59.8140962 53.5205506)",,60
197018479,False,улица К. Маркса,residential,True,159.649,"LINESTRING (59.8162169 53.5199649, 59.8175108 53.519627, 59.8184279 53.5193875)",,60
131755219,False,Советская улица,residential,True,143.616,"LINESTRING (59.8051776 53.5205314, 59.8071651 53.52001)",,
191614325,False,переулок Айтуганова,residential,False,130.123,"LINESTRING (59.8051776 53.5205314, 59.8059522 53.5216072)",,
191614325,False,переулок Айтуганова,residential,True,120.885,"LINESTRING (59.8051776 53.5205314, 59.8044599 53.5195315)",,
191614335,False,Красноармейский переулок,residential,True,111.588,"LINESTRING (59.8169346 53.5208732, 59.8162169 53.5199649)",,
199914210,False,улица Труда,residential,False,158.451,"LINESTRING (59.8169346 53.5208732, 59.8147495 53.5214588)",,
371606326,False,Красноармейский переулок,residential,True,71.881,"LINESTRING (59.8169346 53.5208732, 59.8174144 53.5214533)",,
371606326,False,Красноармейский переулок,residential,False,71.881,"LINESTRING (59.8174144 53.5214533, 59.8169346 53.5208732)",,
191614325,False,переулок Айтуганова,residential,False,128.594,"LINESTRING (59.8059522 53.5216072, 59.806735 53.5226659)",,
191614325,False,переулок Айтуганова,residential,True,130.123,"LINESTRING (59.8059522 53.5216072, 59.8051776 53.5205314)",,
191941449,False,улица Ленина,residential,False,145.976,"LINESTRING (59.8059522 53.5216072, 59.8039308 53.5221356)",,
191941449,False,улица Ленина,residential,True,146.147,"LINESTRING (59.8059522 53.5216072, 59.807956 53.521052)",,
191941449,False,улица Ленина,residential,True,145.976,"LINESTRING (59.8039308 53.5221356, 59.8059522 53.5216072)",,
191614337,False,Комсомольский переулок,residential,False,131.803,"LINESTRING (59.8039308 53.5221356, 59.8043053 53.5226702, 59.8047163 53.523225)",,
131755225,False,улица К. Маркса,tertiary,False,147.218,"LINESTRING (59.806735 53.5226659, 59.8047163 53.523225)",,
131755225,False,улица К. Маркса,tertiary,True,148.067,"LINESTRING (59.806735 53.5226659, 59.8087546 53.5220901)",,
191614325,False,переулок Айтуганова,residential,False,120.467,"LINESTRING (59.806735 53.5226659, 59.8075 53.5236492)",,
191614325,False,переулок Айтуганова,residential,True,128.594,"LINESTRING (59.806735 53.5226659, 59.8059522 53.5216072)",,
191614325,False,переулок Айтуганова,residential,False,136.712,"LINESTRING (59.8075 53.5236492, 59.8084116 53.5247528)",,
191614325,False,переулок Айтуганова,residential,True,120.467,"LINESTRING (59.8075 53.5236492, 59.806735 53.5226659)",,
199914210,False,улица Труда,residential,False,148.721,"LINESTRING (59.8075 53.5236492, 59.8055105 53.5242737)",,
199914210,False,улица Труда,residential,True,145.612,"LINESTRING (59.8075 53.5236492, 59.8094682 53.5230612)",,
191614337,False,Комсомольский переулок,residential,False,132.301,"LINESTRING (59.8055105 53.5242737, 59.8063554 53.5253523)",,
191614337,False,Комсомольский переулок,residential,True,127.884,"LINESTRING (59.8055105 53.5242737, 59.8047163 53.523225)",,
199914210,False,улица Труда,residential,False,135.044,"LINESTRING (59.8055105 53.5242737, 59.8037124 53.5248502)",,
199914210,False,улица Труда,residential,True,148.721,"LINESTRING (59.8055105 53.5242737, 59.8075 53.5236492)",,
191614325,False,переулок Айтуганова,residential,False,128.216,"LINESTRING (59.8084116 53.5247528, 59.8092358 53.5257966)",,
191614325,False,переулок Айтуганова,residential,True,136.712,"LINESTRING (59.8084116 53.5247528, 59.8075 53.5236492)",,
200196229,False,улица Блюхера,residential,True,141.492,"LINESTRING (59.8084116 53.5247528, 59.8103493 53.5242122)",,
200196229,False,улица Блюхера,residential,False,151.39100000000002,"LINESTRING (59.8084116 53.5247528, 59.8073955 53.5250428, 59.8063554 53.5253523)",,
191614337,False,Комсомольский переулок,residential,True,132.301,"LINESTRING (59.8063554 53.5253523, 59.8055105 53.5242737)",,
200196229,False,улица Блюхера,residential,False,133.143,"LINESTRING (59.8063554 53.5253523, 59.8045331 53.5258624)",,
200196229,False,улица Блюхера,residential,True,151.39100000000002,"LINESTRING (59.8063554 53.5253523, 59.8073955 53.5250428, 59.8084116 53.5247528)",,
194161092,False,Западный переулок,tertiary,True,124.944,"LINESTRING (59.8045331 53.5258624, 59.8037124 53.5248502)",,
200196229,False,улица Блюхера,residential,True,133.143,"LINESTRING (59.8045331 53.5258624, 59.8063554 53.5253523)",,
191614325,False,переулок Айтуганова,residential,True,128.216,"LINESTRING (59.8092358 53.5257966, 59.8084116 53.5247528)",,
206425736,False,улица Механизаторов,tertiary,True,138.593,"LINESTRING (59.8092358 53.5257966, 59.8111412 53.5252765)",,
113729206,False,Октябрьский переулок,residential,False,92.114,"LINESTRING (59.8059033 53.5182501, 59.8064459 53.5190131)",,
113729206,False,Октябрьский переулок,residential,False,127.116,"LINESTRING (59.8071651 53.52001, 59.807956 53.521052)",,
113729206,False,Октябрьский переулок,residential,True,120.617,"LINESTRING (59.8071651 53.52001, 59.8064459 53.5190131)",,
131755219,False,Советская улица,residential,False,143.616,"LINESTRING (59.8071651 53.52001, 59.8051776 53.5205314)",,
131755219,False,Советская улица,residential,True,150.427,"LINESTRING (59.8071651 53.52001, 59.8092686 53.5194942)",,
113729194,False,Коммунальный переулок,residential,False,74.113,"LINESTRING (59.8161475 53.5169602, 59.8163639 53.517168, 59.8165204 53.5173416, 59.8166645 53.5175498)",,
113729192,False,улица Ленина,residential,True,148.91,"LINESTRING (59.8114277 53.5201204, 59.8117528 53.5200379, 59.8134992 53.5195945)",,
197018478,False,Кооперативный переулок,residential,False,122.62299999999999,"LINESTRING (59.8114277 53.5201204, 59.811395 53.5199705, 59.8107646 53.5190958)",,
"[197018478, 197018479]",False,"['Кооперативный переулок', 'улица К. Маркса']",residential,True,266.991,"LINESTRING (59.8114277 53.5201204, 59.8114417 53.520237, 59.8117902 53.5206947, 59.8120673 53.5210587, 59.8121166 53.5211251, 59.8140962 53.5205506)",,60
113729198,False,Советская улица,tertiary,False,108.371,"LINESTRING (59.8107646 53.5190958, 59.8092686 53.5194942)",,
113729198,False,Советская улица,tertiary,True,147.028,"LINESTRING (59.8107646 53.5190958, 59.8128005 53.5185637)",,
197018478,False,Кооперативный переулок,residential,False,122.826,"LINESTRING (59.8107646 53.5190958, 59.809994 53.5180907)",,
197018478,False,Кооперативный переулок,residential,True,122.62299999999999,"LINESTRING (59.8107646 53.5190958, 59.811395 53.5199705, 59.8114277 53.5201204)",,
196897912,False,улица Мира,tertiary,False,155.22199999999998,"LINESTRING (59.8151634 53.5249787, 59.815655 53.5247498, 59.8157644 53.5246988, 59.8170464 53.524145)",2,
196897912,False,улица Мира,tertiary,True,88.67,"LINESTRING (59.8151634 53.5249787, 59.8145447 53.5252884, 59.8141442 53.5254971)",2,
202698865,False,,tertiary,True,105.50900000000001,"LINESTRING (59.8151634 53.5249787, 59.814818 53.5250678, 59.8143642 53.5251735, 59.8140821 53.5251917, 59.813889 53.5251589, 59.8136831 53.5250771)",2,60
131755218,False,Пионерский переулок,tertiary,False,53.861,"LINESTRING (59.8136831 53.5250771, 59.8132864 53.524654)",,
131755218,False,Пионерский переулок,tertiary,True,55.786,"LINESTRING (59.8136831 53.5250771, 59.8137319 53.5251291, 59.8141442 53.5254971)",,
202698865,False,,tertiary,False,105.509,"LINESTRING (59.8136831 53.5250771, 59.813889 53.5251589, 59.8140821 53.5251917, 59.8143642 53.5251735, 59.814818 53.5250678, 59.8151634 53.5249787)",2,60
