osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
51713535,4,улица Бутина,tertiary,False,False,117.003,"LINESTRING (113.4963533 52.0309652, 113.4962545 52.0308687, 113.4961727 52.0307871, 113.4954742 52.0300907, 113.4954537 52.0300703)",
51713536,2,улица Бутина,secondary,False,False,137.11399999999998,"LINESTRING (113.4963533 52.0309652, 113.4964482 52.0310512, 113.496807 52.0313847, 113.4969464 52.031512, 113.4970754 52.0316393, 113.4974416 52.0320005)",
51713539,4,Амурская улица,secondary,False,True,222.952,"LINESTRING (113.4963533 52.0309652, 113.4965079 52.0308941, 113.4974235 52.030526, 113.4979164 52.0303374, 113.4989542 52.0299464, 113.4991011 52.0298881)",
"[51713523, 880500504, 880500505, 880500508, 880500509, 880500511]",2,улица Ленина,secondary,False,False,225.348,"LINESTRING (113.4994936 52.0339859, 113.4992942 52.0340699, 113.4988779 52.0342315, 113.4984936 52.0343807, 113.4982279 52.0344838, 113.4978408 52.034634, 113.4974499 52.0347858, 113.4968399 52.0350225, 113.4967094 52.0350688)",
51713530,2,улица Бутина,secondary,False,False,136.532,"LINESTRING (113.4994936 52.0339859, 113.4996215 52.0341062, 113.5005387 52.0350319)",
51713536,2,улица Бутина,secondary,False,True,131.272,"LINESTRING (113.4994936 52.0339859, 113.4993533 52.0338559, 113.4984707 52.0329871)",
447865439,4,Ленинградская улица,secondary,False,True,135.035,"LINESTRING (113.5054407 52.0359811, 113.5053736 52.0359168, 113.5043823 52.034956)",
460196719,4,Ленинградская улица,secondary,False,False,132.79000000000002,"LINESTRING (113.5054407 52.0359811, 113.5054766 52.0360155, 113.5064497 52.0369407, 113.5064946 52.036984)",
460196720,4,улица Чкалова,secondary,False,False,229.143,"LINESTRING (113.5054407 52.0359811, 113.505295 52.0360377, 113.504972 52.0361636, 113.5046742 52.0362797, 113.5041654 52.036478, 113.5038313 52.0366082, 113.5035152 52.0367362, 113.5027164 52.0370596, 113.5026228 52.0370953)",RU:urban
897748661,4,улица Чкалова,secondary,False,True,107.795,"LINESTRING (113.5054407 52.0359811, 113.5055339 52.035945, 113.5061499 52.0357068, 113.5067722 52.0354626)",
259407955,,улица Бутина,secondary,False,True,137.817,"LINESTRING (113.5026228 52.0370953, 113.5025507 52.0370253, 113.5022452 52.0367286, 113.5018383 52.0363335, 113.5015446 52.0360483)",
460196720,4,улица Чкалова,secondary,False,True,229.143,"LINESTRING (113.5026228 52.0370953, 113.5027164 52.0370596, 113.5035152 52.0367362, 113.5038313 52.0366082, 113.5041654 52.036478, 113.5046742 52.0362797, 113.504972 52.0361636, 113.505295 52.0360377, 113.5054407 52.0359811)",RU:urban
80567547,,улица Анохина,residential,True,False,221.35999999999999,"LINESTRING (113.5001874 52.0309359, 113.5002845 52.0308978, 113.5009128 52.0306434, 113.5011899 52.0305324, 113.5014272 52.0304373, 113.5022606 52.0301033, 113.5024424 52.0300305, 113.5027696 52.0298994, 113.5028974 52.0298482)",
1023748831,4,Ленинградская улица,secondary,False,False,129.779,"LINESTRING (113.5001874 52.0309359, 113.5002695 52.0310145, 113.5006151 52.0313652, 113.5011744 52.0319326)",
"[51713537, 1023748830, 1023748831]",4,Ленинградская улица,secondary,False,True,138.20499999999998,"LINESTRING (113.5001874 52.0309359, 113.49994 52.0306957, 113.4996285 52.0303933, 113.4993878 52.0301721, 113.4992047 52.0299933, 113.4991011 52.0298881)",
32868281,,улица Курнатовского,residential,False,False,136.838,"LINESTRING (113.4939405 52.0361622, 113.4940158 52.0362261, 113.4945348 52.0367091, 113.4948023 52.0369554, 113.495052 52.0371853)",
880500511,2,улица Ленина,secondary,False,True,225.07899999999998,"LINESTRING (113.4939405 52.0361622, 113.4940903 52.0361041, 113.4948508 52.0358041, 113.4949846 52.0357483, 113.4953089 52.0356244, 113.4958091 52.0354272, 113.4959694 52.0353652, 113.4965472 52.0351369, 113.4967094 52.0350688)",
330378194,4,улица Ленина,secondary,False,False,139.889,"LINESTRING (113.507373 52.0309281, 113.5072168 52.0309842, 113.5056457 52.0316013)",
32898588,,Выставочная улица,residential,True,False,276.18100000000004,"LINESTRING (113.5056457 52.0316013, 113.5057611 52.0317115, 113.5065826 52.0324976, 113.5067319 52.0326392, 113.5077818 52.0337086)",
"[330378194, 986137941, 986137942]",4,улица Ленина,secondary,False,False,277.246,"LINESTRING (113.5056457 52.0316013, 113.5047866 52.0319287, 113.504219 52.0321453, 113.5031815 52.0325412, 113.5029077 52.0326456, 113.5023958 52.0328417, 113.5022013 52.0329152)",
330378194,4,улица Ленина,secondary,False,True,139.889,"LINESTRING (113.5056457 52.0316013, 113.5072168 52.0309842, 113.507373 52.0309281)",
32719499,,улица Чайковского,residential,False,False,222.63999999999996,"LINESTRING (113.4977995 52.0361118, 113.4976121 52.036185, 113.4973652 52.0362815, 113.4967424 52.0365248, 113.4965611 52.0365957, 113.4962582 52.036714, 113.4961611 52.0367519, 113.4959774 52.0368237, 113.495154 52.0371454, 113.495052 52.0371853)",
32719499,,улица Чайковского,residential,False,True,222.56,"LINESTRING (113.4977995 52.0361118, 113.4978976 52.0360737, 113.4985236 52.0358306, 113.4994702 52.0354631, 113.4996057 52.0354105, 113.500373 52.0351007, 113.5005387 52.0350319)",
33394108,,улица Журавлёва,residential,False,False,132.733,"LINESTRING (113.4977995 52.0361118, 113.4978651 52.0361773, 113.4983714 52.0366826, 113.4985545 52.0368654, 113.4988176 52.037128)",
33394108,,улица Журавлёва,residential,False,True,137.892,"LINESTRING (113.4977995 52.0361118, 113.4977208 52.0360373, 113.4974939 52.0358225, 113.497217 52.0355604, 113.4968339 52.0351977, 113.4967094 52.0350688)",
447865440,4,Ленинградская улица,secondary,False,False,12.063,"LINESTRING (113.5064946 52.036984, 113.5065896 52.0370754)",
460196719,4,Ленинградская улица,secondary,False,True,132.79,"LINESTRING (113.5064946 52.036984, 113.5064497 52.0369407, 113.5054766 52.0360155, 113.5054407 52.0359811)",
447865439,4,Ленинградская улица,secondary,False,False,137.534,"LINESTRING (113.5022013 52.0329152, 113.5023404 52.033051, 113.5033121 52.0339461)",
"[330378194, 986137941, 986137942]",4,улица Ленина,secondary,False,True,277.246,"LINESTRING (113.5022013 52.0329152, 113.5023958 52.0328417, 113.5029077 52.0326456, 113.5031815 52.0325412, 113.504219 52.0321453, 113.5047866 52.0319287, 113.5056457 52.0316013)",
1023748831,4,Ленинградская улица,secondary,False,True,129.89700000000002,"LINESTRING (113.5022013 52.0329152, 113.5020774 52.0327966, 113.501234 52.0319912, 113.5011744 52.0319326)",
33191562,,улица Чайковского,residential,False,True,113.857,"LINESTRING (113.5033121 52.0339461, 113.5034448 52.0339021, 113.504723 52.0334033)",
33194882,3,улица Чайковского,residential,True,False,224.97600000000003,"LINESTRING (113.5033121 52.0339461, 113.5031659 52.0340127, 113.5019818 52.0344708, 113.5019534 52.0344818, 113.500723 52.0349459, 113.5005387 52.0350319)",
447865439,4,Ленинградская улица,secondary,False,False,134.092,"LINESTRING (113.5033121 52.0339461, 113.5033747 52.0339943, 113.5034168 52.0340363, 113.503524 52.0341437, 113.5040294 52.034617, 113.5040676 52.0346544, 113.5043823 52.034956)",
447865439,4,Ленинградская улица,secondary,False,True,137.534,"LINESTRING (113.5033121 52.0339461, 113.5023404 52.033051, 113.5022013 52.0329152)",
116503365,,улица Пушкина,residential,False,True,134.221,"LINESTRING (113.504723 52.0334033, 113.5057474 52.0344328)",
33191562,,улица Чайковского,residential,False,False,113.857,"LINESTRING (113.504723 52.0334033, 113.5034448 52.0339021, 113.5033121 52.0339461)",
116503365,,улица Пушкина,residential,False,False,109.447,"LINESTRING (113.504723 52.0334033, 113.5045717 52.0332564, 113.5038804 52.0325666)",
116503365,,улица Пушкина,residential,False,True,109.447,"LINESTRING (113.5038804 52.0325666, 113.5045717 52.0332564, 113.504723 52.0334033)",
32656433,4,Амурская улица,secondary,False,True,223.545,"LINESTRING (113.4935972 52.0320452, 113.4950713 52.0314675, 113.4959712 52.0311149, 113.4962264 52.0310169, 113.4963533 52.0309652)",
33394108,,улица Журавлёва,residential,False,False,134.514,"LINESTRING (113.4935972 52.0320452, 113.4937017 52.0321395, 113.4939364 52.0323613, 113.4942459 52.0326538, 113.4942762 52.0326822, 113.4946754 52.0330568)",
33394108,,улица Журавлёва,residential,False,False,130.663,"LINESTRING (113.4946754 52.0330568, 113.4947627 52.0331446, 113.4950084 52.0333919, 113.4956202 52.0340077, 113.4956716 52.0340594)",
33394108,,улица Журавлёва,residential,False,True,134.514,"LINESTRING (113.4946754 52.0330568, 113.4942762 52.0326822, 113.4942459 52.0326538, 113.4939364 52.0323613, 113.4937017 52.0321395, 113.4935972 52.0320452)",
80567546,,улица Анохина,residential,False,True,222.73099999999997,"LINESTRING (113.4946754 52.0330568, 113.4955569 52.0327242, 113.4962139 52.0324764, 113.4962836 52.0324501, 113.4966793 52.0323009, 113.4967945 52.0322574, 113.4972918 52.03206, 113.4974416 52.0320005)",
33394108,,улица Журавлёва,residential,False,False,137.892,"LINESTRING (113.4967094 52.0350688, 113.4968339 52.0351977, 113.497217 52.0355604, 113.4974939 52.0358225, 113.4977208 52.0360373, 113.4977995 52.0361118)",
33394108,,улица Журавлёва,residential,False,True,132.815,"LINESTRING (113.4967094 52.0350688, 113.4965967 52.0349665, 113.4956716 52.0340594)",
880500511,2,улица Ленина,secondary,False,False,225.07899999999998,"LINESTRING (113.4967094 52.0350688, 113.4965472 52.0351369, 113.4959694 52.0353652, 113.4958091 52.0354272, 113.4953089 52.0356244, 113.4949846 52.0357483, 113.4948508 52.0358041, 113.4940903 52.0361041, 113.4939405 52.0361622)",
"[51713523, 880500504, 880500505, 880500508, 880500509, 880500511]",2,улица Ленина,secondary,False,True,225.34799999999998,"LINESTRING (113.4967094 52.0350688, 113.4968399 52.0350225, 113.4974499 52.0347858, 113.4978408 52.034634, 113.4982279 52.0344838, 113.4984936 52.0343807, 113.4988779 52.0342315, 113.4992942 52.0340699, 113.4994936 52.0339859)",
32719499,,улица Чайковского,residential,False,True,222.64,"LINESTRING (113.495052 52.0371853, 113.495154 52.0371454, 113.4959774 52.0368237, 113.4961611 52.0367519, 113.4962582 52.036714, 113.4965611 52.0365957, 113.4967424 52.0365248, 113.4973652 52.0362815, 113.4976121 52.036185, 113.4977995 52.0361118)",
32868281,,улица Курнатовского,residential,False,True,136.83800000000002,"LINESTRING (113.495052 52.0371853, 113.4948023 52.0369554, 113.4945348 52.0367091, 113.4940158 52.0362261, 113.4939405 52.0361622)",
33191563,,улица Пушкина,residential,False,False,117.944,"LINESTRING (113.5067722 52.0354626, 113.5067045 52.0353944, 113.505874 52.0345572)",
897748661,4,улица Чкалова,secondary,False,False,107.795,"LINESTRING (113.5067722 52.0354626, 113.5061499 52.0357068, 113.5055339 52.035945, 113.5054407 52.0359811)",
33394108,,улица Журавлёва,residential,False,True,132.733,"LINESTRING (113.4988176 52.037128, 113.4985545 52.0368654, 113.4983714 52.0366826, 113.4978651 52.0361773, 113.4977995 52.0361118)",
35971469,,улица Костюшко-Григоровича,residential,True,False,221.829,"LINESTRING (113.4988176 52.037128, 113.4992169 52.03697, 113.4996964 52.0367803, 113.5001938 52.0365836, 113.5008589 52.0363205, 113.5014108 52.0361021, 113.5015446 52.0360483)",
51766737,,улица Костюшко-Григоровича,residential,True,False,228.985,"LINESTRING (113.5015446 52.0360483, 113.5017065 52.035987, 113.502345 52.0357403, 113.5025794 52.0356498, 113.5035066 52.0352954, 113.5038262 52.0351681, 113.5042569 52.0350017, 113.5043823 52.034956)",
259407955,,улица Бутина,secondary,False,False,137.817,"LINESTRING (113.5015446 52.0360483, 113.5018383 52.0363335, 113.5022452 52.0367286, 113.5025507 52.0370253, 113.5026228 52.0370953)",
259407955,,улица Бутина,secondary,False,True,132.32,"LINESTRING (113.5015446 52.0360483, 113.5012217 52.0357254, 113.5008516 52.0353545, 113.5006445 52.0351415, 113.5005387 52.0350319)",
447865439,4,Ленинградская улица,secondary,False,False,135.035,"LINESTRING (113.5043823 52.034956, 113.5053736 52.0359168, 113.5054407 52.0359811)",
447865439,4,Ленинградская улица,secondary,False,True,134.09199999999998,"LINESTRING (113.5043823 52.034956, 113.5040676 52.0346544, 113.5040294 52.034617, 113.503524 52.0341437, 113.5034168 52.0340363, 113.5033747 52.0339943, 113.5033121 52.0339461)",
37830320,2,улица Лермонтова,residential,False,True,178.757,"LINESTRING (113.5011744 52.0319326, 113.5012941 52.0318862, 113.502107 52.0315709, 113.5021938 52.0315372, 113.5026402 52.0313641, 113.5027937 52.0313046, 113.5033789 52.0310696)",
1023748831,4,Ленинградская улица,secondary,False,False,129.897,"LINESTRING (113.5011744 52.0319326, 113.501234 52.0319912, 113.5020774 52.0327966, 113.5022013 52.0329152)",
1023748831,4,Ленинградская улица,secondary,False,True,129.77900000000002,"LINESTRING (113.5011744 52.0319326, 113.5006151 52.0313652, 113.5002695 52.0310145, 113.5001874 52.0309359)",
37830320,2,улица Лермонтова,residential,False,False,178.757,"LINESTRING (113.5033789 52.0310696, 113.5027937 52.0313046, 113.5026402 52.0313641, 113.5021938 52.0315372, 113.502107 52.0315709, 113.5012941 52.0318862, 113.5011744 52.0319326)",
51713535,4,улица Бутина,tertiary,False,True,51.787,"LINESTRING (113.4950493 52.0296766, 113.4954537 52.0300703)",
260051418,4,улица Бутина,tertiary,True,False,24.178,"LINESTRING (113.4950493 52.0296766, 113.4948709 52.0294889)",
51713536,2,улица Бутина,secondary,False,False,131.272,"LINESTRING (113.4984707 52.0329871, 113.4993533 52.0338559, 113.4994936 52.0339859)",
51713536,2,улица Бутина,secondary,False,True,130.36,"LINESTRING (113.4984707 52.0329871, 113.4983972 52.0329181, 113.4980974 52.0326185, 113.4974416 52.0320005)",
354326068,,улица Лермонтова,residential,False,False,225.661,"LINESTRING (113.4984707 52.0329871, 113.4982626 52.0330496, 113.4978454 52.0332107, 113.4969296 52.0335642, 113.4966457 52.0336738, 113.496286 52.0338162, 113.4956716 52.0340594)",
33394108,,улица Журавлёва,residential,False,False,132.815,"LINESTRING (113.4956716 52.0340594, 113.4965967 52.0349665, 113.4967094 52.0350688)",
33394108,,улица Журавлёва,residential,False,True,130.663,"LINESTRING (113.4956716 52.0340594, 113.4956202 52.0340077, 113.4950084 52.0333919, 113.4947627 52.0331446, 113.4946754 52.0330568)",
354326068,,улица Лермонтова,residential,False,True,225.661,"LINESTRING (113.4956716 52.0340594, 113.496286 52.0338162, 113.4966457 52.0336738, 113.4969296 52.0335642, 113.4978454 52.0332107, 113.4982626 52.0330496, 113.4984707 52.0329871)",
51713533,4,Ленинградская улица,tertiary,False,False,119.761,"LINESTRING (113.4981252 52.028994, 113.4989637 52.0297673, 113.4991011 52.0298881)",
52096111,2,Соборный проезд,residential,False,False,218.46800000000002,"LINESTRING (113.4981252 52.028994, 113.497567 52.029217, 113.4967302 52.0295532, 113.4957491 52.0299474, 113.4954537 52.0300703)",
51713535,4,улица Бутина,tertiary,False,False,51.787,"LINESTRING (113.4954537 52.0300703, 113.4950493 52.0296766)",
51713535,4,улица Бутина,tertiary,False,True,117.003,"LINESTRING (113.4954537 52.0300703, 113.4954742 52.0300907, 113.4961727 52.0307871, 113.4962545 52.0308687, 113.4963533 52.0309652)",
52096111,2,Соборный проезд,residential,False,True,218.46800000000002,"LINESTRING (113.4954537 52.0300703, 113.4957491 52.0299474, 113.4967302 52.0295532, 113.497567 52.029217, 113.4981252 52.028994)",
33191563,,улица Пушкина,residential,False,True,117.944,"LINESTRING (113.505874 52.0345572, 113.5067045 52.0353944, 113.5067722 52.0354626)",
116503365,,улица Пушкина,residential,False,False,134.221,"LINESTRING (113.5057474 52.0344328, 113.504723 52.0334033)",
