osmid,highway,oneway,reversed,length,name,geometry,bridge
94056327,residential,False,True,102.914,Украинская улица,"LINESTRING (133.4984397 45.2417532, 133.4992105 45.2425029)",
94056319,residential,False,True,193.164,Пионерский переулок,"LINESTRING (133.4984397 45.2417532, 133.4974592 45.2422515, 133.4970253 45.2424699, 133.4969753 45.2424971, 133.4969285 45.2425251, 133.4968532 45.2425797, 133.4968091 45.2426177, 133.4967731 45.2426482, 133.4967347 45.2426872, 133.4967149 45.2427102, 133.4966958 45.2427445, 133.4966727 45.2427788, 133.4966447 45.2428091, 133.4965744 45.2428618)",
94056339,residential,False,False,134.945,Колхозная улица,"LINESTRING (133.5013159 45.2412776, 133.5002002 45.2403526)",
94056334,residential,False,False,146.392,Советская улица,"LINESTRING (133.5013159 45.2412776, 133.5013003 45.2412339, 133.5013034 45.2411892, 133.5013202 45.2411571, 133.5013455 45.2411259, 133.5013999 45.2410684, 133.5015151 45.2409425, 133.5017558 45.2406496, 133.502177 45.2401288)",
94056334,residential,False,True,107.34800000000001,Советская улица,"LINESTRING (133.5013159 45.2412776, 133.5012086 45.2413525, 133.5011856 45.2413867, 133.5011516 45.2414186, 133.5011055 45.2414522, 133.5002957 45.2419153)",
94056339,residential,False,True,257.999,Колхозная улица,"LINESTRING (133.5013159 45.2412776, 133.5019249 45.2418715, 133.503323 45.2431172)",
1154196454,residential,False,False,62.312,Санаторная улица,"LINESTRING (133.5071924 45.2437324, 133.5065062 45.2440163)",
100953936,residential,False,False,450.59599999999995,Санаторная улица,"LINESTRING (133.5071924 45.2437324, 133.5071257 45.2436448, 133.5070526 45.2435696, 133.506987 45.2435105, 133.5069364 45.2434703, 133.5069084 45.2434388, 133.5068783 45.2433907, 133.5068585 45.243351, 133.5067995 45.243198, 133.5067157 45.2429427, 133.5065676 45.2424837, 133.5064705 45.2421248, 133.5063964 45.2418923, 133.5063531 45.2417718, 133.5062894 45.2416804, 133.5061888 45.2415699, 133.5060766 45.2414445, 133.5060572 45.2414118, 133.5060364 45.2413689, 133.506002 45.2412358, 133.5059778 45.2411669, 133.505926 45.2409975, 133.5058302 45.2406761, 133.5057883 45.2405905, 133.5057379 45.2404886, 133.5056533 45.2403847, 133.5054245 45.240141, 133.5052744 45.2399692)",
94056318,residential,False,False,126.544,Октябрьская улица,"LINESTRING (133.499864 45.2450033, 133.5006536 45.2445558, 133.5011285 45.2442945)",
94056325,residential,False,True,308.16400000000004,Санаторная улица,"LINESTRING (133.499864 45.2450033, 133.4999987 45.2449978, 133.5001007 45.2450044, 133.5001892 45.2450185, 133.5002616 45.2450393, 133.500322 45.2450639, 133.5004239 45.2451281, 133.5010931 45.2456616, 133.5017275 45.2461669, 133.5017807 45.2462062, 133.5018267 45.2462328, 133.5018843 45.2462555, 133.5019451 45.2462664, 133.5020204 45.246267, 133.5020998 45.2462643, 133.5021861 45.2462423, 133.5022603 45.246217, 133.5028898 45.2459169)",
1154196453,residential,False,True,27.683,Октябрьская улица,"LINESTRING (133.499864 45.2450033, 133.4996852 45.2451061, 133.4995889 45.2451597)",
94056317,residential,False,False,71.253,Первомайская улица,"LINESTRING (133.501601 45.2396327, 133.502177 45.2401288)",
94056333,residential,False,False,103.982,Луговая улица,"LINESTRING (133.501601 45.2396327, 133.5026472 45.2390567)",
94056333,residential,False,True,135.784,Луговая улица,"LINESTRING (133.501601 45.2396327, 133.5002002 45.2403526)",
94056325,residential,False,True,71.995,Санаторная улица,"LINESTRING (133.5028898 45.2459169, 133.5036608 45.245564)",
94056327,residential,False,False,227.067,Украинская улица,"LINESTRING (133.5028898 45.2459169, 133.5011285 45.2442945)",
94056325,residential,False,False,308.164,Санаторная улица,"LINESTRING (133.5028898 45.2459169, 133.5022603 45.246217, 133.5021861 45.2462423, 133.5020998 45.2462643, 133.5020204 45.246267, 133.5019451 45.2462664, 133.5018843 45.2462555, 133.5018267 45.2462328, 133.5017807 45.2462062, 133.5017275 45.2461669, 133.5010931 45.2456616, 133.5004239 45.2451281, 133.500322 45.2450639, 133.5002616 45.2450393, 133.5001892 45.2450185, 133.5001007 45.2450044, 133.4999987 45.2449978, 133.499864 45.2450033)",
478957359,residential,False,False,125.846,Проточный переулок,"LINESTRING (133.5028898 45.2459169, 133.5032895 45.2462611, 133.5035808 45.2465142, 133.5035976 45.2465269, 133.5036298 45.2465373, 133.503659 45.2465354, 133.5038982 45.2467818)",
"[94056320, 101120882, 1154196453]",residential,False,False,182.044,Октябрьская улица,"LINESTRING (133.4977296 45.2461428, 133.4983056 45.2458364, 133.4986252 45.2456669, 133.498859 45.2455479, 133.4991302 45.2454043, 133.4995889 45.2451597)",yes
1154196452,residential,False,True,51.42,Октябрьская улица,"LINESTRING (133.4977296 45.2461428, 133.4975356 45.2462306, 133.4973345 45.2463135, 133.4972355 45.2463533, 133.4971647 45.2463782)",
94056338,residential,False,True,101.592,Набережная улица,"LINESTRING (133.5062354 45.2456492, 133.5052701 45.2462598)",
94056339,residential,False,False,121.5,Колхозная улица,"LINESTRING (133.5062354 45.2456492, 133.5052546 45.2448024)",
94056332,residential,False,True,354.495,улица Дорожников,"LINESTRING (133.4995889 45.2451597, 133.5014278 45.2467619, 133.5016577 45.2469561, 133.5020987 45.2473056, 133.5022623 45.2474579, 133.5024326 45.2476386)",
1154196453,residential,False,False,27.683,Октябрьская улица,"LINESTRING (133.4995889 45.2451597, 133.4996852 45.2451061, 133.499864 45.2450033)",
"[94056320, 101120882, 1154196453]",residential,False,True,182.04399999999998,Октябрьская улица,"LINESTRING (133.4995889 45.2451597, 133.4991302 45.2454043, 133.498859 45.2455479, 133.4986252 45.2456669, 133.4983056 45.2458364, 133.4977296 45.2461428)",yes
94056318,residential,False,False,134.794,Октябрьская улица,"LINESTRING (133.503323 45.2431172, 133.5046848 45.2423755)",
94056318,residential,False,True,109.251,Октябрьская улица,"LINESTRING (133.503323 45.2431172, 133.5022022 45.2437025)",
94056339,residential,False,True,240.797,Колхозная улица,"LINESTRING (133.503323 45.2431172, 133.5052546 45.2448024)",
94056339,residential,False,False,257.999,Колхозная улица,"LINESTRING (133.503323 45.2431172, 133.5019249 45.2418715, 133.5013159 45.2412776)",
94056319,residential,False,False,193.164,Пионерский переулок,"LINESTRING (133.4965744 45.2428618, 133.4966447 45.2428091, 133.4966727 45.2427788, 133.4966958 45.2427445, 133.4967149 45.2427102, 133.4967347 45.2426872, 133.4967731 45.2426482, 133.4968091 45.2426177, 133.4968532 45.2425797, 133.4969285 45.2425251, 133.4969753 45.2424971, 133.4970253 45.2424699, 133.4974592 45.2422515, 133.4984397 45.2417532)",
94056339,residential,False,False,240.797,Колхозная улица,"LINESTRING (133.5052546 45.2448024, 133.503323 45.2431172)",
94056339,residential,False,True,121.5,Колхозная улица,"LINESTRING (133.5052546 45.2448024, 133.5062354 45.2456492)",
94056325,residential,False,False,110.19500000000001,Санаторная улица,"LINESTRING (133.5052546 45.2448024, 133.5049777 45.2449454, 133.5046772 45.2450955, 133.5043856 45.2452366, 133.5041021 45.2453711)",
94056325,residential,False,True,131.322,Санаторная улица,"LINESTRING (133.5052546 45.2448024, 133.505422 45.2447044, 133.5065062 45.2440163)",
94056318,residential,False,True,134.794,Октябрьская улица,"LINESTRING (133.5046848 45.2423755, 133.503323 45.2431172)",
94056317,residential,False,False,231.566,Первомайская улица,"LINESTRING (133.5046848 45.2423755, 133.5064255 45.2439436, 133.5065062 45.2440163)",
94056317,residential,False,True,250.878,Первомайская улица,"LINESTRING (133.5046848 45.2423755, 133.5044177 45.2421128, 133.5029405 45.2407522, 133.5027261 45.2405915)",
1154196454,residential,False,True,62.312,Санаторная улица,"LINESTRING (133.5065062 45.2440163, 133.5071924 45.2437324)",
94056317,residential,False,True,231.566,Первомайская улица,"LINESTRING (133.5065062 45.2440163, 133.5064255 45.2439436, 133.5046848 45.2423755)",
94056325,residential,False,False,131.322,Санаторная улица,"LINESTRING (133.5065062 45.2440163, 133.505422 45.2447044, 133.5052546 45.2448024)",
94056333,residential,False,False,100.023,Луговая улица,"LINESTRING (133.49918 45.240894, 133.5002002 45.2403526)",
"[94056339, 478962747, 94056324]","['residential', 'unclassified']",False,"[False, True]",377.179,"['Комсомольская улица', 'Колхозная улица']","LINESTRING (133.49918 45.240894, 133.4984756 45.2402734, 133.4983901 45.2401868, 133.4983171 45.2401001, 133.4982582 45.2400187, 133.4981877 45.2399274, 133.4981323 45.2398547, 133.4981316 45.239817, 133.4981557 45.2397773, 133.4985303 45.2395859, 133.498775 45.2394576, 133.4988813 45.2394242, 133.4989913 45.2394029, 133.4990975 45.2393935, 133.4991525 45.2393989, 133.4992328 45.2394201, 133.5002002 45.2403526)",
94056333,residential,False,True,103.281,Луговая улица,"LINESTRING (133.49918 45.240894, 133.4981278 45.2414542)",
94056324,residential,False,True,143.334,Комсомольская улица,"LINESTRING (133.49918 45.240894, 133.4997937 45.2414286, 133.5002105 45.2418251, 133.5002957 45.2419153)",
94056327,residential,False,False,65.16,Украинская улица,"LINESTRING (133.4981278 45.2414542, 133.4976162 45.240992)",
94056327,residential,False,True,41.252,Украинская улица,"LINESTRING (133.4981278 45.2414542, 133.4984397 45.2417532)",
94056333,residential,False,False,103.281,Луговая улица,"LINESTRING (133.4981278 45.2414542, 133.49918 45.240894)",
94056332,residential,False,False,354.495,улица Дорожников,"LINESTRING (133.5024326 45.2476386, 133.5022623 45.2474579, 133.5020987 45.2473056, 133.5016577 45.2469561, 133.5014278 45.2467619, 133.4995889 45.2451597)",
94056317,residential,False,True,71.253,Первомайская улица,"LINESTRING (133.502177 45.2401288, 133.501601 45.2396327)",
94056317,residential,False,False,67.058,Первомайская улица,"LINESTRING (133.502177 45.2401288, 133.5026712 45.2405499, 133.5027261 45.2405915)",
94056334,residential,False,True,146.39199999999997,Советская улица,"LINESTRING (133.502177 45.2401288, 133.5017558 45.2406496, 133.5015151 45.2409425, 133.5013999 45.2410684, 133.5013455 45.2411259, 133.5013202 45.2411571, 133.5013034 45.2411892, 133.5013003 45.2412339, 133.5013159 45.2412776)",
94056327,residential,False,True,65.16,Украинская улица,"LINESTRING (133.4976162 45.240992, 133.4981278 45.2414542)",
94056318,residential,False,False,109.251,Октябрьская улица,"LINESTRING (133.5022022 45.2437025, 133.503323 45.2431172)",
94056318,residential,False,True,106.769,Октябрьская улица,"LINESTRING (133.5022022 45.2437025, 133.5011285 45.2442945)",
94056324,residential,False,False,248.542,Комсомольская улица,"LINESTRING (133.5022022 45.2437025, 133.5002957 45.2419153)",
94056324,residential,False,True,237.81900000000002,Комсомольская улица,"LINESTRING (133.5022022 45.2437025, 133.5031798 45.2445407, 133.5041021 45.2453711)",
101111394,residential,False,True,132.28,Санаторная улица,"LINESTRING (133.5068695 45.2395965, 133.5063707 45.2397125, 133.5057813 45.2398437, 133.5054257 45.2399228, 133.5053853 45.2399185, 133.5052744 45.2399692)",
94056318,residential,False,False,106.769,Октябрьская улица,"LINESTRING (133.5011285 45.2442945, 133.5022022 45.2437025)",
94056327,residential,False,True,227.067,Украинская улица,"LINESTRING (133.5011285 45.2442945, 133.5028898 45.2459169)",
94056318,residential,False,True,126.544,Октябрьская улица,"LINESTRING (133.5011285 45.2442945, 133.5006536 45.2445558, 133.499864 45.2450033)",
94056327,residential,False,False,249.48700000000002,Украинская улица,"LINESTRING (133.5011285 45.2442945, 133.5002053 45.243452, 133.4992105 45.2425029)",
94056333,residential,False,True,103.982,Луговая улица,"LINESTRING (133.5026472 45.2390567, 133.501601 45.2396327)",
94056317,residential,False,False,250.878,Первомайская улица,"LINESTRING (133.5027261 45.2405915, 133.5029405 45.2407522, 133.5044177 45.2421128, 133.5046848 45.2423755)",
94056317,residential,False,True,67.058,Первомайская улица,"LINESTRING (133.5027261 45.2405915, 133.5026712 45.2405499, 133.502177 45.2401288)",
101111394,residential,False,False,211.186,Санаторная улица,"LINESTRING (133.5027261 45.2405915, 133.5033481 45.2404348, 133.5045205 45.2401498, 133.5050765 45.2400187, 133.5052744 45.2399692)",
101120894,unclassified,False,False,76.357,,"LINESTRING (133.4963344 45.2467385, 133.4971647 45.2463782)",
94056333,residential,False,False,135.784,Луговая улица,"LINESTRING (133.5002002 45.2403526, 133.501601 45.2396327)",
94056333,residential,False,True,100.023,Луговая улица,"LINESTRING (133.5002002 45.2403526, 133.49918 45.240894)",
"[478962747, 94056339, 94056324]","['residential', 'unclassified']",False,"[False, True]",377.17900000000003,"['Комсомольская улица', 'Колхозная улица']","LINESTRING (133.5002002 45.2403526, 133.4992328 45.2394201, 133.4991525 45.2393989, 133.4990975 45.2393935, 133.4989913 45.2394029, 133.4988813 45.2394242, 133.498775 45.2394576, 133.4985303 45.2395859, 133.4981557 45.2397773, 133.4981316 45.239817, 133.4981323 45.2398547, 133.4981877 45.2399274, 133.4982582 45.2400187, 133.4983171 45.2401001, 133.4983901 45.2401868, 133.4984756 45.2402734, 133.49918 45.240894)",
94056339,residential,False,True,134.945,Колхозная улица,"LINESTRING (133.5002002 45.2403526, 133.5013159 45.2412776)",
94056338,residential,False,False,101.592,Набережная улица,"LINESTRING (133.5052701 45.2462598, 133.5062354 45.2456492)",
94056328,residential,False,True,151.34699999999998,Комсомольская улица,"LINESTRING (133.5052701 45.2462598, 133.5050228 45.2460909, 133.5047999 45.2459355, 133.5046922 45.245874, 133.5046345 45.245841, 133.5045075 45.2457773, 133.5043667 45.2457201, 133.5042903 45.2456984, 133.504222 45.2456856, 133.5040784 45.2456653, 133.5040081 45.2456508, 133.5039456 45.2456323, 133.5038858 45.2456111, 133.5038169 45.2455898, 133.5037441 45.245574, 133.5036608 45.245564)",
100953936,residential,False,True,450.596,Санаторная улица,"LINESTRING (133.5052744 45.2399692, 133.5054245 45.240141, 133.5056533 45.2403847, 133.5057379 45.2404886, 133.5057883 45.2405905, 133.5058302 45.2406761, 133.505926 45.2409975, 133.5059778 45.2411669, 133.506002 45.2412358, 133.5060364 45.2413689, 133.5060572 45.2414118, 133.5060766 45.2414445, 133.5061888 45.2415699, 133.5062894 45.2416804, 133.5063531 45.2417718, 133.5063964 45.2418923, 133.5064705 45.2421248, 133.5065676 45.2424837, 133.5067157 45.2429427, 133.5067995 45.243198, 133.5068585 45.243351, 133.5068783 45.2433907, 133.5069084 45.2434388, 133.5069364 45.2434703, 133.506987 45.2435105, 133.5070526 45.2435696, 133.5071257 45.2436448, 133.5071924 45.2437324)",
101111394,residential,False,False,132.28,Санаторная улица,"LINESTRING (133.5052744 45.2399692, 133.5053853 45.2399185, 133.5054257 45.2399228, 133.5057813 45.2398437, 133.5063707 45.2397125, 133.5068695 45.2395965)",
101111394,residential,False,True,211.18600000000004,Санаторная улица,"LINESTRING (133.5052744 45.2399692, 133.5050765 45.2400187, 133.5045205 45.2401498, 133.5033481 45.2404348, 133.5027261 45.2405915)",
478957359,residential,False,True,125.84599999999999,Проточный переулок,"LINESTRING (133.5038982 45.2467818, 133.503659 45.2465354, 133.5036298 45.2465373, 133.5035976 45.2465269, 133.5035808 45.2465142, 133.5032895 45.2462611, 133.5028898 45.2459169)",
