osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
198365897,Комсомольская улица,residential,False,True,217.213,"LINESTRING (40.6986064 45.3571845, 40.6982533 45.3576295, 40.6978095 45.3581728, 40.6975291 45.3584764, 40.6973733 45.3586304, 40.6971602 45.358851)",60,
148804079,Заводская улица,residential,False,False,150.445,"LINESTRING (40.7016209 45.3564276, 40.7001105 45.3555885)",,
105624588,улица Чапаева,residential,False,True,443.94100000000003,"LINESTRING (40.6962166 45.3525744, 40.6960266 45.3526627, 40.695685 45.3527301, 40.6954573 45.3527691, 40.6946094 45.3529145, 40.6937175 45.3530687, 40.6923418 45.3532998, 40.6907287 45.3535709)",60,2
148785024,Советская улица,tertiary,False,False,55.177,"LINESTRING (40.6962166 45.3525744, 40.6962292 45.3527917, 40.6962414 45.3530703)",60,
148785024,Советская улица,tertiary,False,True,43.198,"LINESTRING (40.6962166 45.3525744, 40.6961847 45.352414, 40.6961056 45.3521944)",60,
148785024,Советская улица,tertiary,False,False,43.198,"LINESTRING (40.6961056 45.3521944, 40.6961847 45.352414, 40.6962166 45.3525744)",60,
49009709,Красная улица,tertiary,False,False,149.04000000000002,"LINESTRING (40.693232 45.359565, 40.6941723 45.3602804, 40.6945343 45.3605443)",,
49009709,Красная улица,tertiary,False,True,269.8,"LINESTRING (40.693232 45.359565, 40.6919686 45.3586166, 40.6912466 45.3580856, 40.6908485 45.3578097)",,
149422390,улица Островского,residential,False,True,122.044,"LINESTRING (40.693232 45.359565, 40.6926953 45.359918, 40.6920176 45.3602509)",,
49009708,улица Разина,residential,False,True,44.389,"LINESTRING (40.6920176 45.3602509, 40.6916159 45.3599686)",,
149422390,улица Островского,residential,False,False,122.044,"LINESTRING (40.6920176 45.3602509, 40.6926953 45.359918, 40.693232 45.359565)",,
49009714,улица Симонова,tertiary,False,False,160.453,"LINESTRING (40.6925296 45.3569813, 40.6913791 45.3575612, 40.6908485 45.3578097)",60,2
49009714,улица Симонова,tertiary,False,True,97.439,"LINESTRING (40.6925296 45.3569813, 40.6929676 45.3567573, 40.6935403 45.356468)",60,2
149444031,улица Сорокиной,residential,False,True,428.72300000000007,"LINESTRING (40.6925296 45.3569813, 40.6929844 45.3573624, 40.6947023 45.3585462, 40.6953965 45.3590312, 40.6954803 45.3590634, 40.6955592 45.3590625, 40.6959647 45.358744, 40.6963297 45.3583992)",,
111531447,улица Шевченко,residential,False,True,67.944,"LINESTRING (40.6963297 45.3583992, 40.6956816 45.3579918)",,
111531447,улица Шевченко,residential,False,False,82.10900000000001,"LINESTRING (40.6963297 45.3583992, 40.6970113 45.358758, 40.6971602 45.358851)",,
149444031,улица Сорокиной,residential,False,False,428.72299999999996,"LINESTRING (40.6963297 45.3583992, 40.6959647 45.358744, 40.6955592 45.3590625, 40.6954803 45.3590634, 40.6953965 45.3590312, 40.6947023 45.3585462, 40.6929844 45.3573624, 40.6925296 45.3569813)",,
184469943,Партизанская улица,residential,False,False,112.11,"LINESTRING (40.6984833 45.3554318, 40.6996593 45.3560094)",,
151081553,улица Малиновского,residential,False,False,196.91799999999998,"LINESTRING (40.6984833 45.3554318, 40.69879 45.3552636, 40.6991243 45.35509, 40.7005185 45.3543877)",,
151081553,улица Малиновского,residential,False,True,172.985,"LINESTRING (40.6984833 45.3554318, 40.6981009 45.3556788, 40.697178 45.3560378, 40.6965603 45.3561544)",,
184469943,Партизанская улица,residential,False,True,112.11,"LINESTRING (40.6996593 45.3560094, 40.6984833 45.3554318)",,
198365897,Комсомольская улица,residential,False,False,58.595,"LINESTRING (40.6996593 45.3560094, 40.7001105 45.3555885)",60,
198365897,Комсомольская улица,residential,False,True,52.611000000000004,"LINESTRING (40.6996593 45.3560094, 40.6994664 45.3562083, 40.6992906 45.3564052)",60,
111531447,улица Шевченко,residential,False,False,67.944,"LINESTRING (40.6956816 45.3579918, 40.6963297 45.3583992)",,
111531447,улица Шевченко,residential,False,True,130.30200000000002,"LINESTRING (40.6956816 45.3579918, 40.695244 45.3576745, 40.6945247 45.3571478)",,
387380656,,residential,False,False,179.6,"LINESTRING (40.6956816 45.3579918, 40.6962245 45.3575845, 40.695793 45.3572825, 40.6954278 45.3569882, 40.6952005 45.3568108)",,
198365897,Комсомольская улица,residential,False,True,11.353,"LINESTRING (40.7011165 45.3548219, 40.701006 45.3548882)",60,
186750129,Рабочая улица,residential,False,True,67.195,"LINESTRING (40.7011165 45.3548219, 40.7008344 45.3546118, 40.7005185 45.3543877)",,
198365897,Комсомольская улица,residential,False,False,88.768,"LINESTRING (40.7011165 45.3548219, 40.7015141 45.3545793, 40.7019666 45.3542924)",60,
1217035819,,unclassified,False,False,58.364,"LINESTRING (40.6950904 45.3602747, 40.6956388 45.3606311)",,
"[486635936, 49009757]",Комсомольская улица,residential,False,False,233.245,"LINESTRING (40.6950904 45.3602747, 40.6952726 45.3602784, 40.6953949 45.360259, 40.6955133 45.3602096, 40.6962972 45.3595733, 40.6964628 45.3594376, 40.6971602 45.358851)",60,
49009757,Комсомольская улица,residential,False,True,53.14,"LINESTRING (40.6950904 45.3602747, 40.6949278 45.3603275, 40.6948696 45.3603506, 40.694683 45.3604544, 40.6945343 45.3605443)",60,
151081553,улица Малиновского,residential,False,True,127.72899999999998,"LINESTRING (40.7018298 45.3537073, 40.7016083 45.3538624, 40.701196 45.3540747, 40.7005185 45.3543877)",,
151081553,улица Малиновского,residential,False,False,127.72899999999998,"LINESTRING (40.7005185 45.3543877, 40.701196 45.3540747, 40.7016083 45.3538624, 40.7018298 45.3537073)",,
151081553,улица Малиновского,residential,False,True,196.91799999999998,"LINESTRING (40.7005185 45.3543877, 40.6991243 45.35509, 40.69879 45.3552636, 40.6984833 45.3554318)",,
186750129,Рабочая улица,residential,False,False,67.195,"LINESTRING (40.7005185 45.3543877, 40.7008344 45.3546118, 40.7011165 45.3548219)",,
188040731,переулок Шевченко,residential,False,False,117.491,"LINESTRING (40.6924123 45.354213, 40.6915326 45.3543939, 40.6909616 45.3544896)",,
49009725,улица Шевченко,residential,False,True,104.356,"LINESTRING (40.6909616 45.3544896, 40.6904952 45.3536102)",,
49009725,улица Шевченко,residential,False,False,93.29,"LINESTRING (40.6909616 45.3544896, 40.6913098 45.3551116, 40.6914136 45.3552658)",,
188040731,переулок Шевченко,residential,False,True,117.491,"LINESTRING (40.6909616 45.3544896, 40.6915326 45.3543939, 40.6924123 45.354213)",,
190711889,улица Шевченко,residential,False,True,83.432,"LINESTRING (40.6904437 45.3528486, 40.6906092 45.3532045, 40.6907287 45.3535709)",,
105624588,улица Чапаева,residential,False,True,18.762,"LINESTRING (40.6907287 45.3535709, 40.6904952 45.3536102)",60,2
105624588,улица Чапаева,residential,False,False,443.94100000000003,"LINESTRING (40.6907287 45.3535709, 40.6923418 45.3532998, 40.6937175 45.3530687, 40.6946094 45.3529145, 40.6954573 45.3527691, 40.695685 45.3527301, 40.6960266 45.3526627, 40.6962166 45.3525744)",60,2
190711889,улица Шевченко,residential,False,False,83.432,"LINESTRING (40.6907287 45.3535709, 40.6906092 45.3532045, 40.6904437 45.3528486)",,
1217035819,,unclassified,False,True,58.364,"LINESTRING (40.6956388 45.3606311, 40.6950904 45.3602747)",,
111531448,улица Малиновского,residential,False,True,64.749,"LINESTRING (40.6952005 45.3568108, 40.6945247 45.3571478)",,
111531448,улица Малиновского,residential,False,False,128.904,"LINESTRING (40.6952005 45.3568108, 40.6957297 45.3565554, 40.6965603 45.3561544)",,
387380656,,residential,False,True,179.6,"LINESTRING (40.6952005 45.3568108, 40.6954278 45.3569882, 40.695793 45.3572825, 40.6962245 45.3575845, 40.6956816 45.3579918)",,
148804077,Рабочая улица,residential,False,False,106.81,"LINESTRING (40.7020456 45.3555119, 40.701006 45.3548882)",,
148804077,Рабочая улица,residential,False,True,54.374,"LINESTRING (40.7020456 45.3555119, 40.7025877 45.3558185)",,
