osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
43379383,,улица Чехова,tertiary,True,False,214.358,"LINESTRING (88.0722872 53.6882165, 88.0718913 53.6878573, 88.0711773 53.6872094, 88.0708647 53.6869257, 88.0706055 53.6866905, 88.0705081 53.6866021)",
43379435,,,residential,False,False,14.202,"LINESTRING (88.0726266 53.6885109, 88.0728044 53.6884386)",
43379383,,улица Чехова,tertiary,True,False,39.644999999999996,"LINESTRING (88.0726266 53.6885109, 88.0724696 53.6883807, 88.0724526 53.6883666, 88.0723235 53.6882495, 88.0722872 53.6882165)",
60572626,4,проспект 50 лет Комсомола,secondary,False,False,12.26,"LINESTRING (88.0750585 53.6904054, 88.0749035 53.6904665)",
60572626,4,проспект 50 лет Комсомола,secondary,False,True,12.26,"LINESTRING (88.0749035 53.6904665, 88.0750585 53.6904054)",
43379383,,улица Чехова,tertiary,True,False,264.12600000000003,"LINESTRING (88.0749035 53.6904665, 88.0747558 53.6903396, 88.0731049 53.6889217, 88.0726445 53.6885263, 88.0726266 53.6885109)",
1185922507,,улица Комарова,tertiary,False,False,376.765,"LINESTRING (88.0664003 53.68827, 88.0661666 53.6880659, 88.0659783 53.6879014, 88.0653436 53.6873248, 88.0640766 53.6862864, 88.0633298 53.6856229, 88.0631647 53.6854763)",
"[528909665, 427968547, 427968391, 1185922508, 822403486]",3,проспект Строителей,secondary,False,False,327.975,"LINESTRING (88.0664003 53.68827, 88.0665712 53.6882004, 88.0676299 53.687769, 88.0690395 53.6871934, 88.0691138 53.687163, 88.0702354 53.6867077, 88.0703198 53.6866749, 88.0705081 53.6866021)",40
"[298638100, 298351205, 298351206]",3,проспект Строителей,secondary,False,True,141.169,"LINESTRING (88.0745224 53.6849631, 88.0732671 53.6854757, 88.0728899 53.6856336, 88.0727587 53.6856847)",
43379401,,улица Юности,tertiary,True,False,376.833,"LINESTRING (88.0694924 53.6829021, 88.069677 53.6830593, 88.0698401 53.6831982, 88.0705612 53.6838122, 88.0706044 53.683849, 88.0716239 53.6847171, 88.0716494 53.6847392, 88.0723728 53.6853548, 88.0725784 53.6855299, 88.0727587 53.6856847)",
519818900,4,Кузнецкая улица,secondary,False,True,33.008,"LINESTRING (88.0694924 53.6829021, 88.0692993 53.6829784, 88.0690734 53.683065)",
43379401,,улица Юности,tertiary,True,False,372.637,"LINESTRING (88.0690734 53.683065, 88.06835 53.6824475, 88.0676534 53.6818282, 88.0676761 53.6817483, 88.0677649 53.6817127, 88.0679439 53.6816408, 88.0680797 53.6816559, 88.0694924 53.6829021)",
519818900,4,Кузнецкая улица,secondary,False,False,33.008,"LINESTRING (88.0690734 53.683065, 88.0692993 53.6829784, 88.0694924 53.6829021)",
519818900,4,Кузнецкая улица,secondary,False,True,472.562,"LINESTRING (88.0690734 53.683065, 88.0689319 53.6831241, 88.066893 53.6839763, 88.0667019 53.6840557, 88.0660191 53.6843299, 88.0650933 53.6847017, 88.0631647 53.6854763)",
