osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[875901868, 104361476]",улица Ленина,secondary,60,False,False,295.95,"LINESTRING (100.5805171 54.563078, 100.5806254 54.5631987, 100.5809106 54.5635418, 100.5814195 54.5641487, 100.5814422 54.5641758, 100.5816512 54.5644584, 100.5825001 54.565478)",,
875901868,улица Ленина,secondary,60,False,True,17.974,"LINESTRING (100.5805171 54.563078, 100.5804407 54.5629997, 100.5803817 54.5629367)",,
"[885068842, 139717884]",Песочная улица,residential,,False,False,471.88500000000005,"LINESTRING (100.5805171 54.563078, 100.5814724 54.5628466, 100.5817316 54.5627838, 100.5818926 54.5627534, 100.5820683 54.5627395, 100.5823325 54.5627464, 100.5826335 54.5627914, 100.5832481 54.5628845, 100.5836423 54.5629518, 100.5840939 54.5630465, 100.5841711 54.5630684, 100.5842355 54.5630948, 100.5843025 54.5631236, 100.5843679 54.5631641, 100.5846266 54.5633509, 100.5848443 54.5635279, 100.5850817 54.5637581, 100.5853257 54.5639974, 100.5855026 54.5641625, 100.5855425 54.5641893, 100.5857967 54.5643254, 100.5858939 54.5643774, 100.5864753 54.5644766)",,
139717869,«Сибирь»,trunk,RU:urban,False,False,50.331,"LINESTRING (100.5864753 54.5644766, 100.5865301 54.5643926, 100.5866013 54.5643073, 100.5866274 54.5642796, 100.5868228 54.564072)",2,Р-255
"[885068842, 139717884]",Песочная улица,residential,,False,True,471.885,"LINESTRING (100.5864753 54.5644766, 100.5858939 54.5643774, 100.5857967 54.5643254, 100.5855425 54.5641893, 100.5855026 54.5641625, 100.5853257 54.5639974, 100.5850817 54.5637581, 100.5848443 54.5635279, 100.5846266 54.5633509, 100.5843679 54.5631641, 100.5843025 54.5631236, 100.5842355 54.5630948, 100.5841711 54.5630684, 100.5840939 54.5630465, 100.5836423 54.5629518, 100.5832481 54.5628845, 100.5826335 54.5627914, 100.5823325 54.5627464, 100.5820683 54.5627395, 100.5818926 54.5627534, 100.5817316 54.5627838, 100.5814724 54.5628466, 100.5805171 54.563078)",,
93687814,улица Ленина,secondary,20,True,False,231.29500000000002,"LINESTRING (100.5784129 54.558243, 100.5784372 54.5583271, 100.5784457 54.5583597, 100.5784533 54.5583889, 100.5784599 54.5584143, 100.5787309 54.5594574, 100.5788359 54.559783, 100.5788423 54.5598028, 100.5788483 54.5598213, 100.5788631 54.5598673, 100.5788711 54.5598921, 100.5790119 54.5602934)",,
875901868,улица Ленина,secondary,60,False,False,17.974,"LINESTRING (100.5803817 54.5629367, 100.5804407 54.5629997, 100.5805171 54.563078)",,
875901868,улица Ленина,secondary,60,False,True,121.638,"LINESTRING (100.5803817 54.5629367, 100.5802451 54.5627617, 100.5801325 54.5626175, 100.5800472 54.5624987, 100.5799274 54.5623321, 100.5799178 54.5623187, 100.5798968 54.5622894, 100.579873 54.5622563, 100.5797072 54.5620256, 100.5796434 54.5619302)",,
875978136,Зиминская улица,residential,,False,False,106.524,"LINESTRING (100.5716989 54.5629308, 100.5728415 54.5636228)",,
883058034,Братская улица,residential,,False,False,236.767,"LINESTRING (100.5716989 54.5629308, 100.5728348 54.5625209, 100.5731619 54.562418, 100.5731992 54.5624076, 100.5734503 54.5623623, 100.5741598 54.5622814, 100.5750245 54.5620754)",,
191595019,улица Степана Разина,residential,,False,True,42.629999999999995,"LINESTRING (100.5738964 54.5589008, 100.5743031 54.5588403, 100.5745368 54.5588055)",,
229100946,Пожарный переулок,residential,,False,False,155.16899999999998,"LINESTRING (100.5738964 54.5589008, 100.5724681 54.5579119, 100.5723476 54.5578328)",,
"[875901868, 104361476]",улица Ленина,secondary,60,False,True,295.95000000000005,"LINESTRING (100.5825001 54.565478, 100.5816512 54.5644584, 100.5814422 54.5641758, 100.5814195 54.5641487, 100.5809106 54.5635418, 100.5806254 54.5631987, 100.5805171 54.563078)",,
137703484,улица Калинина,residential,60,False,False,2.607,"LINESTRING (100.5744389 54.5664517, 100.5744134 54.5664335)",,
"[885216013, 885215661]",Московская улица,residential,,False,True,302.511,"LINESTRING (100.5744389 54.5664517, 100.5759707 54.5654726, 100.5761055 54.5653753, 100.5775541 54.5644175)",,
875263347,Советская улица,residential,60,False,False,37.62,"LINESTRING (100.5723476 54.5578328, 100.5719825 54.5580967)",,
229100946,Пожарный переулок,residential,,False,True,155.16899999999998,"LINESTRING (100.5723476 54.5578328, 100.5724681 54.5579119, 100.5738964 54.5589008)",,
875263330,улица Ленина,secondary,20,True,False,36.084,"LINESTRING (100.5790119 54.5602934, 100.5791243 54.5606113)",,
229100947,улица Урицкого,residential,60,False,False,290.032,"LINESTRING (100.5790119 54.5602934, 100.5788973 54.5603007, 100.5775671 54.5603859, 100.5774791 54.5603914, 100.5770744 54.5604164, 100.5767999 54.5604333, 100.5763945 54.5604597, 100.5752424 54.5605542, 100.5745454 54.560601)",,
93687816,улица Виноградова,unclassified,60,True,False,173.067,"LINESTRING (100.5750245 54.5620754, 100.5748345 54.5619093, 100.5745393 54.5615614, 100.5743502 54.5613024, 100.5742295 54.5610738, 100.5741579 54.5609248, 100.5741081 54.5607518, 100.5740831 54.5606337)",,
883058034,Братская улица,residential,,False,True,236.767,"LINESTRING (100.5750245 54.5620754, 100.5741598 54.5622814, 100.5734503 54.5623623, 100.5731992 54.5624076, 100.5731619 54.562418, 100.5728348 54.5625209, 100.5716989 54.5629308)",,
93687816,улица Виноградова,unclassified,60,True,False,50.909,"LINESTRING (100.5754905 54.562445, 100.5750245 54.5620754)",,
309596107,Театральный переулок,residential,,False,True,175.136,"LINESTRING (100.5791243 54.5606113, 100.5792796 54.5605967, 100.5799723 54.5605315, 100.5808535 54.5604485, 100.5812034 54.5604155, 100.5815819 54.560341, 100.5816456 54.5603216, 100.5817681 54.5602844)",,
875263330,улица Ленина,secondary,20,True,False,111.459,"LINESTRING (100.5791243 54.5606113, 100.5792538 54.5609956, 100.5792636 54.5610246, 100.5792707 54.5610482, 100.579436 54.5615972)",,
875263347,Советская улица,residential,60,False,True,37.62,"LINESTRING (100.5719825 54.5580967, 100.5723476 54.5578328)",,
139717869,«Сибирь»,trunk,RU:urban,False,True,50.331,"LINESTRING (100.5868228 54.564072, 100.5866274 54.5642796, 100.5866013 54.5643073, 100.5865301 54.5643926, 100.5864753 54.5644766)",2,Р-255
875901868,улица Ленина,secondary,60,False,False,121.638,"LINESTRING (100.5796434 54.5619302, 100.5797072 54.5620256, 100.579873 54.5622563, 100.5798968 54.5622894, 100.5799178 54.5623187, 100.5799274 54.5623321, 100.5800472 54.5624987, 100.5801325 54.5626175, 100.5802451 54.5627617, 100.5803817 54.5629367)",,
875901868,улица Ленина,secondary,60,False,True,39.368,"LINESTRING (100.5796434 54.5619302, 100.5794848 54.5616745, 100.579436 54.5615972)",,
922467578,,residential,,False,True,43.19199999999999,"LINESTRING (100.5796434 54.5619302, 100.5795745 54.5618687, 100.5794532 54.5618265, 100.579309 54.5618115, 100.5791801 54.5618256, 100.579066 54.5618542)",,
875978136,Зиминская улица,residential,,False,True,106.524,"LINESTRING (100.5728415 54.5636228, 100.5716989 54.5629308)",,
137703484,улица Калинина,residential,60,False,True,2.607,"LINESTRING (100.5744134 54.5664335, 100.5744389 54.5664517)",,
137703484,улица Калинина,residential,60,False,False,133.244,"LINESTRING (100.5744134 54.5664335, 100.5731953 54.5655649, 100.5731194 54.5654995)",,
309596107,Театральный переулок,residential,,False,False,175.13600000000002,"LINESTRING (100.5817681 54.5602844, 100.5816456 54.5603216, 100.5815819 54.560341, 100.5812034 54.5604155, 100.5808535 54.5604485, 100.5799723 54.5605315, 100.5792796 54.5605967, 100.5791243 54.5606113)",,
