osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
179971296,улица Гоголя,residential,False,True,415.51,"LINESTRING (99.0289351 54.9099194, 99.0241932 54.9124754)",,
131709431,Уватский переулок,residential,False,True,93.327,"LINESTRING (99.0289351 54.9099194, 99.0287742 54.9098259, 99.0279762 54.9092869)",,
610285556,Уватский переулок,residential,False,False,113.772,"LINESTRING (99.0289351 54.9099194, 99.0292489 54.9100643, 99.0296781 54.9102895, 99.0303119 54.9105666)",,
179971296,улица Гоголя,residential,False,True,227.601,"LINESTRING (99.0315452 54.9085272, 99.0289351 54.9099194)",,
227895414,улица Максима Горького,residential,False,True,98.362,"LINESTRING (99.0315452 54.9085272, 99.0324819 54.909229)",,
179971296,улица Гоголя,residential,False,False,208.77999999999997,"LINESTRING (99.0315452 54.9085272, 99.0318048 54.9083877, 99.0326172 54.907951, 99.0335068 54.9074728, 99.0337536 54.9073401, 99.0339446 54.9072541)",,
227895414,улица Максима Горького,residential,False,False,197.63100000000003,"LINESTRING (99.0315452 54.9085272, 99.0309802 54.9080189, 99.0301972 54.9073144, 99.0298806 54.9070295)",,
179971296,улица Гоголя,residential,False,True,208.78000000000003,"LINESTRING (99.0339446 54.9072541, 99.0337536 54.9073401, 99.0335068 54.9074728, 99.0326172 54.907951, 99.0318048 54.9083877, 99.0315452 54.9085272)",,
610284946,улица Ленина,tertiary,False,False,202.094,"LINESTRING (99.0339446 54.9072541, 99.0337974 54.9071336, 99.0326468 54.9061915, 99.0322319 54.9058518, 99.0321279 54.9057667)",2,
610284946,улица Ленина,tertiary,False,True,204.068,"LINESTRING (99.0339446 54.9072541, 99.0342341 54.9075213, 99.0345654 54.907827, 99.0346158 54.9078735, 99.0348226 54.9080643, 99.0351292 54.9083473, 99.0356325 54.9088118)",2,
610286793,улица Гоголя,tertiary,False,False,197.139,"LINESTRING (99.0339446 54.9072541, 99.0341615 54.9071535, 99.0351116 54.9067902, 99.0357418 54.9065492, 99.0364972 54.9062604)",,
179974620,улица Некрасова,tertiary,False,False,217.078,"LINESTRING (99.0364972 54.9062604, 99.035713 54.9054242, 99.0356501 54.9053572, 99.034868 54.9045476)",,
610286793,улица Гоголя,tertiary,False,True,197.139,"LINESTRING (99.0364972 54.9062604, 99.0357418 54.9065492, 99.0351116 54.9067902, 99.0341615 54.9071535, 99.0339446 54.9072541)",,
230803593,улица Максима Горького,residential,False,False,58.959,"LINESTRING (99.0274613 54.9046612, 99.0277002 54.9049369, 99.0277774 54.9049854, 99.027961 54.9051009)",,yes
551661390,,residential,False,False,84.378,"LINESTRING (99.0274613 54.9046612, 99.026929 54.9048007, 99.0262632 54.9049795)",,
230803596,улица 8 Марта,residential,False,False,31.617,"LINESTRING (99.0262632 54.9049795, 99.0265121 54.9052252)",,
551661390,,residential,False,True,84.378,"LINESTRING (99.0262632 54.9049795, 99.026929 54.9048007, 99.0274613 54.9046612)",,
93687942,улица Кашика,tertiary,False,False,182.34199999999998,"LINESTRING (99.0315396 54.9110943, 99.0318694 54.9109047, 99.0319938 54.9108325, 99.0324311 54.910604, 99.0325473 54.910543, 99.0329318 54.9103119, 99.0335123 54.909943, 99.0335388 54.9099262)",,
610285556,Уватский переулок,residential,False,True,98.007,"LINESTRING (99.0315396 54.9110943, 99.0313598 54.9110249, 99.0310269 54.9108798, 99.0309509 54.9108467, 99.0303119 54.9105666)",,
610284940,Краснопартизанская улица,residential,False,True,106.42699999999999,"LINESTRING (99.0362685 54.9040302, 99.0359821 54.9041358, 99.0356685 54.9042515, 99.034868 54.9045476)",,
610284941,Краснопартизанская улица,tertiary,False,False,91.143,"LINESTRING (99.0336748 54.9049962, 99.034868 54.9045476)",,
610284941,Краснопартизанская улица,tertiary,False,True,131.257,"LINESTRING (99.0336748 54.9049962, 99.0333106 54.9051838, 99.0329124 54.9053623, 99.0327907 54.9054169, 99.0323519 54.9056118, 99.0321279 54.9057667)",,
1051225120,Уватский переулок,residential,False,True,58.934,"LINESTRING (99.0239301 54.9064146, 99.024557 54.9068032)",,
602110170,1-я Западная улица,residential,False,False,326.403,"LINESTRING (99.0239301 54.9064146, 99.0248609 54.9059812, 99.0249793 54.9059126, 99.023763 54.9049547, 99.0234548 54.9049439, 99.0232867 54.9050191, 99.023296 54.9050997, 99.0229925 54.9052632, 99.0225417 54.9054898)",,
"[1051225120, 1051225122]",Уватский переулок,"['residential', 'unclassified']",False,False,135.841,"LINESTRING (99.0239301 54.9064146, 99.022999 54.9057968, 99.0225417 54.9054898)",,
602110170,1-я Западная улица,residential,False,True,326.403,"LINESTRING (99.0225417 54.9054898, 99.0229925 54.9052632, 99.023296 54.9050997, 99.0232867 54.9050191, 99.0234548 54.9049439, 99.023763 54.9049547, 99.0249793 54.9059126, 99.0248609 54.9059812, 99.0239301 54.9064146)",,
"[1051225120, 1051225122]",Уватский переулок,"['unclassified', 'residential']",False,True,135.841,"LINESTRING (99.0225417 54.9054898, 99.022999 54.9057968, 99.0239301 54.9064146)",,
179974625,Уватский переулок,residential,False,False,78.154,"LINESTRING (99.026289 54.9080072, 99.0255333 54.9074547)",,
179974625,Уватский переулок,residential,False,True,88.364,"LINESTRING (99.026289 54.9080072, 99.0271434 54.9086319)",,
591395205,улица Лермонтова,residential,False,False,6.131,"LINESTRING (99.027961 54.9051009, 99.0278862 54.9051354)",,
230803593,улица Максима Горького,residential,False,True,58.959,"LINESTRING (99.027961 54.9051009, 99.0277774 54.9049854, 99.0277002 54.9049369, 99.0274613 54.9046612)",,yes
591395205,улица Лермонтова,residential,False,True,185.83100000000002,"LINESTRING (99.027961 54.9051009, 99.0281155 54.9050296, 99.0284931 54.9048554, 99.0291663 54.9045448, 99.0302666 54.9040839)",,
