osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
266576412,,secondary,False,False,55.748,"LINESTRING (33.2194627 53.3871484, 33.2190639 53.3872089, 33.2186447 53.3872636)",,
104135932,улица Ленина,secondary,False,True,55.322,"LINESTRING (33.2157884 53.3897784, 33.2162179 53.3894982, 33.2163513 53.3894112)",,
265661262,переулок Комарова,residential,False,False,73.554,"LINESTRING (33.221638 53.3813825, 33.2212954 53.3816109, 33.2209883 53.381915)",,
104137116,улица Красных Партизан,residential,False,True,34.95,"LINESTRING (33.2205245 53.3817658, 33.2209883 53.381915)",,
177281059,,residential,False,False,105.718,"LINESTRING (33.2205245 53.3817658, 33.2199118 53.3826435)",,
177281059,,residential,False,False,106.268,"LINESTRING (33.2199118 53.3826435, 33.2193804 53.3835451)",,
177281059,,residential,False,True,105.718,"LINESTRING (33.2199118 53.3826435, 33.2205245 53.3817658)",,
177281059,,residential,False,True,106.268,"LINESTRING (33.2193804 53.3835451, 33.2199118 53.3826435)",,
177281059,,residential,False,False,124.66399999999999,"LINESTRING (33.2193804 53.3835451, 33.2190494 53.3837752, 33.218175 53.3844053)",,
177281084,улица Чапаева,residential,False,False,221.122,"LINESTRING (33.2193804 53.3835451, 33.2201655 53.3839738, 33.2206903 53.3842565, 33.220925 53.3844268, 33.221423 53.3848052, 33.2216621 53.3849862)",,
115103880,Лесная улица,residential,False,False,285.55,"LINESTRING (33.2216621 53.3849862, 33.2213702 53.3852602, 33.2211513 53.3854563, 33.220348 53.3861167, 33.2197076 53.3866507, 33.2194473 53.3869538, 33.2194627 53.3871484)",,
177281084,улица Чапаева,residential,False,True,221.122,"LINESTRING (33.2216621 53.3849862, 33.221423 53.3848052, 33.220925 53.3844268, 33.2206903 53.3842565, 33.2201655 53.3839738, 33.2193804 53.3835451)",,
232628534,улица Фридриха Энгельса,residential,False,True,86.524,"LINESTRING (33.212027 53.3828056, 33.2118245 53.3835743)",,
104137118,улица Ленина,secondary,False,False,22.982000000000003,"LINESTRING (33.212027 53.3828056, 33.21219 53.3828349, 33.2123077 53.3828396, 33.212366 53.38284)",15К-1106,
104137118,улица Ленина,secondary,False,True,121.94500000000002,"LINESTRING (33.212027 53.3828056, 33.2118637 53.3827504, 33.2117262 53.3826739, 33.2110891 53.3822719, 33.2106753 53.3820692)",15К-1106,
27459986,улица Декабристов,residential,False,True,131.84,"LINESTRING (33.2125183 53.3867329, 33.2105641 53.3865152)",,
27459986,улица Декабристов,residential,False,False,157.239,"LINESTRING (33.2125183 53.3867329, 33.2134128 53.3868013, 33.2144719 53.3868701, 33.2148651 53.3869249)",,
104137115,улица Профинтерна,residential,False,False,403.318,"LINESTRING (33.2125183 53.3867329, 33.212106 53.3871251, 33.2098985 53.3889828, 33.2090525 53.3897127)",,
104137115,улица Профинтерна,residential,False,True,440.18500000000006,"LINESTRING (33.2125183 53.3867329, 33.2131055 53.3859697, 33.2132307 53.3857555, 33.2136529 53.3857388, 33.2136099 53.3852451, 33.2134566 53.384686, 33.2132183 53.3842909, 33.2126892 53.3840683, 33.2122721 53.3836585, 33.2121426 53.3835904, 33.2118245 53.3835743)",,
232628534,улица Фридриха Энгельса,residential,False,False,245.704,"LINESTRING (33.208615 53.3883933, 33.2095704 53.3874121, 33.2105641 53.3865152)",,
104137115,улица Профинтерна,residential,False,True,403.31800000000004,"LINESTRING (33.2090525 53.3897127, 33.2098985 53.3889828, 33.212106 53.3871251, 33.2125183 53.3867329)",,
232628534,улица Фридриха Энгельса,residential,False,False,20.688,"LINESTRING (33.2117761 53.3837581, 33.2118245 53.3835743)",,
104137142,улица Стаханова,residential,False,False,108.761,"LINESTRING (33.2117761 53.3837581, 33.2102706 53.3837304, 33.2101373 53.3837245)",,
232628534,улица Фридриха Энгельса,residential,False,True,325.164,"LINESTRING (33.2117761 53.3837581, 33.2115695 53.3854199, 33.2113902 53.3857572, 33.2105641 53.3865152)",,
244561151,улица Орджоникидзе,tertiary,False,False,24.586,"LINESTRING (33.222472 53.3868631, 33.222417 53.3868065, 33.2223897 53.3867642, 33.2223834 53.3867174, 33.22243 53.3866604)",,
265972462,улица Орджоникидзе,tertiary,False,False,28.887,"LINESTRING (33.222472 53.3868631, 33.2224024 53.3868291, 33.2223451 53.3868074, 33.2222709 53.3867873, 33.2220749 53.3867813)",,
104136417,улица Пятницкого,secondary,False,False,27.229,"LINESTRING (33.22243 53.3866604, 33.2222751 53.3867259, 33.2220749 53.3867813)",,
244561151,улица Орджоникидзе,tertiary,False,True,24.586000000000002,"LINESTRING (33.22243 53.3866604, 33.2223834 53.3867174, 33.2223897 53.3867642, 33.222417 53.3868065, 33.222472 53.3868631)",,
266576412,,secondary,False,False,73.146,"LINESTRING (33.2205408 53.3870095, 33.2194627 53.3871484)",,
244620981,,residential,False,False,275.971,"LINESTRING (33.2205408 53.3870095, 33.220414 53.3872377, 33.2203648 53.387426, 33.220332 53.3878957, 33.2201105 53.3881966, 33.2199587 53.3884951, 33.2198234 53.3886883, 33.2196528 53.3888813, 33.2194932 53.3891217, 33.2193221 53.389101, 33.219412 53.3889609)",,
"[104136418, 266576410, 266576412]",,secondary,False,True,105.256,"LINESTRING (33.2205408 53.3870095, 33.2208801 53.3869695, 33.2213743 53.3869106, 33.2217365 53.3868675, 33.2220749 53.3867813)",,yes
244620981,,residential,False,True,275.971,"LINESTRING (33.219412 53.3889609, 33.2193221 53.389101, 33.2194932 53.3891217, 33.2196528 53.3888813, 33.2198234 53.3886883, 33.2199587 53.3884951, 33.2201105 53.3881966, 33.220332 53.3878957, 33.2203648 53.387426, 33.220414 53.3872377, 33.2205408 53.3870095)",,
104137118,улица Ленина,secondary,False,False,112.201,"LINESTRING (33.2091935 53.381585, 33.2099592 53.3818067, 33.2106753 53.3820692)",15К-1106,
104137144,улица Горького,residential,False,False,141.779,"LINESTRING (33.2091935 53.381585, 33.2091103 53.3817849, 33.2089243 53.3828482)",,
27459986,улица Декабристов,residential,False,False,253.5,"LINESTRING (33.2148651 53.3869249, 33.2157264 53.3870106, 33.2173364 53.3871526, 33.2184795 53.3872556, 33.2186447 53.3872636)",,
27459986,улица Декабристов,residential,False,True,157.239,"LINESTRING (33.2148651 53.3869249, 33.2144719 53.3868701, 33.2134128 53.3868013, 33.2125183 53.3867329)",,
265991939,улица С. Разина,unclassified,False,False,137.45600000000002,"LINESTRING (33.2148651 53.3869249, 33.2144483 53.3876758, 33.2143032 53.3881125)",,
265991939,улица С. Разина,unclassified,False,False,33.394,"LINESTRING (33.2143032 53.3881125, 33.2142201 53.3883627, 33.2142004 53.3884064)",,
265991939,улица С. Разина,unclassified,False,True,137.45600000000002,"LINESTRING (33.2143032 53.3881125, 33.2144483 53.3876758, 33.2148651 53.3869249)",,
265991940,улица С. Разина,unclassified,False,False,29.402,"LINESTRING (33.2143032 53.3881125, 33.2144041 53.3882571, 33.2145392 53.3883287)",,
265991940,улица С. Разина,unclassified,False,False,220.48899999999998,"LINESTRING (33.2145392 53.3883287, 33.2149596 53.3883936, 33.2154324 53.3883981, 33.2158227 53.3884272, 33.2163105 53.3884428, 33.2165432 53.3885704, 33.2165449 53.3888084, 33.2164644 53.3892955)",,
265991940,улица С. Разина,unclassified,False,True,29.402,"LINESTRING (33.2145392 53.3883287, 33.2144041 53.3882571, 33.2143032 53.3881125)",,
265991942,,unclassified,False,True,24.166,"LINESTRING (33.2145392 53.3883287, 33.2144162 53.3883471, 33.2142004 53.3884064)",,
265991939,улица С. Разина,unclassified,False,True,33.394,"LINESTRING (33.2142004 53.3884064, 33.2142201 53.3883627, 33.2143032 53.3881125)",,
265991942,,unclassified,False,False,24.166,"LINESTRING (33.2142004 53.3884064, 33.2144162 53.3883471, 33.2145392 53.3883287)",,
265991940,улица С. Разина,unclassified,False,False,8.975,"LINESTRING (33.2164644 53.3892955, 33.2165109 53.3893713)",,
265991941,,unclassified,False,True,14.892,"LINESTRING (33.2164644 53.3892955, 33.2163513 53.3894112)",,
265991940,улица С. Разина,unclassified,False,True,220.48900000000003,"LINESTRING (33.2164644 53.3892955, 33.2165449 53.3888084, 33.2165432 53.3885704, 33.2163105 53.3884428, 33.2158227 53.3884272, 33.2154324 53.3883981, 33.2149596 53.3883936, 33.2145392 53.3883287)",,
104135932,улица Ленина,secondary,False,False,11.476,"LINESTRING (33.2165109 53.3893713, 33.2163513 53.3894112)",,
265991940,улица С. Разина,unclassified,False,True,8.975,"LINESTRING (33.2165109 53.3893713, 33.2164644 53.3892955)",,
104135932,улица Ленина,secondary,False,True,342.955,"LINESTRING (33.2165109 53.3893713, 33.2175084 53.389407, 33.2177231 53.3894147, 33.2179953 53.3893843, 33.2181824 53.3892326, 33.2183465 53.3890467, 33.218459 53.3887974, 33.2184982 53.3883933, 33.2185381 53.3881286, 33.2186417 53.3874405, 33.2186447 53.3872636)",,
104137118,улица Ленина,secondary,False,True,35.639,"LINESTRING (33.2134235 53.3828478, 33.2128862 53.3828438)",15К-1106,
104137118,улица Ленина,secondary,False,False,384.674,"LINESTRING (33.2134235 53.3828478, 33.2144101 53.3828536, 33.2147363 53.3828584, 33.214962 53.3828681, 33.2152237 53.3829072, 33.2154829 53.3829599, 33.2171045 53.3835235, 33.2172404 53.3835926, 33.2173778 53.383665, 33.2174993 53.3837477, 33.2176122 53.3838377, 33.218175 53.3844053)",15К-1106,
104137118,улица Ленина,secondary,False,False,34.504,"LINESTRING (33.212366 53.38284, 33.2128862 53.3828438)",15К-1106,
104137118,улица Ленина,secondary,False,True,22.982,"LINESTRING (33.212366 53.38284, 33.2123077 53.3828396, 33.21219 53.3828349, 33.212027 53.3828056)",15К-1106,
104137144,улица Горького,residential,False,False,91.261,"LINESTRING (33.2089243 53.3828482, 33.2087815 53.3836645)",,
104137144,улица Горького,residential,False,True,141.779,"LINESTRING (33.2089243 53.3828482, 33.2091103 53.3817849, 33.2091935 53.381585)",,
232628534,улица Фридриха Энгельса,residential,False,False,86.524,"LINESTRING (33.2118245 53.3835743, 33.212027 53.3828056)",,
232628534,улица Фридриха Энгельса,residential,False,True,20.688,"LINESTRING (33.2118245 53.3835743, 33.2117761 53.3837581)",,
104137115,улица Профинтерна,residential,False,False,440.185,"LINESTRING (33.2118245 53.3835743, 33.2121426 53.3835904, 33.2122721 53.3836585, 33.2126892 53.3840683, 33.2132183 53.3842909, 33.2134566 53.384686, 33.2136099 53.3852451, 33.2136529 53.3857388, 33.2132307 53.3857555, 33.2131055 53.3859697, 33.2125183 53.3867329)",,
266171961,переулок Ф. Энгельса,unclassified,False,True,217.711,"LINESTRING (33.2103216 53.384496, 33.2100248 53.3864459)",,
104137144,улица Горького,residential,False,False,145.099,"LINESTRING (33.2086099 53.3850571, 33.2084496 53.3863585)",,
104137144,улица Горького,residential,False,True,155.268,"LINESTRING (33.2086099 53.3850571, 33.2087815 53.3836645)",,
27459986,улица Декабристов,residential,False,False,36.586,"LINESTRING (33.2100248 53.3864459, 33.2105641 53.3865152)",,
266171961,переулок Ф. Энгельса,unclassified,False,False,217.711,"LINESTRING (33.2100248 53.3864459, 33.2103216 53.384496)",,
27459986,улица Декабристов,residential,False,True,104.959,"LINESTRING (33.2100248 53.3864459, 33.2094287 53.3863997, 33.2084496 53.3863585)",,
271237969,,unclassified,False,True,122.89099999999999,"LINESTRING (33.2099032 53.3828228, 33.2102738 53.3828612, 33.2103047 53.3828858, 33.2101786 53.3831437, 33.2101451 53.3834783, 33.2101373 53.3837245)",,
104137142,улица Стаханова,residential,False,False,90.167,"LINESTRING (33.2101373 53.3837245, 33.2087815 53.3836645)",,
104137142,улица Стаханова,residential,False,True,108.761,"LINESTRING (33.2101373 53.3837245, 33.2102706 53.3837304, 33.2117761 53.3837581)",,
271237969,,unclassified,False,False,122.89099999999999,"LINESTRING (33.2101373 53.3837245, 33.2101451 53.3834783, 33.2101786 53.3831437, 33.2103047 53.3828858, 33.2102738 53.3828612, 33.2099032 53.3828228)",,
104137118,улица Ленина,secondary,False,False,35.639,"LINESTRING (33.2128862 53.3828438, 33.2134235 53.3828478)",15К-1106,
104137118,улица Ленина,secondary,False,True,34.504,"LINESTRING (33.2128862 53.3828438, 33.212366 53.38284)",15К-1106,
639166309,,residential,False,False,150.202,"LINESTRING (33.2128862 53.3828438, 33.2139376 53.3840402)",,
639166309,,residential,False,True,150.202,"LINESTRING (33.2139376 53.3840402, 33.2128862 53.3828438)",,
