osmid,name,highway,maxspeed,oneway,reversed,length,geometry
376793480,улица Багаутдинова,residential,,True,False,156.462,"LINESTRING (53.0833974 54.8596764, 53.083887 54.8596166, 53.085356 54.8594212, 53.0856651 54.8593801, 53.0857812 54.8593646)"
87317693,улица Марджани,residential,,False,False,123.214,"LINESTRING (53.0838473 54.8657759, 53.0849564 54.8666817)"
87317693,улица Марджани,residential,,False,True,119.604,"LINESTRING (53.0838473 54.8657759, 53.0827977 54.8648859)"
391849348,,residential,,False,False,123.706,"LINESTRING (53.0838473 54.8657759, 53.0848691 54.8648315)"
87317688,,residential,,False,True,95.051,"LINESTRING (53.0866122 54.8635089, 53.0858702 54.8642494)"
87317728,улица Гараева,residential,,False,True,185.312,"LINESTRING (53.0866122 54.8635089, 53.0840697 54.8627113)"
87317747,Советская улица,residential,,False,False,107.57,"LINESTRING (53.0742436 54.8643853, 53.0728706 54.8638272)"
87317747,Советская улица,residential,,False,True,35.468,"LINESTRING (53.0742436 54.8643853, 53.0746247 54.8646169)"
254672875,Целинная улица,residential,,False,False,145.383,"LINESTRING (53.0742436 54.8643853, 53.0755276 54.8633067)"
87838774,улица Энгельса,residential,,False,False,300.676,"LINESTRING (53.0718949 54.8654091, 53.0724883 54.8656692, 53.0730712 54.8659504, 53.0736676 54.8662606, 53.0742437 54.8665805, 53.0748401 54.8668927, 53.0754472 54.8671759)"
254672875,Целинная улица,residential,,False,True,145.383,"LINESTRING (53.0755276 54.8633067, 53.0742436 54.8643853)"
188250480,улица Строителей,residential,,False,False,95.031,"LINESTRING (53.0785433 54.8594652, 53.0786683 54.8598079, 53.0787248 54.8599628, 53.0788044 54.8601812, 53.0788149 54.8602089, 53.0788238 54.8602193, 53.0788392 54.8602259, 53.0788597 54.8602288, 53.0788827 54.8602287, 53.0789622 54.8602197)"
87317757,улица Фатыха Галиева,residential,,False,False,147.503,"LINESTRING (53.0831116 54.8639739, 53.0839811 54.86442, 53.0848691 54.8648315)"
87317757,улица Фатыха Галиева,residential,,False,True,211.133,"LINESTRING (53.0831116 54.8639739, 53.0809744 54.8628968, 53.0809412 54.8628795, 53.0806403 54.8627162)"
197846734,улица Валиханова,residential,,False,False,141.348,"LINESTRING (53.0831116 54.8639739, 53.0830389 54.8630531, 53.0829955 54.8627527, 53.0829905 54.8627048)"
87317757,улица Фатыха Галиева,residential,,False,False,20.964,"LINESTRING (53.0848691 54.8648315, 53.0851387 54.8649386)"
391849348,,residential,,False,True,123.706,"LINESTRING (53.0848691 54.8648315, 53.0838473 54.8657759)"
87317757,улица Фатыха Галиева,residential,,False,True,147.503,"LINESTRING (53.0848691 54.8648315, 53.0839811 54.86442, 53.0831116 54.8639739)"
87317664,улица Пушкина,secondary,,False,False,213.68,"LINESTRING (53.08287 54.8612592, 53.0833524 54.8612408, 53.0835948 54.8612336, 53.0841458 54.8612173, 53.0848278 54.8611977, 53.0857138 54.8611671, 53.0862037 54.8611539)"
87317664,улица Пушкина,secondary,,False,True,139.969,"LINESTRING (53.08287 54.8612592, 53.082796 54.8612621, 53.0824525 54.861274, 53.0809842 54.8613174, 53.0806862 54.8613274)"
197846734,улица Валиханова,residential,,False,True,160.942,"LINESTRING (53.08287 54.8612592, 53.0828785 54.8613264, 53.0829477 54.8622328, 53.0829781 54.8626336, 53.0829905 54.8627048)"
87317711,улица Валиханова,residential,,False,False,69.069,"LINESTRING (53.0829905 54.8627048, 53.0834722 54.8627077, 53.0840697 54.8627113)"
87317711,улица Валиханова,residential,,False,True,150.513,"LINESTRING (53.0829905 54.8627048, 53.0815594 54.862694, 53.0810735 54.8626951, 53.0806403 54.8627162)"
197846734,улица Валиханова,residential,,False,False,160.94199999999998,"LINESTRING (53.0829905 54.8627048, 53.0829781 54.8626336, 53.0829477 54.8622328, 53.0828785 54.8613264, 53.08287 54.8612592)"
197846734,улица Валиханова,residential,,False,True,141.348,"LINESTRING (53.0829905 54.8627048, 53.0829955 54.8627527, 53.0830389 54.8630531, 53.0831116 54.8639739)"
87317757,улица Фатыха Галиева,residential,,False,True,65.766,"LINESTRING (53.0868717 54.8655613, 53.0859762 54.8652711)"
254672889,улица Галиева,residential,,False,False,229.493,"LINESTRING (53.0868717 54.8655613, 53.0876487 54.8648366, 53.0876613 54.8647994, 53.0876273 54.8647656, 53.0858702 54.8642494)"
197846719,Советская улица,residential,,False,False,126.907,"LINESTRING (53.0852201 54.8663262, 53.0859762 54.8652711)"
197846719,Советская улица,residential,,False,True,42.981,"LINESTRING (53.0852201 54.8663262, 53.0849564 54.8666817)"
254672881,,residential,,False,True,91.145,"LINESTRING (53.0774086 54.8616505, 53.0764232 54.8622423)"
87838720,улица Марджани,residential,,False,False,119.684,"LINESTRING (53.0774086 54.8616505, 53.0772416 54.861435, 53.0762588 54.8608135)"
87838720,улица Марджани,residential,,False,True,289.47200000000004,"LINESTRING (53.0774086 54.8616505, 53.0775071 54.8617766, 53.0779264 54.8620466, 53.0782204 54.8622362, 53.0790701 54.8627838, 53.0794139 54.8630053, 53.0802111 54.8635085, 53.0803682 54.8636109)"
87317733,улица Никитина,residential,,False,True,113.485,"LINESTRING (53.0764232 54.8622423, 53.075144 54.8615355)"
254672881,,residential,,False,False,91.145,"LINESTRING (53.0764232 54.8622423, 53.0774086 54.8616505)"
87317733,улица Никитина,residential,,False,False,307.392,"LINESTRING (53.0764232 54.8622423, 53.0781614 54.8631911, 53.0790408 54.8636443, 53.0794914 54.8638029, 53.0799504 54.8639228, 53.0801279 54.8639692)"
87317688,,residential,,False,False,95.051,"LINESTRING (53.0858702 54.8642494, 53.0866122 54.8635089)"
87317688,,residential,,False,True,89.802,"LINESTRING (53.0858702 54.8642494, 53.0851387 54.8649386)"
254672889,улица Галиева,residential,,False,True,229.493,"LINESTRING (53.0858702 54.8642494, 53.0876273 54.8647656, 53.0876613 54.8647994, 53.0876487 54.8648366, 53.0868717 54.8655613)"
87317747,Советская улица,residential,,False,False,35.468,"LINESTRING (53.0746247 54.8646169, 53.0742436 54.8643853)"
87317747,Советская улица,residential,,False,True,25.913,"LINESTRING (53.0746247 54.8646169, 53.0749217 54.8647753)"
87435523,Целинная улица,residential,,False,True,109.56899999999999,"LINESTRING (53.0746247 54.8646169, 53.0741598 54.8647686, 53.0736953 54.8649344, 53.0733194 54.8652262)"
87317747,Советская улица,residential,,False,False,25.913,"LINESTRING (53.0749217 54.8647753, 53.0746247 54.8646169)"
87317747,Советская улица,residential,,False,True,184.044,"LINESTRING (53.0749217 54.8647753, 53.0758536 54.8653684, 53.0767502 54.8659497, 53.0768405 54.8660082)"
254672886,,residential,,False,False,279.77099999999996,"LINESTRING (53.0749217 54.8647753, 53.0765875 54.8638202, 53.077655 54.8645127, 53.0779248 54.8646918)"
87435523,Целинная улица,residential,,False,False,109.569,"LINESTRING (53.0733194 54.8652262, 53.0736953 54.8649344, 53.0741598 54.8647686, 53.0746247 54.8646169)"
188250480,улица Строителей,residential,,False,False,305.158,"LINESTRING (53.0789622 54.8602197, 53.0789727 54.8602568, 53.0790031 54.8603476, 53.0790694 54.8605583, 53.0791032 54.8606615, 53.0794076 54.8615171, 53.0795174 54.8618258, 53.0795311 54.8618549, 53.0795483 54.8618864, 53.0795703 54.8619206, 53.079598 54.8619529, 53.0796313 54.8619823, 53.0796895 54.8620239, 53.0800227 54.8622622, 53.0803472 54.8624943, 53.0806403 54.8627162)"
188250480,улица Строителей,residential,,False,True,95.031,"LINESTRING (53.0789622 54.8602197, 53.0788827 54.8602287, 53.0788597 54.8602288, 53.0788392 54.8602259, 53.0788238 54.8602193, 53.0788149 54.8602089, 53.0788044 54.8601812, 53.0787248 54.8599628, 53.0786683 54.8598079, 53.0785433 54.8594652)"
289415387,улица Багаутдинова,residential,,False,True,116.976,"LINESTRING (53.0789622 54.8602197, 53.0793865 54.8601689, 53.0805029 54.860038, 53.0807532 54.8600099)"
87317693,улица Марджани,residential,,False,False,119.604,"LINESTRING (53.0827977 54.8648859, 53.0838473 54.8657759)"
87317693,улица Марджани,residential,,False,True,242.347,"LINESTRING (53.0827977 54.8648859, 53.0822662 54.8644372, 53.0817149 54.863999, 53.0807436 54.8632432, 53.0805803 54.8631195)"
332230227,,residential,,False,False,249.94,"LINESTRING (53.0827977 54.8648859, 53.0820538 54.8652986, 53.0813465 54.8654767, 53.0807626 54.8653187, 53.0799912 54.8651952, 53.0793969 54.8650374)"
44671154,улица 1 Мая,secondary,50,False,False,127.659,"LINESTRING (53.0793969 54.8650374, 53.0801279 54.8639692)"
"[44671154, 44629718]",улица 1 Мая,secondary,50,False,True,214.485,"LINESTRING (53.0793969 54.8650374, 53.0788471 54.8657922, 53.078842 54.8657995, 53.0781355 54.8668244)"
332230227,,residential,,False,True,249.94,"LINESTRING (53.0793969 54.8650374, 53.0799912 54.8651952, 53.0807626 54.8653187, 53.0813465 54.8654767, 53.0820538 54.8652986, 53.0827977 54.8648859)"
383908906,улица Багаутдинова,residential,,False,True,16.35,"LINESTRING (53.0857812 54.8593646, 53.0860315 54.8593352)"
383908906,улица Багаутдинова,residential,,False,False,16.35,"LINESTRING (53.0860315 54.8593352, 53.0857812 54.8593646)"
383908906,улица Багаутдинова,residential,,False,True,3.07,"LINESTRING (53.0860315 54.8593352, 53.0860785 54.8593297)"
87317738,улица Булгар,residential,,False,True,202.53000000000003,"LINESTRING (53.0860315 54.8593352, 53.0860372 54.8593967, 53.0861562 54.8606612, 53.0861969 54.861069, 53.0862037 54.8611539)"
383908906,улица Багаутдинова,residential,,False,False,3.07,"LINESTRING (53.0860785 54.8593297, 53.0860315 54.8593352)"
386690490,улица Ахмадиева,residential,,False,True,107.404,"LINESTRING (53.0762588 54.8608135, 53.075144 54.8615355)"
87838720,улица Марджани,residential,,False,True,119.684,"LINESTRING (53.0762588 54.8608135, 53.0772416 54.861435, 53.0774086 54.8616505)"
44629718,улица 1 Мая,secondary,50,False,False,13.207,"LINESTRING (53.0780527 54.8669332, 53.0781355 54.8668244)"
254672886,,residential,,False,True,279.771,"LINESTRING (53.0779248 54.8646918, 53.077655 54.8645127, 53.0765875 54.8638202, 53.0749217 54.8647753)"
