osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
42877976,2,Советская улица,residential,False,False,176.347,"LINESTRING (56.4764351 60.4010938, 56.4796397 60.4009948)",
42877976,2,Советская улица,residential,False,True,183.159,"LINESTRING (56.4764351 60.4010938, 56.4731067 60.4011965)",
48767040,2,Прокопьевская улица,primary,False,False,227.006,"LINESTRING (56.4764351 60.4010938, 56.4765003 60.4017125, 56.4765751 60.4024347, 56.4766436 60.4028713, 56.4766507 60.4031322)",
42877976,2,Советская улица,residential,False,False,183.159,"LINESTRING (56.4731067 60.4011965, 56.4764351 60.4010938)",
42877976,2,Советская улица,residential,False,True,170.61200000000002,"LINESTRING (56.4731067 60.4011965, 56.4723126 60.4012212, 56.470015 60.4013429)",
47420851,,улица Гагарина,residential,False,True,225.586,"LINESTRING (56.4731067 60.4011965, 56.4732367 60.4022222, 56.4734294 60.4032187)",
42877976,2,Советская улица,residential,False,False,170.61200000000002,"LINESTRING (56.470015 60.4013429, 56.4723126 60.4012212, 56.4731067 60.4011965)",
120006316,,улица Спирина,residential,False,False,224.82600000000002,"LINESTRING (56.470015 60.4013429, 56.4700852 60.4018599, 56.4700988 60.4022765, 56.4702309 60.4029339, 56.4702998 60.403359)",
47420849,,Алинская улица,residential,False,False,177.553,"LINESTRING (56.4805779 60.4078191, 56.4838068 60.4077342)",
42877974,2,Юргановская улица,residential,False,False,243.418,"LINESTRING (56.4805779 60.4078191, 56.4803337 60.4064749, 56.4802745 60.4056359)",
47420849,,Алинская улица,residential,False,True,179.532,"LINESTRING (56.4805779 60.4078191, 56.4775261 60.4079028, 56.4773131 60.4079012)",
47420849,,Алинская улица,residential,False,False,179.532,"LINESTRING (56.4773131 60.4079012, 56.4775261 60.4079028, 56.4805779 60.4078191)",
47420849,,Алинская улица,residential,False,True,178.957,"LINESTRING (56.4773131 60.4079012, 56.4770115 60.4079057, 56.4740576 60.407976)",
48767039,2,Прокопьевская улица,secondary,False,True,243.65300000000002,"LINESTRING (56.4773131 60.4079012, 56.4773056 60.4077919, 56.477217 60.4071151, 56.4771082 60.4064891, 56.4770532 60.4061144, 56.4770336 60.4058236, 56.4770328 60.4057149)",
42928309,,улица Яборова,residential,False,False,138.988,"LINESTRING (56.4706547 60.4059073, 56.4681283 60.4059827)",
42928309,,улица Яборова,residential,False,True,174.003,"LINESTRING (56.4706547 60.4059073, 56.473818 60.4058164)",
120006316,,улица Спирина,residential,False,False,238.817,"LINESTRING (56.4706547 60.4059073, 56.4709142 60.4080512)",
120006316,,улица Спирина,residential,False,True,284.048,"LINESTRING (56.4706547 60.4059073, 56.4704755 60.4048354, 56.4702998 60.403359)",
42928309,,улица Яборова,residential,False,False,174.003,"LINESTRING (56.473818 60.4058164, 56.4706547 60.4059073)",
42928309,,улица Яборова,residential,False,True,176.899,"LINESTRING (56.473818 60.4058164, 56.4770328 60.4057149)",
47420851,,улица Гагарина,residential,False,False,289.639,"LINESTRING (56.473818 60.4058164, 56.4734294 60.4032187)",
47420851,,улица Гагарина,residential,False,True,240.497,"LINESTRING (56.473818 60.4058164, 56.4740576 60.407976)",
42928309,,улица Яборова,residential,False,False,176.899,"LINESTRING (56.4770328 60.4057149, 56.473818 60.4058164)",
42928309,,улица Яборова,residential,False,True,178.236,"LINESTRING (56.4770328 60.4057149, 56.4781912 60.4056892, 56.4795478 60.4056572, 56.4802745 60.4056359)",
48767039,2,Прокопьевская улица,secondary,False,False,243.65300000000002,"LINESTRING (56.4770328 60.4057149, 56.4770336 60.4058236, 56.4770532 60.4061144, 56.4771082 60.4064891, 56.477217 60.4071151, 56.4773056 60.4077919, 56.4773131 60.4079012)",
1162215838,,Прокопьевская улица,secondary,False,True,287.956,"LINESTRING (56.4770328 60.4057149, 56.4770177 60.4056194, 56.476668 60.4032071, 56.4766507 60.4031322)",
690663982,2,Соборная улица,tertiary,False,False,124.421,"LINESTRING (56.4680464 60.4034748, 56.4702998 60.403359)",
48766744,,Совхозная улица,residential,False,True,279.224,"LINESTRING (56.4680464 60.4034748, 56.4679726 60.4046929, 56.4680028 60.4052044, 56.4681283 60.4059827)",
47420849,,Алинская улица,residential,False,False,172.808,"LINESTRING (56.4709142 60.4080512, 56.4740576 60.407976)",
47420849,,Алинская улица,residential,False,True,142.911,"LINESTRING (56.4709142 60.4080512, 56.4683146 60.4081131)",
120006316,,улица Спирина,residential,False,True,238.817,"LINESTRING (56.4709142 60.4080512, 56.4706547 60.4059073)",
47420849,,Алинская улица,residential,False,True,172.808,"LINESTRING (56.4740576 60.407976, 56.4709142 60.4080512)",
47420851,,улица Гагарина,residential,False,False,240.497,"LINESTRING (56.4740576 60.407976, 56.473818 60.4058164)",
47420849,,Алинская улица,residential,False,False,178.957,"LINESTRING (56.4740576 60.407976, 56.4770115 60.4079057, 56.4773131 60.4079012)",
47420851,,улица Гагарина,residential,False,True,289.639,"LINESTRING (56.4734294 60.4032187, 56.473818 60.4058164)",
690663982,2,Соборная улица,tertiary,False,False,177.17,"LINESTRING (56.4734294 60.4032187, 56.4766507 60.4031322)",
47420851,,улица Гагарина,residential,False,False,225.586,"LINESTRING (56.4734294 60.4032187, 56.4732367 60.4022222, 56.4731067 60.4011965)",
690663982,2,Соборная улица,tertiary,False,True,172.579,"LINESTRING (56.4734294 60.4032187, 56.4724092 60.4032642, 56.4702998 60.403359)",
690663982,2,Соборная улица,tertiary,False,True,177.17,"LINESTRING (56.4766507 60.4031322, 56.4734294 60.4032187)",
42877969,2,Соборная улица,residential,False,False,180.684,"LINESTRING (56.4766507 60.4031322, 56.4769823 60.4031159, 56.4783563 60.4030745, 56.4797603 60.4030321, 56.4799334 60.4030256)",50
48767040,2,Прокопьевская улица,primary,False,True,227.00599999999997,"LINESTRING (56.4766507 60.4031322, 56.4766436 60.4028713, 56.4765751 60.4024347, 56.4765003 60.4017125, 56.4764351 60.4010938)",
1162215838,,Прокопьевская улица,secondary,False,False,287.956,"LINESTRING (56.4766507 60.4031322, 56.476668 60.4032071, 56.4770177 60.4056194, 56.4770328 60.4057149)",
690663982,2,Соборная улица,tertiary,False,True,124.421,"LINESTRING (56.4702998 60.403359, 56.4680464 60.4034748)",
120006316,,улица Спирина,residential,False,False,284.048,"LINESTRING (56.4702998 60.403359, 56.4704755 60.4048354, 56.4706547 60.4059073)",
120006316,,улица Спирина,residential,False,True,224.826,"LINESTRING (56.4702998 60.403359, 56.4702309 60.4029339, 56.4700988 60.4022765, 56.4700852 60.4018599, 56.470015 60.4013429)",
690663982,2,Соборная улица,tertiary,False,False,172.579,"LINESTRING (56.4702998 60.403359, 56.4724092 60.4032642, 56.4734294 60.4032187)",
42877971,2,Успенская улица,residential,False,False,287.631,"LINESTRING (56.4831736 60.4029336, 56.4834763 60.405516)",
42877969,2,Соборная улица,residential,False,True,178.271,"LINESTRING (56.4831736 60.4029336, 56.4801569 60.4030119, 56.4799334 60.4030256)",50
42877971,2,Успенская улица,residential,False,True,202.27100000000002,"LINESTRING (56.4831736 60.4029336, 56.4831236 60.4025501, 56.4830944 60.4023263, 56.4830228 60.4017778, 56.4829368 60.4011183)",
42877971,2,Успенская улица,residential,False,False,202.27100000000002,"LINESTRING (56.4829368 60.4011183, 56.4830228 60.4017778, 56.4830944 60.4023263, 56.4831236 60.4025501, 56.4831736 60.4029336)",
42877971,2,Успенская улица,residential,False,True,22.903,"LINESTRING (56.4829368 60.4011183, 56.4829346 60.4010161, 56.4829147 60.4009128)",
