osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
149179530,False,,улица Ильича,residential,RU:urban,True,159.247,"LINESTRING (46.8933552 50.0464157, 46.8953206 50.0457389)",
149179520,False,1,улица Комарова,residential,RU:urban,True,71.253,"LINESTRING (46.8961573 50.0466907, 46.8956553 50.0461369)",
149179523,False,1,Комсомольская улица,residential,RU:urban,False,160.697,"LINESTRING (46.8961573 50.0466907, 46.895317 50.0469523, 46.8941661 50.047363)",
149179514,False,,улица Пугачёва,residential,RU:urban,False,106.337,"LINESTRING (46.8887252 50.0469404, 46.8888611 50.047084, 46.8894315 50.047782)",
149179534,False,1,Береговая улица,residential,RU:urban,False,158.325,"LINESTRING (46.8887252 50.0469404, 46.8885346 50.0469251, 46.8882091 50.0469964, 46.887781 50.0471213, 46.8867298 50.0475075)",
149179534,False,1,Береговая улица,residential,RU:urban,True,165.156,"LINESTRING (46.8887252 50.0469404, 46.8888058 50.0468082, 46.8906756 50.0462059)",
133322419,False,2,Октябрьская улица,tertiary,40,False,112.286,"LINESTRING (46.8914071 50.0470998, 46.8906756 50.0462059)",
149179530,False,,улица Ильича,residential,RU:urban,True,158.545,"LINESTRING (46.8914071 50.0470998, 46.8933552 50.0464157)",
133322419,False,2,Октябрьская улица,tertiary,40,True,120.49199999999999,"LINESTRING (46.8914071 50.0470998, 46.8917979 50.0475715, 46.892203 50.0480553)",
401909438,False,2,улица Ильича,residential,RU:urban,False,160.16799999999998,"LINESTRING (46.8914071 50.0470998, 46.8912594 50.0471508, 46.8894315 50.047782)",
149179511,False,1,Советская улица,residential,RU:urban,False,116.095,"LINESTRING (46.8941661 50.047363, 46.8949287 50.0482851)",
149179511,False,1,Советская улица,residential,RU:urban,True,120.201,"LINESTRING (46.8941661 50.047363, 46.8933552 50.0464157)",
149179523,False,1,Комсомольская улица,residential,RU:urban,False,159.92,"LINESTRING (46.8941661 50.047363, 46.892203 50.0480553)",
149179523,False,1,Комсомольская улица,residential,RU:urban,True,160.697,"LINESTRING (46.8941661 50.047363, 46.895317 50.0469523, 46.8961573 50.0466907)",
149179515,False,1,улица Калинина,residential,RU:urban,False,118.692,"LINESTRING (46.8867298 50.0475075, 46.8874804 50.0484599)",
149179515,False,1,улица Калинина,residential,RU:urban,True,45.818,"LINESTRING (46.8867298 50.0475075, 46.8864399 50.0471399)",
149179534,False,1,Береговая улица,residential,RU:urban,False,158.768,"LINESTRING (46.8867298 50.0475075, 46.8848169 50.0482354)",
149179534,False,1,Береговая улица,residential,RU:urban,True,158.32500000000002,"LINESTRING (46.8867298 50.0475075, 46.887781 50.0471213, 46.8882091 50.0469964, 46.8885346 50.0469251, 46.8887252 50.0469404)",
149179514,False,,улица Пугачёва,residential,RU:urban,False,118.034,"LINESTRING (46.8894315 50.047782, 46.8902089 50.0487188)",
401909438,False,2,улица Ильича,residential,RU:urban,False,158.4,"LINESTRING (46.8894315 50.047782, 46.8874804 50.0484599)",
149179514,False,,улица Пугачёва,residential,RU:urban,True,106.337,"LINESTRING (46.8894315 50.047782, 46.8888611 50.047084, 46.8887252 50.0469404)",
401909438,False,2,улица Ильича,residential,RU:urban,True,160.16799999999998,"LINESTRING (46.8894315 50.047782, 46.8912594 50.0471508, 46.8914071 50.0470998)",
149179523,False,1,Комсомольская улица,residential,RU:urban,True,159.92,"LINESTRING (46.892203 50.0480553, 46.8941661 50.047363)",
133322419,False,2,Октябрьская улица,tertiary,40,False,120.49199999999999,"LINESTRING (46.892203 50.0480553, 46.8917979 50.0475715, 46.8914071 50.0470998)",
133322419,False,2,Октябрьская улица,tertiary,40,True,115.201,"LINESTRING (46.892203 50.0480553, 46.8925373 50.0484672, 46.8928696 50.0488768, 46.8929485 50.0489741)",
149179523,False,1,Комсомольская улица,residential,RU:urban,False,160.364,"LINESTRING (46.892203 50.0480553, 46.8920543 50.0481048, 46.8902089 50.0487188)",
149179534,False,1,Береговая улица,residential,RU:urban,True,158.768,"LINESTRING (46.8848169 50.0482354, 46.8867298 50.0475075)",
230046628,False,,улица Лея Рот,residential,RU:urban,False,22.933,"LINESTRING (46.8848169 50.0482354, 46.884955 50.0484216)",
"[475818539, 230046628]",False,,"['улица Лея Рот', 'Тихий переулок']",residential,RU:urban,"[False, True]",199.002,"LINESTRING (46.8848169 50.0482354, 46.8845772 50.0479197, 46.8856249 50.0473914, 46.8861859 50.0471917, 46.8864399 50.0471399)",
149179511,False,1,Советская улица,residential,RU:urban,True,116.095,"LINESTRING (46.8949287 50.0482851, 46.8941661 50.047363)",
404102084,False,2,улица Ленина,tertiary,40,False,52.144,"LINESTRING (46.8949287 50.0482851, 46.8955742 50.0480658)",
149179511,False,1,Советская улица,residential,RU:urban,False,119.352,"LINESTRING (46.8949287 50.0482851, 46.8952305 50.0486794, 46.8957061 50.049235)",
404102084,False,2,улица Ленина,tertiary,40,True,160.814,"LINESTRING (46.8949287 50.0482851, 46.8931072 50.0489189, 46.8929485 50.0489741)",
230046628,False,,улица Лея Рот,residential,RU:urban,False,88.155,"LINESTRING (46.884955 50.0484216, 46.8855065 50.0491309)",
230046628,False,,улица Лея Рот,residential,RU:urban,True,22.933,"LINESTRING (46.884955 50.0484216, 46.8848169 50.0482354)",
475818542,False,,Береговая улица,residential,RU:urban,False,172.869,"LINESTRING (46.884955 50.0484216, 46.8832203 50.0495061)",
149179515,False,1,улица Калинина,residential,RU:urban,False,118.243,"LINESTRING (46.8874804 50.0484599, 46.8882355 50.0494063)",
149179515,False,1,улица Калинина,residential,RU:urban,True,118.692,"LINESTRING (46.8874804 50.0484599, 46.8867298 50.0475075)",
401909438,False,2,улица Ильича,residential,RU:urban,False,159.472,"LINESTRING (46.8874804 50.0484599, 46.8855065 50.0491309)",
401909438,False,2,улица Ильича,residential,RU:urban,True,158.4,"LINESTRING (46.8874804 50.0484599, 46.8894315 50.047782)",
149179514,False,,улица Пугачёва,residential,RU:urban,True,118.034,"LINESTRING (46.8902089 50.0487188, 46.8894315 50.047782)",
149179514,False,,улица Пугачёва,residential,RU:urban,False,117.92399999999999,"LINESTRING (46.8902089 50.0487188, 46.890952 50.0495755, 46.8910125 50.0496453)",
149179523,False,1,Комсомольская улица,residential,RU:urban,False,160.337,"LINESTRING (46.8902089 50.0487188, 46.8896084 50.0489193, 46.8891244 50.0490808, 46.8882355 50.0494063)",
149179523,False,1,Комсомольская улица,residential,RU:urban,True,160.364,"LINESTRING (46.8902089 50.0487188, 46.8920543 50.0481048, 46.892203 50.0480553)",
133322419,False,2,Октябрьская улица,tertiary,40,False,115.201,"LINESTRING (46.8929485 50.0489741, 46.8928696 50.0488768, 46.8925373 50.0484672, 46.892203 50.0480553)",
133322419,False,2,Октябрьская улица,tertiary,40,True,118.541,"LINESTRING (46.8929485 50.0489741, 46.8930818 50.0491307, 46.8932467 50.0493245, 46.8937446 50.0499096)",
404102084,False,2,улица Ленина,tertiary,40,False,160.814,"LINESTRING (46.8929485 50.0489741, 46.8931072 50.0489189, 46.8949287 50.0482851)",
404102084,False,2,улица Ленина,tertiary,40,True,157.10500000000002,"LINESTRING (46.8929485 50.0489741, 46.8928047 50.049025, 46.8916945 50.0494178, 46.8910125 50.0496453)",
149179511,False,1,Советская улица,residential,RU:urban,False,120.677,"LINESTRING (46.8957061 50.049235, 46.8965055 50.0501912)",
398150943,False,1,Почтовая улица,residential,RU:urban,False,158.877,"LINESTRING (46.8957061 50.049235, 46.8937446 50.0499096)",
149179511,False,1,Советская улица,residential,RU:urban,True,119.352,"LINESTRING (46.8957061 50.049235, 46.8952305 50.0486794, 46.8949287 50.0482851)",
230046628,False,,улица Лея Рот,residential,RU:urban,False,118.56,"LINESTRING (46.8855065 50.0491309, 46.8862728 50.0500768)",
230046628,False,,улица Лея Рот,residential,RU:urban,True,88.155,"LINESTRING (46.8855065 50.0491309, 46.884955 50.0484216)",
401909438,False,2,улица Ильича,residential,RU:urban,True,159.472,"LINESTRING (46.8855065 50.0491309, 46.8874804 50.0484599)",
401909438,False,2,улица Ильича,residential,RU:urban,False,161.681,"LINESTRING (46.8855065 50.0491309, 46.8848783 50.0493514, 46.88351 50.0498169)",
149179515,False,1,улица Калинина,residential,RU:urban,True,118.243,"LINESTRING (46.8882355 50.0494063, 46.8874804 50.0484599)",
149179515,False,1,улица Калинина,residential,RU:urban,False,118.56299999999999,"LINESTRING (46.8882355 50.0494063, 46.8884619 50.0496628, 46.8889715 50.0502735, 46.8890271 50.0503435)",
149179523,False,1,Комсомольская улица,residential,RU:urban,False,158.863,"LINESTRING (46.8882355 50.0494063, 46.8872196 50.0497237, 46.8866586 50.0499417, 46.8862728 50.0500768)",
149179523,False,1,Комсомольская улица,residential,RU:urban,True,160.337,"LINESTRING (46.8882355 50.0494063, 46.8891244 50.0490808, 46.8896084 50.0489193, 46.8902089 50.0487188)",
149179514,False,,улица Пугачёва,residential,RU:urban,True,117.92399999999999,"LINESTRING (46.8910125 50.0496453, 46.890952 50.0495755, 46.8902089 50.0487188)",
400599599,False,2,улица Ленина,tertiary,40,True,161.62999999999997,"LINESTRING (46.8910125 50.0496453, 46.8897654 50.0500899, 46.8891258 50.0503096, 46.8890271 50.0503435)",
404102084,False,2,улица Ленина,tertiary,40,False,157.105,"LINESTRING (46.8910125 50.0496453, 46.8916945 50.0494178, 46.8928047 50.049025, 46.8929485 50.0489741)",
400592657,False,1,Первомайская улица,residential,RU:urban,True,40.277,"LINESTRING (46.88351 50.0498169, 46.8832203 50.0495061)",
401909438,False,2,улица Ильича,residential,RU:urban,True,161.681,"LINESTRING (46.88351 50.0498169, 46.8848783 50.0493514, 46.8855065 50.0491309)",
398150943,False,1,Почтовая улица,residential,RU:urban,True,158.877,"LINESTRING (46.8937446 50.0499096, 46.8957061 50.049235)",
133322419,False,2,Октябрьская улица,tertiary,40,False,118.541,"LINESTRING (46.8937446 50.0499096, 46.8932467 50.0493245, 46.8930818 50.0491307, 46.8929485 50.0489741)",
230046628,False,,улица Лея Рот,residential,RU:urban,True,118.56,"LINESTRING (46.8862728 50.0500768, 46.8855065 50.0491309)",
149179523,False,1,Комсомольская улица,residential,RU:urban,True,158.863,"LINESTRING (46.8862728 50.0500768, 46.8866586 50.0499417, 46.8872196 50.0497237, 46.8882355 50.0494063)",
149179511,False,1,Советская улица,residential,RU:urban,True,120.677,"LINESTRING (46.8965055 50.0501912, 46.8957061 50.049235)",
149179515,False,1,улица Калинина,residential,RU:urban,True,118.56299999999999,"LINESTRING (46.8890271 50.0503435, 46.8889715 50.0502735, 46.8884619 50.0496628, 46.8882355 50.0494063)",
400599599,False,2,улица Ленина,tertiary,40,False,161.63,"LINESTRING (46.8890271 50.0503435, 46.8891258 50.0503096, 46.8897654 50.0500899, 46.8910125 50.0496453)",
149179515,False,1,улица Калинина,residential,RU:urban,False,45.818,"LINESTRING (46.8864399 50.0471399, 46.8867298 50.0475075)",
149179515,False,1,улица Калинина,residential,RU:urban,True,18.988,"LINESTRING (46.8864399 50.0471399, 46.8864753 50.0470931, 46.8864002 50.0469846)",
"[475818539, 230046628]",False,,"['улица Лея Рот', 'Тихий переулок']",residential,RU:urban,"[False, True]",199.00199999999998,"LINESTRING (46.8864399 50.0471399, 46.8861859 50.0471917, 46.8856249 50.0473914, 46.8845772 50.0479197, 46.8848169 50.0482354)",
133322406,False,2,Остравская улица,tertiary,40,False,21.984,"LINESTRING (46.8876938 50.0422845, 46.8875743 50.0421023)",
133322406,False,2,Остравская улица,tertiary,40,True,70.056,"LINESTRING (46.8876938 50.0422845, 46.8880736 50.0428654)",
149198014,False,,улица Пушкина,residential,RU:urban,False,103.08,"LINESTRING (46.8876938 50.0422845, 46.8871029 50.0424513, 46.8868044 50.0425086, 46.8863383 50.042598)",
133322406,False,2,Остравская улица,tertiary,40,False,89.774,"LINESTRING (46.8888823 50.0440398, 46.8883611 50.0433051)",
133322406,False,2,Остравская улица,tertiary,40,True,82.225,"LINESTRING (46.8888823 50.0440398, 46.8894083 50.0446976)",
149198013,False,2,улица Будённого,residential,RU:urban,False,273.319,"LINESTRING (46.8888823 50.0440398, 46.8879426 50.0442648, 46.8859775 50.0446975, 46.8852707 50.0448532)",
133322406,False,2,Остравская улица,tertiary,40,False,82.225,"LINESTRING (46.8894083 50.0446976, 46.8888823 50.0440398)",
133322406,False,2,Остравская улица,tertiary,40,True,22.235,"LINESTRING (46.8894083 50.0446976, 46.8894835 50.0447835, 46.8895609 50.0448719)",
229927660,False,,улица Дзержинского,residential,RU:urban,True,482.385,"LINESTRING (46.8894083 50.0446976, 46.8875801 50.045092, 46.8862317 50.045383, 46.883749 50.0459186, 46.8835776 50.0459674, 46.8835301 50.0460238, 46.8834994 50.046083, 46.8834474 50.0461754, 46.8833937 50.0462403, 46.8832961 50.0462986)",
229927660,False,,улица Дзержинского,residential,RU:urban,False,482.385,"LINESTRING (46.8832961 50.0462986, 46.8833937 50.0462403, 46.8834474 50.0461754, 46.8834994 50.046083, 46.8835301 50.0460238, 46.8835776 50.0459674, 46.883749 50.0459186, 46.8862317 50.045383, 46.8875801 50.045092, 46.8894083 50.0446976)",
340226866,False,,улица Дзержинского,residential,RU:urban,True,172.88400000000001,"LINESTRING (46.8832961 50.0462986, 46.8837099 50.046907, 46.8837618 50.0469917, 46.8837538 50.0470485, 46.8837046 50.0470982, 46.8832978 50.0474154, 46.8831637 50.0475446, 46.8831225 50.0476011, 46.8830961 50.0476538)",
149200449,False,,Южный переулок,residential,RU:urban,True,56.816,"LINESTRING (46.8858475 50.0414322, 46.8850915 50.0415914)",
149200423,False,,улица Лермонтова,residential,RU:urban,False,133.475,"LINESTRING (46.8850915 50.0415914, 46.8854335 50.0427715)",
149200449,False,,Южный переулок,residential,RU:urban,False,56.816,"LINESTRING (46.8850915 50.0415914, 46.8858475 50.0414322)",
149200449,False,,Южный переулок,residential,RU:urban,True,155.857,"LINESTRING (46.8850915 50.0415914, 46.8830015 50.0419951)",
149200449,False,,Южный переулок,residential,RU:urban,False,155.857,"LINESTRING (46.8830015 50.0419951, 46.8850915 50.0415914)",
149200450,False,,улица Гагарина,residential,RU:urban,True,134.732,"LINESTRING (46.8830015 50.0419951, 46.8832307 50.0431978)",
149200427,False,,,residential,RU:urban,True,78.872,"LINESTRING (46.8840974 50.0422896, 46.8843812 50.0429751)",
149198014,False,,улица Пушкина,residential,RU:urban,False,66.034,"LINESTRING (46.8854335 50.0427715, 46.8845489 50.0429445)",
149198014,False,,улица Пушкина,residential,RU:urban,True,67.432,"LINESTRING (46.8854335 50.0427715, 46.8863383 50.042598)",
149200423,False,,улица Лермонтова,residential,RU:urban,True,133.475,"LINESTRING (46.8854335 50.0427715, 46.8850915 50.0415914)",
149198014,False,,улица Пушкина,residential,RU:urban,False,12.45,"LINESTRING (46.8845489 50.0429445, 46.8843812 50.0429751)",
149198014,False,,улица Пушкина,residential,RU:urban,True,66.034,"LINESTRING (46.8845489 50.0429445, 46.8854335 50.0427715)",
149200440,False,,,residential,RU:urban,False,219.20200000000003,"LINESTRING (46.8845489 50.0429445, 46.8847137 50.043561, 46.8848523 50.0440411, 46.88494 50.0443003, 46.8851045 50.0445753, 46.8852707 50.0448532)",
149198014,False,,улица Пушкина,residential,RU:urban,False,85.809,"LINESTRING (46.8843812 50.0429751, 46.8832307 50.0431978)",
149198014,False,,улица Пушкина,residential,RU:urban,True,12.45,"LINESTRING (46.8843812 50.0429751, 46.8845489 50.0429445)",
149200427,False,,,residential,RU:urban,False,78.872,"LINESTRING (46.8843812 50.0429751, 46.8840974 50.0422896)",
149198014,False,,улица Пушкина,residential,RU:urban,True,85.809,"LINESTRING (46.8832307 50.0431978, 46.8843812 50.0429751)",
149200450,False,,улица Гагарина,residential,RU:urban,False,134.732,"LINESTRING (46.8832307 50.0431978, 46.8830015 50.0419951)",
149198013,False,2,улица Будённого,residential,RU:urban,True,273.319,"LINESTRING (46.8852707 50.0448532, 46.8859775 50.0446975, 46.8879426 50.0442648, 46.8888823 50.0440398)",
149200440,False,,,residential,RU:urban,True,219.202,"LINESTRING (46.8852707 50.0448532, 46.8851045 50.0445753, 46.88494 50.0443003, 46.8848523 50.0440411, 46.8847137 50.043561, 46.8845489 50.0429445)",
133322406,False,2,Остравская улица,tertiary,40,True,21.984,"LINESTRING (46.8875743 50.0421023, 46.8876938 50.0422845)",
400592657,False,1,Первомайская улица,residential,RU:urban,False,40.277,"LINESTRING (46.8832203 50.0495061, 46.88351 50.0498169)",
475818542,False,,Береговая улица,residential,RU:urban,True,172.869,"LINESTRING (46.8832203 50.0495061, 46.884955 50.0484216)",
230151950,False,,улица Мичурина,residential,RU:urban,True,143.901,"LINESTRING (46.8923102 50.0421058, 46.8932703 50.0432436)",
229927656,False,2,улица Урицкого,tertiary,40,False,165.899,"LINESTRING (46.8923102 50.0421058, 46.8907157 50.0425905, 46.8902104 50.0427441)",
230151948,False,,Степная улица,residential,RU:urban,True,73.901,"LINESTRING (46.8941629 50.0429073, 46.8932703 50.0432436)",
230151969,False,,Степной переулок,residential,RU:urban,False,104.83,"LINESTRING (46.8941629 50.0429073, 46.895154 50.0424753, 46.8952387 50.0424269, 46.8953353 50.0423476)",
230151950,False,,улица Мичурина,residential,RU:urban,False,85.124,"LINESTRING (46.8938509 50.0439122, 46.8932703 50.0432436)",
230151969,False,,Степной переулок,residential,RU:urban,False,94.32400000000001,"LINESTRING (46.8953353 50.0423476, 46.8957325 50.0419122, 46.896003 50.0416157)",
230151969,False,,Степной переулок,residential,RU:urban,True,104.83,"LINESTRING (46.8953353 50.0423476, 46.8952387 50.0424269, 46.895154 50.0424753, 46.8941629 50.0429073)",
230151948,False,,Степная улица,residential,RU:urban,False,73.901,"LINESTRING (46.8932703 50.0432436, 46.8941629 50.0429073)",
230151948,False,,Степная улица,residential,RU:urban,True,167.602,"LINESTRING (46.8932703 50.0432436, 46.8913327 50.0440942)",
230151950,False,,улица Мичурина,residential,RU:urban,False,143.901,"LINESTRING (46.8932703 50.0432436, 46.8923102 50.0421058)",
230151950,False,,улица Мичурина,residential,RU:urban,True,85.124,"LINESTRING (46.8932703 50.0432436, 46.8938509 50.0439122)",
230151948,False,,Степная улица,residential,RU:urban,False,153.251,"LINESTRING (46.8895609 50.0448719, 46.8913327 50.0440942)",
133322406,False,2,Остравская улица,tertiary,40,False,22.235,"LINESTRING (46.8895609 50.0448719, 46.8894835 50.0447835, 46.8894083 50.0446976)",
"[133322409, 133322419, 133322406]",False,2,"['Октябрьская улица', 'Остравская улица']",tertiary,40,True,168.345,"LINESTRING (46.8895609 50.0448719, 46.890074 50.0454928, 46.8903013 50.0457572, 46.8906756 50.0462059)",yes
"[230151969, 230151963, 230151956]",False,2,"['улица Нахимова', 'улица Кутузова', 'Степной переулок']",residential,RU:urban,"[False, True]",1122.2350000000001,"LINESTRING (46.896003 50.0416157, 46.8992716 50.0428084, 46.9012889 50.0435542, 46.9014048 50.0435923, 46.9014848 50.0436035, 46.9015759 50.0435873, 46.9026518 50.0432754, 46.8965622 50.0410067, 46.8964058 50.041177, 46.896003 50.0416157)",
"[230151969, 230151963, 230151956]",False,2,"['улица Нахимова', 'улица Кутузова', 'Степной переулок']",residential,RU:urban,"[False, True]",1122.235,"LINESTRING (46.896003 50.0416157, 46.8964058 50.041177, 46.8965622 50.0410067, 46.9026518 50.0432754, 46.9015759 50.0435873, 46.9014848 50.0436035, 46.9014048 50.0435923, 46.9012889 50.0435542, 46.8992716 50.0428084, 46.896003 50.0416157)",
230151969,False,,Степной переулок,residential,RU:urban,True,94.32400000000001,"LINESTRING (46.896003 50.0416157, 46.8957325 50.0419122, 46.8953353 50.0423476)",
230151948,False,,Степная улица,residential,RU:urban,False,167.602,"LINESTRING (46.8913327 50.0440942, 46.8932703 50.0432436)",
230151948,False,,Степная улица,residential,RU:urban,True,153.251,"LINESTRING (46.8913327 50.0440942, 46.8895609 50.0448719)",
336802939,False,,улица Чехова,residential,RU:urban,True,170.203,"LINESTRING (46.8913327 50.0440942, 46.8910451 50.0437629, 46.8906006 50.0432399, 46.8902104 50.0427441)",
229927656,False,2,улица Урицкого,tertiary,40,False,146.052,"LINESTRING (46.8902104 50.0427441, 46.8883611 50.0433051)",
229927656,False,2,улица Урицкого,tertiary,40,True,165.899,"LINESTRING (46.8902104 50.0427441, 46.8907157 50.0425905, 46.8923102 50.0421058)",
336802939,False,,улица Чехова,residential,RU:urban,False,170.203,"LINESTRING (46.8902104 50.0427441, 46.8906006 50.0432399, 46.8910451 50.0437629, 46.8913327 50.0440942)",
340226866,False,,улица Дзержинского,residential,RU:urban,False,172.88400000000001,"LINESTRING (46.8830961 50.0476538, 46.8831225 50.0476011, 46.8831637 50.0475446, 46.8832978 50.0474154, 46.8837046 50.0470982, 46.8837538 50.0470485, 46.8837618 50.0469917, 46.8837099 50.046907, 46.8832961 50.0462986)",
133322406,False,2,Остравская улица,tertiary,40,False,70.056,"LINESTRING (46.8880736 50.0428654, 46.8876938 50.0422845)",
133322406,False,2,Остравская улица,tertiary,40,True,53.028,"LINESTRING (46.8880736 50.0428654, 46.8883611 50.0433051)",
348027825,False,,,residential,RU:urban,False,261.47299999999996,"LINESTRING (46.8880736 50.0428654, 46.8876368 50.0429952, 46.8875295 50.0430468, 46.8874436 50.0431812, 46.8873149 50.0433259, 46.8870842 50.043443, 46.8867248 50.0436291, 46.8866366 50.0436452, 46.8865692 50.0436256, 46.8864888 50.043536, 46.8863976 50.0431846, 46.8863386 50.0429435, 46.886301 50.0427919, 46.8863225 50.0426679, 46.8863383 50.042598)",
149198014,False,,улица Пушкина,residential,RU:urban,False,67.432,"LINESTRING (46.8863383 50.042598, 46.8854335 50.0427715)",
149198014,False,,улица Пушкина,residential,RU:urban,True,103.08000000000001,"LINESTRING (46.8863383 50.042598, 46.8868044 50.0425086, 46.8871029 50.0424513, 46.8876938 50.0422845)",
348027825,False,,,residential,RU:urban,True,261.473,"LINESTRING (46.8863383 50.042598, 46.8863225 50.0426679, 46.886301 50.0427919, 46.8863386 50.0429435, 46.8863976 50.0431846, 46.8864888 50.043536, 46.8865692 50.0436256, 46.8866366 50.0436452, 46.8867248 50.0436291, 46.8870842 50.043443, 46.8873149 50.0433259, 46.8874436 50.0431812, 46.8875295 50.0430468, 46.8876368 50.0429952, 46.8880736 50.0428654)",
149179520,False,1,улица Комарова,residential,RU:urban,False,37.597,"LINESTRING (46.894267 50.0445354, 46.8945446 50.0448227)",
149179520,False,1,улица Комарова,residential,RU:urban,False,71.253,"LINESTRING (46.8956553 50.0461369, 46.8961573 50.0466907)",
149179520,False,1,улица Комарова,residential,RU:urban,True,50.297,"LINESTRING (46.8956553 50.0461369, 46.8953206 50.0457389)",
404102084,False,2,улица Ленина,tertiary,40,True,52.144,"LINESTRING (46.8955742 50.0480658, 46.8949287 50.0482851)",
400587863,False,1,,unclassified,,True,86.941,"LINESTRING (46.8955742 50.0480658, 46.8952434 50.0476184, 46.8956377 50.0474841)",
400587863,False,1,,unclassified,,False,86.941,"LINESTRING (46.8956377 50.0474841, 46.8952434 50.0476184, 46.8955742 50.0480658)",
149179515,False,1,улица Калинина,residential,RU:urban,False,18.988,"LINESTRING (46.8864002 50.0469846, 46.8864753 50.0470931, 46.8864399 50.0471399)",
