osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[832191034, 292846142]",Союзный переулок,tertiary,False,False,96.241,"LINESTRING (42.0478479 44.2257607, 42.0484468 44.2257054, 42.0487292 44.2256753, 42.0490457 44.2256501)",,
292846142,Союзный переулок,tertiary,False,True,86.074,"LINESTRING (42.0478479 44.2257607, 42.0468931 44.2258501, 42.0467767 44.2258605)",,
292846892,Фабричная улица,residential,False,False,102.513,"LINESTRING (42.0478479 44.2257607, 42.0479151 44.2261104, 42.0480234 44.226674)",,
292846892,Фабричная улица,residential,False,True,128.332,"LINESTRING (42.0478479 44.2257607, 42.0477299 44.2250186, 42.0476656 44.224614)",,
127241972,улица Гагарина,residential,False,False,105.904,"LINESTRING (42.0455653 44.226967, 42.0454125 44.2260209)",,
300987976,Первомайская улица,tertiary,False,False,104.979,"LINESTRING (42.0455653 44.226967, 42.0459747 44.2269216, 42.0466168 44.2268591, 42.0468703 44.2268378)",,
300987976,Первомайская улица,tertiary,False,True,97.396,"LINESTRING (42.0455653 44.226967, 42.0448572 44.2270387, 42.044355 44.2270896)",,
127241972,улица Гагарина,residential,False,True,105.904,"LINESTRING (42.0454125 44.2260209, 42.0455653 44.226967)",,
127241972,улица Гагарина,residential,False,False,95.27199999999999,"LINESTRING (42.0454125 44.2260209, 42.0453509 44.2257499, 42.0452382 44.2251733)",,
292846143,Союзный переулок,residential,False,False,96.591,"LINESTRING (42.0454125 44.2260209, 42.0457913 44.2259841, 42.0460659 44.2259574, 42.0464182 44.2259231, 42.0466137 44.2259041)",,
127241972,улица Гагарина,residential,False,True,22.815,"LINESTRING (42.0452016 44.2249698, 42.0452382 44.2251733)",,
74080285,улица Дзасохова,residential,False,True,87.397,"LINESTRING (42.0438484 44.2313588, 42.0449453 44.2313641)",,
232203609,Кубанская улица,residential,False,False,275.893,"LINESTRING (42.0438484 44.2313588, 42.0433112 44.2290899, 42.0432692 44.2289126)",,
32223681,Первомайская улица,residential,False,False,84.224,"LINESTRING (42.0433038 44.227169, 42.044355 44.2270896)",,
74080226,Комсомольская улица,residential,False,False,99.382,"LINESTRING (42.0520295 44.2281988, 42.0507882 44.2282862)",,
74080226,Комсомольская улица,residential,False,True,130.47,"LINESTRING (42.0520295 44.2281988, 42.052483 44.2281689, 42.0534723 44.2280813, 42.0536561 44.228065)",,
74080226,Комсомольская улица,residential,False,False,102.108,"LINESTRING (42.0507882 44.2282862, 42.049515 44.2283905)",,
74080226,Комсомольская улица,residential,False,True,99.382,"LINESTRING (42.0507882 44.2282862, 42.0520295 44.2281988)",,
"[1270190017, 1270190018, 302976185, 1058846714, 1058846715, 1058846716]",Советская улица,residential,False,True,308.536,"LINESTRING (42.0507882 44.2282862, 42.0507769 44.2282148, 42.0505455 44.2267524, 42.0505165 44.2265693, 42.0505109 44.2265376, 42.0505036 44.2264961, 42.0504978 44.2264622, 42.05049 44.2264252, 42.0504529 44.2262404, 42.0503577 44.225793, 42.0503026 44.2255338)",,
300987978,Первомайская улица,residential,False,True,11.861,"LINESTRING (42.0470181 44.2268251, 42.0468703 44.2268378)",,
232203609,Кубанская улица,residential,False,True,59.674,"LINESTRING (42.0431399 44.228384, 42.0432692 44.2289126)",,
276572694,улица Калинина,residential,False,True,173.669,"LINESTRING (42.0445049 44.2279647, 42.0423388 44.2281383)",,
300987953,Международная улица,secondary,False,False,98.03699999999999,"LINESTRING (42.0445049 44.2279647, 42.0444761 44.2277934, 42.0444541 44.2276654, 42.044355 44.2270896)",,
300987953,Международная улица,secondary,False,True,94.78399999999999,"LINESTRING (42.0445049 44.2279647, 42.0446388 44.2287618, 42.0446471 44.228811)",,
276572694,улица Калинина,residential,False,False,173.669,"LINESTRING (42.0423388 44.2281383, 42.0445049 44.2279647)",,
496096822,Кавказская улица,secondary,False,False,93.764,"LINESTRING (42.0490992 44.2329509, 42.0502702 44.2328668)",,
287071750,Красная улица,residential,False,False,331.183,"LINESTRING (42.0490992 44.2329509, 42.0490646 44.2326528, 42.0490299 44.232425, 42.0489449 44.2322157, 42.0487626 44.23211, 42.048704 44.2315538, 42.0485927 44.2303652, 42.0485507 44.2300516)",,
287071750,Красная улица,residential,False,True,331.183,"LINESTRING (42.0485507 44.2300516, 42.0485927 44.2303652, 42.048704 44.2315538, 42.0487626 44.23211, 42.0489449 44.2322157, 42.0490299 44.232425, 42.0490646 44.2326528, 42.0490992 44.2329509)",,
"[300987957, 287278308, 287278309]","['Красноармейская улица', 'Кооперативная улица']",residential,False,True,307.198,"LINESTRING (42.0512706 44.229191, 42.0509327 44.2292256, 42.0505181 44.2292519, 42.0496592 44.2293063, 42.0498736 44.2303459, 42.0499156 44.230545, 42.0499632 44.2308931)",,
310927485,площадь Кирова,residential,False,False,114.608,"LINESTRING (42.0535295 44.2272981, 42.0534343 44.2267921, 42.0533645 44.2262744)",,
310927485,площадь Кирова,residential,False,True,85.881,"LINESTRING (42.0535295 44.2272981, 42.0536038 44.2276966, 42.0536561 44.228065)",,
32223828,Комсомольская улица,tertiary,False,False,27.48,"LINESTRING (42.0429266 44.228941, 42.0432692 44.2289126)",,
300987978,Первомайская улица,residential,False,False,11.861,"LINESTRING (42.0468703 44.2268378, 42.0470181 44.2268251)",,
292846141,проспект Ленина,secondary,True,False,106.476,"LINESTRING (42.0468703 44.2268378, 42.0467982 44.2267396, 42.0467787 44.2266993, 42.0467322 44.2264749, 42.0466137 44.2259041)",3,
300987976,Первомайская улица,tertiary,False,True,104.979,"LINESTRING (42.0468703 44.2268378, 42.0466168 44.2268591, 42.0459747 44.2269216, 42.0455653 44.226967)",,
314650485,проспект Ленина,secondary,False,True,195.702,"LINESTRING (42.0468703 44.2268378, 42.0468919 44.2269662, 42.0468956 44.2269897, 42.0470132 44.2277386, 42.0470862 44.2282284, 42.0471452 44.2285867)",4,60
292846142,Союзный переулок,tertiary,False,False,86.074,"LINESTRING (42.0467767 44.2258605, 42.0468931 44.2258501, 42.0478479 44.2257607)",,
300989189,проспект Ленина,secondary,True,False,110.74099999999999,"LINESTRING (42.0467767 44.2258605, 42.0468626 44.2262841, 42.0469452 44.2266887, 42.046932 44.2267315, 42.0468703 44.2268378)",3,
292846143,Союзный переулок,residential,False,True,96.59100000000001,"LINESTRING (42.0466137 44.2259041, 42.0464182 44.2259231, 42.0460659 44.2259574, 42.0457913 44.2259841, 42.0454125 44.2260209)",,
292846892,Фабричная улица,residential,False,False,128.332,"LINESTRING (42.0476656 44.224614, 42.0477299 44.2250186, 42.0478479 44.2257607)",,
32223828,Комсомольская улица,tertiary,False,True,106.11699999999999,"LINESTRING (42.0471452 44.2285867, 42.0469476 44.2286063, 42.0468824 44.2286118, 42.0458267 44.2287212)",,
314650485,проспект Ленина,secondary,False,False,195.702,"LINESTRING (42.0471452 44.2285867, 42.0470862 44.2282284, 42.0470132 44.2277386, 42.0468956 44.2269897, 42.0468919 44.2269662, 42.0468703 44.2268378)",4,60
"[1001634136, 1001634137, 992170730, 1001626299]",проспект Ленина,secondary,False,True,335.31399999999996,"LINESTRING (42.0471452 44.2285867, 42.0471602 44.2286874, 42.0472461 44.2292624, 42.0472737 44.2294885, 42.0472797 44.2295367, 42.0473546 44.2301382, 42.0473766 44.2303202, 42.0474405 44.2308001, 42.0474482 44.230861, 42.0474816 44.2311162, 42.0474944 44.2312151, 42.0475484 44.2315883)",4,40
292846892,Фабричная улица,residential,False,True,102.513,"LINESTRING (42.0480234 44.226674, 42.0479151 44.2261104, 42.0478479 44.2257607)",,
302976224,Красноармейская улица,residential,False,True,102.89,"LINESTRING (42.0492142 44.2265675, 42.0492071 44.2265269, 42.0490457 44.2256501)",,
"[655904324, 1093888230, 661451017, 661451018, 678660174, 678660175, 639386390, 905595704]",Кавказская улица,secondary,False,True,329.39200000000005,"LINESTRING (42.0543032 44.2322508, 42.0542346 44.2322677, 42.053742 44.2323997, 42.0535168 44.232446, 42.0527913 44.2325619, 42.0519196 44.2326892, 42.05189 44.2326935, 42.051764 44.2327136, 42.0516203 44.2327303, 42.0514782 44.2327468, 42.0509557 44.2328073, 42.0506018 44.2328368, 42.0502702 44.2328668)",,
