osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
139878975,2,улица Карла Маркса,residential,60,False,False,17.544,"LINESTRING (40.3915963 48.9183865, 40.3914518 48.9185125)",
39674552,2,улица 27 Февраля,tertiary,60,True,False,78.307,"LINESTRING (40.3901889 48.9164381, 40.3909627 48.9169253)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,147.848,"LINESTRING (40.3901889 48.9164381, 40.3894158 48.9164684, 40.3890544 48.9164826, 40.3881692 48.9165173)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,92.191,"LINESTRING (40.3901889 48.9164381, 40.3908427 48.9164125, 40.3914483 48.9163888)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,37.377,"LINESTRING (40.3881692 48.9165173, 40.3876586 48.9165373)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,147.848,"LINESTRING (40.3881692 48.9165173, 40.3890544 48.9164826, 40.3894158 48.9164684, 40.3901889 48.9164381)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,65.041,"LINESTRING (40.3914483 48.9163888, 40.3923368 48.9163539)",
39907650,,улица 1 Мая,residential,60,False,True,69.412,"LINESTRING (40.3914483 48.9163888, 40.3909627 48.9169253)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,92.191,"LINESTRING (40.3914483 48.9163888, 40.3908427 48.9164125, 40.3901889 48.9164381)",
39907650,,улица 1 Мая,residential,60,False,False,69.412,"LINESTRING (40.3909627 48.9169253, 40.3914483 48.9163888)",
39907650,,улица 1 Мая,residential,60,False,True,108.234,"LINESTRING (40.3909627 48.9169253, 40.3901992 48.9177594)",
39674552,2,улица 27 Февраля,tertiary,60,True,False,165.863,"LINESTRING (40.3909627 48.9169253, 40.3921445 48.9175828, 40.3927518 48.9178387)",
39907650,,улица 1 Мая,residential,60,False,False,108.234,"LINESTRING (40.3901992 48.9177594, 40.3909627 48.9169253)",
39907650,,улица 1 Мая,residential,60,False,True,131.024,"LINESTRING (40.3901992 48.9177594, 40.3892812 48.9187716)",
39674553,2,улица Кирова,tertiary,60,True,False,207.267,"LINESTRING (40.3901992 48.9177594, 40.3885245 48.9169482, 40.3883586 48.9168271, 40.3881692 48.9165173)",
39955476,,улица Пушкина,residential,,False,False,106.602,"LINESTRING (40.3938718 48.9187585, 40.3927233 48.9193497)",
87351946,,улица Пушкина,residential,,False,True,85.58,"LINESTRING (40.3938718 48.9187585, 40.3948023 48.9182911)",
139878979,2,улица 27 Февраля,residential,60,False,False,102.733,"LINESTRING (40.3938718 48.9187585, 40.394696 48.919507)",
139878979,2,улица 27 Февраля,residential,60,False,True,62.437,"LINESTRING (40.3938718 48.9187585, 40.3933489 48.9183144)",
39955476,,улица Пушкина,residential,,False,True,106.602,"LINESTRING (40.3927233 48.9193497, 40.3938718 48.9187585)",
103541374,2,улица Плеханова,residential,60,False,False,51.411,"LINESTRING (40.389533 48.9208538, 40.3900855 48.9211401)",
139878975,2,улица Карла Маркса,residential,60,False,True,194.69799999999998,"LINESTRING (40.389533 48.9208538, 40.3902494 48.919915, 40.3906887 48.9193393, 40.3907274 48.9192886)",
145117272,,Литейный переулок,residential,,False,True,206.997,"LINESTRING (40.389533 48.9208538, 40.3890369 48.9212447, 40.3889594 48.9212829, 40.3887267 48.9212617, 40.3871179 48.9208498)",
"[98833227, 145118668]",,"['улица Фрунзе', 'улица Плеханова']",residential,,False,"[False, True]",312.69399999999996,"LINESTRING (40.389533 48.9208538, 40.3868933 48.9201394, 40.3873038 48.9192429)",
103541358,2,Вокзальная улица,residential,60,False,False,127.741,"LINESTRING (40.394696 48.919507, 40.3932896 48.9201894)",
103541358,2,Вокзальная улица,residential,60,False,True,91.151,"LINESTRING (40.394696 48.919507, 40.3956765 48.9190002)",
139878979,2,улица 27 Февраля,residential,60,False,True,102.733,"LINESTRING (40.394696 48.919507, 40.3938718 48.9187585)",
103541358,2,Вокзальная улица,residential,60,False,False,204.364,"LINESTRING (40.3974278 48.9175877, 40.3972237 48.9178147, 40.3963692 48.9186166, 40.3956765 48.9190002)",
103541358,2,Вокзальная улица,residential,60,False,True,185.237,"LINESTRING (40.3974278 48.9175877, 40.3979641 48.9171004, 40.3984067 48.9166019, 40.3986109 48.9161334)",
87351939,,Степная улица,residential,20,False,False,12.631,"LINESTRING (40.3960041 48.9152051, 40.3958425 48.9152454)",7
87351935,,улица Лермонтова,residential,40,False,False,101.476,"LINESTRING (40.3956765 48.9190002, 40.3948023 48.9182911)",
103541358,2,Вокзальная улица,residential,60,False,False,91.151,"LINESTRING (40.3956765 48.9190002, 40.394696 48.919507)",
103541358,2,Вокзальная улица,residential,60,False,True,204.364,"LINESTRING (40.3956765 48.9190002, 40.3963692 48.9186166, 40.3972237 48.9178147, 40.3974278 48.9175877)",
39907650,,улица 1 Мая,residential,60,False,False,131.024,"LINESTRING (40.3892812 48.9187716, 40.3901992 48.9177594)",
87351944,,улица Ленина,tertiary,,False,False,120.298,"LINESTRING (40.3892812 48.9187716, 40.3907274 48.9192886)",
87351944,,улица Ленина,tertiary,,False,True,121.831,"LINESTRING (40.3892812 48.9187716, 40.3878072 48.9182595)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,65.041,"LINESTRING (40.3923368 48.9163539, 40.3914483 48.9163888)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,6.639,"LINESTRING (40.3923368 48.9163539, 40.3924275 48.9163504)",
145117365,,улица Лермонтова,residential,40,False,False,53.781,"LINESTRING (40.3923368 48.9163539, 40.3921453 48.9158869)",
87351944,,улица Ленина,tertiary,,False,True,212.326,"LINESTRING (40.3932896 48.9201894, 40.3907274 48.9192886)",
103541358,2,Вокзальная улица,residential,60,False,True,127.741,"LINESTRING (40.3932896 48.9201894, 40.394696 48.919507)",
"[103541374, 103541358]",2,"['Вокзальная улица', 'улица Плеханова']",residential,60,False,"[False, True]",289.767,"LINESTRING (40.3932896 48.9201894, 40.3931607 48.9202568, 40.3924965 48.9206045, 40.3906472 48.9214311, 40.3900855 48.9211401)",
87351946,,улица Пушкина,residential,,False,False,196.082,"LINESTRING (40.3969098 48.9171995, 40.3948023 48.9182911)",
87351947,,Криничная улица,residential,40,True,False,57.411,"LINESTRING (40.3969098 48.9171995, 40.3974278 48.9175877)",
87351946,,улица Пушкина,residential,,False,True,178.971,"LINESTRING (40.3969098 48.9171995, 40.3971946 48.9169714, 40.3977659 48.9164198, 40.3978534 48.9163393, 40.3979991 48.9161094, 40.3981449 48.9158259)",
87351935,,улица Лермонтова,residential,40,False,False,62.849,"LINESTRING (40.3948023 48.9182911, 40.3942308 48.9178687)",
87351935,,улица Лермонтова,residential,40,False,True,101.476,"LINESTRING (40.3948023 48.9182911, 40.3956765 48.9190002)",
87351946,,улица Пушкина,residential,,False,False,85.58,"LINESTRING (40.3948023 48.9182911, 40.3938718 48.9187585)",
87351946,,улица Пушкина,residential,,False,True,196.082,"LINESTRING (40.3948023 48.9182911, 40.3969098 48.9171995)",
39882482,2,улица Карла Маркса,tertiary,60,False,False,200.354,"LINESTRING (40.3959834 48.9163829, 40.393697 48.9173774)",
39882482,2,улица Карла Маркса,tertiary,60,False,True,26.856,"LINESTRING (40.3959834 48.9163829, 40.3962868 48.9162466)",
87351947,,Криничная улица,residential,40,True,False,45.727,"LINESTRING (40.3959834 48.9163829, 40.3963574 48.9167126)",
145117298,,,unclassified,,False,True,18.987,"LINESTRING (40.3959834 48.9163829, 40.3958275 48.9162463)",
39882482,2,улица Карла Маркса,tertiary,60,False,False,86.031,"LINESTRING (40.393697 48.9173774, 40.3927518 48.9178387)",
39882482,2,улица Карла Маркса,tertiary,60,False,True,200.354,"LINESTRING (40.393697 48.9173774, 40.3959834 48.9163829)",
87351935,,улица Лермонтова,residential,40,False,True,67.126,"LINESTRING (40.393697 48.9173774, 40.3942308 48.9178687)",
87351945,,улица Лермонтова,residential,40,False,False,147.127,"LINESTRING (40.393697 48.9173774, 40.3924275 48.9163504)",
145117365,,улица Лермонтова,residential,40,False,True,53.781,"LINESTRING (40.3921453 48.9158869, 40.3923368 48.9163539)",
87351939,,Степная улица,residential,20,False,True,279.457,"LINESTRING (40.3921453 48.9158869, 40.3939704 48.9155889, 40.3958425 48.9152454)",7
87351944,,улица Ленина,tertiary,,False,False,212.326,"LINESTRING (40.3907274 48.9192886, 40.3932896 48.9201894)",
87351944,,улица Ленина,tertiary,,False,True,120.298,"LINESTRING (40.3907274 48.9192886, 40.3892812 48.9187716)",
139878975,2,улица Карла Маркса,residential,60,False,False,194.69799999999998,"LINESTRING (40.3907274 48.9192886, 40.3906887 48.9193393, 40.3902494 48.919915, 40.389533 48.9208538)",
139878975,2,улица Карла Маркса,residential,60,False,True,101.59,"LINESTRING (40.3907274 48.9192886, 40.3909126 48.9190535, 40.391091 48.9188271, 40.3914518 48.9185125)",
87351939,,Степная улица,residential,20,False,True,12.631,"LINESTRING (40.3958425 48.9152454, 40.3960041 48.9152051)",7
87351939,,Степная улица,residential,20,False,False,279.457,"LINESTRING (40.3958425 48.9152454, 40.3939704 48.9155889, 40.3921453 48.9158869)",7
145117268,,Криничная улица,residential,,False,True,112.18100000000001,"LINESTRING (40.3958425 48.9152454, 40.3958737 48.9156114, 40.395919 48.9158959, 40.3960159 48.9162464)",
145117368,,улица Парижской Коммуны,residential,,False,True,114.121,"LINESTRING (40.3975686 48.9160647, 40.3963574 48.9167126)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,248.718,"LINESTRING (40.3958275 48.9162463, 40.3924275 48.9163504)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,13.767,"LINESTRING (40.3958275 48.9162463, 40.3960159 48.9162464)",
145117298,,,unclassified,,False,False,18.987,"LINESTRING (40.3958275 48.9162463, 40.3959834 48.9163829)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,13.767,"LINESTRING (40.3960159 48.9162464, 40.3958275 48.9162463)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,19.796,"LINESTRING (40.3960159 48.9162464, 40.3962868 48.9162466)",
145117268,,Криничная улица,residential,,False,False,112.18100000000001,"LINESTRING (40.3960159 48.9162464, 40.395919 48.9158959, 40.3958737 48.9156114, 40.3958425 48.9152454)",
39882481,2,улица 20 лет РККА,secondary,60,False,False,6.639,"LINESTRING (40.3924275 48.9163504, 40.3923368 48.9163539)",
39882481,2,улица 20 лет РККА,secondary,60,False,True,248.718,"LINESTRING (40.3924275 48.9163504, 40.3958275 48.9162463)",
87351945,,улица Лермонтова,residential,40,False,True,147.127,"LINESTRING (40.3924275 48.9163504, 40.393697 48.9173774)",
87351947,,Криничная улица,residential,40,True,False,67.532,"LINESTRING (40.3963574 48.9167126, 40.3969098 48.9171995)",
145117368,,улица Парижской Коммуны,residential,,False,False,114.121,"LINESTRING (40.3963574 48.9167126, 40.3975686 48.9160647)",
145117368,,улица Парижской Коммуны,residential,,False,True,201.676,"LINESTRING (40.3963574 48.9167126, 40.3942308 48.9178687)",
87351935,,улица Лермонтова,residential,40,False,False,67.126,"LINESTRING (40.3942308 48.9178687, 40.393697 48.9173774)",
87351935,,улица Лермонтова,residential,40,False,True,62.849,"LINESTRING (40.3942308 48.9178687, 40.3948023 48.9182911)",
145117368,,улица Парижской Коммуны,residential,,False,False,201.676,"LINESTRING (40.3942308 48.9178687, 40.3963574 48.9167126)",
145117368,,улица Парижской Коммуны,residential,,False,True,81.294,"LINESTRING (40.3942308 48.9178687, 40.3933489 48.9183144)",
139878979,2,улица 27 Февраля,residential,60,False,False,62.437,"LINESTRING (40.3933489 48.9183144, 40.3938718 48.9187585)",
139878979,2,улица 27 Февраля,residential,60,False,True,68.568,"LINESTRING (40.3933489 48.9183144, 40.3927518 48.9178387)",
145117368,,улица Парижской Коммуны,residential,,False,False,81.294,"LINESTRING (40.3933489 48.9183144, 40.3942308 48.9178687)",
145117368,,улица Парижской Коммуны,residential,,False,True,66.293,"LINESTRING (40.3933489 48.9183144, 40.3926644 48.9187057)",
145117368,,улица Парижской Коммуны,residential,,False,False,66.293,"LINESTRING (40.3926644 48.9187057, 40.3933489 48.9183144)",
145117272,,Литейный переулок,residential,,False,False,206.997,"LINESTRING (40.3871179 48.9208498, 40.3887267 48.9212617, 40.3889594 48.9212829, 40.3890369 48.9212447, 40.389533 48.9208538)",
103541374,2,улица Плеханова,residential,60,False,True,51.411,"LINESTRING (40.3900855 48.9211401, 40.389533 48.9208538)",
145117247,,Вокзальная улица,residential,,False,True,115.111,"LINESTRING (40.3900855 48.9211401, 40.3888947 48.9218179)",
"[103541358, 103541374]",2,"['Вокзальная улица', 'улица Плеханова']",residential,60,False,"[False, True]",289.767,"LINESTRING (40.3900855 48.9211401, 40.3906472 48.9214311, 40.3924965 48.9206045, 40.3931607 48.9202568, 40.3932896 48.9201894)",
145117358,,улица 9 Января,residential,,False,False,129.572,"LINESTRING (40.3872536 48.9213763, 40.3888947 48.9218179)",
"[145117357, 145117247]",,"['Вокзальная улица', 'улица 25 лет Октября']",residential,,False,"[False, True]",155.298,"LINESTRING (40.3867625 48.9216905, 40.3869103 48.9225972, 40.387013 48.9226206, 40.3875478 48.922403)",
145117247,,Вокзальная улица,residential,,False,False,115.111,"LINESTRING (40.3888947 48.9218179, 40.3900855 48.9211401)",
145117247,,Вокзальная улица,residential,,False,True,117.972,"LINESTRING (40.3888947 48.9218179, 40.3875478 48.922403)",
145117358,,улица 9 Января,residential,,False,True,129.572,"LINESTRING (40.3888947 48.9218179, 40.3872536 48.9213763)",
145117256,,Глухой переулок,residential,,False,True,65.166,"LINESTRING (40.3873987 48.9218257, 40.3874836 48.9222214, 40.3875478 48.922403)",
145117247,,Вокзальная улица,residential,,False,False,117.972,"LINESTRING (40.3875478 48.922403, 40.3888947 48.9218179)",
"[145117357, 145117247]",,"['Вокзальная улица', 'улица 25 лет Октября']",residential,,False,"[False, True]",155.298,"LINESTRING (40.3875478 48.922403, 40.387013 48.9226206, 40.3869103 48.9225972, 40.3867625 48.9216905)",
145117256,,Глухой переулок,residential,,False,False,65.166,"LINESTRING (40.3875478 48.922403, 40.3874836 48.9222214, 40.3873987 48.9218257)",
87351944,,улица Ленина,tertiary,,False,False,81.543,"LINESTRING (40.3867692 48.918036, 40.3876609 48.9182805, 40.3878072 48.9182595)",
87351946,,улица Пушкина,residential,,False,False,178.971,"LINESTRING (40.3981449 48.9158259, 40.3979991 48.9161094, 40.3978534 48.9163393, 40.3977659 48.9164198, 40.3971946 48.9169714, 40.3969098 48.9171995)",
103541358,2,Вокзальная улица,residential,60,False,False,185.237,"LINESTRING (40.3986109 48.9161334, 40.3984067 48.9166019, 40.3979641 48.9171004, 40.3974278 48.9175877)",
139878975,2,улица Карла Маркса,residential,60,False,True,17.544,"LINESTRING (40.3914518 48.9185125, 40.3915963 48.9183865)",
438190421,,,residential,,False,False,46.934,"LINESTRING (40.3914518 48.9185125, 40.3919572 48.918773)",
139878975,2,улица Карла Маркса,residential,60,False,False,101.59,"LINESTRING (40.3914518 48.9185125, 40.391091 48.9188271, 40.3909126 48.9190535, 40.3907274 48.9192886)",
438190421,,,residential,,False,True,46.934,"LINESTRING (40.3919572 48.918773, 40.3914518 48.9185125)",
