osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
128802840,улица Победы,residential,,False,True,58.254,"LINESTRING (54.2637821 53.6956234, 54.2639027 53.6951044)",
128178714,Советская улица,residential,,False,False,55.247,"LINESTRING (54.2637821 53.6956234, 54.2642372 53.6956525, 54.2646164 53.6956768)",
128178780,улица Победы,residential,,False,False,59.018,"LINESTRING (54.2646164 53.6956768, 54.2647777 53.6951547)",
128178780,улица Победы,residential,,False,True,62.811,"LINESTRING (54.2646164 53.6956768, 54.264522 53.6962389)",
128178714,Советская улица,residential,,False,False,288.933,"LINESTRING (54.2646164 53.6956768, 54.2660779 53.6956996, 54.2681999 53.6957326, 54.2690036 53.6957451)",
128178714,Советская улица,residential,,False,True,55.247,"LINESTRING (54.2646164 53.6956768, 54.2642372 53.6956525, 54.2637821 53.6956234)",
128178772,Шоссейная улица,residential,,False,False,60.333,"LINESTRING (54.2690036 53.6957451, 54.2692258 53.6962715)",
128178714,Советская улица,residential,,False,True,288.933,"LINESTRING (54.2690036 53.6957451, 54.2681999 53.6957326, 54.2660779 53.6956996, 54.2646164 53.6956768)",
128178772,Шоссейная улица,residential,,False,True,49.801,"LINESTRING (54.2690036 53.6957451, 54.2689213 53.6955053, 54.268853 53.6953062)",
131335551,улица Пушкина,secondary,40,False,False,31.957,"LINESTRING (54.2750413 53.6962715, 54.274796 53.6965195)",
131335551,улица Пушкина,secondary,40,False,True,36.816,"LINESTRING (54.2750413 53.6962715, 54.2751418 53.6959458)",
128178706,улица Пушкина,residential,,False,True,296.06600000000003,"LINESTRING (54.2750413 53.6962715, 54.274945 53.6962143, 54.2749368 53.6961156, 54.2749149 53.6959102, 54.2745815 53.695551, 54.2742236 53.6951935, 54.2735338 53.6945449, 54.2728635 53.6941634, 54.2727776 53.6940386)",
128801773,Центральная улица,secondary,40,False,False,52.597,"LINESTRING (54.2632489 53.6977555, 54.2640164 53.6978869)",2
128801773,Центральная улица,secondary,40,False,True,131.921,"LINESTRING (54.2632489 53.6977555, 54.2631624 53.6977386, 54.2622088 53.6975527, 54.2613579 53.6973637)",2
128802840,улица Победы,residential,,False,True,186.793,"LINESTRING (54.2632489 53.6977555, 54.2634569 53.6968633, 54.2635359 53.6965241, 54.2636247 53.6961427, 54.2636367 53.6960914)",
128801773,Центральная улица,secondary,40,False,True,52.597,"LINESTRING (54.2640164 53.6978869, 54.2632489 53.6977555)",2
128178780,улица Победы,residential,,False,False,186.248,"LINESTRING (54.2640164 53.6978869, 54.2643045 53.6969478, 54.264522 53.6962389)",
128178686,улица Гагарина,residential,,False,False,137.826,"LINESTRING (54.2707114 53.6892988, 54.2702038 53.6905013)",
128179037,улица Гагарина,residential,,False,True,325.246,"LINESTRING (54.2707114 53.6892988, 54.2677555 53.6888786, 54.2672237 53.6890026, 54.2661651 53.6894775)",
128178748,Комсомольская улица,residential,,False,False,127.268,"LINESTRING (54.2661651 53.6894775, 54.2672484 53.6900997, 54.2676554 53.6901694)",
128179037,улица Гагарина,residential,,False,False,325.246,"LINESTRING (54.2661651 53.6894775, 54.2672237 53.6890026, 54.2677555 53.6888786, 54.2707114 53.6892988)",
131335551,улица Пушкина,secondary,40,False,False,158.502,"LINESTRING (54.2760261 53.6931843, 54.275562 53.694583)",
128801763,Банный переулок,unclassified,,False,True,150.166,"LINESTRING (54.2694517 53.6937598, 54.2698026 53.6942819, 54.2696485 53.694431, 54.268617 53.6944917)",
128178772,Шоссейная улица,residential,,False,False,91.919,"LINESTRING (54.268617 53.6944917, 54.268706 53.6947442, 54.268853 53.6953062)",
128178772,Шоссейная улица,residential,,False,True,44.478,"LINESTRING (54.268617 53.6944917, 54.2685124 53.6943291, 54.2682362 53.6941731)",
128801763,Банный переулок,unclassified,,False,False,150.166,"LINESTRING (54.268617 53.6944917, 54.2696485 53.694431, 54.2698026 53.6942819, 54.2694517 53.6937598)",
142162387,Советская улица,residential,,False,True,173.11200000000002,"LINESTRING (54.2714739 53.6951846, 54.2699674 53.6952693, 54.268853 53.6953062)",
128802840,улица Победы,residential,,False,True,52.912,"LINESTRING (54.2636367 53.6960914, 54.2637821 53.6956234)",
128802840,улица Победы,residential,,False,False,186.793,"LINESTRING (54.2636367 53.6960914, 54.2636247 53.6961427, 54.2635359 53.6965241, 54.2634569 53.6968633, 54.2632489 53.6977555)",
128178780,улица Победы,residential,,False,False,62.811,"LINESTRING (54.264522 53.6962389, 54.2646164 53.6956768)",
128178780,улица Победы,residential,,False,True,186.248,"LINESTRING (54.264522 53.6962389, 54.2643045 53.6969478, 54.2640164 53.6978869)",
131327678,Школьная улица,residential,,False,True,311.721,"LINESTRING (54.264522 53.6962389, 54.2682265 53.6963954, 54.2692258 53.6962715)",
128178772,Шоссейная улица,residential,,False,True,60.333,"LINESTRING (54.2692258 53.6962715, 54.2690036 53.6957451)",
131327678,Школьная улица,residential,,False,False,311.721,"LINESTRING (54.2692258 53.6962715, 54.2682265 53.6963954, 54.264522 53.6962389)",
128178733,,residential,,False,False,236.262,"LINESTRING (54.2645495 53.6929639, 54.2681211 53.6931695)",
128178733,,residential,,False,True,9.167,"LINESTRING (54.2645495 53.6929639, 54.2644103 53.692962)",
128178756,,residential,,False,True,124.582,"LINESTRING (54.2645495 53.6929639, 54.2650686 53.6918865)",
128178793,Центральная улица,secondary,40,False,True,78.097,"LINESTRING (54.2759822 53.6965267, 54.274796 53.6965195)",2
131335551,улица Пушкина,secondary,40,False,False,36.816,"LINESTRING (54.2751418 53.6959458, 54.2750413 53.6962715)",
131335551,улица Пушкина,secondary,40,False,True,154.041,"LINESTRING (54.2751418 53.6959458, 54.275562 53.694583)",
541899925,,residential,,False,False,71.691,"LINESTRING (54.2612789 53.6961295, 54.2620836 53.6961469, 54.2623575 53.6961907)",
541899926,,residential,,False,False,53.91400000000001,"LINESTRING (54.2612789 53.6961295, 54.2612065 53.6964375, 54.2612092 53.6965217, 54.2612682 53.6966043)",
541899925,,residential,,False,True,9.122,"LINESTRING (54.2624913 53.696212, 54.2623575 53.6961907)",
541899926,,residential,,False,False,36.443000000000005,"LINESTRING (54.2612682 53.6966043, 54.2613916 53.6966694, 54.2615686 53.6967297, 54.2617161 53.6967949)",
541899926,,residential,,False,True,53.914,"LINESTRING (54.2612682 53.6966043, 54.2612092 53.6965217, 54.2612065 53.6964375, 54.2612789 53.6961295)",
541899926,,residential,,False,False,8.982,"LINESTRING (54.2617161 53.6967949, 54.2616699 53.6968709)",
541899926,,residential,,False,True,36.443,"LINESTRING (54.2617161 53.6967949, 54.2615686 53.6967297, 54.2613916 53.6966694, 54.2612682 53.6966043)",
541899928,,residential,,False,True,86.66900000000001,"LINESTRING (54.2617161 53.6967949, 54.261861 53.6964836, 54.2619709 53.6963947, 54.2621211 53.6963518, 54.2622767 53.6963375, 54.2623575 53.6961907)",
541899926,,residential,,False,False,34.664,"LINESTRING (54.2615472 53.6970728, 54.2613579 53.6973637)",
541899926,,residential,,False,True,23.859,"LINESTRING (54.2615472 53.6970728, 54.2616699 53.6968709)",
541899926,,residential,,False,True,34.664,"LINESTRING (54.2613579 53.6973637, 54.2615472 53.6970728)",
128801773,Центральная улица,secondary,40,False,False,131.921,"LINESTRING (54.2613579 53.6973637, 54.2622088 53.6975527, 54.2631624 53.6977386, 54.2632489 53.6977555)",2
541899926,,residential,,False,False,23.859,"LINESTRING (54.2616699 53.6968709, 54.2615472 53.6970728)",
541899926,,residential,,False,True,8.982,"LINESTRING (54.2616699 53.6968709, 54.2617161 53.6967949)",
541899927,,residential,,False,False,42.202,"LINESTRING (54.2616699 53.6968709, 54.2619173 53.6969457, 54.2620621 53.6970569, 54.2620112 53.6971252)",
541899927,,residential,,False,True,42.202,"LINESTRING (54.2620112 53.6971252, 54.2620621 53.6970569, 54.2619173 53.6969457, 54.2616699 53.6968709)",
541899925,,residential,,False,False,9.122,"LINESTRING (54.2623575 53.6961907, 54.2624913 53.696212)",
541899925,,residential,,False,True,71.691,"LINESTRING (54.2623575 53.6961907, 54.2620836 53.6961469, 54.2612789 53.6961295)",
541899928,,residential,,False,False,86.669,"LINESTRING (54.2623575 53.6961907, 54.2622767 53.6963375, 54.2621211 53.6963518, 54.2619709 53.6963947, 54.261861 53.6964836, 54.2617161 53.6967949)",
