osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
91559097,,,residential,,False,True,313.02000000000004,"LINESTRING (31.0387524 59.9409254, 31.0385574 59.9408803, 31.0380793 59.9407526, 31.0375843 59.9406124, 31.0369694 59.9404454, 31.0362945 59.9402707, 31.0349593 59.9399647, 31.034821 59.9399379, 31.0347566 59.9399233, 31.0347192 59.9399139, 31.0346686 59.9398999, 31.0346174 59.9398863, 31.0340324 59.9397536, 31.0337025 59.9396974)"
33412555,,Советский переулок,residential,,False,True,115.872,"LINESTRING (31.032269 59.9430587, 31.0324104 59.9430316, 31.0324865 59.9430171, 31.0338003 59.9427737, 31.0339083 59.9427564, 31.0342207 59.9426979)"
"[38183274, 893128589, 220882229, 893128590]",2,Красный проспект,secondary,RU:urban,False,False,134.082,"LINESTRING (31.032269 59.9430587, 31.032635 59.9435727, 31.03269 59.94365, 31.0327153 59.9436854, 31.032857 59.9438835, 31.0329432 59.9440041, 31.0330819 59.9441937)"
38183274,2,Красный проспект,secondary,RU:urban,False,True,106.39600000000002,"LINESTRING (31.032269 59.9430587, 31.0320102 59.942703, 31.0316149 59.9421597)"
38183274,2,Красный проспект,secondary,RU:urban,False,False,106.39600000000002,"LINESTRING (31.0316149 59.9421597, 31.0320102 59.942703, 31.032269 59.9430587)"
38183274,2,Красный проспект,secondary,RU:urban,False,True,285.96000000000004,"LINESTRING (31.0316149 59.9421597, 31.0300544 59.9400027, 31.0299409 59.9398537, 31.0298066 59.9397568)"
327670654,,Комсомольская улица,residential,,False,True,114.178,"LINESTRING (31.0316149 59.9421597, 31.0318055 59.9421279, 31.0334909 59.9418273, 31.0335121 59.9418227, 31.033546 59.9418153)"
"[93943417, 33071973]",2,Красный проспект,residential,RU:urban,False,"[False, True]",18.613,"LINESTRING (31.0332036 59.9443496, 31.0331806 59.9443203, 31.0330819 59.9441937)"
"[232486800, 327670654]",,Комсомольская улица,residential,,False,False,230.03300000000002,"LINESTRING (31.0370277 59.9408908, 31.036943 59.9409783, 31.0369197 59.941058, 31.0368861 59.9411181, 31.0368756 59.9411368, 31.0367672 59.9411943, 31.0366182 59.9412364, 31.0363229 59.9412924, 31.0359897 59.9413606, 31.0358317 59.9413935, 31.0356938 59.9414197, 31.0352923 59.941496, 31.0349593 59.9415582, 31.034781 59.9415941, 31.0340196 59.9417294, 31.033546 59.9418153)"
91559097,,,residential,,False,False,313.02000000000004,"LINESTRING (31.0337025 59.9396974, 31.0340324 59.9397536, 31.0346174 59.9398863, 31.0346686 59.9398999, 31.0347192 59.9399139, 31.0347566 59.9399233, 31.034821 59.9399379, 31.0349593 59.9399647, 31.0362945 59.9402707, 31.0369694 59.9404454, 31.0375843 59.9406124, 31.0380793 59.9407526, 31.0385574 59.9408803, 31.0387524 59.9409254)"
"[91559097, 361572725]",,,residential,,False,True,205.813,"LINESTRING (31.042104 59.9417044, 31.040803 59.9414019, 31.0393965 59.941064, 31.0387524 59.9409254)"
