osmid,name,highway,oneway,reversed,length,geometry,junction
94578640,бульвар Космонавтов,tertiary,False,False,335.565,"LINESTRING (46.5469532 56.3331065, 46.5469079 56.3331313, 46.5464979 56.3333726, 46.5461246 56.333609, 46.5459057 56.3337474, 46.5458466 56.3337848, 46.5457822 56.3338253, 46.5448272 56.3344301, 46.5447111 56.3345056, 46.5445522 56.3346019, 46.5438715 56.3350272, 46.5438377 56.3350469, 46.5434894 56.3352499, 46.5433488 56.3353658)",
786892788,бульвар Космонавтов,tertiary,True,False,37.702,"LINESTRING (46.5469532 56.3331065, 46.547007 56.3329953, 46.547019 56.3329143, 46.547011 56.3328466, 46.5469674 56.3327758)",
170456145,улица Чапаева,residential,False,True,82.064,"LINESTRING (46.5528979 56.330673, 46.5525136 56.3313796)",
170456145,улица Чапаева,residential,False,False,82.064,"LINESTRING (46.5525136 56.3313796, 46.5528979 56.330673)",
147191747,улица Чапаева,residential,False,True,328.642,"LINESTRING (46.5525136 56.3313796, 46.5509786 56.3311266, 46.548416 56.3306943, 46.5478009 56.3307002, 46.5474683 56.3307217, 46.547368 56.3307286)",
193357092,Северная улица,residential,False,True,48.091,"LINESTRING (46.5396923 56.3360266, 46.5394402 56.3358925, 46.539275 56.3358047, 46.5390868 56.3357641)",
161729236,,tertiary,False,True,162.19600000000003,"LINESTRING (46.5436079 56.3368171, 46.5436034 56.3367207, 46.5433488 56.3353658)",
170456144,Юбилейная улица,tertiary,False,True,121.277,"LINESTRING (46.5436079 56.3368171, 46.5423049 56.3362883, 46.5420322 56.3361643)",
235328291,,residential,False,True,88.845,"LINESTRING (46.5390868 56.3357641, 46.5401585 56.3352298)",
193357092,Северная улица,residential,False,False,48.091,"LINESTRING (46.5390868 56.3357641, 46.539275 56.3358047, 46.5394402 56.3358925, 46.5396923 56.3360266)",
239198585,Пионерская улица,residential,False,True,194.97299999999998,"LINESTRING (46.5520308 56.3333924, 46.552558 56.3337806, 46.5526668 56.3338642, 46.5530289 56.3341426, 46.5535518 56.3345874, 46.553831 56.334833)",
147191706,Пионерская улица,residential,False,True,119.636,"LINESTRING (46.553831 56.334833, 46.5529434 56.3351957, 46.5524868 56.3353698, 46.5522579 56.335463)",
239198585,Пионерская улица,residential,False,False,194.97299999999998,"LINESTRING (46.553831 56.334833, 46.5535518 56.3345874, 46.5530289 56.3341426, 46.5526668 56.3338642, 46.552558 56.3337806, 46.5520308 56.3333924)",
147191712,Приовражная улица,residential,False,True,285.571,"LINESTRING (46.5511599 56.3308078, 46.5511906 56.330651, 46.5511353 56.3305793, 46.5505886 56.3304908, 46.5503766 56.330461, 46.5497635 56.3303474, 46.549056 56.3302008, 46.5485885 56.3302178, 46.5478546 56.3303504, 46.5475835 56.3303425, 46.5474696 56.330313, 46.5470942 56.3303443)",
162824038,улица Гагарина,tertiary,False,True,16.172,"LINESTRING (46.5474919 56.3321411, 46.5475461 56.3319988)",
786892789,улица Гагарина,tertiary,True,False,51.730000000000004,"LINESTRING (46.5474919 56.3321411, 46.5475109 56.3323308, 46.5475378 56.3324649, 46.5475844 56.3326028)",
786892785,улица Гагарина,secondary,True,False,39.254,"LINESTRING (46.5480548 56.3330058, 46.5478711 56.3329337, 46.5477694 56.3328844, 46.5476424 56.3328529, 46.5475083 56.3328361)",
786892793,улица Гагарина,secondary,False,False,376.571,"LINESTRING (46.5480548 56.3330058, 46.5496309 56.3339371, 46.5505788 56.3344701, 46.5508904 56.3346586, 46.5511024 56.3347868, 46.552098 56.3353617, 46.5522579 56.335463)",
786892790,улица Гагарина,tertiary,True,False,34.927,"LINESTRING (46.5471183 56.3323536, 46.5472124 56.3323375, 46.5472895 56.3323165, 46.5473643 56.3322819, 46.5474296 56.3322208, 46.5474919 56.3321411)",
786892792,,secondary,True,False,40.586,"LINESTRING (46.5471183 56.3323536, 46.5472464 56.3323919, 46.547353 56.3324383, 46.5474147 56.3324736, 46.5474717 56.3325108, 46.5475282 56.3325575, 46.5475844 56.3326028)",roundabout
786892791,,secondary,True,False,29.336000000000006,"LINESTRING (46.5467239 56.3325091, 46.5467598 56.3324544, 46.5468076 56.3324147, 46.5468702 56.3323848, 46.5469107 56.3323694, 46.546982 56.3323538, 46.5470578 56.3323485)",roundabout
789471672,улица Пыринова,secondary,True,False,47.33500000000001,"LINESTRING (46.5467239 56.3325091, 46.5467137 56.3323583, 46.5466744 56.332266, 46.5465478 56.3321003)",
955868478,,secondary,True,False,4.091,"LINESTRING (46.5475844 56.3326028, 46.5476025 56.3326382)",roundabout
786892784,,secondary,True,False,6.284,"LINESTRING (46.5475083 56.3328361, 46.5474147 56.3328585)",roundabout
94577715,,secondary,True,False,34.525999999999996,"LINESTRING (46.5469674 56.3327758, 46.5468509 56.3327078, 46.5467901 56.3326611, 46.5467475 56.332615, 46.5467248 56.3325602, 46.5467239 56.3325091)",roundabout
786892783,,secondary,True,False,30.162,"LINESTRING (46.5474147 56.3328585, 46.5473072 56.33286, 46.5472126 56.3328529, 46.5471342 56.3328411, 46.5470485 56.3328139, 46.5469674 56.3327758)",roundabout
786892787,бульвар Космонавтов,tertiary,True,False,39.693000000000005,"LINESTRING (46.5474147 56.3328585, 46.5472714 56.3329223, 46.5470639 56.333045, 46.5469532 56.3331065)",
786892792,,secondary,True,False,3.772,"LINESTRING (46.5470578 56.3323485, 46.5471183 56.3323536)",roundabout
786892784,,secondary,True,False,24.483999999999998,"LINESTRING (46.5476025 56.3326382, 46.547619 56.3327112, 46.547614 56.332747, 46.5475985 56.3327829, 46.5475645 56.3328107, 46.5475083 56.3328361)",roundabout
786892786,улица Гагарина,secondary,True,False,49.527,"LINESTRING (46.5476025 56.3326382, 46.5477787 56.3327868, 46.5479339 56.3328973, 46.5480548 56.3330058)",
