osmid,name,highway,oneway,reversed,length,lanes,geometry
"[83014249, 83014261]",,residential,False,"[False, True]",213.339,,"LINESTRING (46.094372 43.3457809, 46.0943485 43.3455242, 46.0941955 43.3448262, 46.0942439 43.3447388, 46.0946777 43.3445167, 46.095196 43.3442285)"
83014250,Кавказская улица,residential,False,False,57.986,,"LINESTRING (46.094372 43.3457809, 46.0937663 43.3457874, 46.093655 43.3457866)"
83014251,улица Исаева,residential,False,False,230.263,4,"LINESTRING (46.0974538 43.3491696, 46.0946978 43.3496909)"
83014251,улица Исаева,residential,False,True,229.397,4,"LINESTRING (46.0974538 43.3491696, 46.1002053 43.348667)"
83014253,Белореченская улица,residential,False,True,117.619,4,"LINESTRING (46.0974538 43.3491696, 46.0973503 43.3489233, 46.0972429 43.3486678, 46.0971694 43.3484928, 46.0970287 43.348158)"
"[425955992, 408142125]",Белореченская улица,residential,False,"[False, True]",434.48299999999995,,"LINESTRING (46.0974538 43.3491696, 46.0978469 43.3501477, 46.0981106 43.3508621, 46.0980986 43.3509273, 46.0980483 43.3509756, 46.0978607 43.3510804, 46.097446 43.3512927, 46.0971585 43.3513914, 46.0967033 43.3514945, 46.0959187 43.3516209, 46.0954835 43.3516632)"
83014253,Белореченская улица,residential,False,False,209.145,4,"LINESTRING (46.095196 43.3442285, 46.0954663 43.3446814, 46.0959313 43.3455772, 46.0961017 43.3459886)"
"[83014249, 83014261]",,residential,False,"[False, True]",213.339,,"LINESTRING (46.095196 43.3442285, 46.0946777 43.3445167, 46.0942439 43.3447388, 46.0941955 43.3448262, 46.0943485 43.3455242, 46.094372 43.3457809)"
83014253,Белореченская улица,residential,False,False,153.713,4,"LINESTRING (46.0964735 43.3468359, 46.0970287 43.348158)"
83014253,Белореченская улица,residential,False,True,98.896,4,"LINESTRING (46.0964735 43.3468359, 46.0961017 43.3459886)"
425955994,улица Ватутина,residential,False,True,92.64,,"LINESTRING (46.0964735 43.3468359, 46.0953622 43.3470384)"
425955994,улица Ватутина,residential,False,False,235.508,,"LINESTRING (46.0964735 43.3468359, 46.099206 43.3463389, 46.0992989 43.346322)"
83014255,,residential,False,True,56.801,,"LINESTRING (46.0922968 43.3475971, 46.0921139 43.3471039)"
425955994,улица Ватутина,residential,False,False,255.54,,"LINESTRING (46.0922968 43.3475971, 46.0953622 43.3470384)"
83014264,улица Черкесбиева,residential,False,False,136.175,,"LINESTRING (46.0999371 43.3443011, 46.099374 43.3445429, 46.0992034 43.3446491, 46.0990222 43.344721, 46.0987767 43.3448184, 46.0984978 43.3449316)"
83014244,Школьная улица,tertiary,False,True,77.415,,"LINESTRING (46.0907828 43.3511401, 46.0904885 43.3504776)"
403497570,,tertiary,False,False,95.477,,"LINESTRING (46.0907828 43.3511401, 46.0908021 43.3512492, 46.0907445 43.3513461, 46.0906071 43.3514056, 46.0902486 43.3515609, 46.0899851 43.3516757)"
408142125,,residential,False,False,395.04999999999995,,"LINESTRING (46.0907828 43.3511401, 46.0909084 43.3511564, 46.091013 43.3512091, 46.0911873 43.3513592, 46.091477 43.3514373, 46.0919625 43.3515289, 46.0924989 43.3516167, 46.0929603 43.3516693, 46.0935504 43.351724, 46.0939607 43.3517396, 46.0945374 43.351724, 46.0951194 43.3517006, 46.0954835 43.3516632)"
403497570,,tertiary,False,True,95.477,,"LINESTRING (46.0899851 43.3516757, 46.0902486 43.3515609, 46.0906071 43.3514056, 46.0907445 43.3513461, 46.0908021 43.3512492, 46.0907828 43.3511401)"
83014251,улица Исаева,residential,False,False,132.802,4,"LINESTRING (46.0946978 43.3496909, 46.0931071 43.3499882)"
83014251,улица Исаева,residential,False,True,230.263,4,"LINESTRING (46.0946978 43.3496909, 46.0974538 43.3491696)"
425956012,улица Толстого,residential,False,False,229.76800000000003,,"LINESTRING (46.0946978 43.3496909, 46.0949091 43.3503811, 46.0951663 43.3512214, 46.0954835 43.3516632)"
"[425955992, 408142125]",Белореченская улица,residential,False,"[False, True]",434.48299999999995,,"LINESTRING (46.0954835 43.3516632, 46.0959187 43.3516209, 46.0967033 43.3514945, 46.0971585 43.3513914, 46.097446 43.3512927, 46.0978607 43.3510804, 46.0980483 43.3509756, 46.0980986 43.3509273, 46.0981106 43.3508621, 46.0978469 43.3501477, 46.0974538 43.3491696)"
408142125,,residential,False,True,395.05,,"LINESTRING (46.0954835 43.3516632, 46.0951194 43.3517006, 46.0945374 43.351724, 46.0939607 43.3517396, 46.0935504 43.351724, 46.0929603 43.3516693, 46.0924989 43.3516167, 46.0919625 43.3515289, 46.091477 43.3514373, 46.0911873 43.3513592, 46.091013 43.3512091, 46.0909084 43.3511564, 46.0907828 43.3511401)"
425956012,улица Толстого,residential,False,True,229.768,,"LINESTRING (46.0954835 43.3516632, 46.0951663 43.3512214, 46.0949091 43.3503811, 46.0946978 43.3496909)"
83014264,улица Черкесбиева,residential,False,True,136.175,,"LINESTRING (46.0984978 43.3449316, 46.0987767 43.3448184, 46.0990222 43.344721, 46.0992034 43.3446491, 46.099374 43.3445429, 46.0999371 43.3443011)"
425956009,проспект Терешковой,secondary,True,False,162.042,3,"LINESTRING (46.0984978 43.3449316, 46.0987619 43.3452567, 46.0990682 43.3456386, 46.0992528 43.3458799, 46.0993695 43.3460579, 46.0994207 43.346137, 46.0994642 43.346207)"
425955975,,secondary,True,False,10.241,,"LINESTRING (46.0994642 43.346207, 46.0995416 43.3462799)"
425955975,,secondary,True,False,12.54,,"LINESTRING (46.0993205 43.3462494, 46.0994642 43.346207)"
425955975,,secondary,True,False,8.352,,"LINESTRING (46.0995416 43.3462799, 46.0995265 43.3463542)"
425955975,,secondary,True,False,8.26,,"LINESTRING (46.0992989 43.346322, 46.0993205 43.3462494)"
425955994,улица Ватутина,residential,False,True,235.508,,"LINESTRING (46.0992989 43.346322, 46.099206 43.3463389, 46.0964735 43.3468359)"
425955975,,secondary,True,False,12.239,,"LINESTRING (46.0995265 43.3463542, 46.0993816 43.346386)"
425956004,проспект Терешковой,secondary,True,False,143.078,3,"LINESTRING (46.0995265 43.3463542, 46.0995501 43.3464103, 46.0996396 43.3466384, 46.099955 43.3475316, 46.0999786 43.3475981)"
425955975,,secondary,True,False,9.766,,"LINESTRING (46.0993816 43.346386, 46.0992989 43.346322)"
425956004,проспект Терешковой,secondary,True,False,119.681,3,"LINESTRING (46.0999786 43.3475981, 46.1003308 43.3486435)"
"[83014267, 83014247]",проспект Ахмата Кадырова,"['residential', 'tertiary']",False,True,12.257,4,"LINESTRING (46.0999786 43.3475981, 46.0999015 43.3476119, 46.0998317 43.3476253)"
"[83014267, 83014247]",проспект Ахмата Кадырова,"['residential', 'tertiary']",False,False,12.257,4,"LINESTRING (46.0998317 43.3476253, 46.0999015 43.3476119, 46.0999786 43.3475981)"
83014247,проспект Ахмата Кадырова,residential,False,True,234.267,4,"LINESTRING (46.0998317 43.3476253, 46.0997205 43.3476467, 46.0984216 43.3478966, 46.0982309 43.3479324, 46.0971581 43.3481337, 46.0970287 43.348158)"
425956006,проспект Терешковой,secondary,True,False,142.567,3,"LINESTRING (46.0998317 43.3476253, 46.0998098 43.3475583, 46.0995015 43.3466684, 46.0994046 43.3464424, 46.0993816 43.346386)"
"[83014251, 432447902]",улица Исаева,residential,False,"[False, True]",10.479,4,"LINESTRING (46.1003308 43.3486435, 46.1002781 43.3486536, 46.1002053 43.348667)"
83014251,улица Исаева,residential,False,False,229.397,4,"LINESTRING (46.1002053 43.348667, 46.0974538 43.3491696)"
425956006,проспект Терешковой,secondary,True,False,119.707,3,"LINESTRING (46.1002053 43.348667, 46.0998317 43.3476253)"
"[83014251, 432447902]",улица Исаева,residential,False,"[False, True]",10.479,4,"LINESTRING (46.1002053 43.348667, 46.1002781 43.3486536, 46.1003308 43.3486435)"
464935693,,residential,False,False,120.004,,"LINESTRING (46.0927711 43.348937, 46.0931071 43.3499882)"
83014247,проспект Ахмата Кадырова,residential,False,False,263.04200000000003,4,"LINESTRING (46.0927711 43.348937, 46.0937804 43.3487566, 46.0959263 43.3483612)"
83014247,проспект Ахмата Кадырова,residential,False,True,228.798,4,"LINESTRING (46.0927711 43.348937, 46.0911707 43.349223, 46.0900233 43.3494281)"
83014251,улица Исаева,residential,False,False,218.616,4,"LINESTRING (46.0931071 43.3499882, 46.0904885 43.3504776)"
83014251,улица Исаева,residential,False,True,132.802,4,"LINESTRING (46.0931071 43.3499882, 46.0946978 43.3496909)"
464935693,,residential,False,True,120.004,,"LINESTRING (46.0931071 43.3499882, 46.0927711 43.348937)"
425955994,улица Ватутина,residential,False,False,92.64,,"LINESTRING (46.0953622 43.3470384, 46.0964735 43.3468359)"
425955994,улица Ватутина,residential,False,True,255.54,,"LINESTRING (46.0953622 43.3470384, 46.0922968 43.3475971)"
499654907,,residential,False,True,153.999,,"LINESTRING (46.0953622 43.3470384, 46.0959263 43.3483612)"
83014247,проспект Ахмата Кадырова,residential,False,False,91.96,4,"LINESTRING (46.0959263 43.3483612, 46.0970287 43.348158)"
499654907,,residential,False,False,153.999,,"LINESTRING (46.0959263 43.3483612, 46.0953622 43.3470384)"
83014247,проспект Ахмата Кадырова,residential,False,True,263.04200000000003,4,"LINESTRING (46.0959263 43.3483612, 46.0937804 43.3487566, 46.0927711 43.348937)"
1245393793,,residential,False,False,49.673,,"LINESTRING (46.093655 43.3457866, 46.0936135 43.3453409)"
83014250,Кавказская улица,residential,False,True,57.986,,"LINESTRING (46.093655 43.3457866, 46.0937663 43.3457874, 46.094372 43.3457809)"
1245393793,,residential,False,True,49.673,,"LINESTRING (46.0936135 43.3453409, 46.093655 43.3457866)"
