osmid,lanes,ref,name,highway,width,oneway,reversed,length,geometry
172166869,,,улица Дворникова,residential,,False,True,354.562,"LINESTRING (86.0086838 51.4067097, 86.009114 51.4064219, 86.0094628 51.4060923, 86.0104191 51.4050763, 86.0102682 51.4049393, 86.0100128 51.4047074, 86.0099577 51.4046449, 86.0099304 51.4045866, 86.0099237 51.4045251, 86.0099339 51.4044698, 86.0099671 51.4044182, 86.0100177 51.4043589, 86.0100812 51.4043127, 86.0104591 51.4040657)"
1196019482,,,Береговая улица,residential,,False,True,27.743,"LINESTRING (85.9984537 51.4104601, 85.9984044 51.4107077)"
243293675,,,,residential,,False,True,278.671,"LINESTRING (85.9984537 51.4104601, 85.9983163 51.409949, 85.9983126 51.4099362, 85.9983093 51.4099104, 85.9983107 51.4098864, 85.9983196 51.4098598, 85.9983342 51.4098329, 85.9983543 51.4098093, 85.9983796 51.4097859, 85.9984108 51.4097663, 85.9986089 51.4096838, 85.9988178 51.4095923, 85.99909 51.4094446, 86.0006118 51.4089156, 86.0008801 51.4089157)"
1196019482,,,Береговая улица,residential,,False,False,219.208,"LINESTRING (85.9984537 51.4104601, 85.9990673 51.4099371, 85.9996366 51.4095864, 86.0000175 51.4094258, 86.0008371 51.40926)"
172166869,,,улица Дворникова,residential,,False,True,94.629,"LINESTRING (86.0022776 51.4105519, 86.0033263 51.4100075)"
186524485,,,,residential,,False,True,121.18100000000001,"LINESTRING (86.0022776 51.4105519, 86.0021303 51.4104628, 86.0016969 51.4103156, 86.0012104 51.4101938, 86.0006929 51.4101413)"
"[172168744, 1196010285]",,,Партизанская улица,residential,,False,"[False, True]",133.151,"LINESTRING (86.0042662 51.4080924, 86.0052896 51.4075008, 86.005019 51.4072206)"
521742267,,,Партизанская улица,residential,,False,True,65.506,"LINESTRING (86.0042662 51.4080924, 86.00365 51.4083214, 86.0034952 51.4084251)"
521742269,,,,residential,,False,True,91.15299999999999,"LINESTRING (86.0042662 51.4080924, 86.0046853 51.4083986, 86.0050991 51.4087263)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,False,38.4,"LINESTRING (86.0008371 51.40926, 86.0008801 51.4089157)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,True,98.52,"LINESTRING (86.0008371 51.40926, 86.0008186 51.4094329, 86.0006929 51.4101413)"
521742267,,,Партизанская улица,residential,,False,False,140.699,"LINESTRING (86.0008371 51.40926, 86.0013398 51.4091711, 86.0027401 51.4088253)"
1196019482,,,Береговая улица,residential,,False,True,219.20800000000003,"LINESTRING (86.0008371 51.40926, 86.0000175 51.4094258, 85.9996366 51.4095864, 85.9990673 51.4099371, 85.9984537 51.4104601)"
1196010284,,,,residential,,False,True,25.194,"LINESTRING (86.0089929 51.4068287, 86.0086838 51.4067097)"
172166877,,,Подгорная улица,residential,,False,True,187.973,"LINESTRING (86.0089929 51.4068287, 86.0092043 51.4070666, 86.0092263 51.4071031, 86.0092198 51.4071451, 86.0091799 51.4071805, 86.0091292 51.4072079, 86.0086167 51.4074282, 86.0081512 51.4076938, 86.008119 51.4077223, 86.0081091 51.4077597, 86.0081116 51.4078018, 86.0081273 51.407841, 86.0082906 51.4080852, 86.0082912 51.4081357)"
416630093,,,,residential,,False,False,112.10400000000001,"LINESTRING (86.0027401 51.4088253, 86.0030187 51.409194, 86.0033478 51.4097584)"
521742267,,,Партизанская улица,residential,,False,False,69.424,"LINESTRING (86.0027401 51.4088253, 86.002878 51.4087854, 86.0030151 51.408728, 86.0031475 51.4086581, 86.0034952 51.4084251)"
521742267,,,Партизанская улица,residential,,False,True,140.699,"LINESTRING (86.0027401 51.4088253, 86.0013398 51.4091711, 86.0008371 51.40926)"
416630089,,,,residential,,False,False,120.20100000000001,"LINESTRING (86.0034952 51.4084251, 86.0032973 51.4082931, 86.0031459 51.4081729, 86.0030447 51.4080659, 86.0029494 51.4079427, 86.0026577 51.4075274, 86.0026365 51.4074972)"
521742267,,,Партизанская улица,residential,,False,False,65.506,"LINESTRING (86.0034952 51.4084251, 86.00365 51.4083214, 86.0042662 51.4080924)"
521742267,,,Партизанская улица,residential,,False,True,69.42399999999999,"LINESTRING (86.0034952 51.4084251, 86.0031475 51.4086581, 86.0030151 51.408728, 86.002878 51.4087854, 86.0027401 51.4088253)"
193434175,,,Луговая улица,residential,,False,False,46.266,"LINESTRING (86.0100269 51.4037488, 86.0104591 51.4040657)"
1196010279,2,84К-116,Садовая улица,tertiary,,False,True,43.028,"LINESTRING (86.0100269 51.4037488, 86.0094195 51.4038273)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,True,69.233,"LINESTRING (86.0059918 51.4053684, 86.0052359 51.405775)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,False,79.22200000000001,"LINESTRING (86.0059918 51.4053684, 86.0061315 51.4052998, 86.0068892 51.4049277)"
172166880,,,Партизанская улица,residential,,False,False,233.534,"LINESTRING (86.0059918 51.4053684, 86.0068426 51.4060725, 86.0073414 51.4062436, 86.0076938 51.4063645, 86.0085542 51.4066597)"
172166869,,,улица Дворникова,residential,,False,False,113.026,"LINESTRING (86.0050991 51.4087263, 86.0041214 51.4095395)"
172166869,,,улица Дворникова,residential,,False,True,332.121,"LINESTRING (86.0050991 51.4087263, 86.006133 51.4080606, 86.0085542 51.4066597)"
521742269,,,,residential,,False,False,91.15299999999999,"LINESTRING (86.0050991 51.4087263, 86.0046853 51.4083986, 86.0042662 51.4080924)"
172166869,,,улица Дворникова,residential,,False,True,10.57,"LINESTRING (86.0085542 51.4066597, 86.0086838 51.4067097)"
172166869,,,улица Дворникова,residential,,False,False,332.121,"LINESTRING (86.0085542 51.4066597, 86.006133 51.4080606, 86.0050991 51.4087263)"
172166880,,,Партизанская улица,residential,,False,True,233.53400000000002,"LINESTRING (86.0085542 51.4066597, 86.0076938 51.4063645, 86.0073414 51.4062436, 86.0068426 51.4060725, 86.0059918 51.4053684)"
1196019482,,,Береговая улица,residential,,False,False,27.743,"LINESTRING (85.9984044 51.4107077, 85.9984537 51.4104601)"
193434175,,,Луговая улица,residential,,False,True,46.266,"LINESTRING (86.0104591 51.4040657, 86.0100269 51.4037488)"
172166869,,,улица Дворникова,residential,,False,False,354.562,"LINESTRING (86.0104591 51.4040657, 86.0100812 51.4043127, 86.0100177 51.4043589, 86.0099671 51.4044182, 86.0099339 51.4044698, 86.0099237 51.4045251, 86.0099304 51.4045866, 86.0099577 51.4046449, 86.0100128 51.4047074, 86.0102682 51.4049393, 86.0104191 51.4050763, 86.0094628 51.4060923, 86.009114 51.4064219, 86.0086838 51.4067097)"
416630089,,,,residential,,False,False,25.638,"LINESTRING (86.0026365 51.4074972, 86.0024882 51.407286)"
416630089,,,,residential,,False,True,120.20100000000001,"LINESTRING (86.0026365 51.4074972, 86.0026577 51.4075274, 86.0029494 51.4079427, 86.0030447 51.4080659, 86.0031459 51.4081729, 86.0032973 51.4082931, 86.0034952 51.4084251)"
416630095,,,улица Торговый Ряд,residential,,False,True,158.041,"LINESTRING (86.0026365 51.4074972, 86.0040704 51.4068242, 86.0044571 51.4066426)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,False,31.319,"LINESTRING (86.0048974 51.4059614, 86.0052359 51.405775)"
172168743,,,,residential,,False,True,42.187,"LINESTRING (86.0048974 51.4059614, 86.0052691 51.4062617)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,True,222.755,"LINESTRING (86.0048974 51.4059614, 86.0043629 51.4062577, 86.0040248 51.4064452, 86.0037576 51.4065933, 86.0024882 51.407286)"
1196010289,,,,residential,,False,False,75.165,"LINESTRING (86.005019 51.4072206, 86.0044571 51.4066426)"
172168743,,,,residential,,False,False,157.90800000000002,"LINESTRING (86.005019 51.4072206, 86.005887 51.4068907, 86.0059067 51.4068809, 86.0059173 51.4068743, 86.0059256 51.4068692, 86.0059392 51.4068553, 86.0059469 51.4068405, 86.0059477 51.4068249, 86.0059432 51.4068105, 86.0059323 51.4067973, 86.0052691 51.4062617)"
"[172168744, 1196010285]",,,Партизанская улица,residential,,False,"[False, True]",133.151,"LINESTRING (86.005019 51.4072206, 86.0052896 51.4075008, 86.0042662 51.4080924)"
416630095,,,улица Торговый Ряд,residential,,False,True,70.47,"LINESTRING (86.0044571 51.4066426, 86.0052691 51.4062617)"
1196010289,,,,residential,,False,True,75.165,"LINESTRING (86.0044571 51.4066426, 86.005019 51.4072206)"
416630095,,,улица Торговый Ряд,residential,,False,False,158.041,"LINESTRING (86.0044571 51.4066426, 86.0040704 51.4068242, 86.0026365 51.4074972)"
40617636,,,Советская улица,residential,,False,False,204.512,"LINESTRING (86.0013859 51.407607, 86.0014498 51.4074787, 86.0015408 51.4073467, 86.0018148 51.4070989, 86.0019522 51.4069751, 86.0021504 51.4066449, 86.002167 51.4065418, 86.0022701 51.4058916)"
172171095,,,Катунская улица,residential,,False,False,142.026,"LINESTRING (86.0013859 51.407607, 86.0012458 51.4074836, 86.0010108 51.4073701, 86.0009126 51.407323, 86.0001748 51.4065925)"
172171095,,,Катунская улица,residential,,False,True,24.854,"LINESTRING (86.0013859 51.407607, 86.0014927 51.4076649, 86.0015611 51.4077046, 86.0016556 51.4077541)"
67375476,,,Алтайская улица,residential,,False,True,16.1,"LINESTRING (86.0043193 51.4030764, 86.0043595 51.403219)"
67375476,,,Алтайская улица,residential,,False,False,77.626,"LINESTRING (86.0043193 51.4030764, 86.0041113 51.4026141, 86.0039379 51.4024249)"
172171089,,,Советский переулок,residential,,False,True,159.277,"LINESTRING (86.0043193 51.4030764, 86.0047648 51.4030702, 86.0052826 51.4030999, 86.0065963 51.4032315)"
40617636,,,Советская улица,residential,,False,False,95.521,"LINESTRING (86.0021988 51.4036254, 86.0022561 51.4027671)"
40617636,,,Советская улица,residential,,False,True,137.157,"LINESTRING (86.0021988 51.4036254, 86.0021683 51.4043475, 86.0021601 51.4048586)"
172171096,,,Советский переулок,residential,,False,False,156.732,"LINESTRING (86.0021988 51.4036254, 86.0023432 51.4035801, 86.00344 51.4033891, 86.0043595 51.403219)"
172171096,,,Советский переулок,residential,,False,True,77.637,"LINESTRING (86.0021988 51.4036254, 86.0020678 51.4036889, 86.001701 51.4038175, 86.0012031 51.4039354)"
172171096,,,Советский переулок,residential,,False,False,77.637,"LINESTRING (86.0012031 51.4039354, 86.001701 51.4038175, 86.0020678 51.4036889, 86.0021988 51.4036254)"
172171096,,,Советский переулок,residential,,False,True,137.87400000000002,"LINESTRING (86.0012031 51.4039354, 86.000709 51.4040265, 86.0000204 51.4041943, 85.9994715 51.4043544, 85.9993443 51.4043542)"
172237219,,,,residential,,False,True,143.543,"LINESTRING (86.0012031 51.4039354, 86.001182 51.4038615, 86.0015605 51.4026688)"
172171095,,,Катунская улица,residential,,False,False,228.11399999999998,"LINESTRING (85.9993443 51.4043542, 85.999517 51.4039315, 85.9996896 51.4035924, 85.9999196 51.4032653, 86.0000392 51.4029839, 86.0003529 51.4024049)"
172171095,,,Катунская улица,residential,,False,True,194.421,"LINESTRING (85.9993443 51.4043542, 85.9991687 51.4047374, 85.9990896 51.4049431, 85.9990459 51.405102, 85.9990201 51.4053242, 85.9990658 51.405536, 85.9992127 51.4058013, 85.9993321 51.4059385, 85.9994248 51.4060248)"
172171096,,,Советский переулок,residential,,False,False,137.874,"LINESTRING (85.9993443 51.4043542, 85.9994715 51.4043544, 86.0000204 51.4041943, 86.000709 51.4040265, 86.0012031 51.4039354)"
172237216,,,Алтайский переулок,residential,,False,False,88.76,"LINESTRING (86.0003529 51.4024049, 86.0015605 51.4026688)"
172171095,,,Катунская улица,residential,,False,True,228.114,"LINESTRING (86.0003529 51.4024049, 86.0000392 51.4029839, 85.9999196 51.4032653, 85.9996896 51.4035924, 85.999517 51.4039315, 85.9993443 51.4043542)"
94559550,,,Торговый переулок,residential,,False,False,105.139,"LINESTRING (86.0001748 51.4065925, 85.9999283 51.406687, 85.9995147 51.4068184, 85.9992795 51.4068511, 85.9990798 51.4068507, 85.9987597 51.4068311)"
94559550,,,Торговый переулок,residential,,False,True,165.813,"LINESTRING (86.0001748 51.4065925, 86.0003571 51.4064991, 86.0011306 51.4062001, 86.0018184 51.4059881, 86.0022701 51.4058916)"
172171095,,,Катунская улица,residential,,False,False,73.627,"LINESTRING (86.0001748 51.4065925, 86.0000935 51.4065521, 85.999503 51.4060819)"
172171095,,,Катунская улица,residential,,False,True,142.02599999999998,"LINESTRING (86.0001748 51.4065925, 86.0009126 51.407323, 86.0010108 51.4073701, 86.0012458 51.4074836, 86.0013859 51.407607)"
172171095,,,Катунская улица,residential,,False,True,8.351,"LINESTRING (85.9994248 51.4060248, 85.999503 51.4060819)"
172171095,,,Катунская улица,residential,,False,False,194.421,"LINESTRING (85.9994248 51.4060248, 85.9993321 51.4059385, 85.9992127 51.4058013, 85.9990658 51.405536, 85.9990201 51.4053242, 85.9990459 51.405102, 85.9990896 51.4049431, 85.9991687 51.4047374, 85.9993443 51.4043542)"
172237776,,,Катунский переулок,residential,,False,False,231.286,"LINESTRING (85.9994248 51.4060248, 85.9997753 51.4058472, 86.000169 51.4056124, 86.0006047 51.4053832, 86.0011045 51.4052155, 86.0021601 51.4048586)"
67375476,,,Алтайская улица,residential,,False,False,16.1,"LINESTRING (86.0043595 51.403219, 86.0043193 51.4030764)"
67375476,,,Алтайская улица,residential,,False,True,164.045,"LINESTRING (86.0043595 51.403219, 86.0046173 51.4040825, 86.0045944 51.4043488, 86.0045127 51.4044854, 86.0044859 51.4046691)"
172171096,,,Советский переулок,residential,,False,True,156.73199999999997,"LINESTRING (86.0043595 51.403219, 86.00344 51.4033891, 86.0023432 51.4035801, 86.0021988 51.4036254)"
40617633,,,улица Зелёная Роща,residential,,False,False,27.423,"LINESTRING (86.0065963 51.4032315, 86.006657 51.4029878)"
40617633,,,улица Зелёная Роща,residential,,False,True,192.346,"LINESTRING (86.0065963 51.4032315, 86.0065454 51.403504, 86.0064902 51.4037992, 86.0066034 51.4042992, 86.0068892 51.4049277)"
172171089,,,Советский переулок,residential,,False,False,159.27700000000002,"LINESTRING (86.0065963 51.4032315, 86.0052826 51.4030999, 86.0047648 51.4030702, 86.0043193 51.4030764)"
40617636,,,Советская улица,residential,,False,False,115.118,"LINESTRING (86.0022701 51.4058916, 86.0021601 51.4048586)"
40617636,,,Советская улица,residential,,False,True,204.512,"LINESTRING (86.0022701 51.4058916, 86.002167 51.4065418, 86.0021504 51.4066449, 86.0019522 51.4069751, 86.0018148 51.4070989, 86.0015408 51.4073467, 86.0014498 51.4074787, 86.0013859 51.407607)"
94559550,,,Торговый переулок,residential,,False,False,165.813,"LINESTRING (86.0022701 51.4058916, 86.0018184 51.4059881, 86.0011306 51.4062001, 86.0003571 51.4064991, 86.0001748 51.4065925)"
94559550,,,Торговый переулок,residential,,False,True,142.379,"LINESTRING (86.0022701 51.4058916, 86.0031545 51.4057028, 86.0042121 51.4054769)"
172237216,,,Алтайский переулок,residential,,False,False,49.475,"LINESTRING (86.0015605 51.4026688, 86.0022561 51.4027671)"
172237216,,,Алтайский переулок,residential,,False,True,88.76,"LINESTRING (86.0015605 51.4026688, 86.0003529 51.4024049)"
172237219,,,,residential,,False,False,143.543,"LINESTRING (86.0015605 51.4026688, 86.001182 51.4038615, 86.0012031 51.4039354)"
40617636,,,Советская улица,residential,,False,False,13.307,"LINESTRING (86.0022561 51.4027671, 86.0023039 51.4026512)"
40617636,,,Советская улица,residential,,False,True,95.521,"LINESTRING (86.0022561 51.4027671, 86.0021988 51.4036254)"
172237216,,,Алтайский переулок,residential,,False,True,49.475,"LINESTRING (86.0022561 51.4027671, 86.0015605 51.4026688)"
40617636,,,Советская улица,residential,,False,True,115.118,"LINESTRING (86.0021601 51.4048586, 86.0022701 51.4058916)"
40617636,,,Советская улица,residential,,False,False,137.157,"LINESTRING (86.0021601 51.4048586, 86.0021683 51.4043475, 86.0021988 51.4036254)"
172237776,,,Катунский переулок,residential,,False,False,162.917,"LINESTRING (86.0021601 51.4048586, 86.0031837 51.4047506, 86.0040491 51.404676, 86.0044859 51.4046691)"
172237776,,,Катунский переулок,residential,,False,True,231.286,"LINESTRING (86.0021601 51.4048586, 86.0011045 51.4052155, 86.0006047 51.4053832, 86.000169 51.4056124, 85.9997753 51.4058472, 85.9994248 51.4060248)"
172171095,,,Катунская улица,residential,,False,False,8.351,"LINESTRING (85.999503 51.4060819, 85.9994248 51.4060248)"
172171095,,,Катунская улица,residential,,False,True,73.627,"LINESTRING (85.999503 51.4060819, 86.0000935 51.4065521, 86.0001748 51.4065925)"
916595476,,,Катунский переулок,residential,,False,False,116.542,"LINESTRING (85.999503 51.4060819, 85.9992949 51.4061812, 85.9987518 51.4064964, 85.998614 51.4066304, 85.998591 51.4066633, 85.9985826 51.4067064, 85.9985905 51.4067465, 85.9986317 51.4067808, 85.9986991 51.4068086, 85.9986939 51.4068095, 85.9987597 51.4068311)"
193434165,,,Новая улица,residential,,False,True,224.11399999999998,"LINESTRING (86.0068207 51.4089886, 86.0065514 51.4093726, 86.0059453 51.4098817, 86.0058898 51.4099127, 86.0058305 51.4099354, 86.005772 51.4099512, 86.0057083 51.4099631, 86.0056451 51.4099723, 86.005583 51.4099898, 86.0055271 51.4100123, 86.0053821 51.4100934, 86.0053179 51.4101207, 86.0052488 51.4101364, 86.0051702 51.4101443, 86.0051 51.4101377, 86.0050397 51.4101225, 86.0045835 51.4099843)"
94559550,,,Торговый переулок,residential,,False,True,105.139,"LINESTRING (85.9987597 51.4068311, 85.9990798 51.4068507, 85.9992795 51.4068511, 85.9995147 51.4068184, 85.9999283 51.406687, 86.0001748 51.4065925)"
916595476,,,Катунский переулок,residential,,False,False,202.022,"LINESTRING (85.9987597 51.4068311, 85.9990315 51.4073077, 85.9991094 51.4075429, 85.9992884 51.4079494, 85.9994073 51.4085944)"
916595476,,,Катунский переулок,residential,,False,True,116.542,"LINESTRING (85.9987597 51.4068311, 85.9986939 51.4068095, 85.9986991 51.4068086, 85.9986317 51.4067808, 85.9985905 51.4067465, 85.9985826 51.4067064, 85.998591 51.4066633, 85.998614 51.4066304, 85.9987518 51.4064964, 85.9992949 51.4061812, 85.999503 51.4060819)"
172094955,,,,residential,,False,True,64.46799999999999,"LINESTRING (86.0045835 51.4099843, 86.0045529 51.4097646, 86.0045353 51.4097333, 86.0045133 51.4097072, 86.0044774 51.4096885, 86.0041214 51.4095395)"
193434165,,,Новая улица,residential,,False,False,224.11399999999998,"LINESTRING (86.0045835 51.4099843, 86.0050397 51.4101225, 86.0051 51.4101377, 86.0051702 51.4101443, 86.0052488 51.4101364, 86.0053179 51.4101207, 86.0053821 51.4100934, 86.0055271 51.4100123, 86.005583 51.4099898, 86.0056451 51.4099723, 86.0057083 51.4099631, 86.005772 51.4099512, 86.0058305 51.4099354, 86.0058898 51.4099127, 86.0059453 51.4098817, 86.0065514 51.4093726, 86.0068207 51.4089886)"
916595476,,,Катунский переулок,residential,,False,True,202.022,"LINESTRING (85.9994073 51.4085944, 85.9992884 51.4079494, 85.9991094 51.4075429, 85.9990315 51.4073077, 85.9987597 51.4068311)"
1196010283,,,,residential,,False,True,22.633,"LINESTRING (86.0036454 51.4098419, 86.0033478 51.4097584)"
172166869,,,улица Дворникова,residential,,False,False,28.791,"LINESTRING (86.0036454 51.4098419, 86.0034618 51.4099372, 86.0033263 51.4100075)"
172166869,,,улица Дворникова,residential,,False,True,47.332,"LINESTRING (86.0036454 51.4098419, 86.0038902 51.4097148, 86.0041214 51.4095395)"
172166869,,,улица Дворникова,residential,,False,False,94.629,"LINESTRING (86.0033263 51.4100075, 86.0022776 51.4105519)"
416630093,,,,residential,,False,True,27.739,"LINESTRING (86.0033263 51.4100075, 86.0033478 51.4097584)"
172166869,,,улица Дворникова,residential,,False,True,28.791,"LINESTRING (86.0033263 51.4100075, 86.0034618 51.4099372, 86.0036454 51.4098419)"
172168743,,,,residential,,False,False,42.187,"LINESTRING (86.0052691 51.4062617, 86.0048974 51.4059614)"
416630095,,,улица Торговый Ряд,residential,,False,False,70.47,"LINESTRING (86.0052691 51.4062617, 86.0044571 51.4066426)"
172168743,,,,residential,,False,True,157.90800000000002,"LINESTRING (86.0052691 51.4062617, 86.0059323 51.4067973, 86.0059432 51.4068105, 86.0059477 51.4068249, 86.0059469 51.4068405, 86.0059392 51.4068553, 86.0059256 51.4068692, 86.0059173 51.4068743, 86.0059067 51.4068809, 86.005887 51.4068907, 86.005019 51.4072206)"
416630093,,,,residential,,False,False,27.739,"LINESTRING (86.0033478 51.4097584, 86.0033263 51.4100075)"
1196010283,,,,residential,,False,False,22.633,"LINESTRING (86.0033478 51.4097584, 86.0036454 51.4098419)"
416630093,,,,residential,,False,True,112.10400000000001,"LINESTRING (86.0033478 51.4097584, 86.0030187 51.409194, 86.0027401 51.4088253)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,True,77.745,"LINESTRING (86.0024882 51.407286, 86.0016556 51.4077541)"
416630089,,,,residential,,False,True,25.638,"LINESTRING (86.0024882 51.407286, 86.0026365 51.4074972)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,False,222.75499999999997,"LINESTRING (86.0024882 51.407286, 86.0037576 51.4065933, 86.0040248 51.4064452, 86.0043629 51.4062577, 86.0048974 51.4059614)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,True,38.4,"LINESTRING (86.0008801 51.4089157, 86.0008371 51.40926)"
26453784,2,84К-116,улица Пчёлкина,secondary,7,False,False,94.66900000000001,"LINESTRING (86.0008801 51.4089157, 86.0008854 51.4088736, 86.0009229 51.4086544, 86.0009792 51.4084486, 86.0010904 51.4082304, 86.0011938 51.4080939)"
