osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
55378159,улица Малозёмова,residential,False,False,173.336,,,"LINESTRING (37.781404 60.0283716, 37.7845039 60.0281934)",
55378159,улица Малозёмова,residential,False,True,170.378,,,"LINESTRING (37.781404 60.0283716, 37.7783502 60.0285143)",
55378131,улица Луначарского,residential,False,True,302.85,,,"LINESTRING (37.7752415 60.0297032, 37.775701 60.0324171)",
55378155,улица Энгельса,residential,False,True,182.771,,,"LINESTRING (37.7752415 60.0297032, 37.7785296 60.0296424)",
"[55378131, 55378159]","['улица Малозёмова', 'улица Луначарского']",residential,False,False,168.474,,,"LINESTRING (37.7752415 60.0297032, 37.7751589 60.0291991, 37.7752179 60.0290356, 37.7753649 60.028923, 37.7766554 60.0286285)",
55378131,улица Луначарского,residential,False,False,292.235,,,"LINESTRING (37.776122 60.0350368, 37.775701 60.0324171)",
55378131,улица Луначарского,residential,False,True,53.907,,,"LINESTRING (37.776122 60.0350368, 37.776193 60.0355203)",
92001591,Коммунистическая улица,residential,False,False,174.568,,,"LINESTRING (37.776122 60.0350368, 37.7792639 60.034992)",
34723012,улица Дзержинского,residential,False,True,176.94,,,"LINESTRING (37.7906532 60.027975, 37.7907986 60.0295646)",
55378159,улица Малозёмова,residential,False,True,158.894,,,"LINESTRING (37.7906532 60.027975, 37.7877949 60.0280292)",
109723385,улица Карла Маркса,tertiary,False,False,118.279,2,40,"LINESTRING (37.7826969 60.0297516, 37.7848087 60.0296154)",
55378144,улица Карла Маркса,tertiary,False,False,57.381,2,60,"LINESTRING (37.7826969 60.0297516, 37.7823857 60.029822, 37.7822131 60.029861, 37.7817797 60.0299875)",
55378167,улица Карла Маркса,residential,False,True,54.583,,,"LINESTRING (37.7826969 60.0297516, 37.7823501 60.0297752, 37.7817233 60.029818)",
34722945,набережная П.К. Георгиевского,residential,False,False,175.801,,,"LINESTRING (37.7793206 60.035764, 37.776193 60.0355203)",
34722945,набережная П.К. Георгиевского,residential,False,True,155.035,,,"LINESTRING (37.7793206 60.035764, 37.7820872 60.03595)",
1018749174,улица Братьев Шамариных,residential,False,False,85.9,,,"LINESTRING (37.7793206 60.035764, 37.7792639 60.034992)",
55378159,улица Малозёмова,residential,False,False,170.378,,,"LINESTRING (37.7783502 60.0285143, 37.781404 60.0283716)",
55378168,улица Братьев Шамариных,residential,False,True,125.834,,,"LINESTRING (37.7783502 60.0285143, 37.7785296 60.0296424)",
55378159,улица Малозёмова,residential,False,True,95.076,,,"LINESTRING (37.7783502 60.0285143, 37.7771759 60.0285773, 37.7766554 60.0286285)",
55378155,улица Энгельса,residential,False,False,182.771,,,"LINESTRING (37.7785296 60.0296424, 37.7752415 60.0297032)",
55378168,улица Братьев Шамариных,residential,False,False,125.834,,,"LINESTRING (37.7785296 60.0296424, 37.7783502 60.0285143)",
55378168,улица Братьев Шамариных,residential,False,True,23.936,,,"LINESTRING (37.7785296 60.0296424, 37.7785905 60.0298555)",
34722945,набережная П.К. Георгиевского,residential,False,True,175.801,,,"LINESTRING (37.776193 60.0355203, 37.7793206 60.035764)",
55378131,улица Луначарского,residential,False,False,53.907,,,"LINESTRING (37.776193 60.0355203, 37.776122 60.0350368)",
34723279,улица Вал,secondary,False,False,27.549,,,"LINESTRING (37.786416 60.0296685, 37.7868291 60.0298056)",
109723384,улица Карла Маркса,primary,False,False,32.394,2,40,"LINESTRING (37.786416 60.0296685, 37.7869985 60.0296545)",
110519180,улица Карла Маркса,primary,False,True,89.528,2,40,"LINESTRING (37.786416 60.0296685, 37.7858617 60.0296372, 37.7852407 60.0296258, 37.7848087 60.0296154)",
92001333,улица Урицкого,residential,False,False,79.199,,,"LINESTRING (37.7851283 60.0342149, 37.7851111 60.0349271)",
"[92000690, 433348683]","['улица Свердлова', 'улица Сергея Орлова']",residential,False,"[False, True]",256.23900000000003,,,"LINESTRING (37.7851283 60.0342149, 37.7883318 60.0341714, 37.7883861 60.0348746)",
"[168179907, 433450406]",,residential,False,False,223.56900000000002,,,"LINESTRING (37.7851283 60.0342149, 37.7846931 60.0342169, 37.7835461 60.0342364, 37.7834778 60.0342374, 37.7834241 60.0342364, 37.7833946 60.0342334, 37.7833778 60.0342274, 37.7833597 60.034218, 37.7833477 60.0341993, 37.7833436 60.0341705, 37.7833235 60.034011, 37.7833188 60.0339973, 37.7833141 60.0339775, 37.7833068 60.0339685, 37.7832887 60.0339581, 37.7832431 60.0339461, 37.7827973 60.0338582, 37.7817487 60.033587)",
34722945,набережная П.К. Георгиевского,residential,False,False,169.472,,,"LINESTRING (37.7850901 60.036221, 37.7820872 60.03595)",
92001333,улица Урицкого,residential,False,True,143.88,,,"LINESTRING (37.7850901 60.036221, 37.7851111 60.0349271)",
92001033,улица С. Викулова,residential,False,True,104.837,,,"LINESTRING (37.7889762 60.0309155, 37.7908582 60.0308442)",
34723279,улица Вал,secondary,False,False,156.873,,,"LINESTRING (37.7889762 60.0309155, 37.7897684 60.0312737, 37.7897955 60.0312859, 37.7909858 60.0319056)",
34723279,улица Вал,secondary,False,True,85.50999999999999,,,"LINESTRING (37.7889762 60.0309155, 37.7885972 60.0306809, 37.7880093 60.0303171)",
"[92001857, 127003333, 127003334]",улица Советский Вал,living_street,False,True,464.27,,,"LINESTRING (37.7889762 60.0309155, 37.7887134 60.0309531, 37.7883906 60.0309993, 37.7876256 60.0311373, 37.7875457 60.031153, 37.787106 60.0312385, 37.7869761 60.0312638, 37.7868668 60.0312841, 37.7859369 60.0314566, 37.7858424 60.0314741, 37.7857708 60.0314874, 37.7854179 60.0315531, 37.7853631 60.0315633, 37.7850774 60.0316164, 37.7849836 60.0316289, 37.784731 60.0316625, 37.7840517 60.031744, 37.7837417 60.0317858, 37.7832504 60.0318945, 37.7829105 60.0319796, 37.7825918 60.032053, 37.7820586 60.0321008, 37.781568 60.0321907, 37.7811459 60.0323267)",yes
34722945,набережная П.К. Георгиевского,residential,False,False,155.035,,,"LINESTRING (37.7820872 60.03595, 37.7793206 60.035764)",
34722945,набережная П.К. Георгиевского,residential,False,True,169.472,,,"LINESTRING (37.7820872 60.03595, 37.7850901 60.036221)",
92001840,улица Володарского,residential,False,False,108.95,,,"LINESTRING (37.7820872 60.03595, 37.7820126 60.0349709)",
34722923,улица Дзержинского,residential,False,True,130.4,,,"LINESTRING (37.7911474 60.0336563, 37.791298 60.0348266)",
110519176,улица Дзержинского,residential,True,False,124.577,,,"LINESTRING (37.7911474 60.0336563, 37.7910461 60.0325371)",
708311635,улица Сергея Орлова,residential,False,False,54.702999999999996,,,"LINESTRING (37.7911474 60.0336563, 37.7909032 60.0336624, 37.7901637 60.0336808)",
708311635,улица Сергея Орлова,residential,False,True,57.623,,,"LINESTRING (37.7891314 60.0337326, 37.7901637 60.0336808)",
1018749174,улица Братьев Шамариных,residential,False,True,161.846,,,"LINESTRING (37.7790764 60.0335395, 37.7792639 60.034992)",
92001368,улица Сергея Орлова,residential,False,False,148.91500000000002,,,"LINESTRING (37.7790764 60.0335395, 37.781285 60.0335415, 37.7817487 60.033587)",
1018749174,улица Братьев Шамариных,residential,False,False,136.187,,,"LINESTRING (37.7790764 60.0335395, 37.7789694 60.0323921, 37.778913 60.0323214)",
92001368,улица Сергея Орлова,residential,False,True,148.91500000000002,,,"LINESTRING (37.7817487 60.033587, 37.781285 60.0335415, 37.7790764 60.0335395)",
92001840,улица Володарского,residential,False,False,221.54399999999998,,,"LINESTRING (37.7817487 60.033587, 37.7806509 60.0329943, 37.7801218 60.0327423, 37.778976 60.0321554)",
92001840,улица Володарского,residential,False,True,155.05,,,"LINESTRING (37.7817487 60.033587, 37.7817973 60.0340077, 37.7819046 60.0341845, 37.7820126 60.0349709)",
"[168179907, 433450406]",,residential,False,True,223.569,,,"LINESTRING (37.7817487 60.033587, 37.7827973 60.0338582, 37.7832431 60.0339461, 37.7832887 60.0339581, 37.7833068 60.0339685, 37.7833141 60.0339775, 37.7833188 60.0339973, 37.7833235 60.034011, 37.7833436 60.0341705, 37.7833477 60.0341993, 37.7833597 60.034218, 37.7833778 60.0342274, 37.7833946 60.0342334, 37.7834241 60.0342364, 37.7834778 60.0342374, 37.7835461 60.0342364, 37.7846931 60.0342169, 37.7851283 60.0342149)",
92001591,Коммунистическая улица,residential,False,False,172.156,,,"LINESTRING (37.7820126 60.0349709, 37.7851111 60.0349271)",
92001591,Коммунистическая улица,residential,False,True,152.677,,,"LINESTRING (37.7820126 60.0349709, 37.7792639 60.034992)",
92001840,улица Володарского,residential,False,True,108.95,,,"LINESTRING (37.7820126 60.0349709, 37.7820872 60.03595)",
92001840,улица Володарского,residential,False,False,155.05,,,"LINESTRING (37.7820126 60.0349709, 37.7819046 60.0341845, 37.7817973 60.0340077, 37.7817487 60.033587)",
724183385,улица Дзержинского,secondary,True,False,40.425,,,"LINESTRING (37.7910258 60.0322686, 37.7909858 60.0319056)",
55378159,улица Малозёмова,residential,False,False,95.076,,,"LINESTRING (37.7766554 60.0286285, 37.7771759 60.0285773, 37.7783502 60.0285143)",
"[55378131, 55378159]","['улица Малозёмова', 'улица Луначарского']",residential,False,True,168.474,,,"LINESTRING (37.7766554 60.0286285, 37.7753649 60.028923, 37.7752179 60.0290356, 37.7751589 60.0291991, 37.7752415 60.0297032)",
92225605,,living_street,False,True,76.489,,,"LINESTRING (37.7880093 60.0303171, 37.7878455 60.0296341)",
34723279,улица Вал,secondary,False,False,85.50999999999999,,,"LINESTRING (37.7880093 60.0303171, 37.7885972 60.0306809, 37.7889762 60.0309155)",
34723279,улица Вал,secondary,False,True,87.087,,,"LINESTRING (37.7880093 60.0303171, 37.7872139 60.0299334, 37.7868291 60.0298056)",
92001333,улица Урицкого,residential,False,False,143.88,,,"LINESTRING (37.7851111 60.0349271, 37.7850901 60.036221)",
92001333,улица Урицкого,residential,False,True,79.199,,,"LINESTRING (37.7851111 60.0349271, 37.7851283 60.0342149)",
92001591,Коммунистическая улица,residential,False,False,181.983,,,"LINESTRING (37.7851111 60.0349271, 37.7883861 60.0348746)",
92001591,Коммунистическая улица,residential,False,True,172.156,,,"LINESTRING (37.7851111 60.0349271, 37.7820126 60.0349709)",
92001591,Коммунистическая улица,residential,False,False,161.812,,,"LINESTRING (37.7883861 60.0348746, 37.791298 60.0348266)",
92001591,Коммунистическая улица,residential,False,True,181.983,,,"LINESTRING (37.7883861 60.0348746, 37.7851111 60.0349271)",
"[92000690, 433348683]","['улица Свердлова', 'улица Сергея Орлова']",residential,False,"[False, True]",256.23900000000003,,,"LINESTRING (37.7883861 60.0348746, 37.7883318 60.0341714, 37.7851283 60.0342149)",
92001033,улица С. Викулова,residential,False,False,104.837,,,"LINESTRING (37.7908582 60.0308442, 37.7889762 60.0309155)",
708311632,улица Дзержинского,residential,False,True,118.235,,,"LINESTRING (37.7908582 60.0308442, 37.7909858 60.0319056)",
110519176,улица Дзержинского,residential,True,False,29.877,,,"LINESTRING (37.7910461 60.0325371, 37.7910258 60.0322686)",
168179902,,residential,False,True,204.45800000000003,,,"LINESTRING (37.7910461 60.0325371, 37.7896736 60.0325724, 37.7896896 60.0326298, 37.7898464 60.0328258, 37.7898769 60.0328639, 37.790076 60.0330603, 37.7901637 60.0336808)",
708311635,улица Сергея Орлова,residential,False,False,57.623,,,"LINESTRING (37.7901637 60.0336808, 37.7891314 60.0337326)",
168179902,,residential,False,False,204.458,,,"LINESTRING (37.7901637 60.0336808, 37.790076 60.0330603, 37.7898769 60.0328639, 37.7898464 60.0328258, 37.7896896 60.0326298, 37.7896736 60.0325724, 37.7910461 60.0325371)",
708311635,улица Сергея Орлова,residential,False,True,54.702999999999996,,,"LINESTRING (37.7901637 60.0336808, 37.7909032 60.0336624, 37.7911474 60.0336563)",
55378144,улица Карла Маркса,tertiary,False,True,26.825,2,60,"LINESTRING (37.778976 60.0321554, 37.7789928 60.0319143)",
55378144,улица Карла Маркса,tertiary,False,False,19.089,2,60,"LINESTRING (37.778976 60.0321554, 37.7789676 60.0322576, 37.778913 60.0323214)",
92001840,улица Володарского,residential,False,True,221.54399999999998,,,"LINESTRING (37.778976 60.0321554, 37.7801218 60.0327423, 37.7806509 60.0329943, 37.7817487 60.033587)",
55378144,улица Карла Маркса,tertiary,False,False,26.825,2,60,"LINESTRING (37.7789928 60.0319143, 37.778976 60.0321554)",
55378144,улица Карла Маркса,tertiary,False,True,282.329,2,60,"LINESTRING (37.7789928 60.0319143, 37.7790067 60.0317613, 37.77904 60.0315103, 37.7791312 60.0312625, 37.7792466 60.0311124, 37.7793951 60.0309631, 37.7797267 60.0307332, 37.7800983 60.0305522, 37.7803892 60.0304505, 37.7808358 60.0302956, 37.7817357 60.0300003, 37.7817797 60.0299875)",
55378168,улица Братьев Шамариных,residential,False,False,232.99,,,"LINESTRING (37.7789928 60.0319143, 37.7788628 60.0318596, 37.7788094 60.0317435, 37.7787262 60.0308297, 37.7785905 60.0298555)",
"[92001857, 127003333, 127003334]",улица Советский Вал,living_street,False,False,464.27,,,"LINESTRING (37.7811459 60.0323267, 37.781568 60.0321907, 37.7820586 60.0321008, 37.7825918 60.032053, 37.7829105 60.0319796, 37.7832504 60.0318945, 37.7837417 60.0317858, 37.7840517 60.031744, 37.784731 60.0316625, 37.7849836 60.0316289, 37.7850774 60.0316164, 37.7853631 60.0315633, 37.7854179 60.0315531, 37.7857708 60.0314874, 37.7858424 60.0314741, 37.7859369 60.0314566, 37.7868668 60.0312841, 37.7869761 60.0312638, 37.787106 60.0312385, 37.7875457 60.031153, 37.7876256 60.0311373, 37.7883906 60.0309993, 37.7887134 60.0309531, 37.7889762 60.0309155)",yes
55378167,улица Карла Маркса,residential,False,True,6.699,,,"LINESTRING (37.7817233 60.029818, 37.7816038 60.0298261)",
1018749175,,unclassified,False,False,19.106,,,"LINESTRING (37.7817233 60.029818, 37.7817797 60.0299875)",
55378167,улица Карла Маркса,residential,False,False,54.583,,,"LINESTRING (37.7817233 60.029818, 37.7823501 60.0297752, 37.7826969 60.0297516)",
1018749175,,unclassified,False,True,19.106,,,"LINESTRING (37.7817797 60.0299875, 37.7817233 60.029818)",
55378144,улица Карла Маркса,tertiary,False,False,282.32899999999995,2,60,"LINESTRING (37.7817797 60.0299875, 37.7817357 60.0300003, 37.7808358 60.0302956, 37.7803892 60.0304505, 37.7800983 60.0305522, 37.7797267 60.0307332, 37.7793951 60.0309631, 37.7792466 60.0311124, 37.7791312 60.0312625, 37.77904 60.0315103, 37.7790067 60.0317613, 37.7789928 60.0319143)",
55378144,улица Карла Маркса,tertiary,False,True,57.381,2,60,"LINESTRING (37.7817797 60.0299875, 37.7822131 60.029861, 37.7823857 60.029822, 37.7826969 60.0297516)",
109723384,улица Карла Маркса,primary,False,True,32.394,2,40,"LINESTRING (37.7869985 60.0296545, 37.786416 60.0296685)",
109723384,улица Карла Маркса,primary,False,False,47.105000000000004,2,40,"LINESTRING (37.7869985 60.0296545, 37.787297 60.0296459, 37.7878455 60.0296341)",
1018749176,,primary_link,False,False,20.28,,,"LINESTRING (37.7869985 60.0296545, 37.7869013 60.0296929, 37.7868548 60.0297299, 37.7868291 60.0298056)",
34723279,улица Вал,secondary,False,True,27.549,,,"LINESTRING (37.7868291 60.0298056, 37.786416 60.0296685)",
34723279,улица Вал,secondary,False,False,87.087,,,"LINESTRING (37.7868291 60.0298056, 37.7872139 60.0299334, 37.7880093 60.0303171)",
1018749176,,primary_link,False,True,20.28,,,"LINESTRING (37.7868291 60.0298056, 37.7868548 60.0297299, 37.7869013 60.0296929, 37.7869985 60.0296545)",
