osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
697112631,2,,улица Гурьянова,residential,False,False,104.293,"LINESTRING (36.7509983 55.0299922, 36.749828 55.0306478)",,
"[27112518, 27069047, 27068999]",,,"['Московская улица', 'Калужская улица']",residential,False,"[False, True]",433.759,"LINESTRING (36.7509983 55.0299922, 36.7539383 55.0315877, 36.7543572 55.0318266, 36.7531291 55.0325446, 36.752778 55.0324209)",,
27069062,,,улица Круглова,residential,False,True,178.93200000000002,"LINESTRING (36.7558903 55.0359311, 36.7550978 55.0355964, 36.7536521 55.0349595)",,
27073256,,,,residential,False,False,144.087,"LINESTRING (36.746545 55.0346962, 36.7465016 55.0346569, 36.7461579 55.0343456, 36.7453356 55.0338805, 36.7452746 55.0338528, 36.7450364 55.0337446)",,
27073256,,,,residential,False,True,144.08700000000002,"LINESTRING (36.7450364 55.0337446, 36.7452746 55.0338528, 36.7453356 55.0338805, 36.7461579 55.0343456, 36.7465016 55.0346569, 36.746545 55.0346962)",,
"[304446074, 46949773]",2,29К-012,улица Горького,secondary,False,False,157.221,"LINESTRING (36.7450364 55.0337446, 36.7449789 55.033945, 36.7448634 55.0341065, 36.7447035 55.034201, 36.7443028 55.034364, 36.7436255 55.0346141, 36.7433851 55.034698)",,
46949773,2,29К-012,улица Горького,secondary,False,True,84.819,"LINESTRING (36.7450364 55.0337446, 36.7450172 55.0336147, 36.7449595 55.0334467, 36.7449089 55.0332435, 36.7448929 55.0330982, 36.7449103 55.0329883)",,
28215272,,,,residential,False,True,30.661,"LINESTRING (36.7539245 55.0347322, 36.7536521 55.0349595)",,
28215219,,,улица Курбатова,residential,False,True,188.083,"LINESTRING (36.7539245 55.0347322, 36.7528313 55.0342987, 36.7523163 55.0340331, 36.7517339 55.0336181)",,
28215219,,,улица Курбатова,residential,False,False,188.083,"LINESTRING (36.7517339 55.0336181, 36.7523163 55.0340331, 36.7528313 55.0342987, 36.7539245 55.0347322)",,
28215219,,,улица Курбатова,residential,False,True,318.32800000000003,"LINESTRING (36.7517339 55.0336181, 36.7486354 55.0314274, 36.7485884 55.0313942)",,
28215265,,,,residential,False,False,151.18,"LINESTRING (36.7517339 55.0336181, 36.751868 55.0335289, 36.7518881 55.0334379, 36.7519907 55.0332685, 36.7523421 55.0328231, 36.7525154 55.0327124, 36.7526425 55.0326312, 36.752778 55.0324209)",,
"[27068999, 27112518, 27069047]",,,"['Московская улица', 'Калужская улица']",residential,False,"[False, True]",433.759,"LINESTRING (36.752778 55.0324209, 36.7531291 55.0325446, 36.7543572 55.0318266, 36.7539383 55.0315877, 36.7509983 55.0299922)",,
27112518,,,Калужская улица,residential,False,True,272.426,"LINESTRING (36.752778 55.0324209, 36.751884 55.0318836, 36.7504819 55.0310408, 36.749828 55.0306478)",,
28215265,,,,residential,False,True,151.18,"LINESTRING (36.752778 55.0324209, 36.7526425 55.0326312, 36.7525154 55.0327124, 36.7523421 55.0328231, 36.7519907 55.0332685, 36.7518881 55.0334379, 36.751868 55.0335289, 36.7517339 55.0336181)",,
28215272,,,,residential,False,False,30.661,"LINESTRING (36.7536521 55.0349595, 36.7539245 55.0347322)",,
27069062,,,улица Круглова,residential,False,False,178.93200000000002,"LINESTRING (36.7536521 55.0349595, 36.7550978 55.0355964, 36.7558903 55.0359311)",,
27069062,,,улица Круглова,residential,False,True,562.6229999999998,"LINESTRING (36.7536521 55.0349595, 36.753368 55.0348656, 36.7524348 55.0345914, 36.7516026 55.0343366, 36.7507706 55.0342698, 36.7503168 55.034192, 36.7500722 55.0341343, 36.7498489 55.0340392, 36.7475904 55.03265, 36.7473257 55.0324434, 36.7470855 55.0321468, 36.747009 55.0320126, 36.7470126 55.0319697)",,
46949773,2,29К-012,улица Горького,secondary,False,False,84.819,"LINESTRING (36.7449103 55.0329883, 36.7448929 55.0330982, 36.7449089 55.0332435, 36.7449595 55.0334467, 36.7450172 55.0336147, 36.7450364 55.0337446)",,
"[1215830169, 46949770, 144379590]",2,29К-012,Коммунистическая улица,secondary,False,True,183.494,"LINESTRING (36.7449103 55.0329883, 36.7449618 55.032867, 36.7450783 55.0327257, 36.745219 55.032616, 36.7457296 55.0323922, 36.7459579 55.0322333, 36.7462537 55.0319622, 36.7465374 55.0316648)",,yes
476299067,2,29Н-183,улица Ленина,tertiary,False,False,212.396,"LINESTRING (36.741787 55.0330225, 36.7432209 55.0345518, 36.7432511 55.0345841, 36.7433851 55.034698)",,
