osmid,highway,oneway,reversed,length,name,geometry
372717048,residential,False,False,130.102,2-я Рабочая улица,"LINESTRING (109.1021032 51.1810184, 109.1024478 51.1806897, 109.1030574 51.1800135)"
151743659,tertiary,False,True,226.02499999999998,Кооперативная улица,"LINESTRING (109.0947666 51.1760346, 109.0947362 51.1775216, 109.094768 51.1780668)"
321674654,residential,False,False,162.531,Школьная улица,"LINESTRING (109.0947666 51.1760346, 109.0945383 51.1760339, 109.0930685 51.1758926, 109.0924569 51.1758455)"
321674654,residential,False,True,161.629,Школьная улица,"LINESTRING (109.0947666 51.1760346, 109.0950855 51.1760608, 109.0960843 51.1760884, 109.0966519 51.1760742, 109.097081 51.1760742)"
372717039,residential,False,False,206.34099999999998,1-я Рабочая улица,"LINESTRING (109.104493 51.1786076, 109.1036517 51.1780283, 109.1033341 51.1779811, 109.1032171 51.1780597, 109.1028995 51.1784998, 109.1026922 51.1787445)"
372717048,residential,False,True,185.981,2-я Рабочая улица,"LINESTRING (109.104493 51.1786076, 109.1037976 51.1791922, 109.1030574 51.1800135)"
372717051,residential,False,False,439.035,Заводская улица,"LINESTRING (109.0984798 51.179316, 109.0990446 51.1780281, 109.0992246 51.1778793, 109.0995436 51.1778127, 109.1002752 51.1779905, 109.1015479 51.1782999, 109.1023087 51.1784794, 109.1026922 51.1787445)"
671221288,residential,False,False,233.01799999999997,улица 40 лет Победы,"LINESTRING (109.0984798 51.179316, 109.1002149 51.1796195, 109.1017003 51.1798778)"
"[671221288, 321674647]",residential,False,True,226.02100000000002,"['Новая улица', 'улица 40 лет Победы']","LINESTRING (109.0984798 51.179316, 109.0971347 51.1790808, 109.0969856 51.1790343, 109.0968783 51.1789873, 109.0968568 51.1789066, 109.0970064 51.1780226)"
321674652,residential,False,False,19.656,,"LINESTRING (109.1022133 51.179888, 109.1021783 51.1800634)"
372717044,residential,False,True,60.471,,"LINESTRING (109.1022133 51.179888, 109.1030574 51.1800135)"
321674652,residential,False,True,131.617,,"LINESTRING (109.1022133 51.179888, 109.1022416 51.1797466, 109.1026922 51.1787445)"
372717044,residential,False,False,60.471,,"LINESTRING (109.1030574 51.1800135, 109.1022133 51.179888)"
372717044,residential,False,True,99.307,,"LINESTRING (109.1030574 51.1800135, 109.1041771 51.1805657)"
372717048,residential,False,False,185.981,2-я Рабочая улица,"LINESTRING (109.1030574 51.1800135, 109.1037976 51.1791922, 109.104493 51.1786076)"
372717048,residential,False,True,130.102,2-я Рабочая улица,"LINESTRING (109.1030574 51.1800135, 109.1024478 51.1806897, 109.1021032 51.1810184)"
372717044,residential,False,False,99.307,,"LINESTRING (109.1041771 51.1805657, 109.1030574 51.1800135)"
372717038,residential,False,False,285.615,Читинская улица,"LINESTRING (109.1041771 51.1805657, 109.1037901 51.1811002, 109.1045649 51.1814027, 109.1049251 51.181816, 109.1062707 51.1822274)"
372717038,residential,False,True,285.615,Читинская улица,"LINESTRING (109.1062707 51.1822274, 109.1049251 51.181816, 109.1045649 51.1814027, 109.1037901 51.1811002, 109.1041771 51.1805657)"
671221273,residential,False,False,156.113,,"LINESTRING (109.094768 51.1780668, 109.0970064 51.1780226)"
151743659,tertiary,False,False,226.02499999999998,Кооперативная улица,"LINESTRING (109.094768 51.1780668, 109.0947362 51.1775216, 109.0947666 51.1760346)"
151743659,tertiary,False,True,188.738,Кооперативная улица,"LINESTRING (109.094768 51.1780668, 109.0948301 51.1791295, 109.0948961 51.1797621)"
671221273,residential,False,True,156.113,,"LINESTRING (109.0970064 51.1780226, 109.094768 51.1780668)"
"[671221288, 321674647]",residential,False,False,226.02100000000002,"['Новая улица', 'улица 40 лет Победы']","LINESTRING (109.0970064 51.1780226, 109.0968568 51.1789066, 109.0968783 51.1789873, 109.0969856 51.1790343, 109.0971347 51.1790808, 109.0984798 51.179316)"
321674647,residential,False,True,219.11499999999998,Новая улица,"LINESTRING (109.0970064 51.1780226, 109.0971347 51.1772648, 109.0972216 51.1763036, 109.097081 51.1760742)"
372717050,residential,False,False,56.766,,"LINESTRING (109.0935212 51.1823316, 109.0936617 51.1820479, 109.0937811 51.181848)"
372717050,residential,False,False,67.855,,"LINESTRING (109.0937811 51.181848, 109.0939203 51.1814882, 109.0939359 51.1812484)"
372717050,residential,False,True,56.766,,"LINESTRING (109.0937811 51.181848, 109.0936617 51.1820479, 109.0935212 51.1823316)"
"[671221294, 671221295]","['residential', 'unclassified']",False,False,318.686,Мельничная улица,"LINESTRING (109.0992453 51.1742125, 109.0991225 51.1745451, 109.0986062 51.1759439, 109.0979406 51.1759231, 109.0973644 51.1758338, 109.097081 51.1760742)"
