osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,173.838,"LINESTRING (44.2243531 43.0422548, 44.2225665 43.0423763, 44.2222232 43.0423996)",90Н-007
289883891,улица Коста Хетагурова,secondary,60,False,False,200.137,"LINESTRING (44.2243531 43.0422548, 44.2244661 43.0431185, 44.2245876 43.0440465)",
35208223,Кавказская улица,residential,60,False,False,154.366,"LINESTRING (44.221291 43.042463, 44.2210893 43.0410826)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,79.912,"LINESTRING (44.221291 43.042463, 44.2203098 43.0425103)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,76.084,"LINESTRING (44.221291 43.042463, 44.2222232 43.0423996)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,143.884,"LINESTRING (44.2200463 43.0425231, 44.2182822 43.0426332)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,21.461,"LINESTRING (44.2200463 43.0425231, 44.2203098 43.0425103)",90Н-007
290805638,улица Ленина,tertiary,60,True,False,151.622,"LINESTRING (44.2200463 43.0425231, 44.2198971 43.0411639)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,86.282,"LINESTRING (44.2182822 43.0426332, 44.2172251 43.0427055)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,143.884,"LINESTRING (44.2182822 43.0426332, 44.2200463 43.0425231)",90Н-007
229770860,Октябрьская улица,residential,60,False,False,150.353,"LINESTRING (44.2182822 43.0426332, 44.2181177 43.0412864)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,153.711,"LINESTRING (44.2153421 43.042836, 44.2172251 43.0427055)",90Н-007
229771295,улица Гагарина,residential,60,False,True,153.062,"LINESTRING (44.2153421 43.042836, 44.2152019 43.0414633)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,153.711,"LINESTRING (44.2172251 43.0427055, 44.2153421 43.042836)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,86.282,"LINESTRING (44.2172251 43.0427055, 44.2182822 43.0426332)",90Н-007
229770858,улица Свободы,residential,60,False,False,150.899,"LINESTRING (44.2172251 43.0427055, 44.2170833 43.0413524)",
229771294,улица Терешковой,residential,60,False,False,71.921,"LINESTRING (44.2166538 43.0363738, 44.2175361 43.0363242)",
229771294,улица Терешковой,residential,60,False,True,75.834,"LINESTRING (44.2166538 43.0363738, 44.2157233 43.0364243)",
290805649,улица Свободы,residential,60,False,True,164.923,"LINESTRING (44.2166538 43.0363738, 44.2168062 43.0378528)",
227473680,Комсомольская улица,residential,60,False,False,11.141,"LINESTRING (44.2168538 43.0394308, 44.2169904 43.0394224)",
227473680,Комсомольская улица,residential,60,False,True,60.268,"LINESTRING (44.2168538 43.0394308, 44.2161149 43.0394768)",
229770858,улица Свободы,residential,60,False,True,214.485,"LINESTRING (44.2168538 43.0394308, 44.2170833 43.0413524)",
227473680,Комсомольская улица,residential,60,False,False,89.624,"LINESTRING (44.215017 43.0395526, 44.2161149 43.0394768)",
229771295,улица Гагарина,residential,60,False,False,212.997,"LINESTRING (44.215017 43.0395526, 44.2151224 43.0405406, 44.2152019 43.0414633)",
35208224,улица Казбека Бутаева,residential,60,False,False,145.249,"LINESTRING (44.2198971 43.0411639, 44.2181177 43.0412864)",
35208224,улица Казбека Бутаева,residential,60,False,True,21.235,"LINESTRING (44.2198971 43.0411639, 44.2201572 43.0411457)",
290805638,улица Ленина,tertiary,60,True,False,212.396,"LINESTRING (44.2198971 43.0411639, 44.2196733 43.0392608)",
227473680,Комсомольская улица,residential,60,False,True,74.459,"LINESTRING (44.2179036 43.0393684, 44.2169904 43.0394224)",
229770860,Октябрьская улица,residential,60,False,False,174.096,"LINESTRING (44.2179036 43.0393684, 44.2177165 43.0378087)",
229770860,Октябрьская улица,residential,60,False,True,213.981,"LINESTRING (44.2179036 43.0393684, 44.2181177 43.0412864)",
227473680,Комсомольская улица,residential,60,False,False,144.322,"LINESTRING (44.2179036 43.0393684, 44.2195757 43.0392662, 44.2196733 43.0392608)",
227473680,Комсомольская улица,residential,60,False,False,18.177,"LINESTRING (44.2196733 43.0392608, 44.2198959 43.0392449)",
290805638,улица Ленина,tertiary,60,True,False,173.167,"LINESTRING (44.2196733 43.0392608, 44.2195202 43.0377075)",
227473680,Комсомольская улица,residential,60,False,True,144.322,"LINESTRING (44.2196733 43.0392608, 44.2195757 43.0392662, 44.2179036 43.0393684)",
35208224,улица Казбека Бутаева,residential,60,False,True,153.394,"LINESTRING (44.2152019 43.0414633, 44.2170833 43.0413524)",
229771295,улица Гагарина,residential,60,False,False,153.062,"LINESTRING (44.2152019 43.0414633, 44.2153421 43.042836)",
229771295,улица Гагарина,residential,60,False,True,212.997,"LINESTRING (44.2152019 43.0414633, 44.2151224 43.0405406, 44.215017 43.0395526)",
34233970,улица Сергея Кодоева,residential,60,False,False,73.021,"LINESTRING (44.2159107 43.0379061, 44.2168062 43.0378528)",
229771293,улица Советов,residential,60,False,False,175.441,"LINESTRING (44.2159107 43.0379061, 44.2161149 43.0394768)",
229771293,улица Советов,residential,60,False,True,165.471,"LINESTRING (44.2159107 43.0379061, 44.2157233 43.0364243)",
229771294,улица Терешковой,residential,60,False,False,15.376,"LINESTRING (44.2193545 43.0362004, 44.2195432 43.0361905)",
229771294,улица Терешковой,residential,60,False,True,67.783,"LINESTRING (44.2193545 43.0362004, 44.2185241 43.0362569)",
229771293,улица Советов,residential,60,False,False,165.471,"LINESTRING (44.2157233 43.0364243, 44.2159107 43.0379061)",
229771294,улица Терешковой,residential,60,False,False,75.834,"LINESTRING (44.2157233 43.0364243, 44.2166538 43.0363738)",
34233970,улица Сергея Кодоева,residential,60,False,False,16.606,"LINESTRING (44.2195202 43.0377075, 44.2197235 43.0376926)",
34233970,улица Сергея Кодоева,residential,60,False,True,66.843,"LINESTRING (44.2195202 43.0377075, 44.2187005 43.0377566)",
290805638,улица Ленина,tertiary,60,True,False,168.122,"LINESTRING (44.2195202 43.0377075, 44.2193545 43.0362004)",
227473680,Комсомольская улица,residential,60,False,False,60.268,"LINESTRING (44.2161149 43.0394768, 44.2168538 43.0394308)",
227473680,Комсомольская улица,residential,60,False,True,89.624,"LINESTRING (44.2161149 43.0394768, 44.215017 43.0395526)",
229771293,улица Советов,residential,60,False,True,175.441,"LINESTRING (44.2161149 43.0394768, 44.2159107 43.0379061)",
35208224,улица Казбека Бутаева,residential,60,False,False,84.384,"LINESTRING (44.2181177 43.0412864, 44.2170833 43.0413524)",
35208224,улица Казбека Бутаева,residential,60,False,True,145.249,"LINESTRING (44.2181177 43.0412864, 44.2198971 43.0411639)",
229770860,Октябрьская улица,residential,60,False,False,213.981,"LINESTRING (44.2181177 43.0412864, 44.2179036 43.0393684)",
229770860,Октябрьская улица,residential,60,False,True,150.353,"LINESTRING (44.2181177 43.0412864, 44.2182822 43.0426332)",
35208224,улица Казбека Бутаева,residential,60,False,False,153.394,"LINESTRING (44.2170833 43.0413524, 44.2152019 43.0414633)",
35208224,улица Казбека Бутаева,residential,60,False,True,84.384,"LINESTRING (44.2170833 43.0413524, 44.2181177 43.0412864)",
229770858,улица Свободы,residential,60,False,False,214.485,"LINESTRING (44.2170833 43.0413524, 44.2168538 43.0394308)",
229770858,улица Свободы,residential,60,False,True,150.899,"LINESTRING (44.2170833 43.0413524, 44.2172251 43.0427055)",
34233970,улица Сергея Кодоева,residential,60,False,False,80.182,"LINESTRING (44.2177165 43.0378087, 44.2187005 43.0377566)",
34233970,улица Сергея Кодоева,residential,60,False,True,74.145,"LINESTRING (44.2177165 43.0378087, 44.2168062 43.0378528)",
229770860,Октябрьская улица,residential,60,False,False,165.719,"LINESTRING (44.2177165 43.0378087, 44.2175361 43.0363242)",
229770860,Октябрьская улица,residential,60,False,True,174.096,"LINESTRING (44.2177165 43.0378087, 44.2179036 43.0393684)",
229770860,Октябрьская улица,residential,60,False,True,165.719,"LINESTRING (44.2175361 43.0363242, 44.2177165 43.0378087)",
229771294,улица Терешковой,residential,60,False,False,80.648,"LINESTRING (44.2175361 43.0363242, 44.2185241 43.0362569)",
229771294,улица Терешковой,residential,60,False,True,71.921,"LINESTRING (44.2175361 43.0363242, 44.2166538 43.0363738)",
34233970,улица Сергея Кодоева,residential,60,False,False,74.145,"LINESTRING (44.2168062 43.0378528, 44.2177165 43.0378087)",
34233970,улица Сергея Кодоева,residential,60,False,True,73.021,"LINESTRING (44.2168062 43.0378528, 44.2159107 43.0379061)",
290805649,улица Свободы,residential,60,False,False,164.923,"LINESTRING (44.2168062 43.0378528, 44.2166538 43.0363738)",
290805649,улица Свободы,residential,60,False,True,175.173,"LINESTRING (44.2168062 43.0378528, 44.2169904 43.0394224)",
289883891,улица Коста Хетагурова,secondary,60,False,False,172.458,"LINESTRING (44.2235828 43.0359077, 44.2237637 43.037453)",
229771294,улица Терешковой,residential,60,False,True,87.324,"LINESTRING (44.2235828 43.0359077, 44.2234516 43.0359318, 44.2225164 43.0359946)",
229771294,улица Терешковой,residential,60,False,False,81.906,"LINESTRING (44.2215139 43.0360698, 44.2225164 43.0359946)",
229771294,улица Терешковой,residential,60,False,True,76.85,"LINESTRING (44.2215139 43.0360698, 44.220572 43.0361305)",
290805624,Алагирская улица,residential,60,False,False,167.767,"LINESTRING (44.2215139 43.0360698, 44.2216557 43.037575)",
229771294,улица Терешковой,residential,60,False,False,76.85,"LINESTRING (44.220572 43.0361305, 44.2215139 43.0360698)",
229771294,улица Терешковой,residential,60,False,True,83.882,"LINESTRING (44.220572 43.0361305, 44.2195432 43.0361905)",
290805471,Кавказская улица,residential,60,False,False,129.143,"LINESTRING (44.220572 43.0361305, 44.2207039 43.0372879)",
229771294,улица Терешковой,residential,60,False,False,83.882,"LINESTRING (44.2195432 43.0361905, 44.220572 43.0361305)",
229771294,улица Терешковой,residential,60,False,True,15.376,"LINESTRING (44.2195432 43.0361905, 44.2193545 43.0362004)",
290805636,улица Ленина,tertiary,60,True,False,167.668,"LINESTRING (44.2195432 43.0361905, 44.2197235 43.0376926)",
229771294,улица Терешковой,residential,60,False,False,67.783,"LINESTRING (44.2185241 43.0362569, 44.2193545 43.0362004)",
229771294,улица Терешковой,residential,60,False,True,80.648,"LINESTRING (44.2185241 43.0362569, 44.2175361 43.0363242)",
290805556,Цейская улица,residential,60,False,False,167.374,"LINESTRING (44.2185241 43.0362569, 44.2187005 43.0377566)",
290805471,Кавказская улица,residential,60,False,True,129.143,"LINESTRING (44.2207039 43.0372879, 44.220572 43.0361305)",
34233970,улица Сергея Кодоева,residential,60,False,False,85.338,"LINESTRING (44.2247226 43.0373967, 44.225769 43.0373331)",
34233970,улица Сергея Кодоева,residential,60,False,True,78.184,"LINESTRING (44.2247226 43.0373967, 44.2237637 43.037453)",
290805631,улица Карла Маркса,residential,60,False,False,121.844,"LINESTRING (44.2247226 43.0373967, 44.2248533 43.0384883)",
34233970,улица Сергея Кодоева,residential,60,False,False,76.877,"LINESTRING (44.2207125 43.0376273, 44.2216557 43.037575)",
34233970,улица Сергея Кодоева,residential,60,False,True,80.706,"LINESTRING (44.2207125 43.0376273, 44.2197235 43.0376926)",
35208223,Кавказская улица,residential,60,False,True,172.797,"LINESTRING (44.2207125 43.0376273, 44.2208591 43.0391776)",
34233970,улица Сергея Кодоева,residential,60,False,False,80.706,"LINESTRING (44.2197235 43.0376926, 44.2207125 43.0376273)",
34233970,улица Сергея Кодоева,residential,60,False,True,16.606,"LINESTRING (44.2197235 43.0376926, 44.2195202 43.0377075)",
290805636,улица Ленина,tertiary,60,True,False,173.176,"LINESTRING (44.2197235 43.0376926, 44.2198959 43.0392449)",
34233970,улица Сергея Кодоева,residential,60,False,False,66.843,"LINESTRING (44.2187005 43.0377566, 44.2195202 43.0377075)",
34233970,улица Сергея Кодоева,residential,60,False,True,80.182,"LINESTRING (44.2187005 43.0377566, 44.2177165 43.0378087)",
290805556,Цейская улица,residential,60,False,True,167.374,"LINESTRING (44.2187005 43.0377566, 44.2185241 43.0362569)",
290805631,улица Карла Маркса,residential,60,False,True,121.844,"LINESTRING (44.2248533 43.0384883, 44.2247226 43.0373967)",
34233973,Комсомольская улица,residential,60,False,False,46.306,"LINESTRING (44.2259322 43.038911, 44.2265006 43.0388822)",
34233973,Комсомольская улица,residential,60,False,True,162.163,"LINESTRING (44.2259322 43.038911, 44.2239421 43.0390165)",
290805650,улица Сталина,residential,60,False,False,175.955,"LINESTRING (44.2259322 43.038911, 44.225769 43.0373331)",
290805650,улица Сталина,residential,60,False,True,276.06500000000005,"LINESTRING (44.2259322 43.038911, 44.226038 43.039938, 44.226064 43.040343, 44.226054 43.040477, 44.22603 43.040547, 44.225963 43.04063, 44.225893 43.04068, 44.2251337 43.0410609)",
227473680,Комсомольская улица,residential,60,False,False,171.885,"LINESTRING (44.2218327 43.0391285, 44.2239421 43.0390165)",
227473680,Комсомольская улица,residential,60,False,True,79.314,"LINESTRING (44.2218327 43.0391285, 44.2208591 43.0391776)",
290805624,Алагирская улица,residential,60,False,False,212.018,"LINESTRING (44.2218327 43.0391285, 44.2220761 43.0410269)",
290805624,Алагирская улица,residential,60,False,True,173.339,"LINESTRING (44.2218327 43.0391285, 44.2216557 43.037575)",
35208223,Кавказская улица,residential,60,False,False,172.797,"LINESTRING (44.2208591 43.0391776, 44.2207125 43.0376273)",
227473680,Комсомольская улица,residential,60,False,False,79.314,"LINESTRING (44.2208591 43.0391776, 44.2218327 43.0391285)",
35208223,Кавказская улица,residential,60,False,True,212.659,"LINESTRING (44.2208591 43.0391776, 44.2210452 43.0406418, 44.2210893 43.0410826)",
227473680,Комсомольская улица,residential,60,False,True,78.64,"LINESTRING (44.2208591 43.0391776, 44.2199696 43.0392411, 44.2198959 43.0392449)",
227473680,Комсомольская улица,residential,60,False,True,18.177,"LINESTRING (44.2198959 43.0392449, 44.2196733 43.0392608)",
290805636,улица Ленина,tertiary,60,True,False,212.424,"LINESTRING (44.2198959 43.0392449, 44.2201572 43.0411457)",
227473680,Комсомольская улица,residential,60,False,False,78.64,"LINESTRING (44.2198959 43.0392449, 44.2199696 43.0392411, 44.2208591 43.0391776)",
227473680,Комсомольская улица,residential,60,False,False,74.459,"LINESTRING (44.2169904 43.0394224, 44.2179036 43.0393684)",
227473680,Комсомольская улица,residential,60,False,True,11.141,"LINESTRING (44.2169904 43.0394224, 44.2168538 43.0394308)",
290805649,улица Свободы,residential,60,False,False,175.173,"LINESTRING (44.2169904 43.0394224, 44.2168062 43.0378528)",
35208224,улица Казбека Бутаева,residential,60,False,False,80.435,"LINESTRING (44.2220761 43.0410269, 44.2210893 43.0410826)",
35208224,улица Казбека Бутаева,residential,60,False,True,164.58,"LINESTRING (44.2220761 43.0410269, 44.2240956 43.0409166)",
290805624,Алагирская улица,residential,60,False,True,212.018,"LINESTRING (44.2220761 43.0410269, 44.2218327 43.0391285)",
290805624,Алагирская улица,residential,60,False,False,153.105,"LINESTRING (44.2220761 43.0410269, 44.2221156 43.0413959, 44.2222232 43.0423996)",
35208224,улица Казбека Бутаева,residential,60,False,False,21.235,"LINESTRING (44.2201572 43.0411457, 44.2198971 43.0411639)",
35208224,улица Казбека Бутаева,residential,60,False,True,76.075,"LINESTRING (44.2201572 43.0411457, 44.2210893 43.0410826)",
290805636,улица Ленина,tertiary,60,True,False,152.243,"LINESTRING (44.2201572 43.0411457, 44.2203098 43.0425103)",
289883891,улица Коста Хетагурова,secondary,60,False,False,83.817,"LINESTRING (44.2242486 43.0415049, 44.2243531 43.0422548)",
290805650,улица Сталина,residential,60,False,False,87.244,"LINESTRING (44.2242486 43.0415049, 44.2251337 43.0410609)",
289883891,улица Коста Хетагурова,secondary,60,False,True,167.76999999999998,"LINESTRING (44.2242486 43.0415049, 44.2241209 43.0405575, 44.2240964 43.0403225, 44.2240582 43.0400026)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,76.084,"LINESTRING (44.2222232 43.0423996, 44.221291 43.042463)",90Н-007
290805624,Алагирская улица,residential,60,False,False,197.982,"LINESTRING (44.2222232 43.0423996, 44.222442 43.0441729)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,173.838,"LINESTRING (44.2222232 43.0423996, 44.2225665 43.0423763, 44.2243531 43.0422548)",90Н-007
290805624,Алагирская улица,residential,60,False,True,153.105,"LINESTRING (44.2222232 43.0423996, 44.2221156 43.0413959, 44.2220761 43.0410269)",
35214713,улица Ахсарбека Агузарова,tertiary,60,False,False,21.461,"LINESTRING (44.2203098 43.0425103, 44.2200463 43.0425231)",90Н-007
35214713,улица Ахсарбека Агузарова,tertiary,60,False,True,79.912,"LINESTRING (44.2203098 43.0425103, 44.221291 43.042463)",90Н-007
289883891,улица Коста Хетагурова,secondary,60,False,True,200.137,"LINESTRING (44.2245876 43.0440465, 44.2244661 43.0431185, 44.2243531 43.0422548)",
290805644,улица Островского,residential,60,False,False,94.048,"LINESTRING (44.2245876 43.0440465, 44.2256682 43.0440432, 44.2257449 43.044043)",
290805644,улица Островского,residential,60,False,True,87.122,"LINESTRING (44.2245876 43.0440465, 44.2240174 43.0440791, 44.2235188 43.0441077)",
290805644,улица Островского,residential,60,False,True,94.048,"LINESTRING (44.2257449 43.044043, 44.2256682 43.0440432, 44.2245876 43.0440465)",
290805644,улица Островского,residential,60,False,False,87.122,"LINESTRING (44.2235188 43.0441077, 44.2240174 43.0440791, 44.2245876 43.0440465)",
290805644,улица Островского,residential,60,False,True,87.806,"LINESTRING (44.2235188 43.0441077, 44.2228077 43.0441508, 44.222442 43.0441729)",
290805624,Алагирская улица,residential,60,False,True,197.982,"LINESTRING (44.222442 43.0441729, 44.2222232 43.0423996)",
290805644,улица Островского,residential,60,False,False,87.806,"LINESTRING (44.222442 43.0441729, 44.2228077 43.0441508, 44.2235188 43.0441077)",
34233970,улица Сергея Кодоева,residential,60,False,False,88.758,"LINESTRING (44.222676 43.0375245, 44.2237637 43.037453)",
34233970,улица Сергея Кодоева,residential,60,False,True,83.113,"LINESTRING (44.222676 43.0375245, 44.2216557 43.037575)",
501320653,улица Генерала Бесолова,residential,,False,False,170.611,"LINESTRING (44.222676 43.0375245, 44.2225164 43.0359946)",
229771294,улица Терешковой,residential,60,False,True,81.906,"LINESTRING (44.2225164 43.0359946, 44.2215139 43.0360698)",
501320653,улица Генерала Бесолова,residential,,False,True,170.611,"LINESTRING (44.2225164 43.0359946, 44.222676 43.0375245)",
229771294,улица Терешковой,residential,60,False,False,87.324,"LINESTRING (44.2225164 43.0359946, 44.2234516 43.0359318, 44.2235828 43.0359077)",
34233973,Комсомольская улица,residential,60,False,True,46.306,"LINESTRING (44.2265006 43.0388822, 44.2259322 43.038911)",
290805650,улица Сталина,residential,60,False,True,87.244,"LINESTRING (44.2251337 43.0410609, 44.2242486 43.0415049)",
290805650,улица Сталина,residential,60,False,False,276.065,"LINESTRING (44.2251337 43.0410609, 44.225893 43.04068, 44.225963 43.04063, 44.22603 43.040547, 44.226054 43.040477, 44.226064 43.040343, 44.226038 43.039938, 44.2259322 43.038911)",
563937986,улица Карла Маркса,residential,,False,False,124.08600000000001,"LINESTRING (44.2251337 43.0410609, 44.2250679 43.0408751, 44.2249888 43.0399529)",
563937986,улица Карла Маркса,residential,,False,True,43.463,"LINESTRING (44.2249553 43.0395628, 44.2249888 43.0399529)",
289883891,улица Коста Хетагурова,secondary,60,False,True,110.055,"LINESTRING (44.2240582 43.0400026, 44.2239421 43.0390165)",
289883891,улица Коста Хетагурова,secondary,60,False,False,167.76999999999998,"LINESTRING (44.2240582 43.0400026, 44.2240964 43.0403225, 44.2241209 43.0405575, 44.2242486 43.0415049)",
563937987,,residential,,False,False,75.832,"LINESTRING (44.2240582 43.0400026, 44.2245732 43.0399751, 44.2249888 43.0399529)",
563937986,улица Карла Маркса,residential,,False,False,43.463,"LINESTRING (44.2249888 43.0399529, 44.2249553 43.0395628)",
563937986,улица Карла Маркса,residential,,False,True,124.08600000000001,"LINESTRING (44.2249888 43.0399529, 44.2250679 43.0408751, 44.2251337 43.0410609)",
563937987,,residential,,False,True,75.832,"LINESTRING (44.2249888 43.0399529, 44.2245732 43.0399751, 44.2240582 43.0400026)",
35208224,улица Казбека Бутаева,residential,60,False,False,164.58,"LINESTRING (44.2240956 43.0409166, 44.2220761 43.0410269)",
