osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
72194081,2,улица Калинина,residential,False,True,124.653,"LINESTRING (48.2696542 54.4277753, 48.2693098 54.4278258, 48.2688048 54.427837, 48.2677407 54.4277951)",,
"[252428988, 107288015]",2,"['Первомайская улица', 'улица Островского']",residential,False,"[False, True]",389.81199999999995,"LINESTRING (48.2696542 54.4277753, 48.2696603 54.4278464, 48.2697222 54.4291653, 48.2697614 54.4295157, 48.2697525 54.4296766, 48.2696088 54.430003, 48.2695266 54.4301111, 48.269364 54.4302316, 48.2676542 54.4302225)",,
281910340,2,улица Островского,residential,False,False,93.835,"LINESTRING (48.2696542 54.4277753, 48.2696507 54.4276911, 48.2697257 54.4269327)",,
185154052,2,Новокомбинатовская улица,secondary,False,True,32.075,"LINESTRING (48.2782262 54.423598, 48.2779411 54.423834)",73К-1435,
72194081,2,улица Калинина,residential,False,False,124.653,"LINESTRING (48.2677407 54.4277951, 48.2688048 54.427837, 48.2693098 54.4278258, 48.2696542 54.4277753)",,
104991344,2,Пролетарская улица,unclassified,False,False,270.131,"LINESTRING (48.2677407 54.4277951, 48.2677688 54.4282004, 48.2677618 54.428914, 48.2677177 54.4296296, 48.2676542 54.4302225)",,
104991344,2,Пролетарская улица,unclassified,False,True,270.13100000000003,"LINESTRING (48.2676542 54.4302225, 48.2677177 54.4296296, 48.2677618 54.428914, 48.2677688 54.4282004, 48.2677407 54.4277951)",,
"[252428988, 107288015]",2,"['Первомайская улица', 'улица Островского']",residential,False,"[False, True]",389.81200000000007,"LINESTRING (48.2676542 54.4302225, 48.269364 54.4302316, 48.2695266 54.4301111, 48.2696088 54.430003, 48.2697525 54.4296766, 48.2697614 54.4295157, 48.2697222 54.4291653, 48.2696603 54.4278464, 48.2696542 54.4277753)",,
203889973,2,улица Строителей,secondary,False,False,89.783,"LINESTRING (48.2777977 54.4289971, 48.2776936 54.4289463, 48.2767341 54.4284783)",73К-1435,40
203889973,2,улица Строителей,secondary,False,True,129.862,"LINESTRING (48.2777977 54.4289971, 48.2781957 54.4291907, 48.2783253 54.4292538, 48.2793378 54.4297463)",73К-1435,40
442182586,,,residential,False,True,89.97,"LINESTRING (48.2777977 54.4289971, 48.2778569 54.4289241, 48.2781298 54.4285872, 48.2783907 54.4282652)",,
107288294,,Лесная улица,residential,False,False,77.309,"LINESTRING (48.282223 54.4283634, 48.2810689 54.4281827)",,
72196154,2,Новокомбинатовская улица,residential,False,True,439.411,"LINESTRING (48.2726759 54.4313725, 48.2730042 54.430917, 48.2735289 54.4300938, 48.2737569 54.429736, 48.2742584 54.4289956, 48.2744221 54.4287538, 48.274495 54.4286389, 48.2748013 54.4281562, 48.2751122 54.4276841)",,
102404951,2,,unclassified,False,False,399.045,"LINESTRING (48.2726759 54.4313725, 48.2754958 54.431547, 48.2761678 54.4315968, 48.2763116 54.4315943, 48.2764296 54.4315764, 48.276508 54.4315471, 48.2765704 54.4315081, 48.2767058 54.4313404, 48.2768655 54.4312128, 48.2769355 54.4311854, 48.2770048 54.4311697, 48.2770628 54.4311624, 48.2773443 54.431134, 48.2774402 54.4311213, 48.2775387 54.4311083, 48.2780053 54.4309556, 48.2783366 54.4308505)",,
185154052,2,Новокомбинатовская улица,secondary,False,False,31.587,"LINESTRING (48.2776603 54.4240664, 48.277818 54.4239359, 48.2779411 54.423834)",73К-1435,
185154052,2,Новокомбинатовская улица,secondary,False,True,301.334,"LINESTRING (48.2776603 54.4240664, 48.2772963 54.4244048, 48.2769407 54.4248091, 48.2765805 54.4253792, 48.2759785 54.4263231, 48.2758345 54.4265506)",73К-1435,
185994898,,Хрустальная улица,residential,False,False,35.369,"LINESTRING (48.2776603 54.4240664, 48.2778111 54.424104, 48.2781629 54.4241916)",,
107288293,,,residential,False,False,80.86,"LINESTRING (48.281613 54.4266701, 48.2825712 54.4271371)",,
396514868,,Молодёжная улица,residential,False,True,190.089,"LINESTRING (48.281613 54.4266701, 48.2798242 54.4280264)",,
107288293,,,residential,False,True,80.86,"LINESTRING (48.2825712 54.4271371, 48.281613 54.4266701)",,
170277534,,Солнечная улица,residential,False,True,151.529,"LINESTRING (48.2825712 54.4271371, 48.2810689 54.4281827)",,
107288294,,Лесная улица,residential,False,False,82.368,"LINESTRING (48.2810689 54.4281827, 48.2798242 54.4280264)",,
107288294,,Лесная улица,residential,False,True,77.309,"LINESTRING (48.2810689 54.4281827, 48.282223 54.4283634)",,
170277534,,Солнечная улица,residential,False,False,151.529,"LINESTRING (48.2810689 54.4281827, 48.2825712 54.4271371)",,
185994898,,Хрустальная улица,residential,False,False,84.826,"LINESTRING (48.2784819 54.4242711, 48.2796807 54.4245802)",,
185994898,,Хрустальная улица,residential,False,True,22.45,"LINESTRING (48.2784819 54.4242711, 48.2781629 54.4241916)",,
252518484,,Тамбовская улица,residential,False,False,415.5460000000001,"LINESTRING (48.2784819 54.4242711, 48.2775098 54.426162, 48.2773888 54.426273, 48.2772001 54.4263473, 48.2771679 54.4264564, 48.2771981 54.4265709, 48.2773315 54.4266665, 48.2773201 54.4267283, 48.2767798 54.4277695)",,
185994898,,Хрустальная улица,residential,False,True,84.826,"LINESTRING (48.2796807 54.4245802, 48.2784819 54.4242711)",,
185994898,,Хрустальная улица,residential,False,False,86.798,"LINESTRING (48.2796807 54.4245802, 48.2804561 54.4247523, 48.2807786 54.4248202, 48.2809374 54.4248536)",,
252518482,,Симбирская улица,residential,False,False,422.677,"LINESTRING (48.2796807 54.4245802, 48.2789197 54.4263177, 48.2782595 54.4277381, 48.2782434 54.4278786, 48.2783907 54.4282652)",,
252518484,,Тамбовская улица,residential,False,True,415.54600000000005,"LINESTRING (48.2767798 54.4277695, 48.2773201 54.4267283, 48.2773315 54.4266665, 48.2771981 54.4265709, 48.2771679 54.4264564, 48.2772001 54.4263473, 48.2773888 54.426273, 48.2775098 54.426162, 48.2784819 54.4242711)",,
203889973,2,улица Строителей,secondary,False,False,129.862,"LINESTRING (48.2793378 54.4297463, 48.2783253 54.4292538, 48.2781957 54.4291907, 48.2777977 54.4289971)",73К-1435,40
203889973,2,улица Строителей,secondary,False,True,97.416,"LINESTRING (48.2793378 54.4297463, 48.279698 54.4299218, 48.2802626 54.4301301, 48.280565 54.430216, 48.2805944 54.4302219)",73К-1435,40
281910340,2,улица Островского,residential,False,False,88.993,"LINESTRING (48.2697257 54.4269327, 48.2697758 54.4261329)",,
281910340,2,улица Островского,residential,False,True,93.835,"LINESTRING (48.2697257 54.4269327, 48.2696507 54.4276911, 48.2696542 54.4277753)",,
203889973,2,улица Строителей,secondary,False,False,97.416,"LINESTRING (48.2805944 54.4302219, 48.280565 54.430216, 48.2802626 54.4301301, 48.279698 54.4299218, 48.2793378 54.4297463)",73К-1435,40
352119270,,,residential,False,False,110.43999999999998,"LINESTRING (48.2805944 54.4302219, 48.2805272 54.430356, 48.2805347 54.430442, 48.2806004 54.4306919, 48.2805648 54.4310164, 48.2805778 54.4310832, 48.2806391 54.431137, 48.2807147 54.4311479, 48.2807351 54.4311444)",,
394830171,,,residential,False,True,64.813,"LINESTRING (48.2767341 54.4284783, 48.2762747 54.4289963)",,
203889973,2,улица Строителей,secondary,False,False,137.13299999999998,"LINESTRING (48.2767341 54.4284783, 48.2759847 54.4281128, 48.2755426 54.4278956, 48.2752322 54.4277424, 48.2751122 54.4276841)",73К-1435,40
203889973,2,улица Строителей,secondary,False,True,89.783,"LINESTRING (48.2767341 54.4284783, 48.2776936 54.4289463, 48.2777977 54.4289971)",73К-1435,40
394830171,,,residential,False,False,64.813,"LINESTRING (48.2762747 54.4289963, 48.2767341 54.4284783)",,
252518482,,Симбирская улица,residential,False,True,422.677,"LINESTRING (48.2783907 54.4282652, 48.2782434 54.4278786, 48.2782595 54.4277381, 48.2789197 54.4263177, 48.2796807 54.4245802)",,
442182586,,,residential,False,False,89.97,"LINESTRING (48.2783907 54.4282652, 48.2781298 54.4285872, 48.2778569 54.4289241, 48.2777977 54.4289971)",,
442182586,,,residential,False,True,103.03399999999999,"LINESTRING (48.2783907 54.4282652, 48.2784244 54.4282235, 48.2785096 54.4281532, 48.2786205 54.4281029, 48.2787326 54.4280704, 48.2787521 54.4280647, 48.2789284 54.4280383, 48.2798242 54.4280264)",,
396514875,,Молодёжная улица,residential,False,True,113.287,"LINESTRING (48.2809374 54.4248536, 48.2803672 54.4258169)",,
185994898,,Хрустальная улица,residential,False,True,86.798,"LINESTRING (48.2809374 54.4248536, 48.2807786 54.4248202, 48.2804561 54.4247523, 48.2796807 54.4245802)",,
396514875,,Молодёжная улица,residential,False,False,113.287,"LINESTRING (48.2803672 54.4258169, 48.2809374 54.4248536)",,
107288294,,Лесная улица,residential,False,True,82.368,"LINESTRING (48.2798242 54.4280264, 48.2810689 54.4281827)",,
396514868,,Молодёжная улица,residential,False,False,190.089,"LINESTRING (48.2798242 54.4280264, 48.281613 54.4266701)",,
442182586,,,residential,False,False,103.03400000000002,"LINESTRING (48.2798242 54.4280264, 48.2789284 54.4280383, 48.2787521 54.4280647, 48.2787326 54.4280704, 48.2786205 54.4281029, 48.2785096 54.4281532, 48.2784244 54.4282235, 48.2783907 54.4282652)",,
102404951,2,,unclassified,False,True,399.04499999999996,"LINESTRING (48.2783366 54.4308505, 48.2780053 54.4309556, 48.2775387 54.4311083, 48.2774402 54.4311213, 48.2773443 54.431134, 48.2770628 54.4311624, 48.2770048 54.4311697, 48.2769355 54.4311854, 48.2768655 54.4312128, 48.2767058 54.4313404, 48.2765704 54.4315081, 48.276508 54.4315471, 48.2764296 54.4315764, 48.2763116 54.4315943, 48.2761678 54.4315968, 48.2754958 54.431547, 48.2726759 54.4313725)",,
352119270,,,residential,False,True,110.44,"LINESTRING (48.2807351 54.4311444, 48.2807147 54.4311479, 48.2806391 54.431137, 48.2805778 54.4310832, 48.2805648 54.4310164, 48.2806004 54.4306919, 48.2805347 54.430442, 48.2805272 54.430356, 48.2805944 54.4302219)",,
185994898,,Хрустальная улица,residential,False,False,22.45,"LINESTRING (48.2781629 54.4241916, 48.2784819 54.4242711)",,
185994898,,Хрустальная улица,residential,False,True,35.369,"LINESTRING (48.2781629 54.4241916, 48.2778111 54.424104, 48.2776603 54.4240664)",,
965082836,,,unclassified,False,True,42.272999999999996,"LINESTRING (48.2781629 54.4241916, 48.2780591 54.4240221, 48.2779411 54.423834)",,
185154052,2,Новокомбинатовская улица,secondary,False,False,32.075,"LINESTRING (48.2779411 54.423834, 48.2782262 54.423598)",73К-1435,
185154052,2,Новокомбинатовская улица,secondary,False,True,31.587,"LINESTRING (48.2779411 54.423834, 48.277818 54.4239359, 48.2776603 54.4240664)",73К-1435,
965082836,,,unclassified,False,False,42.272999999999996,"LINESTRING (48.2779411 54.423834, 48.2780591 54.4240221, 48.2781629 54.4241916)",,
