osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
232727668,01Н-0701,Советская улица,tertiary,False,True,172.454,"LINESTRING (84.3905712 52.3739348, 84.3914725 52.3740003, 84.3920352 52.3740412, 84.3930902 52.3741346)",
255739038,,улица Лермонтова,residential,False,True,344.77599999999995,"LINESTRING (84.3905712 52.3739348, 84.3907807 52.3733488, 84.3914501 52.372518, 84.3921719 52.371622, 84.3923396 52.3710547)",
232727668,01Н-0701,Советская улица,tertiary,False,True,89.02,"LINESTRING (84.3930902 52.3741346, 84.3943859 52.3742579)",
232727668,01Н-0701,Советская улица,tertiary,False,False,172.45399999999998,"LINESTRING (84.3930902 52.3741346, 84.3920352 52.3740412, 84.3914725 52.3740003, 84.3905712 52.3739348)",
255739033,,Телеграфная улица,residential,False,False,445.03999999999996,"LINESTRING (84.3930902 52.3741346, 84.3934223 52.3731783, 84.3937889 52.3718585, 84.3940815 52.3711741, 84.394669 52.3702634)",
255739035,,Машинная улица,residential,False,False,319.886,"LINESTRING (84.39319 52.3753068, 84.3937343 52.3756714, 84.3951213 52.3767651, 84.3963701 52.3774128)",
255739046,01К-43,улица Ленина,residential,False,False,385.216,"LINESTRING (84.39319 52.3753068, 84.3929537 52.3754731, 84.3925307 52.3757708, 84.3917319 52.3769528, 84.3907981 52.3784172)",
255739046,01К-43,улица Ленина,residential,False,True,142.10500000000002,"LINESTRING (84.39319 52.3753068, 84.3937773 52.3747917, 84.3943859 52.3742579)",
255739035,,Машинная улица,residential,False,False,136.233,"LINESTRING (84.3963701 52.3774128, 84.3965628 52.3775164, 84.3977878 52.3782795)",
255739035,,Машинная улица,residential,False,True,319.886,"LINESTRING (84.3963701 52.3774128, 84.3951213 52.3767651, 84.3937343 52.3756714, 84.39319 52.3753068)",
627380861,,улица Калинина,residential,False,True,480.84200000000004,"LINESTRING (84.3963701 52.3774128, 84.3971109 52.3759369, 84.3974436 52.3752498, 84.3977409 52.3747831, 84.3977833 52.3745843, 84.3980665 52.3735429, 84.3985659 52.3735044)",
255739039,,Садовая улица,residential,False,True,514.339,"LINESTRING (84.3870579 52.3782583, 84.3878705 52.3754526, 84.3884023 52.3745211, 84.3889743 52.3738126)",
255739035,,Машинная улица,residential,False,True,136.233,"LINESTRING (84.3977878 52.3782795, 84.3965628 52.3775164, 84.3963701 52.3774128)",
255739050,,улица Калинина,residential,False,False,537.1030000000001,"LINESTRING (84.3977878 52.3782795, 84.3979384 52.3780493, 84.3982373 52.3771099, 84.3986215 52.3757219, 84.3985659 52.3735044)",
601824001,01К-43,улица Ленина,tertiary,False,False,137.82,"LINESTRING (84.39561 52.3732691, 84.3943859 52.3742579)",
1121580854,,улица Халяпина,residential,False,False,84.394,"LINESTRING (84.39561 52.3732691, 84.3967252 52.3736045)",1
601824001,01К-43,улица Ленина,tertiary,False,True,336.711,"LINESTRING (84.39561 52.3732691, 84.3969451 52.3721855, 84.3990076 52.3710853)",
232727668,01Н-0701,Советская улица,tertiary,False,True,105.633,"LINESTRING (84.386097 52.3733022, 84.3874952 52.3737191)",
255739046,01К-43,улица Ленина,residential,False,True,385.216,"LINESTRING (84.3907981 52.3784172, 84.3917319 52.3769528, 84.3925307 52.3757708, 84.3929537 52.3754731, 84.39319 52.3753068)",
627380829,,Кооперативная улица,residential,False,False,226.803,"LINESTRING (84.3949473 52.3722953, 84.3968032 52.3705993)",
627380829,,Кооперативная улица,residential,False,False,78.35,"LINESTRING (84.3968032 52.3705993, 84.3971487 52.369927)",
627380829,,Кооперативная улица,residential,False,True,226.803,"LINESTRING (84.3968032 52.3705993, 84.3949473 52.3722953)",
255739041,,Искринский переулок,residential,False,False,159.711,"LINESTRING (84.3968032 52.3705993, 84.3974067 52.3706774, 84.3976577 52.3707548, 84.3990076 52.3710853)",
255739041,,Искринский переулок,residential,False,True,149.63,"LINESTRING (84.3968032 52.3705993, 84.3958389 52.3704452, 84.394669 52.3702634)",
627380829,,Кооперативная улица,residential,False,True,78.35,"LINESTRING (84.3971487 52.369927, 84.3968032 52.3705993)",
601824001,01К-43,улица Ленина,tertiary,False,True,15.699,"LINESTRING (84.3990076 52.3710853, 84.3991773 52.3709894)",
255739041,,Искринский переулок,residential,False,True,159.711,"LINESTRING (84.3990076 52.3710853, 84.3976577 52.3707548, 84.3974067 52.3706774, 84.3968032 52.3705993)",
601824001,01К-43,улица Ленина,tertiary,False,False,336.711,"LINESTRING (84.3990076 52.3710853, 84.3969451 52.3721855, 84.39561 52.3732691)",
255739053,,улица Савельева,residential,False,False,16.487,"LINESTRING (84.3993937 52.3710567, 84.3991773 52.3709894)",
255739050,,улица Калинина,residential,False,True,278.673,"LINESTRING (84.3993937 52.3710567, 84.399283 52.3716774, 84.3989125 52.3725063, 84.3987085 52.3729303, 84.3985659 52.3735044)",
255739052,,улица Некрасова,residential,False,True,299.482,"LINESTRING (84.3891652 52.3712357, 84.3890823 52.3714229, 84.388921 52.3718078, 84.3885728 52.3722269, 84.3879472 52.3730111, 84.3874952 52.3737191)",
1121580854,,улица Халяпина,residential,False,True,84.394,"LINESTRING (84.3967252 52.3736045, 84.39561 52.3732691)",1
