osmid,oneway,name,highway,maxspeed,reversed,length,geometry
85030922,False,улица Героев Тумана,residential,,False,30.298000000000002,"LINESTRING (33.4372159 69.1990496, 33.4369541 69.199166, 33.4368533 69.1992842)"
85030922,False,улица Героев Тумана,residential,,True,73.408,"LINESTRING (33.4372159 69.1990496, 33.4379504 69.1989514, 33.438882 69.1987615)"
129243472,False,,residential,,True,30.621,"LINESTRING (33.4372159 69.1990496, 33.4368722 69.1990132, 33.4364865 69.1989571)"
85031114,False,,unclassified,,True,156.39600000000002,"LINESTRING (33.445569 69.1987759, 33.4451303 69.1988968, 33.4426472 69.1990658, 33.4418019 69.1991488)"
85123289,False,улица Красный Горн,residential,,False,296.467,"LINESTRING (33.445569 69.1987759, 33.4455038 69.1987443, 33.4450349 69.1985403, 33.4445812 69.1983261, 33.4436692 69.1979251, 33.4434681 69.1978586, 33.4429697 69.1976319, 33.4422937 69.1971468, 33.4414773 69.1965609)"
85123296,False,улица Фисановича,residential,,False,185.313,"LINESTRING (33.445569 69.1987759, 33.4458727 69.1986847, 33.446651 69.1984352, 33.4490454 69.1976566)"
85123289,False,улица Красный Горн,residential,,False,154.54000000000002,"LINESTRING (33.4414773 69.1965609, 33.441332 69.1962873, 33.4412509 69.1961288, 33.4408116 69.1951914)"
85123289,False,улица Красный Горн,residential,,True,296.467,"LINESTRING (33.4414773 69.1965609, 33.4422937 69.1971468, 33.4429697 69.1976319, 33.4434681 69.1978586, 33.4436692 69.1979251, 33.4445812 69.1983261, 33.4450349 69.1985403, 33.4455038 69.1987443, 33.445569 69.1987759)"
85030895,False,улица Моисеева,residential,,True,302.17300000000006,"LINESTRING (33.4433133 69.2010843, 33.4442613 69.2015593, 33.4445825 69.2017096, 33.4447194 69.2019357, 33.444787 69.2020833, 33.4449918 69.2022726, 33.4452957 69.2024937, 33.4453172 69.202589, 33.4451643 69.202688, 33.4445393 69.2028556, 33.4441719 69.2029433, 33.4436549 69.2030576, 33.4433097 69.2031117, 33.4429643 69.2031022)"
85030895,False,улица Моисеева,residential,,False,302.173,"LINESTRING (33.4429643 69.2031022, 33.4433097 69.2031117, 33.4436549 69.2030576, 33.4441719 69.2029433, 33.4445393 69.2028556, 33.4451643 69.202688, 33.4453172 69.202589, 33.4452957 69.2024937, 33.4449918 69.2022726, 33.444787 69.2020833, 33.4447194 69.2019357, 33.4445825 69.2017096, 33.4442613 69.2015593, 33.4433133 69.2010843)"
85070164,False,улица Героев Тумана,residential,,False,397.685,"LINESTRING (33.4429643 69.2031022, 33.4429417 69.2030707, 33.4425553 69.2030652, 33.4421431 69.2030448, 33.4417738 69.2029574, 33.4395058 69.2018846, 33.4377408 69.2010497, 33.4373833 69.2009723, 33.4371122 69.2009921, 33.436134 69.2013072)"
85030903,False,,residential,,False,39.157,"LINESTRING (33.4368533 69.1992842, 33.4366307 69.1990951, 33.4364865 69.1989571)"
85030922,False,улица Героев Тумана,residential,,False,288.089,"LINESTRING (33.4368533 69.1992842, 33.4370652 69.1996052, 33.4370098 69.199696, 33.4368287 69.1997607, 33.4355196 69.2001344, 33.4346893 69.2004368, 33.4345957 69.2005343, 33.4346681 69.2006394, 33.4355469 69.2010514, 33.4358011 69.2011539, 33.436134 69.2013072)"
85030922,False,улица Героев Тумана,residential,,True,30.298000000000002,"LINESTRING (33.4368533 69.1992842, 33.4369541 69.199166, 33.4372159 69.1990496)"
85030903,False,,residential,,True,39.157,"LINESTRING (33.4364865 69.1989571, 33.4366307 69.1990951, 33.4368533 69.1992842)"
129243472,False,,residential,,False,30.621,"LINESTRING (33.4364865 69.1989571, 33.4368722 69.1990132, 33.4372159 69.1990496)"
85123289,False,улица Красный Горн,residential,,True,154.54,"LINESTRING (33.4408116 69.1951914, 33.4412509 69.1961288, 33.441332 69.1962873, 33.4414773 69.1965609)"
85030922,False,улица Героев Тумана,residential,,True,288.08899999999994,"LINESTRING (33.436134 69.2013072, 33.4358011 69.2011539, 33.4355469 69.2010514, 33.4346681 69.2006394, 33.4345957 69.2005343, 33.4346893 69.2004368, 33.4355196 69.2001344, 33.4368287 69.1997607, 33.4370098 69.199696, 33.4370652 69.1996052, 33.4368533 69.1992842)"
85070164,False,улица Героев Тумана,residential,,True,397.68499999999995,"LINESTRING (33.436134 69.2013072, 33.4371122 69.2009921, 33.4373833 69.2009723, 33.4377408 69.2010497, 33.4395058 69.2018846, 33.4417738 69.2029574, 33.4421431 69.2030448, 33.4425553 69.2030652, 33.4429417 69.2030707, 33.4429643 69.2031022)"
85123296,False,улица Фисановича,residential,,True,61.307,"LINESTRING (33.4503004 69.1975231, 33.4500868 69.1974361, 33.4497813 69.1974663, 33.4490454 69.1976566)"
"[85070088, 582924646, 582924647]",False,улица Гагарина,residential,,False,266.208,"LINESTRING (33.4416665 69.2008851, 33.4405865 69.2004306, 33.440254 69.2003029, 33.4401762 69.2002402, 33.4400949 69.2001908, 33.4397221 69.1996193, 33.43959 69.1995618, 33.4390196 69.1989118, 33.438882 69.1987615)"
85123288,False,улица Фисановича,residential,,True,298.205,"LINESTRING (33.4490454 69.1976566, 33.4484217 69.1973374, 33.4488923 69.1972157, 33.4495539 69.1970222, 33.4498002 69.1969259, 33.4498115 69.1966762, 33.4492568 69.1960587, 33.4488866 69.1960394, 33.4486379 69.1961293, 33.4477051 69.1964974)"
85123296,False,улица Фисановича,residential,,False,61.306999999999995,"LINESTRING (33.4490454 69.1976566, 33.4497813 69.1974663, 33.4500868 69.1974361, 33.4503004 69.1975231)"
85123296,False,улица Фисановича,residential,,True,185.313,"LINESTRING (33.4490454 69.1976566, 33.446651 69.1984352, 33.4458727 69.1986847, 33.445569 69.1987759)"
85123288,False,улица Фисановича,residential,,False,298.20500000000004,"LINESTRING (33.4477051 69.1964974, 33.4486379 69.1961293, 33.4488866 69.1960394, 33.4492568 69.1960587, 33.4498115 69.1966762, 33.4498002 69.1969259, 33.4495539 69.1970222, 33.4488923 69.1972157, 33.4484217 69.1973374, 33.4490454 69.1976566)"
582924646,False,улица Гагарина,residential,,True,75.909,"LINESTRING (33.4382663 69.1981148, 33.4388299 69.1987068, 33.438882 69.1987615)"
85030922,False,улица Героев Тумана,residential,,False,41.407,"LINESTRING (33.4395055 69.1984621, 33.4391643 69.1986259, 33.438882 69.1987615)"
109069501,False,улица Душенова,tertiary,,False,118.583,"LINESTRING (33.4395055 69.1984621, 33.4398474 69.1985767, 33.4418019 69.1991488)"
"[85030945, 109069501]",False,улица Душенова,tertiary,40,True,206.836,"LINESTRING (33.4395055 69.1984621, 33.439274 69.1983223, 33.4384141 69.1976803, 33.4375594 69.196933, 33.4373926 69.1967626)"
109069501,False,улица Душенова,tertiary,,True,354.25300000000004,"LINESTRING (33.4583783 69.2027793, 33.4566019 69.2030662, 33.453169 69.2033389, 33.4523856 69.2033235, 33.4517351 69.2031965, 33.4504723 69.2026566)"
789691460,True,Комсомольская улица,tertiary,60,False,37.39,"LINESTRING (33.4367411 69.1962521, 33.4363025 69.1959541)"
789691461,False,Окружная улица,tertiary,,False,7.484,"LINESTRING (33.4374275 69.1961597, 33.4374483 69.1960928)"
582933534,False,Окружная улица,tertiary,,True,67.261,"LINESTRING (33.4374275 69.1961597, 33.4373841 69.1962993, 33.4373553 69.1964709, 33.4373452 69.1965807, 33.4373926 69.1967626)"
789691463,True,,tertiary_link,,False,30.413000000000004,"LINESTRING (33.4374275 69.1961597, 33.4372866 69.1962015, 33.4371716 69.1962299, 33.4370279 69.1962522, 33.4368757 69.1962593, 33.4367411 69.1962521)"
789691461,False,Окружная улица,tertiary,,True,7.484,"LINESTRING (33.4374483 69.1960928, 33.4374275 69.1961597)"
"[789691465, 789691462]",False,Окружная улица,tertiary,,False,33.653000000000006,"LINESTRING (33.4374483 69.1960928, 33.4374656 69.1960347, 33.4375116 69.1958723, 33.4375315 69.1957916)"
"[789691465, 789691462]",False,Окружная улица,tertiary,,True,33.653,"LINESTRING (33.4375315 69.1957916, 33.4375116 69.1958723, 33.4374656 69.1960347, 33.4374483 69.1960928)"
"[85030971, 154858014]",False,улица Гандюхина,residential,,True,337.088,"LINESTRING (33.4566683 69.2012032, 33.4563983 69.201303, 33.4552422 69.201661, 33.4544805 69.2019229, 33.4542456 69.2020171, 33.4541677 69.2021272, 33.454015 69.2024125, 33.4538895 69.202588, 33.4536856 69.2026566, 33.4533155 69.2026547, 33.4527503 69.202604, 33.4524339 69.2025637, 33.4517901 69.2026118, 33.4504723 69.2026566)"
