osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
197001110,,Октябрьская улица,secondary,False,False,212.10000000000002,"LINESTRING (125.3836369 58.6083763, 125.3826727 58.6080437, 125.3819313 58.607788, 125.3817307 58.6077188, 125.3806926 58.6073607, 125.3805838 58.6073231)",,
197001110,,Октябрьская улица,secondary,False,True,192.338,"LINESTRING (125.3836369 58.6083763, 125.3840347 58.6085132, 125.3857016 58.6090869, 125.3864125 58.6093259)",,
197001110,,Октябрьская улица,secondary,False,False,382.15999999999997,"LINESTRING (125.3919174 58.6112196, 125.3916697 58.6111313, 125.3909703 58.610884, 125.3898159 58.6105191, 125.3884865 58.6100523, 125.38809 58.6099145, 125.3871227 58.6095783, 125.3864125 58.6093259)",,
615645592,2,улица 10 лет Якутии,tertiary,False,False,123.427,"LINESTRING (125.3919174 58.6112196, 125.3920551 58.6111284, 125.3922725 58.6109812, 125.3924677 58.6108403, 125.3930435 58.6104153, 125.3931447 58.6103138)",,
615645592,2,улица 10 лет Якутии,tertiary,False,True,112.412,"LINESTRING (125.3919174 58.6112196, 125.3917333 58.6113201, 125.39141 58.61153, 125.3906673 58.6119925)",,
"[615645595, 196993102]",2,Октябрьская улица,secondary,False,True,308.642,"LINESTRING (125.3919174 58.6112196, 125.3921624 58.6113146, 125.3923348 58.6113797, 125.3931787 58.6116849, 125.3939851 58.6119524, 125.3946871 58.6121832, 125.3957471 58.6125793, 125.3959828 58.6126752, 125.3962694 58.6128157)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,92.437,"LINESTRING (125.393368 58.6076658, 125.3933626 58.6084971)",,
196957690,2,улица 10 лет Якутии,tertiary,False,False,69.45400000000001,"LINESTRING (125.393368 58.6076658, 125.3933814 58.6074004, 125.3933895 58.6070413)",,
"[331469217, 523524103]",,улица Бертина,residential,False,True,241.13600000000002,"LINESTRING (125.393368 58.6076658, 125.3933086 58.6076475, 125.3931534 58.6075907, 125.3925224 58.6073711, 125.3898504 58.6065065)",,
197001110,,Октябрьская улица,secondary,False,False,192.33800000000002,"LINESTRING (125.3864125 58.6093259, 125.3857016 58.6090869, 125.3840347 58.6085132, 125.3836369 58.6083763)",,
197001110,,Октябрьская улица,secondary,False,True,382.15999999999997,"LINESTRING (125.3864125 58.6093259, 125.3871227 58.6095783, 125.38809 58.6099145, 125.3884865 58.6100523, 125.3898159 58.6105191, 125.3909703 58.610884, 125.3916697 58.6111313, 125.3919174 58.6112196)",,
"[198399752, 523524102]",,Шахтёрский переулок,residential,False,False,123.914,"LINESTRING (125.3864125 58.6093259, 125.3869177 58.6090314, 125.3871216 58.6088923, 125.3872687 58.6087961, 125.3875559 58.608598, 125.3877139 58.6084945, 125.3877647 58.6084632)",,
"[198399752, 82106120, 198399751]",,Шахтёрский переулок,residential,False,True,218.74,"LINESTRING (125.3864125 58.6093259, 125.3859418 58.6096342, 125.3857706 58.609742, 125.3856351 58.6097765, 125.3853381 58.6098199, 125.3850694 58.6098289, 125.384772 58.6098838, 125.3846164 58.6100056, 125.3843587 58.6102176, 125.3842219 58.6103526, 125.3839006 58.6106482)",yes,
82106102,,улица Дзержинского,tertiary,False,True,401.095,"LINESTRING (125.3893717 58.6128421, 125.389002 58.6126312, 125.3883593 58.6123101, 125.3883056 58.6122818, 125.3877688 58.6120546, 125.3874717 58.611948, 125.3873617 58.6119056, 125.3854416 58.611185, 125.3846526 58.6109144, 125.384131 58.6107381, 125.3840258 58.6106962, 125.3839006 58.6106482)",,
"[615645592, 143017457, 198399755]",2,улица 10 лет Якутии,tertiary,False,False,120.84400000000001,"LINESTRING (125.3893717 58.6128421, 125.3896145 58.6126653, 125.3897881 58.6125382, 125.3899059 58.6124615, 125.3899787 58.6124193, 125.3902619 58.6122263, 125.3904538 58.6121294, 125.3906673 58.6119925)",yes,
197001110,,Октябрьская улица,secondary,False,True,212.10000000000002,"LINESTRING (125.3805838 58.6073231, 125.3806926 58.6073607, 125.3817307 58.6077188, 125.3819313 58.607788, 125.3826727 58.6080437, 125.3836369 58.6083763)",,
529408212,2,Мегино-Кангаласская улица,primary,False,False,69.898,"LINESTRING (125.3805838 58.6073231, 125.38037 58.6075974, 125.3800455 58.6078838)",,
529408212,2,Мегино-Кангаласская улица,primary,False,True,111.773,"LINESTRING (125.3805838 58.6073231, 125.3805957 58.6072563, 125.3807626 58.6065302, 125.3808666 58.6063306)",,
82106102,,улица Дзержинского,tertiary,False,False,401.0949999999999,"LINESTRING (125.3839006 58.6106482, 125.3840258 58.6106962, 125.384131 58.6107381, 125.3846526 58.6109144, 125.3854416 58.611185, 125.3873617 58.6119056, 125.3874717 58.611948, 125.3877688 58.6120546, 125.3883056 58.6122818, 125.3883593 58.6123101, 125.389002 58.6126312, 125.3893717 58.6128421)",,
"[82106120, 198399752, 198399751]",,Шахтёрский переулок,residential,False,False,218.74,"LINESTRING (125.3839006 58.6106482, 125.3842219 58.6103526, 125.3843587 58.6102176, 125.3846164 58.6100056, 125.384772 58.6098838, 125.3850694 58.6098289, 125.3853381 58.6098199, 125.3856351 58.6097765, 125.3857706 58.609742, 125.3859418 58.6096342, 125.3864125 58.6093259)",yes,
89934006,2,Пролетарская улица,residential,False,False,233.553,"LINESTRING (125.393301 58.6093158, 125.393484 58.6093977, 125.3942713 58.6096266, 125.3966959 58.6104454)",,
89934006,2,Пролетарская улица,residential,False,True,176.84,"LINESTRING (125.393301 58.6093158, 125.3930466 58.6092131, 125.3923028 58.6090003, 125.3921435 58.6089397, 125.3907079 58.6084797)",,
196957690,2,улица 10 лет Якутии,tertiary,False,False,91.107,"LINESTRING (125.393301 58.6093158, 125.3933331 58.6089596, 125.3933626 58.6084971)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,111.738,"LINESTRING (125.393301 58.6093158, 125.3932844 58.6098524, 125.3932312 58.6101296, 125.3931447 58.6103138)",,
481012766,2,улица 10 лет Якутии,tertiary,False,True,65.568,"LINESTRING (125.3932664 58.6047434, 125.3934297 58.6053269)",,
249299158,,,unclassified,False,False,49.812,"LINESTRING (125.3932664 58.6047434, 125.3934214 58.6048639, 125.3935987 58.604947, 125.3937414 58.6049659, 125.3939318 58.6049896)",,
197598508,,переулок Чекистов,residential,False,True,59.353,"LINESTRING (125.3869061 58.6055134, 125.3876114 58.6051262)",,
248156516,,переулок Чекистов,residential,False,False,77.518,"LINESTRING (125.3869061 58.6055134, 125.3862141 58.6061101)",,20
82106107,,улица Бертина,residential,False,False,179.70100000000002,"LINESTRING (125.3869061 58.6055134, 125.3873834 58.605728, 125.3886352 58.6061199, 125.3895 58.6063931)",,30
529408212,2,Мегино-Кангаласская улица,primary,False,False,81.015,"LINESTRING (125.381459 58.6056706, 125.3808666 58.6063306)",,
"[151411709, 248157550]",2,улица Ленина,secondary,False,True,262.46000000000004,"LINESTRING (125.381459 58.6056706, 125.382886 58.6063642, 125.3829475 58.6063962, 125.3834356 58.6066511, 125.3837328 58.6067967, 125.3847544 58.6072903)",,
529407645,2,Мегино-Кангаласская улица,primary,False,True,53.943000000000005,"LINESTRING (125.381459 58.6056706, 125.3818196 58.6053057, 125.3818875 58.6052399)",,
89934006,2,Пролетарская улица,residential,False,False,140.414,"LINESTRING (125.3886759 58.6077911, 125.3895329 58.6080764, 125.3897361 58.6081441, 125.3897839 58.6081607, 125.3900843 58.6082644, 125.3903608 58.6083599, 125.3907079 58.6084797)",,
89934006,2,Пролетарская улица,residential,False,True,215.706,"LINESTRING (125.3886759 58.6077911, 125.3882245 58.6076472, 125.3880662 58.6075967, 125.3872124 58.6073244, 125.387001 58.6072566, 125.3869147 58.6072277, 125.3855212 58.6067604)",,
523524102,,Шахтёрский переулок,residential,False,True,91.54,"LINESTRING (125.3886759 58.6077911, 125.3881863 58.6081724, 125.3880773 58.6082541, 125.3877647 58.6084632)",,
196957690,2,улица 10 лет Якутии,tertiary,False,False,112.958,"LINESTRING (125.3934082 58.6063413, 125.3934297 58.6058201, 125.3934512 58.6053786, 125.3934297 58.6053269)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,77.85100000000001,"LINESTRING (125.3934082 58.6063413, 125.3934002 58.6066319, 125.3933975 58.6069435, 125.3933895 58.6070413)",,
196957690,2,улица 10 лет Якутии,tertiary,False,False,92.437,"LINESTRING (125.3933626 58.6084971, 125.393368 58.6076658)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,91.107,"LINESTRING (125.3933626 58.6084971, 125.3933331 58.6089596, 125.393301 58.6093158)",,
"[95189488, 252050844]",,Советская улица,"['residential', 'living_street']",False,True,201.79100000000003,"LINESTRING (125.3933626 58.6084971, 125.3930948 58.608423, 125.3927327 58.6083153, 125.3914892 58.6079454, 125.3913108 58.6079719, 125.3910452 58.6081954, 125.3907079 58.6084797)",,
248156516,,переулок Чекистов,residential,False,False,82.702,"LINESTRING (125.3862141 58.6061101, 125.3855212 58.6067604)",,20
248156516,,переулок Чекистов,residential,False,True,77.518,"LINESTRING (125.3862141 58.6061101, 125.3869061 58.6055134)",,20
93686254,,Советская улица,residential,False,False,323.372,"LINESTRING (125.3862141 58.6061101, 125.387333 58.6065062, 125.3877071 58.6066927, 125.3879091 58.6067934, 125.3896608 58.6073378, 125.3906666 58.6076533, 125.390854 58.6077121)",,
615645592,2,улица 10 лет Якутии,tertiary,False,False,112.41199999999999,"LINESTRING (125.3906673 58.6119925, 125.39141 58.61153, 125.3917333 58.6113201, 125.3919174 58.6112196)",,
"[615645592, 143017457, 198399755]",2,улица 10 лет Якутии,tertiary,False,True,120.84400000000001,"LINESTRING (125.3906673 58.6119925, 125.3904538 58.6121294, 125.3902619 58.6122263, 125.3899787 58.6124193, 125.3899059 58.6124615, 125.3897881 58.6125382, 125.3896145 58.6126653, 125.3893717 58.6128421)",yes,
529408212,2,Мегино-Кангаласская улица,primary,False,True,69.898,"LINESTRING (125.3800455 58.6078838, 125.38037 58.6075974, 125.3805838 58.6073231)",,
93686254,,Советская улица,residential,False,True,323.37199999999996,"LINESTRING (125.390854 58.6077121, 125.3906666 58.6076533, 125.3896608 58.6073378, 125.3879091 58.6067934, 125.3877071 58.6066927, 125.387333 58.6065062, 125.3862141 58.6061101)",,
197598508,,переулок Чекистов,residential,False,False,59.353,"LINESTRING (125.3876114 58.6051262, 125.3869061 58.6055134)",,
196951690,,улица Слепнёва,residential,False,True,225.784,"LINESTRING (125.3876114 58.6051262, 125.389719 58.6056778, 125.3898804 58.6057305, 125.3899017 58.6057729, 125.3899111 58.6057917, 125.3898746 58.6058819, 125.3895 58.6063931)",,
529408212,2,Мегино-Кангаласская улица,primary,False,True,81.015,"LINESTRING (125.3808666 58.6063306, 125.381459 58.6056706)",,
529408212,2,Мегино-Кангаласская улица,primary,False,False,111.773,"LINESTRING (125.3808666 58.6063306, 125.3807626 58.6065302, 125.3805957 58.6072563, 125.3805838 58.6073231)",,
529407645,2,Мегино-Кангаласская улица,primary,False,False,53.943000000000005,"LINESTRING (125.3818875 58.6052399, 125.3818196 58.6053057, 125.381459 58.6056706)",,
523524103,,улица Бертина,residential,False,False,23.894,"LINESTRING (125.3895 58.6063931, 125.3898504 58.6065065)",,
82106107,,улица Бертина,residential,False,True,179.70100000000002,"LINESTRING (125.3895 58.6063931, 125.3886352 58.6061199, 125.3873834 58.605728, 125.3869061 58.6055134)",,30
196951690,,улица Слепнёва,residential,False,False,225.784,"LINESTRING (125.3895 58.6063931, 125.3898746 58.6058819, 125.3899111 58.6057917, 125.3899017 58.6057729, 125.3898804 58.6057305, 125.389719 58.6056778, 125.3876114 58.6051262)",,
89934006,2,Пролетарская улица,residential,False,True,233.553,"LINESTRING (125.3966959 58.6104454, 125.3942713 58.6096266, 125.393484 58.6093977, 125.393301 58.6093158)",,
196957690,2,улица 10 лет Якутии,tertiary,False,False,77.851,"LINESTRING (125.3933895 58.6070413, 125.3933975 58.6069435, 125.3934002 58.6066319, 125.3934082 58.6063413)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,69.45400000000001,"LINESTRING (125.3933895 58.6070413, 125.3933814 58.6074004, 125.393368 58.6076658)",,
249299158,,,unclassified,False,True,49.812,"LINESTRING (125.3939318 58.6049896, 125.3937414 58.6049659, 125.3935987 58.604947, 125.3934214 58.6048639, 125.3932664 58.6047434)",,
249299216,,улица Маяковского,unclassified,False,True,73.804,"LINESTRING (125.3939318 58.6049896, 125.3943495 58.6049595, 125.3946381 58.604934, 125.3950138 58.6048835, 125.3951801 58.6048612)",,
249299265,,,unclassified,False,False,50.628,"LINESTRING (125.3939318 58.6049896, 125.393713 58.6050521, 125.3935496 58.6051372, 125.3934311 58.6052545, 125.3934297 58.6053269)",,
481012766,2,улица 10 лет Якутии,tertiary,False,False,65.568,"LINESTRING (125.3934297 58.6053269, 125.3932664 58.6047434)",,
196957690,2,улица 10 лет Якутии,tertiary,False,True,112.958,"LINESTRING (125.3934297 58.6053269, 125.3934512 58.6053786, 125.3934297 58.6058201, 125.3934082 58.6063413)",,
249299265,,,unclassified,False,True,50.628,"LINESTRING (125.3934297 58.6053269, 125.3934311 58.6052545, 125.3935496 58.6051372, 125.393713 58.6050521, 125.3939318 58.6049896)",,
89934006,2,Пролетарская улица,residential,False,False,176.84,"LINESTRING (125.3907079 58.6084797, 125.3921435 58.6089397, 125.3923028 58.6090003, 125.3930466 58.6092131, 125.393301 58.6093158)",,
89934006,2,Пролетарская улица,residential,False,True,140.414,"LINESTRING (125.3907079 58.6084797, 125.3903608 58.6083599, 125.3900843 58.6082644, 125.3897839 58.6081607, 125.3897361 58.6081441, 125.3895329 58.6080764, 125.3886759 58.6077911)",,
"[95189488, 252050844]",,Советская улица,"['living_street', 'residential']",False,False,201.79100000000003,"LINESTRING (125.3907079 58.6084797, 125.3910452 58.6081954, 125.3913108 58.6079719, 125.3914892 58.6079454, 125.3927327 58.6083153, 125.3930948 58.608423, 125.3933626 58.6084971)",,
89934006,2,Пролетарская улица,residential,False,True,31.398,"LINESTRING (125.3855212 58.6067604, 125.3850916 58.6065882)",,
248156516,,переулок Чекистов,residential,False,True,82.702,"LINESTRING (125.3855212 58.6067604, 125.3862141 58.6061101)",,20
82106106,,переулок Чекистов,residential,False,False,74.04299999999999,"LINESTRING (125.3855212 58.6067604, 125.3849156 58.6072134, 125.3847544 58.6072903)",,
89934006,2,Пролетарская улица,residential,False,False,215.70600000000002,"LINESTRING (125.3855212 58.6067604, 125.3869147 58.6072277, 125.387001 58.6072566, 125.3872124 58.6073244, 125.3880662 58.6075967, 125.3882245 58.6076472, 125.3886759 58.6077911)",,
89934006,2,Пролетарская улица,residential,False,False,31.398,"LINESTRING (125.3850916 58.6065882, 125.3855212 58.6067604)",,
346762013,,,residential,False,False,65.26,"LINESTRING (125.3898504 58.6065065, 125.3904737 58.6060176)",,
523524103,,улица Бертина,residential,False,True,23.894,"LINESTRING (125.3898504 58.6065065, 125.3895 58.6063931)",,
"[331469217, 523524103]",,улица Бертина,residential,False,False,241.13600000000002,"LINESTRING (125.3898504 58.6065065, 125.3925224 58.6073711, 125.3931534 58.6075907, 125.3933086 58.6076475, 125.393368 58.6076658)",,
346762013,,,residential,False,True,13.071,"LINESTRING (125.3905986 58.6059197, 125.3904737 58.6060176)",,
346762013,,,residential,False,False,13.071,"LINESTRING (125.3904737 58.6060176, 125.3905986 58.6059197)",,
346762013,,,residential,False,True,65.26,"LINESTRING (125.3904737 58.6060176, 125.3898504 58.6065065)",,
346762014,,улица Слепнёва,residential,False,False,34.392,"LINESTRING (125.3904737 58.6060176, 125.3910324 58.6061223)",,
346762014,,улица Слепнёва,residential,False,True,34.392,"LINESTRING (125.3910324 58.6061223, 125.3904737 58.6060176)",,
