osmid,oneway,name,highway,reversed,length,geometry,junction
55558022,True,улица Дзержинского,residential,False,301.807,"LINESTRING (55.9194844 53.3614717, 55.919605 53.36147, 55.9204239 53.3614805, 55.9229986 53.3615135, 55.9238456 53.3615244, 55.9240287 53.3615439)",
55567967,False,Уфимская улица,tertiary,False,247.193,"LINESTRING (55.9194844 53.3614717, 55.9194966 53.3603005, 55.9195162 53.3600383, 55.919575 53.3592497)",
55583352,False,проспект Нефтяников,residential,False,267.977,"LINESTRING (55.9309301 53.3585959, 55.9308388 53.3586396, 55.9296837 53.3592035, 55.9291148 53.3594746, 55.9282514 53.3598862, 55.9277968 53.360116)",
1201937480,True,улица К.Маркса,residential,False,12.061,"LINESTRING (55.9277968 53.360116, 55.9279134 53.3601992)",
55583352,False,проспект Нефтяников,residential,True,267.977,"LINESTRING (55.9277968 53.360116, 55.9282514 53.3598862, 55.9291148 53.3594746, 55.9296837 53.3592035, 55.9308388 53.3586396, 55.9309301 53.3585959)",
55583374,True,улица К.Маркса,residential,False,10.844,"LINESTRING (55.9276961 53.3600392, 55.9277968 53.360116)",
55583791,True,улица Матросова,residential,False,249.20100000000002,"LINESTRING (55.9285059 53.3649514, 55.9276473 53.3649393, 55.9270219 53.364933, 55.9258471 53.3649213, 55.9251513 53.3649143, 55.924752 53.3648954)",
55558021,True,Первомайская улица,tertiary,False,24.901,"LINESTRING (55.924752 53.3648954, 55.924759 53.3646715)",
55558021,True,Первомайская улица,tertiary,False,293.885,"LINESTRING (55.924759 53.3646715, 55.924759 53.364211, 55.9247591 53.3635914, 55.9248081 53.3622651, 55.9247859 53.3621573, 55.924625 53.3620732)",
55583796,True,улица Матросова,residential,False,250.22599999999997,"LINESTRING (55.924759 53.3646715, 55.9251342 53.3645958, 55.9255452 53.3645911, 55.9259811 53.3645915, 55.9276936 53.3645961, 55.9285092 53.3645972)",
55583792,True,улица Матросова,residential,False,175.721,"LINESTRING (55.9221109 53.3646877, 55.9221877 53.3646891, 55.924302 53.3646746, 55.924759 53.3646715)",
55604513,False,Колхозная улица,residential,False,313.564,"LINESTRING (55.9221109 53.3646877, 55.9221223 53.3646231, 55.9221286 53.3641406, 55.9221347 53.363678, 55.9221492 53.3625734, 55.9221544 53.3621758, 55.9221579 53.3619054, 55.9221589 53.3618682)",
55567967,False,Уфимская улица,tertiary,False,315.824,"LINESTRING (55.9194249 53.3646771, 55.9194381 53.3639677, 55.9194516 53.3632422, 55.9194651 53.3625159, 55.9194763 53.3619115, 55.9194697 53.3618371)",
55583792,True,улица Матросова,residential,False,178.23000000000002,"LINESTRING (55.9194249 53.3646771, 55.9195106 53.3646767, 55.9219999 53.3646852, 55.9221109 53.3646877)",
55785268,True,улица Гафури,residential,False,39.397,"LINESTRING (55.9285092 53.3645972, 55.9285003 53.3648118, 55.9285059 53.3649514)",
1152836974,False,улица К.Маркса,tertiary,True,5.066,"LINESTRING (55.9196511 53.3592461, 55.919575 53.3592497)",
55583322,True,улица К.Маркса,tertiary,False,294.703,"LINESTRING (55.9196511 53.3592461, 55.9200748 53.3592458, 55.9204343 53.3592455, 55.9212529 53.3592449, 55.9217939 53.3592485, 55.9223735 53.3592546, 55.9235645 53.3592592, 55.9238889 53.3592689, 55.9240914 53.3592656)",
55558019,True,,tertiary,False,10.253,"LINESTRING (55.9240287 53.3615439, 55.9240967 53.3614611)",roundabout
