osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[940399338, 940349990, 940349991]",2,улица Володарского,secondary,False,False,153.86100000000002,"LINESTRING (48.4760161 53.1581459, 48.4760864 53.1580844, 48.4763315 53.157876, 48.4765996 53.1576489, 48.4768005 53.1574848, 48.4772775 53.1570865, 48.477356 53.1570194)",
940399338,2,улица Володарского,secondary,False,True,154.858,"LINESTRING (48.4760161 53.1581459, 48.4759185 53.1582314, 48.4750337 53.1589814, 48.4746749 53.1592829)",
"[940341920, 940341185, 940341795, 940341796, 940341229, 965404885, 948605910, 940341335]","['4', '5']",Ульяновская улица,primary,False,False,565.7930000000001,"LINESTRING (48.4760161 53.1581459, 48.4758987 53.1580963, 48.4750674 53.1577282, 48.4744359 53.1574552, 48.4738812 53.1572131, 48.4738202 53.1571868, 48.4736279 53.1571092, 48.4730575 53.1568717, 48.4728428 53.1567789, 48.4726413 53.1566954, 48.4720245 53.1564163, 48.4713745 53.1561273, 48.4703328 53.1556813, 48.4696584 53.1553862, 48.4692776 53.155215, 48.4691488 53.1551576)",RU:urban
88940547,,улица Кирова,tertiary,False,True,283.149,"LINESTRING (48.46771 53.1562707, 48.4678326 53.1563243, 48.4684644 53.1566013, 48.4687536 53.1567307, 48.4698016 53.1571871, 48.4701546 53.157343, 48.4710291 53.1577291, 48.4711352 53.157776)",
"[940338513, 940349739, 940349804]","['2', '4']",улица Победы,secondary,False,True,156.636,"LINESTRING (48.46771 53.1562707, 48.4678279 53.1561719, 48.4683359 53.1558013, 48.4686522 53.1555492, 48.4690448 53.1552413, 48.4691488 53.1551576)",
129382668,,улица Карла Маркса,tertiary,False,False,17.926,"LINESTRING (48.4717827 53.1529522, 48.4720408 53.1529973)",
"[169131752, 129382668]",2,"['улица Бабушкина', 'улица Карла Маркса']",tertiary,False,True,353.176,"LINESTRING (48.4717827 53.1529522, 48.4716984 53.152933, 48.4677389 53.15206, 48.4675257 53.1522221, 48.4672102 53.1524741, 48.4671401 53.1525309)",
129382672,4,улица Победы,tertiary,False,False,145.64600000000002,"LINESTRING (48.4717827 53.1529522, 48.4706071 53.1539303, 48.4705077 53.1540157)",
"[169131752, 129382668]",2,"['улица Бабушкина', 'улица Карла Маркса']",tertiary,False,False,353.176,"LINESTRING (48.4671401 53.1525309, 48.4672102 53.1524741, 48.4675257 53.1522221, 48.4677389 53.15206, 48.4716984 53.152933, 48.4717827 53.1529522)",
"[940338256, 965611769]",4,Советская улица,primary,False,True,278.718,"LINESTRING (48.4671401 53.1525309, 48.4672571 53.1525817, 48.468086 53.1529475, 48.4688212 53.153272, 48.4689307 53.1533203, 48.4703669 53.153953, 48.4705077 53.1540157)",RU:urban
326378304,,улица Победы,tertiary,False,False,45.804,"LINESTRING (48.4733168 53.1521642, 48.4731901 53.1524442, 48.4730776 53.1525456)",
326378304,,улица Победы,tertiary,False,True,109.197,"LINESTRING (48.4733168 53.1521642, 48.4734436 53.1518443, 48.4737025 53.1515437, 48.4739738 53.1512741)",
129382672,4,улица Победы,tertiary,False,True,145.64600000000002,"LINESTRING (48.4705077 53.1540157, 48.4706071 53.1539303, 48.4717827 53.1529522)",
"[940338513, 940338437, 326378301]",4,улица Победы,secondary,False,False,155.989,"LINESTRING (48.4705077 53.1540157, 48.4704174 53.1540926, 48.4700006 53.1544402, 48.4695636 53.1548087, 48.4692101 53.1551068, 48.4691488 53.1551576)",
"[940338256, 965611769]",4,Советская улица,primary,False,False,278.718,"LINESTRING (48.4705077 53.1540157, 48.4703669 53.153953, 48.4689307 53.1533203, 48.4688212 53.153272, 48.468086 53.1529475, 48.4672571 53.1525817, 48.4671401 53.1525309)",RU:urban
"[487975915, 940338255, 940338256, 940343795, 940343508, 940338105, 940343258]",4,Советская улица,primary,False,True,565.774,"LINESTRING (48.4705077 53.1540157, 48.4706288 53.1540712, 48.4715491 53.1544658, 48.4718888 53.1546202, 48.4723984 53.1548475, 48.4726205 53.154946, 48.4732712 53.1552349, 48.4735432 53.1553638, 48.475536 53.1562258, 48.4770064 53.1568686, 48.4772294 53.1569645, 48.477356 53.1570194)","['40', 'RU:urban']"
"[940338513, 940349739, 940349804]","['2', '4']",улица Победы,secondary,False,False,156.63600000000002,"LINESTRING (48.4691488 53.1551576, 48.4690448 53.1552413, 48.4686522 53.1555492, 48.4683359 53.1558013, 48.4678279 53.1561719, 48.46771 53.1562707)",
"[940338513, 326378301, 940338437]",4,улица Победы,secondary,False,True,155.989,"LINESTRING (48.4691488 53.1551576, 48.4692101 53.1551068, 48.4695636 53.1548087, 48.4700006 53.1544402, 48.4704174 53.1540926, 48.4705077 53.1540157)",
"[940341920, 940341185, 940341795, 940341796, 940341229, 965404885, 948605910, 940341335]","['4', '5']",Ульяновская улица,primary,False,True,565.793,"LINESTRING (48.4691488 53.1551576, 48.4692776 53.155215, 48.4696584 53.1553862, 48.4703328 53.1556813, 48.4713745 53.1561273, 48.4720245 53.1564163, 48.4726413 53.1566954, 48.4728428 53.1567789, 48.4730575 53.1568717, 48.4736279 53.1571092, 48.4738202 53.1571868, 48.4738812 53.1572131, 48.4744359 53.1574552, 48.4750674 53.1577282, 48.4758987 53.1580963, 48.4760161 53.1581459)",RU:urban
326378304,,улица Победы,tertiary,False,False,85.62700000000001,"LINESTRING (48.4730776 53.1525456, 48.4729344 53.152625, 48.4728071 53.1526902, 48.472467 53.1528286, 48.4720408 53.1529973)",
326378304,,улица Победы,tertiary,False,True,45.804,"LINESTRING (48.4730776 53.1525456, 48.4731901 53.1524442, 48.4733168 53.1521642)",
327503481,,Болотная улица,residential,False,True,223.858,"LINESTRING (48.4730776 53.1525456, 48.473527 53.1525457, 48.4740403 53.1524787, 48.4745384 53.1524802, 48.4754991 53.1525214, 48.4759209 53.1524375, 48.4763759 53.1523522)",
129382668,,улица Карла Маркса,tertiary,False,False,8.956,"LINESTRING (48.4720408 53.1529973, 48.4721568 53.1530379)",
129382668,,улица Карла Маркса,tertiary,False,True,17.926,"LINESTRING (48.4720408 53.1529973, 48.4717827 53.1529522)",
326378304,,улица Победы,tertiary,False,True,85.627,"LINESTRING (48.4720408 53.1529973, 48.472467 53.1528286, 48.4728071 53.1526902, 48.4729344 53.152625, 48.4730776 53.1525456)",
111608181,,улица Дзержинского,residential,False,False,157.54,"LINESTRING (48.4697203 53.1589107, 48.4711352 53.157776)",
111608181,,улица Дзержинского,residential,False,True,157.54,"LINESTRING (48.4711352 53.157776, 48.4697203 53.1589107)",
88940547,,улица Кирова,tertiary,False,False,283.14900000000006,"LINESTRING (48.4711352 53.157776, 48.4710291 53.1577291, 48.4701546 53.157343, 48.4698016 53.1571871, 48.4687536 53.1567307, 48.4684644 53.1566013, 48.4678326 53.1563243, 48.46771 53.1562707)",
88940547,,улица Кирова,tertiary,False,True,289.44499999999994,"LINESTRING (48.4711352 53.157776, 48.4724016 53.1583229, 48.4728088 53.1585008, 48.4731068 53.1586259, 48.4745687 53.159238, 48.4746749 53.1592829)",
88940547,,улица Кирова,tertiary,False,False,289.445,"LINESTRING (48.4746749 53.1592829, 48.4745687 53.159238, 48.4731068 53.1586259, 48.4728088 53.1585008, 48.4724016 53.1583229, 48.4711352 53.157776)",
940399338,2,улица Володарского,secondary,False,False,154.858,"LINESTRING (48.4746749 53.1592829, 48.4750337 53.1589814, 48.4759185 53.1582314, 48.4760161 53.1581459)",
129382668,,улица Карла Маркса,tertiary,False,False,207.635,"LINESTRING (48.4787313 53.1558559, 48.4788638 53.1559146, 48.4797728 53.1563166, 48.4801205 53.1564704, 48.4812229 53.1569759)",
129382668,,улица Карла Маркса,tertiary,False,True,264.24,"LINESTRING (48.4787313 53.1558559, 48.4786318 53.1558148, 48.4784015 53.1557177, 48.4780007 53.1555568, 48.4775781 53.155386, 48.4768064 53.1550642, 48.4761977 53.1547972, 48.4756092 53.1545316, 48.4755661 53.1545121, 48.4754992 53.1544817)",
175616623,,улица Володарского,residential,False,False,50.31999999999999,"LINESTRING (48.4787313 53.1558559, 48.4787902 53.1558049, 48.4789721 53.1556471, 48.4791692 53.1554874)",
326378295,2,улица Володарского,tertiary,False,True,158.578,"LINESTRING (48.4787313 53.1558559, 48.4786116 53.1559568, 48.4774343 53.1569531, 48.477356 53.1570194)",
175616623,,улица Володарского,residential,False,True,102.726,"LINESTRING (48.4800669 53.1547366, 48.4799729 53.1548148, 48.4796879 53.1550518, 48.4796027 53.1551226, 48.4791692 53.1554874)",
327503387,,Мельничная улица,residential,False,False,326.264,"LINESTRING (48.4800669 53.1547366, 48.4802092 53.1547889, 48.4802737 53.1548142, 48.4803448 53.1548282, 48.480808 53.1547022, 48.4810146 53.1546634, 48.4810486 53.154644, 48.4810901 53.1546203, 48.4811027 53.1545535, 48.4809248 53.1542119, 48.4807289 53.1539845, 48.4805366 53.1538142, 48.4804072 53.153561, 48.4802904 53.1533606, 48.4802671 53.1532345, 48.4801142 53.1530936, 48.4799199 53.1529595, 48.4797244 53.1528638, 48.4795899 53.1528388, 48.4794812 53.1528398, 48.4793014 53.152849)",
535009100,,Верхнепионерская улица,residential,False,True,241.584,"LINESTRING (48.4800669 53.1547366, 48.4794384 53.1544537, 48.478545 53.1540591, 48.4782765 53.153943, 48.4771294 53.1534653)",
326378304,,улица Победы,tertiary,False,False,109.197,"LINESTRING (48.4739738 53.1512741, 48.4737025 53.1515437, 48.4734436 53.1518443, 48.4733168 53.1521642)",
539024645,,1-я Сланцевая улица,residential,False,True,200.341,"LINESTRING (48.4739738 53.1512741, 48.4752398 53.1518218, 48.4756744 53.1520504, 48.4762513 53.1523141, 48.4763759 53.1523522)",
327503481,,Болотная улица,residential,False,False,223.858,"LINESTRING (48.4763759 53.1523522, 48.4759209 53.1524375, 48.4754991 53.1525214, 48.4745384 53.1524802, 48.4740403 53.1524787, 48.473527 53.1525457, 48.4730776 53.1525456)",
539024645,,1-я Сланцевая улица,residential,False,False,200.341,"LINESTRING (48.4763759 53.1523522, 48.4762513 53.1523141, 48.4756744 53.1520504, 48.4752398 53.1518218, 48.4739738 53.1512741)",
539024645,,1-я Сланцевая улица,residential,False,True,30.198999999999998,"LINESTRING (48.4763759 53.1523522, 48.4765258 53.1523979, 48.4766986 53.1525336)",
539024643,,Нижне-Пионерская улица,residential,False,True,186.618,"LINESTRING (48.4766986 53.1525336, 48.4764292 53.1526433, 48.4755448 53.1528201, 48.47403 53.152989)",
539024645,,1-я Сланцевая улица,residential,False,False,30.198999999999998,"LINESTRING (48.4766986 53.1525336, 48.4765258 53.1523979, 48.4763759 53.1523522)",
539024647,,Нижнепионерская улица,residential,False,True,179.855,"LINESTRING (48.4766986 53.1525336, 48.4770493 53.1524939, 48.4777456 53.1525244, 48.4793721 53.15266)",
539024647,,Нижнепионерская улица,residential,False,False,179.855,"LINESTRING (48.4793721 53.15266, 48.4777456 53.1525244, 48.4770493 53.1524939, 48.4766986 53.1525336)",
"[327503490, 539024647]",,"['Нижнепионерская улица', 'Пристанский спуск']",residential,False,True,24.464,"LINESTRING (48.4793721 53.15266, 48.4794254 53.1527378, 48.4793746 53.1528048, 48.4793014 53.152849)",
327503417,,Верхне-Пионерская улица,residential,False,True,125.218,"LINESTRING (48.47403 53.152989, 48.4731013 53.1529821, 48.4721568 53.1530379)",
327503460,,Верхне-Пионерская улица,residential,False,True,200.304,"LINESTRING (48.47403 53.152989, 48.47448 53.1530273, 48.4758599 53.1530517, 48.4759345 53.1530571, 48.4761771 53.1530828, 48.4762488 53.1530898, 48.476786 53.1533155, 48.4768841 53.1533557)",
539024643,,Нижне-Пионерская улица,residential,False,False,186.618,"LINESTRING (48.47403 53.152989, 48.4755448 53.1528201, 48.4764292 53.1526433, 48.4766986 53.1525336)",
129382668,,улица Карла Маркса,tertiary,False,True,8.956,"LINESTRING (48.4721568 53.1530379, 48.4720408 53.1529973)",
129382668,,улица Карла Маркса,tertiary,False,False,274.68600000000004,"LINESTRING (48.4721568 53.1530379, 48.4749342 53.1542464, 48.47502 53.1542831, 48.4754147 53.1544458, 48.4754627 53.1544654, 48.4754992 53.1544817)",
327503417,,Верхне-Пионерская улица,residential,False,False,125.218,"LINESTRING (48.4721568 53.1530379, 48.4731013 53.1529821, 48.47403 53.152989)",
327503446,,улица Дзержинского,residential,False,True,155.579,"LINESTRING (48.4768841 53.1533557, 48.4762556 53.1538611, 48.4760645 53.1540175, 48.4758815 53.1541675, 48.4755542 53.1544365, 48.4754992 53.1544817)",
327503460,,Верхне-Пионерская улица,residential,False,False,200.304,"LINESTRING (48.4768841 53.1533557, 48.476786 53.1533155, 48.4762488 53.1530898, 48.4761771 53.1530828, 48.4759345 53.1530571, 48.4758599 53.1530517, 48.47448 53.1530273, 48.47403 53.152989)",
535009100,,Верхнепионерская улица,residential,False,False,20.451,"LINESTRING (48.4768841 53.1533557, 48.4769909 53.1534116, 48.4771294 53.1534653)",
327503490,,Пристанский спуск,residential,False,False,160.32,"LINESTRING (48.4771294 53.1534653, 48.4774686 53.1533855, 48.4781497 53.1531995, 48.4786948 53.1530336, 48.4788718 53.1529797, 48.4793014 53.152849)",
535009100,,Верхнепионерская улица,residential,False,False,241.584,"LINESTRING (48.4771294 53.1534653, 48.4782765 53.153943, 48.478545 53.1540591, 48.4794384 53.1544537, 48.4800669 53.1547366)",
535009100,,Верхнепионерская улица,residential,False,True,20.451,"LINESTRING (48.4771294 53.1534653, 48.4769909 53.1534116, 48.4768841 53.1533557)",
129382668,,улица Карла Маркса,tertiary,False,False,264.24,"LINESTRING (48.4754992 53.1544817, 48.4755661 53.1545121, 48.4756092 53.1545316, 48.4761977 53.1547972, 48.4768064 53.1550642, 48.4775781 53.155386, 48.4780007 53.1555568, 48.4784015 53.1557177, 48.4786318 53.1558148, 48.4787313 53.1558559)",
129382668,,улица Карла Маркса,tertiary,False,True,274.686,"LINESTRING (48.4754992 53.1544817, 48.4754627 53.1544654, 48.4754147 53.1544458, 48.47502 53.1542831, 48.4749342 53.1542464, 48.4721568 53.1530379)",
327503446,,улица Дзержинского,residential,False,False,155.579,"LINESTRING (48.4754992 53.1544817, 48.4755542 53.1544365, 48.4758815 53.1541675, 48.4760645 53.1540175, 48.4762556 53.1538611, 48.4768841 53.1533557)",
327503387,,Мельничная улица,residential,False,True,326.26400000000007,"LINESTRING (48.4793014 53.152849, 48.4794812 53.1528398, 48.4795899 53.1528388, 48.4797244 53.1528638, 48.4799199 53.1529595, 48.4801142 53.1530936, 48.4802671 53.1532345, 48.4802904 53.1533606, 48.4804072 53.153561, 48.4805366 53.1538142, 48.4807289 53.1539845, 48.4809248 53.1542119, 48.4811027 53.1545535, 48.4810901 53.1546203, 48.4810486 53.154644, 48.4810146 53.1546634, 48.480808 53.1547022, 48.4803448 53.1548282, 48.4802737 53.1548142, 48.4802092 53.1547889, 48.4800669 53.1547366)",
"[327503490, 539024647]",,"['Нижнепионерская улица', 'Пристанский спуск']",residential,False,False,24.464,"LINESTRING (48.4793014 53.152849, 48.4793746 53.1528048, 48.4794254 53.1527378, 48.4793721 53.15266)",
327503490,,Пристанский спуск,residential,False,True,160.32,"LINESTRING (48.4793014 53.152849, 48.4788718 53.1529797, 48.4786948 53.1530336, 48.4781497 53.1531995, 48.4774686 53.1533855, 48.4771294 53.1534653)",
"[129382668, 129382653]",,"['улица Карла Маркса', 'Некрасовский переулок']","['residential', 'tertiary']",False,"[False, True]",226.70600000000002,"LINESTRING (48.4812229 53.1569759, 48.4820146 53.157339, 48.4820433 53.1573545, 48.4820708 53.1573715, 48.4820824 53.1573884, 48.4820859 53.157406, 48.4820816 53.1574258, 48.4812733 53.158043, 48.4807751 53.1584255, 48.4807046 53.1584791)",
129382668,,улица Карла Маркса,tertiary,False,True,207.63500000000002,"LINESTRING (48.4812229 53.1569759, 48.4801205 53.1564704, 48.4797728 53.1563166, 48.4788638 53.1559146, 48.4787313 53.1558559)",
846290755,,,living_street,False,False,140.862,"LINESTRING (48.4812229 53.1569759, 48.4808811 53.1572491, 48.4810988 53.157347, 48.4803505 53.157963)",
846290755,,,living_street,False,True,140.862,"LINESTRING (48.4803505 53.157963, 48.4810988 53.157347, 48.4808811 53.1572491, 48.4812229 53.1569759)",
1120036717,,,residential,False,False,31.531,"LINESTRING (48.4791692 53.1554874, 48.4795641 53.1556434)",
175616623,,улица Володарского,residential,False,False,102.726,"LINESTRING (48.4791692 53.1554874, 48.4796027 53.1551226, 48.4796879 53.1550518, 48.4799729 53.1548148, 48.4800669 53.1547366)",
175616623,,улица Володарского,residential,False,True,50.31999999999999,"LINESTRING (48.4791692 53.1554874, 48.4789721 53.1556471, 48.4787902 53.1558049, 48.4787313 53.1558559)",
1120036717,,,residential,False,True,31.531,"LINESTRING (48.4795641 53.1556434, 48.4791692 53.1554874)",
