osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[582522578, 314295069, 314295070]",4,проспект Ленина,secondary,60,False,False,163.825,"LINESTRING (39.8270426 64.5613183, 39.8270835 64.5612694, 39.8274004 64.5608941, 39.8278354 64.5603594, 39.8281182 64.5600413, 39.828214 64.5599337)",
582522578,4,проспект Ленина,secondary,60,False,True,138.789,"LINESTRING (39.8270426 64.5613183, 39.8269805 64.5613925, 39.8263283 64.5621707, 39.8260585 64.5624927)",
24982616,2,Республиканская улица,residential,60,False,False,265.90700000000004,"LINESTRING (39.8260585 64.5624927, 39.8264396 64.5625556, 39.8270522 64.562651, 39.8303095 64.56317, 39.8312784 64.5633244)",
582522578,4,проспект Ленина,secondary,60,False,False,138.78900000000002,"LINESTRING (39.8260585 64.5624927, 39.8263283 64.5621707, 39.8269805 64.5613925, 39.8270426 64.5613183)",
582522578,4,проспект Ленина,secondary,60,False,True,52.967999999999996,"LINESTRING (39.8260585 64.5624927, 39.8259823 64.5625837, 39.8257481 64.5628632, 39.8256829 64.5629409)",
153753768,4,проспект Ленина,secondary,60,False,False,208.339,"LINESTRING (39.823035 64.5660421, 39.8230885 64.5659792, 39.8239878 64.5649203, 39.8243945 64.5644209, 39.8245205 64.5642805)",
153753768,4,проспект Ленина,secondary,60,False,True,189.076,"LINESTRING (39.823035 64.5660421, 39.8229623 64.5661289, 39.8226084 64.5665488, 39.8216808 64.5675945, 39.8216494 64.5676349)",
"[1234288335, 178445200, 1234288336, 1234288337, 983247705, 983247706, 983247707, 983247708, 983247710]",2,улица Торцева,residential,"['20', '60', '40']",False,False,398.43199999999996,"LINESTRING (39.823035 64.5660421, 39.8228262 64.5660089, 39.8209975 64.565718, 39.8201786 64.5655882, 39.8198648 64.5655384, 39.8196244 64.5654995, 39.8193828 64.5654611, 39.818945 64.5653914, 39.818877 64.5653806, 39.8186988 64.5653522, 39.8174468 64.565153, 39.8171796 64.5651124, 39.8170505 64.5650917, 39.8167191 64.5650405, 39.8162812 64.5649676, 39.8162221 64.5649578, 39.8152116 64.5647974)",
178445200,2,улица Торцева,residential,60,False,True,265.573,"LINESTRING (39.823035 64.5660421, 39.8232913 64.5660829, 39.8237419 64.5661546, 39.8241513 64.5662197, 39.8251967 64.566386, 39.825601 64.5664503, 39.8269816 64.56667, 39.8279502 64.5668241, 39.8282499 64.5668718)",
"[355762480, 24983425]",2,улица Плюснина,residential,60,False,False,310.64,"LINESTRING (39.8256829 64.5629409, 39.8252979 64.5628776, 39.8239775 64.5626655, 39.8222326 64.5623878, 39.8210114 64.5621934, 39.8197154 64.561987, 39.8195871 64.5619668)",
582522578,4,проспект Ленина,secondary,60,False,False,52.967999999999996,"LINESTRING (39.8256829 64.5629409, 39.8257481 64.5628632, 39.8259823 64.5625837, 39.8260585 64.5624927)",
582522578,4,проспект Ленина,secondary,60,False,True,158.978,"LINESTRING (39.8256829 64.5629409, 39.8256203 64.5630157, 39.8246317 64.5641378, 39.8245205 64.5642805)",
355762480,2,улица Плюснина,residential,60,False,True,205.75000000000003,"LINESTRING (39.8137203 64.561033, 39.8139332 64.5610669, 39.8140371 64.5610834, 39.8155464 64.5613236, 39.8158237 64.5613678, 39.8161863 64.5614255, 39.8176456 64.561657, 39.8177614 64.5616738)",
"[988276293, 988276294]",2,улица Гагарина,residential,"['60', '40']",False,True,184.91299999999998,"LINESTRING (39.8137203 64.561033, 39.8139806 64.5607295, 39.8141976 64.5604765, 39.8143234 64.5603299, 39.8143811 64.5602626, 39.8150071 64.5595328, 39.8150588 64.5594726)",
355762480,2,улица Плюснина,residential,60,False,False,93.087,"LINESTRING (39.8195871 64.5619668, 39.8177614 64.5616738)",
"[983247716, 355762478]",2,улица Бойчука,residential,"['60', '40']",False,False,192.14200000000002,"LINESTRING (39.8195871 64.5619668, 39.8196669 64.5618732, 39.8204931 64.5609008, 39.8207916 64.5605496, 39.8209027 64.5604188, 39.8209666 64.5603436)",
"[355762480, 24983425]",2,улица Плюснина,residential,60,False,True,310.64000000000004,"LINESTRING (39.8195871 64.5619668, 39.8197154 64.561987, 39.8210114 64.5621934, 39.8222326 64.5623878, 39.8239775 64.5626655, 39.8252979 64.5628776, 39.8256829 64.5629409)",
24983470,2,Индустриальная улица,residential,60,False,False,309.8,"LINESTRING (39.8209666 64.5603436, 39.8210964 64.5603644, 39.8232947 64.5607171, 39.8257959 64.5611183, 39.8266666 64.5612624, 39.8270426 64.5613183)",
"[983247715, 983247716]",2,улица Бойчука,residential,"['60', '40']",False,False,161.577,"LINESTRING (39.8209666 64.5603436, 39.8210193 64.5602816, 39.8213148 64.5599339, 39.821572 64.5596285, 39.8217224 64.5594542, 39.8220514 64.559067, 39.8221265 64.5589786)",
"[983247716, 355762478]",2,улица Бойчука,residential,"['60', '40']",False,True,192.142,"LINESTRING (39.8209666 64.5603436, 39.8209027 64.5604188, 39.8207916 64.5605496, 39.8204931 64.5609008, 39.8196669 64.5618732, 39.8195871 64.5619668)",
24982504,2,Лесная улица,residential,60,False,False,309.567,"LINESTRING (39.8221265 64.5589786, 39.8222718 64.5590014, 39.8244085 64.5593367, 39.8246544 64.5593753, 39.825587 64.5595216, 39.8256845 64.5595369, 39.8269284 64.5597321, 39.82784 64.559874, 39.828214 64.5599337)",
"[983247715, 983247716]",2,улица Бойчука,residential,"['60', '40']",False,True,161.577,"LINESTRING (39.8221265 64.5589786, 39.8220514 64.559067, 39.8217224 64.5594542, 39.821572 64.5596285, 39.8213148 64.5599339, 39.8210193 64.5602816, 39.8209666 64.5603436)",
24996810,2,Полярная улица,residential,60,False,False,214.44,"LINESTRING (39.8282499 64.5668718, 39.8282998 64.5668147, 39.8286508 64.5664126, 39.8296504 64.5652547, 39.8298263 64.5650661)",
178445200,2,улица Торцева,residential,60,False,False,265.57300000000004,"LINESTRING (39.8282499 64.5668718, 39.8279502 64.5668241, 39.8269816 64.56667, 39.825601 64.5664503, 39.8251967 64.566386, 39.8241513 64.5662197, 39.8237419 64.5661546, 39.8232913 64.5660829, 39.823035 64.5660421)",
178445200,2,улица Торцева,residential,60,False,True,272.082,"LINESTRING (39.8282499 64.5668718, 39.8284414 64.5669023, 39.8315066 64.5673899, 39.8332459 64.5676667, 39.8335928 64.5677218)",
24996810,2,Полярная улица,residential,60,False,True,214.44000000000003,"LINESTRING (39.8298263 64.5650661, 39.8296504 64.5652547, 39.8286508 64.5664126, 39.8282998 64.5668147, 39.8282499 64.5668718)",
582522565,2,Полярная улица,residential,60,False,False,205.70999999999998,"LINESTRING (39.8298263 64.5650661, 39.8298857 64.5649949, 39.8302645 64.5645406, 39.8312246 64.5633889, 39.8312784 64.5633244)",
"[987074696, 89200055, 582522567, 987187303]",3,Советская улица,tertiary,"['60', '40']",False,True,268.719,"LINESTRING (39.8298263 64.5650661, 39.8295414 64.5650227, 39.829463 64.5650078, 39.8285856 64.5648669, 39.8272092 64.5646459, 39.8256807 64.5644004, 39.8248997 64.5642924, 39.8245205 64.5642805)",
24982616,2,Республиканская улица,residential,60,False,True,265.90700000000004,"LINESTRING (39.8312784 64.5633244, 39.8303095 64.56317, 39.8270522 64.562651, 39.8264396 64.5625556, 39.8260585 64.5624927)",
582522565,2,Полярная улица,residential,60,False,False,138.22,"LINESTRING (39.8312784 64.5633244, 39.8313528 64.5632425, 39.831957 64.5625666, 39.8320095 64.5625078, 39.8322628 64.5622387, 39.8323307 64.5621665)",
582522565,2,Полярная улица,residential,60,False,True,205.71,"LINESTRING (39.8312784 64.5633244, 39.8312246 64.5633889, 39.8302645 64.5645406, 39.8298857 64.5649949, 39.8298263 64.5650661)",
24983470,2,Индустриальная улица,residential,60,False,True,269.61199999999997,"LINESTRING (39.8323307 64.5621665, 39.8320223 64.5621171, 39.8311848 64.5619846, 39.8310364 64.5619589, 39.8299993 64.5617925, 39.8281707 64.5614993, 39.8272303 64.5613484, 39.8270426 64.5613183)",
582522565,2,Полярная улица,residential,60,False,False,164.107,"LINESTRING (39.8323307 64.5621665, 39.832378 64.5621133, 39.8329344 64.561488, 39.8331498 64.5612459, 39.8334564 64.5609013, 39.8335573 64.5607879)",
582522565,2,Полярная улица,residential,60,False,True,138.22000000000003,"LINESTRING (39.8323307 64.5621665, 39.8322628 64.5622387, 39.8320095 64.5625078, 39.831957 64.5625666, 39.8313528 64.5632425, 39.8312784 64.5633244)",
164237179,2,Лесная улица,residential,60,False,True,272.32599999999996,"LINESTRING (39.8335573 64.5607879, 39.8332498 64.5607402, 39.832086 64.5605544, 39.8318852 64.5605206, 39.8312172 64.5604138, 39.8305345 64.5603047, 39.8293807 64.5601202, 39.8284622 64.5599734, 39.828214 64.5599337)",
582522565,2,Полярная улица,residential,60,False,True,164.107,"LINESTRING (39.8335573 64.5607879, 39.8334564 64.5609013, 39.8331498 64.5612459, 39.8329344 64.561488, 39.832378 64.5621133, 39.8323307 64.5621665)",
178445200,2,улица Торцева,residential,60,False,False,272.082,"LINESTRING (39.8335928 64.5677218, 39.8332459 64.5676667, 39.8315066 64.5673899, 39.8284414 64.5669023, 39.8282499 64.5668718)",
"[987187301, 987187302, 24921712, 1232873783, 344737307]","['4', '5']",Советская улица,tertiary,"['60', '40']",False,False,401.57899999999995,"LINESTRING (39.816606 64.5630723, 39.8184 64.5633549, 39.8185129 64.5633737, 39.818749 64.5634098, 39.8199345 64.5635949, 39.8209997 64.5637634, 39.822787 64.5640463, 39.8230677 64.5640898, 39.8241953 64.5642646, 39.8245205 64.5642805)",
355762479,,улица Георгия Седова,residential,,False,False,203.054,"LINESTRING (39.816606 64.5630723, 39.8165193 64.5631796, 39.8160584 64.5637498, 39.8158594 64.5639959, 39.8152971 64.5646916, 39.8152608 64.5647365, 39.8152116 64.5647974)",
355762479,,улица Георгия Седова,residential,,False,True,165.011,"LINESTRING (39.816606 64.5630723, 39.8167513 64.5628926, 39.8168939 64.5627161, 39.817654 64.5618091, 39.8177614 64.5616738)",
355762479,,улица Георгия Седова,residential,,False,True,203.054,"LINESTRING (39.8152116 64.5647974, 39.8152608 64.5647365, 39.8152971 64.5646916, 39.8158594 64.5639959, 39.8160584 64.5637498, 39.8165193 64.5631796, 39.816606 64.5630723)",
"[1234288335, 1234288336, 1234288337, 178445200, 983247705, 983247706, 983247707, 983247708, 983247710]",2,улица Торцева,residential,"['20', '60', '40']",False,True,398.43199999999996,"LINESTRING (39.8152116 64.5647974, 39.8162221 64.5649578, 39.8162812 64.5649676, 39.8167191 64.5650405, 39.8170505 64.5650917, 39.8171796 64.5651124, 39.8174468 64.565153, 39.8186988 64.5653522, 39.818877 64.5653806, 39.818945 64.5653914, 39.8193828 64.5654611, 39.8196244 64.5654995, 39.8198648 64.5655384, 39.8201786 64.5655882, 39.8209975 64.565718, 39.8228262 64.5660089, 39.823035 64.5660421)",
153753648,1,,secondary,60,True,False,28.937,"LINESTRING (39.8212797 64.5678411, 39.8216494 64.5676349)",
89189510,2,площадь Егорова,secondary,60,True,False,14.969000000000001,"LINESTRING (39.8212797 64.5678411, 39.8213776 64.5678385, 39.8214719 64.5678495, 39.8215671 64.5678792)",roundabout
89189512,1,,secondary,60,True,False,27.448,"LINESTRING (39.8216494 64.5676349, 39.8215871 64.5678198, 39.8215671 64.5678792)",
153753768,4,проспект Ленина,secondary,60,False,False,189.076,"LINESTRING (39.8216494 64.5676349, 39.8216808 64.5675945, 39.8226084 64.5665488, 39.8229623 64.5661289, 39.823035 64.5660421)",
752728093,1,,tertiary,60,True,False,63.432,"LINESTRING (39.8204523 64.5678404, 39.820722 64.5678296, 39.8209334 64.5678174, 39.8211326 64.5677912, 39.8213075 64.5677528, 39.8214823 64.5677004, 39.8216494 64.5676349)",
355762480,2,улица Плюснина,residential,60,False,True,93.087,"LINESTRING (39.8177614 64.5616738, 39.8195871 64.5619668)",
355762479,,улица Георгия Седова,residential,,False,False,165.011,"LINESTRING (39.8177614 64.5616738, 39.817654 64.5618091, 39.8168939 64.5627161, 39.8167513 64.5628926, 39.816606 64.5630723)",
355762480,2,улица Плюснина,residential,60,False,False,205.75,"LINESTRING (39.8177614 64.5616738, 39.8176456 64.561657, 39.8161863 64.5614255, 39.8158237 64.5613678, 39.8155464 64.5613236, 39.8140371 64.5610834, 39.8139332 64.5610669, 39.8137203 64.561033)",
