osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
1173084004,False,4,проспект Ленина,primary,False,295.552,"LINESTRING (45.1880521 54.1893173, 45.188039 54.1891712, 45.1880199 54.1889588, 45.1878867 54.1874738, 45.1878276 54.1868153, 45.1878202 54.1867327, 45.1878139 54.186663)",
131605602,False,2,улица Богдана Хмельницкого,residential,False,161.671,"LINESTRING (45.1878139 54.186663, 45.1875386 54.1866654, 45.1874319 54.1866663, 45.1865022 54.1866706, 45.1855085 54.1866751, 45.1853299 54.1866661)",
167079720,False,4,проспект Ленина,primary,False,282.0010000000001,"LINESTRING (45.1878139 54.186663, 45.1877958 54.1865268, 45.1877892 54.1864765, 45.1877442 54.1861371, 45.1877018 54.185818, 45.1875921 54.1849908, 45.1875835 54.1849259, 45.1875011 54.1843042, 45.1874917 54.1842336, 45.1874786 54.1841345)",
1173084004,False,4,проспект Ленина,primary,True,295.552,"LINESTRING (45.1878139 54.186663, 45.1878202 54.1867327, 45.1878276 54.1868153, 45.1878867 54.1874738, 45.1880199 54.1889588, 45.188039 54.1891712, 45.1880521 54.1893173)",
1173084002,False,2,улица Льва Толстого,primary,True,13.117,"LINESTRING (45.1852162 54.1841475, 45.1852444 54.1842643)",
28762214,True,3,Коммунистическая улица,primary,False,146.82299999999998,"LINESTRING (45.1852162 54.1841475, 45.1853499 54.1841372, 45.187015 54.1840332, 45.1872009 54.1840216, 45.1874606 54.184014)",
42086247,False,,улица Льва Толстого,residential,True,304.658,"LINESTRING (45.1853299 54.1866661, 45.185335 54.1867465, 45.185521 54.1892561, 45.1855562 54.1894021)",
106043428,False,2,улица Льва Толстого,residential,False,267.616,"LINESTRING (45.1853299 54.1866661, 45.1853048 54.1856879, 45.1852743 54.1852342, 45.1853267 54.1850381, 45.1853204 54.184929, 45.1853045 54.1846533, 45.1853001 54.184577, 45.1852905 54.1844992, 45.1852828 54.184437, 45.1852535 54.184302, 45.1852444 54.1842643)",
131605602,False,2,улица Богдана Хмельницкого,residential,True,161.671,"LINESTRING (45.1853299 54.1866661, 45.1855085 54.1866751, 45.1865022 54.1866706, 45.1874319 54.1866663, 45.1875386 54.1866654, 45.1878139 54.186663)",
42086247,False,,улица Льва Толстого,residential,False,304.658,"LINESTRING (45.1855562 54.1894021, 45.185521 54.1892561, 45.185335 54.1867465, 45.1853299 54.1866661)",
408046722,False,4,улица Полежаева,primary,False,162.66000000000003,"LINESTRING (45.1855562 54.1894021, 45.1856686 54.1893983, 45.185981 54.1893877, 45.1867229 54.1893625, 45.1868257 54.189359, 45.1874608 54.1893374, 45.1877535 54.1893274, 45.1880521 54.1893173)",
408046723,False,4,улица Полежаева,primary,True,192.877,"LINESTRING (45.1855562 54.1894021, 45.185395 54.1894063, 45.1832833 54.1894615, 45.1827738 54.1894748, 45.1825946 54.1894795)",
1173084002,False,2,улица Льва Толстого,primary,False,13.117,"LINESTRING (45.1852444 54.1842643, 45.1852162 54.1841475)",
106043428,False,2,улица Льва Толстого,residential,True,267.616,"LINESTRING (45.1852444 54.1842643, 45.1852535 54.184302, 45.1852828 54.184437, 45.1852905 54.1844992, 45.1853001 54.184577, 45.1853045 54.1846533, 45.1853204 54.184929, 45.1853267 54.1850381, 45.1852743 54.1852342, 45.1853048 54.1856879, 45.1853299 54.1866661)",
131598992,True,3,Коммунистическая улица,primary,False,195.309,"LINESTRING (45.1852444 54.1842643, 45.1850238 54.1842803, 45.1838295 54.184359, 45.1835806 54.1843749, 45.1824046 54.18445, 45.1822611 54.1844575)",
1173084003,False,3,Большевистская улица,primary,True,14.408,"LINESTRING (45.1822611 54.1844575, 45.1822442 54.1843283)",
41460974,False,3,Большевистская улица,residential,False,251.69,"LINESTRING (45.1822611 54.1844575, 45.1822749 54.1845486, 45.1822993 54.1849055, 45.1823399 54.1854974, 45.1823631 54.1858192, 45.1823811 54.1860671, 45.1824068 54.1864235, 45.1824221 54.1866345, 45.1824282 54.1867188)",
131598992,True,3,Коммунистическая улица,primary,False,336.441,"LINESTRING (45.1822611 54.1844575, 45.1820783 54.1844695, 45.181073 54.184514, 45.1804805 54.1845402, 45.1796788 54.1845677, 45.177201 54.1846657, 45.1771043 54.1846739)",
131598992,True,3,Коммунистическая улица,primary,False,28.723,"LINESTRING (45.1771043 54.1846739, 45.176664 54.1846924)",
103777517,True,,Пролетарская улица,residential,False,235.401,"LINESTRING (45.1771043 54.1846739, 45.1771194 54.1847671, 45.1771489 54.1851252, 45.1772065 54.18567, 45.1773133 54.1866811, 45.1773245 54.1867869)",
1173084001,True,,Пролетарская улица,primary,False,16.324,"LINESTRING (45.176664 54.1846924, 45.1766545 54.1845457)",
260411674,False,4,проспект Ленина,primary,False,13.45,"LINESTRING (45.1874786 54.1841345, 45.1874606 54.184014)",
131598992,True,3,Коммунистическая улица,primary,False,146.123,"LINESTRING (45.1874786 54.1841345, 45.1872101 54.1841434, 45.1853796 54.1842602, 45.1852444 54.1842643)",
167079720,False,4,проспект Ленина,primary,True,282.00100000000003,"LINESTRING (45.1874786 54.1841345, 45.1874917 54.1842336, 45.1875011 54.1843042, 45.1875835 54.1849259, 45.1875921 54.1849908, 45.1877018 54.185818, 45.1877442 54.1861371, 45.1877892 54.1864765, 45.1877958 54.1865268, 45.1878139 54.186663)",
167079716,False,,Большевистская улица,residential,False,7.636,"LINESTRING (45.1822389 54.1842597, 45.1822442 54.1843283)",
1034716275,False,,,residential,False,16.076,"LINESTRING (45.1792902 54.1832321, 45.1795372 54.1832291)",
1034716275,False,,,residential,True,16.076,"LINESTRING (45.1795372 54.1832291, 45.1792902 54.1832321)",
"[103651154, 30639915]",False,,Демократическая улица,residential,False,133.436,"LINESTRING (45.1795372 54.1832291, 45.1795861 54.1835811, 45.1795909 54.1836166, 45.1796186 54.1838221, 45.1796506 54.1840551, 45.1796566 54.1841108, 45.179662 54.1841605, 45.1796817 54.1843424, 45.1796908 54.1844257)",
