osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
133893706,4,Зейская улица,tertiary,False,True,224.892,"LINESTRING (127.5311277 50.260895, 127.5309677 50.260912, 127.5297324 50.2610431, 127.5292516 50.2610917, 127.5285907 50.2611545, 127.5282332 50.2611862, 127.528002 50.2612067)",
137811301,4,Пионерская улица,tertiary,False,False,305.848,"LINESTRING (127.5311277 50.260895, 127.5310963 50.2607394, 127.5310438 50.2604791, 127.5309496 50.2600681, 127.5306333 50.2587539, 127.5305261 50.2583163, 127.5304914 50.2581748)",
137811301,4,Пионерская улица,tertiary,False,True,157.633,"LINESTRING (127.5311277 50.260895, 127.5311529 50.2609898, 127.5314628 50.2621577, 127.5314963 50.2622929)",
1178018565,4,Зейская улица,tertiary,False,False,227.01399999999995,"LINESTRING (127.5311277 50.260895, 127.5313716 50.2608732, 127.531577 50.2608548, 127.5320252 50.2608076, 127.5323447 50.260774, 127.5331084 50.2606939, 127.5341635 50.2605953, 127.5342838 50.2605842)",40
"[1178019373, 89207925]",,улица Шимановского,tertiary,False,False,305.185,"LINESTRING (127.540089 50.2572049, 127.5401345 50.2573709, 127.5401761 50.2575533, 127.5402559 50.2578777, 127.54037 50.2583415, 127.5405956 50.2592587, 127.5407179 50.259756, 127.5407573 50.259916)",
750505844,,улица Шимановского,unclassified,False,True,162.408,"LINESTRING (127.540089 50.2572049, 127.5400402 50.2570172, 127.5398923 50.2563241, 127.5397859 50.2558255, 127.5397738 50.2557584)",
798241713,4,улица Ленина,secondary,False,True,260.72900000000004,"LINESTRING (127.540089 50.2572049, 127.5398839 50.2572255, 127.5386219 50.2573521, 127.5375981 50.2574548, 127.5368322 50.2575316, 127.5364658 50.2575683)",40
133893706,4,Зейская улица,tertiary,False,False,224.89200000000002,"LINESTRING (127.528002 50.2612067, 127.5282332 50.2611862, 127.5285907 50.2611545, 127.5292516 50.2610917, 127.5297324 50.2610431, 127.5309677 50.260912, 127.5311277 50.260895)",
"[1188214682, 832256867]",4,улица Шевченко,tertiary,False,False,299.296,"LINESTRING (127.528002 50.2612067, 127.52803 50.2613261, 127.5282286 50.2621705, 127.5283411 50.262649, 127.5284466 50.263098, 127.5284863 50.2632665, 127.528512 50.2633894, 127.5285957 50.2637208, 127.5286329 50.2638679)",
832256867,4,улица Шевченко,tertiary,False,True,304.913,"LINESTRING (127.528002 50.2612067, 127.5279716 50.2610775, 127.5278151 50.2604118, 127.5277004 50.2599238, 127.5276187 50.2595765, 127.5276089 50.2595349, 127.5275399 50.259241, 127.5274999 50.2590711, 127.5274081 50.2586808, 127.5273551 50.258496)",
89238545,,улица Островского,tertiary,False,True,305.47,"LINESTRING (127.5364329 50.2603569, 127.5364143 50.2602592, 127.5364004 50.2602048, 127.5361603 50.2592683, 127.5360443 50.2588214, 127.5359921 50.2586205, 127.5357849 50.2578114, 127.5357391 50.2576459)",
"[1171878601, 1171878602]","['2', '4']",Зейская улица,tertiary,False,False,311.32099999999997,"LINESTRING (127.5364329 50.2603569, 127.5365427 50.2603435, 127.5366786 50.2603309, 127.537544 50.2602324, 127.5376393 50.2602216, 127.5388119 50.2601085, 127.5394768 50.2600461, 127.5398756 50.2600024, 127.5401878 50.2599718, 127.5406007 50.2599313, 127.5407573 50.259916)",
1171878602,2,Зейская улица,tertiary,False,True,154.849,"LINESTRING (127.5364329 50.2603569, 127.5362259 50.2603787, 127.5354335 50.2604622, 127.5346375 50.2605461, 127.5343785 50.2605734, 127.5342838 50.2605842)",
"[1171878601, 1171878602]","['2', '4']",Зейская улица,tertiary,False,True,311.321,"LINESTRING (127.5407573 50.259916, 127.5406007 50.2599313, 127.5401878 50.2599718, 127.5398756 50.2600024, 127.5394768 50.2600461, 127.5388119 50.2601085, 127.5376393 50.2602216, 127.537544 50.2602324, 127.5366786 50.2603309, 127.5365427 50.2603435, 127.5364329 50.2603569)",
"[1178019373, 89207925]",,улица Шимановского,tertiary,False,True,305.185,"LINESTRING (127.5407573 50.259916, 127.5407179 50.259756, 127.5405956 50.2592587, 127.54037 50.2583415, 127.5402559 50.2578777, 127.5401761 50.2575533, 127.5401345 50.2573709, 127.540089 50.2572049)",
1107346061,5,улица Ленина,secondary,False,False,52.378,"LINESTRING (127.5357391 50.2576459, 127.5364658 50.2575683)",40
89238545,,улица Островского,tertiary,False,False,305.47,"LINESTRING (127.5357391 50.2576459, 127.5357849 50.2578114, 127.5359921 50.2586205, 127.5360443 50.2588214, 127.5361603 50.2592683, 127.5364004 50.2602048, 127.5364143 50.2602592, 127.5364329 50.2603569)",
1188131812,6,улица Ленина,secondary,False,True,154.873,"LINESTRING (127.5357391 50.2576459, 127.533926 50.2578226, 127.5335847 50.2578524)",40
107933742,,переулок А.Волошина,residential,True,False,228.476,"LINESTRING (127.5346667 50.2619551, 127.5337166 50.2620536, 127.5325692 50.2621763, 127.5314963 50.2622929)",
1188153424,4,улица 50 лет Октября,secondary,False,False,141.56,"LINESTRING (127.5346667 50.2619551, 127.5346908 50.2620477, 127.5349435 50.2630539, 127.5349832 50.263212)",
1188153424,4,улица 50 лет Октября,secondary,False,True,154.853,"LINESTRING (127.5346667 50.2619551, 127.5344541 50.2612156, 127.5342991 50.2606512, 127.5342838 50.2605842)",
115578117,,,residential,False,True,110.325,"LINESTRING (127.5316873 50.2566558, 127.5301716 50.2568687)",
1107346061,5,улица Ленина,secondary,False,True,52.378,"LINESTRING (127.5364658 50.2575683, 127.5357391 50.2576459)",40
114073990,,улица Ленина,tertiary,False,True,156.15,"LINESTRING (127.5364658 50.2575683, 127.5364048 50.257344, 127.5363672 50.2571977, 127.536325 50.2570363, 127.5362768 50.2568738, 127.5362216 50.2566166, 127.5361741 50.2563864, 127.5361335 50.2561805)",
798241713,4,улица Ленина,secondary,False,False,260.729,"LINESTRING (127.5364658 50.2575683, 127.5368322 50.2575316, 127.5375981 50.2574548, 127.5386219 50.2573521, 127.5398839 50.2572255, 127.540089 50.2572049)",40
114073990,,улица Ленина,tertiary,False,False,156.14999999999998,"LINESTRING (127.5361335 50.2561805, 127.5361741 50.2563864, 127.5362216 50.2566166, 127.5362768 50.2568738, 127.536325 50.2570363, 127.5363672 50.2571977, 127.5364048 50.257344, 127.5364658 50.2575683)",
647535264,,Краснофлотская улица,residential,False,True,183.303,"LINESTRING (127.5372386 50.2560584, 127.5373736 50.256043, 127.5374197 50.2560359, 127.5377983 50.2559914, 127.5391549 50.2558318, 127.5397738 50.2557584)",
115578117,,,residential,False,False,110.325,"LINESTRING (127.5301716 50.2568687, 127.5316873 50.2566558)",
832256869,,Пионерская улица,tertiary,False,False,53.282,"LINESTRING (127.5301716 50.2568687, 127.5300556 50.2563953)",
832256869,,Пионерская улица,tertiary,False,True,147.00900000000001,"LINESTRING (127.5301716 50.2568687, 127.5303122 50.257484, 127.5304457 50.2579882, 127.5304914 50.2581748)",
1188131814,2,Амурская улица,tertiary,False,True,229.692,"LINESTRING (127.5381696 50.2628691, 127.5379093 50.2628929, 127.5363947 50.2630595, 127.5362861 50.2630714, 127.5351436 50.2631947, 127.5349832 50.263212)",
137811301,4,Пионерская улица,tertiary,False,False,157.633,"LINESTRING (127.5314963 50.2622929, 127.5314628 50.2621577, 127.5311529 50.2609898, 127.5311277 50.260895)",
137811301,4,Пионерская улица,tertiary,False,True,140.56,"LINESTRING (127.5314963 50.2622929, 127.5315963 50.2626858, 127.5317718 50.2634024, 127.5318058 50.2635414)",
1177183761,,Краснофлотская улица,residential,False,False,14.706,"LINESTRING (127.5397738 50.2557584, 127.539979 50.2557417)",
647535264,,Краснофлотская улица,residential,False,False,183.303,"LINESTRING (127.5397738 50.2557584, 127.5391549 50.2558318, 127.5377983 50.2559914, 127.5374197 50.2560359, 127.5373736 50.256043, 127.5372386 50.2560584)",
750505844,,улица Шимановского,unclassified,False,False,162.40800000000002,"LINESTRING (127.5397738 50.2557584, 127.5397859 50.2558255, 127.5398923 50.2563241, 127.5400402 50.2570172, 127.540089 50.2572049)",
1177183761,,Краснофлотская улица,residential,False,True,14.706,"LINESTRING (127.539979 50.2557417, 127.5397738 50.2557584)",
