osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1222268375,2,«Колыма»,trunk,False,False,123.062,"LINESTRING (150.9450632 60.1052545, 150.9448149 60.1050861, 150.9445891 60.1049468, 150.9437262 60.1044568, 150.9436393 60.1044061)",Р-504,60
148656445,,Ключевая улица,residential,False,False,19.967,"LINESTRING (150.9388162 60.1040684, 150.9391465 60.1041401)",,
148656445,,Ключевая улица,residential,False,True,19.967,"LINESTRING (150.9391465 60.1041401, 150.9388162 60.1040684)",,
148656445,,Ключевая улица,residential,False,False,176.18999999999997,"LINESTRING (150.9391465 60.1041401, 150.9394114 60.1041977, 150.9397968 60.1043593, 150.9405676 60.1050592, 150.9410405 60.1053712)",,
148656449,,,residential,False,True,164.68,"LINESTRING (150.9391465 60.1041401, 150.9388963 60.1042947, 150.9381634 60.1046588, 150.9378133 60.1047889, 150.9377478 60.1048279, 150.9377244 60.104878, 150.9377649 60.1049418, 150.9381454 60.1052708)",,
136174059,,Школьная улица,residential,False,False,286.2,"LINESTRING (150.9346819 60.1042912, 150.9352237 60.1041013, 150.9355348 60.1039609, 150.9358748 60.1038555, 150.9367529 60.1035439, 150.9373431 60.1033288, 150.9382338 60.1030041, 150.9388545 60.1027779)",,
136174059,,Школьная улица,residential,False,True,195.963,"LINESTRING (150.9346819 60.1042912, 150.9340301 60.1045211, 150.9338424 60.1045866, 150.9333086 60.1047604, 150.9326246 60.105005, 150.9320938 60.105157, 150.9317678 60.1052863)",,
148656219,,Комсомольская улица,residential,False,False,198.077,"LINESTRING (150.9346819 60.1042912, 150.9358644 60.1052229, 150.9366086 60.1057915)",,
148656301,,Спортивная улица,residential,False,True,102.986,"LINESTRING (150.9381454 60.1052708, 150.9366086 60.1057915)",,
"[148656298, 148656212]",,Спортивная улица,residential,False,False,92.72500000000001,"LINESTRING (150.9381454 60.1052708, 150.9386727 60.1057793, 150.9389765 60.1059925)",,
148656449,,,residential,False,False,164.68,"LINESTRING (150.9381454 60.1052708, 150.9377649 60.1049418, 150.9377244 60.104878, 150.9377478 60.1048279, 150.9378133 60.1047889, 150.9381634 60.1046588, 150.9388963 60.1042947, 150.9391465 60.1041401)",,
136195269,,,residential,False,True,76.377,"LINESTRING (150.9410405 60.1053712, 150.9421723 60.1049793)",,
148656445,,Ключевая улица,residential,False,False,82.058,"LINESTRING (150.9410405 60.1053712, 150.9417949 60.1060062)",,
136195269,,,residential,False,False,133.739,"LINESTRING (150.9410405 60.1053712, 150.9397638 60.1057279, 150.9389765 60.1059925)",,
148656445,,Ключевая улица,residential,False,True,176.19,"LINESTRING (150.9410405 60.1053712, 150.9405676 60.1050592, 150.9397968 60.1043593, 150.9394114 60.1041977, 150.9391465 60.1041401)",,
148656278,,Зелёная улица,residential,False,False,143.828,"LINESTRING (150.9438854 60.1055307, 150.9452351 60.1066355)",,
543509800,,Спортивная улица,residential,False,True,72.722,"LINESTRING (150.9438854 60.1055307, 150.9426853 60.1057952)",,
543509800,,Спортивная улица,residential,False,False,72.141,"LINESTRING (150.9438854 60.1055307, 150.9440399 60.1054966, 150.9450632 60.1052545)",,
148656219,,Комсомольская улица,residential,False,False,47.008,"LINESTRING (150.9366086 60.1057915, 150.9371036 60.1061348)",,
148656301,,Спортивная улица,residential,False,False,102.986,"LINESTRING (150.9366086 60.1057915, 150.9381454 60.1052708)",,
148656219,,Комсомольская улица,residential,False,True,198.077,"LINESTRING (150.9366086 60.1057915, 150.9358644 60.1052229, 150.9346819 60.1042912)",,
135692656,,Спортивная улица,residential,False,True,54.639,"LINESTRING (150.9426853 60.1057952, 150.9417949 60.1060062)",,
543509800,,Спортивная улица,residential,False,False,72.722,"LINESTRING (150.9426853 60.1057952, 150.9438854 60.1055307)",,
543509799,,Почтовая улица,residential,False,False,106.292,"LINESTRING (150.9426853 60.1057952, 150.9428379 60.1057001, 150.9429066 60.1055765, 150.9428765 60.1055069, 150.9428096 60.1054443, 150.9426668 60.1053376, 150.9425063 60.1052398, 150.9421723 60.1049793)",,
135692656,,Спортивная улица,residential,False,False,54.639,"LINESTRING (150.9417949 60.1060062, 150.9426853 60.1057952)",,
148656445,,Ключевая улица,residential,False,True,82.058,"LINESTRING (150.9417949 60.1060062, 150.9410405 60.1053712)",,
135692656,,Спортивная улица,residential,False,True,29.801,"LINESTRING (150.9417949 60.1060062, 150.9414414 60.10609, 150.9412996 60.1061079)",,
148656219,,Комсомольская улица,residential,False,True,47.008,"LINESTRING (150.9371036 60.1061348, 150.9366086 60.1057915)",,
135692656,,Спортивная улица,residential,False,False,29.801,"LINESTRING (150.9412996 60.1061079, 150.9414414 60.10609, 150.9417949 60.1060062)",,
135692656,,Спортивная улица,residential,False,True,73.78999999999999,"LINESTRING (150.9412996 60.1061079, 150.940434 60.1062174, 150.940026 60.1062974)",,
447943371,,Юбилейная улица,residential,False,True,148.824,"LINESTRING (150.9334899 60.1063103, 150.9325887 60.1057141, 150.9317678 60.1052863)",,
135692656,,Спортивная улица,residential,False,True,36.048,"LINESTRING (150.940026 60.1062974, 150.9394374 60.1064354)",,
135692656,,Спортивная улица,residential,False,False,73.78999999999999,"LINESTRING (150.940026 60.1062974, 150.940434 60.1062174, 150.9412996 60.1061079)",,
135692656,,Спортивная улица,residential,False,False,36.048,"LINESTRING (150.9394374 60.1064354, 150.940026 60.1062974)",,
148656212,,Спортивная улица,residential,False,True,56.004999999999995,"LINESTRING (150.9394374 60.1064354, 150.9394189 60.1063668, 150.9393454 60.1063004, 150.9389765 60.1059925)",,
148656278,,Зелёная улица,residential,False,True,143.828,"LINESTRING (150.9452351 60.1066355, 150.9438854 60.1055307)",,
121506230,1,улица Ленина,residential,False,False,273.631,"LINESTRING (150.9339876 60.1013081, 150.9340645 60.1013625, 150.9342812 60.1015157, 150.93452 60.1016845, 150.9349941 60.1020196, 150.9355327 60.1024003, 150.9357047 60.1023363, 150.9373399 60.1017274)",,
121506230,1,улица Ленина,residential,False,True,226.35000000000002,"LINESTRING (150.9339876 60.1013081, 150.9339313 60.1012683, 150.9331586 60.1007399, 150.9323558 60.1001909, 150.9315875 60.0996612)",,
"[447943371, 447943372]",,"['Юбилейная улица', 'улица Космонавтов']",residential,False,"[False, True]",660.1339999999999,"LINESTRING (150.9339876 60.1013081, 150.9337798 60.1013772, 150.9330816 60.1016094, 150.9315172 60.1021296, 150.9311165 60.1022629, 150.9309042 60.1023379, 150.929005 60.1030089, 150.9287778 60.1031191, 150.9286697 60.1031844, 150.9286133 60.1032614, 150.9286061 60.103322, 150.9286258 60.1033768, 150.9286708 60.1034289, 150.9290143 60.1036754, 150.9292238 60.1038258, 150.9300309 60.1044248, 150.9300953 60.104469, 150.9301999 60.1045438, 150.930782 60.1048232, 150.9317678 60.1052863)",,
1057073575,,улица Почтовая,residential,False,True,38.946,"LINESTRING (150.9385522 60.1000011, 150.9379084 60.1001414)",,
137980021,2,Центральная улица,trunk,False,True,122.514,"LINESTRING (150.9385522 60.1000011, 150.9390878 60.1006808, 150.9392851 60.1009312, 150.9393619 60.1010263)",Р-504,60
136191675,,Центральная улица,residential,False,True,71.76,"LINESTRING (150.9379084 60.1001414, 150.9374357 60.0995406)",,
1057073575,,улица Почтовая,residential,False,False,38.946,"LINESTRING (150.9379084 60.1001414, 150.9385522 60.1000011)",,
136191675,,Центральная улица,residential,False,False,126.33600000000001,"LINESTRING (150.9379084 60.1001414, 150.9384369 60.1008115, 150.9387423 60.1011988)",,
1057073575,,улица Почтовая,residential,False,True,127.168,"LINESTRING (150.9379084 60.1001414, 150.9375111 60.1002728, 150.9372134 60.1003837, 150.9360552 60.1008151)",,
1057073575,,улица Почтовая,residential,False,False,127.168,"LINESTRING (150.9360552 60.1008151, 150.9372134 60.1003837, 150.9375111 60.1002728, 150.9379084 60.1001414)",,
1057073575,,улица Почтовая,residential,False,True,327.165,"LINESTRING (150.9360552 60.1008151, 150.9351915 60.1001894, 150.9353589 60.1000446, 150.9354222 60.0999861, 150.9354115 60.0999206, 150.9353712 60.0998778, 150.9352908 60.0998417, 150.9351137 60.099815, 150.9349287 60.099823, 150.9347409 60.0998123, 150.934588 60.0997896, 150.9344727 60.0997401, 150.9329137 60.0986389)",,
1255709670,,,residential,False,False,124.87700000000001,"LINESTRING (150.9360552 60.1008151, 150.9363327 60.1010822, 150.9365219 60.1012643, 150.936819 60.1014226, 150.9373399 60.1017274)",,
1057073575,,улица Почтовая,residential,False,False,327.16499999999996,"LINESTRING (150.9329137 60.0986389, 150.9344727 60.0997401, 150.934588 60.0997896, 150.9347409 60.0998123, 150.9349287 60.099823, 150.9351137 60.099815, 150.9352908 60.0998417, 150.9353712 60.0998778, 150.9354115 60.0999206, 150.9354222 60.0999861, 150.9353589 60.1000446, 150.9351915 60.1001894, 150.9360552 60.1008151)",,
136195269,,,residential,False,True,133.739,"LINESTRING (150.9389765 60.1059925, 150.9397638 60.1057279, 150.9410405 60.1053712)",,
148656212,,Спортивная улица,residential,False,False,56.005,"LINESTRING (150.9389765 60.1059925, 150.9393454 60.1063004, 150.9394189 60.1063668, 150.9394374 60.1064354)",,
"[148656298, 148656212]",,Спортивная улица,residential,False,True,92.72500000000001,"LINESTRING (150.9389765 60.1059925, 150.9386727 60.1057793, 150.9381454 60.1052708)",,
