osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
307882444,Красноармейская улица,primary,False,True,166.057,60,"LINESTRING (42.720312 52.6505466, 42.7208395 52.6505282, 42.7215201 52.6505297, 42.7227716 52.6505617)",А-298
309002092,Первомайская улица,tertiary,False,True,117.87,,"LINESTRING (42.720312 52.6505466, 42.720319 52.6507945, 42.7202937 52.6510608, 42.7202532 52.6516056)",
75682017,Первомайская улица,tertiary,False,False,101.518,,"LINESTRING (42.7198132 52.6565926, 42.7199016 52.6556812)",
75682017,Первомайская улица,tertiary,False,True,83.983,,"LINESTRING (42.7198132 52.6565926, 42.7197353 52.6573464)",
101376053,,residential,False,False,168.94400000000002,,"LINESTRING (42.7198132 52.6565926, 42.7206223 52.6566117, 42.7208357 52.6563797, 42.7220922 52.6564022)",
75673091,Пушкинская улица,unclassified,False,False,89.789,,"LINESTRING (42.7184082 52.6574099, 42.7197353 52.6573464)",
101376053,,residential,False,True,168.944,,"LINESTRING (42.7220922 52.6564022, 42.7208357 52.6563797, 42.7206223 52.6566117, 42.7198132 52.6565926)",
101390780,,residential,False,True,171.473,,"LINESTRING (42.7256763 52.6568032, 42.7282162 52.6568694)",
101390700,,residential,False,False,73.262,,"LINESTRING (42.7302928 52.6567824, 42.7292069 52.6567675)",
101390795,,residential,False,False,95.834,,"LINESTRING (42.7302928 52.6567824, 42.7317129 52.6568098)",
101390795,,residential,False,True,90.025,,"LINESTRING (42.7302928 52.6567824, 42.730315 52.6559729)",
101390757,,residential,False,False,103.50899999999999,,"LINESTRING (42.7255408 52.6506125, 42.725515 52.6511955, 42.7256898 52.6513353, 42.7256801 52.6515074)",
307847172,Красноармейская улица,primary,False,False,51.58,60,"LINESTRING (42.7255408 52.6506125, 42.7250156 52.6506074, 42.7247764 52.6506023)",А-298
307847172,Красноармейская улица,primary,False,True,209.159,60,"LINESTRING (42.7255408 52.6506125, 42.7270849 52.6506364, 42.7282047 52.6506508, 42.728446 52.6506529, 42.7284735 52.6506531, 42.7286404 52.6506571)",А-298
101390795,,residential,False,True,95.834,,"LINESTRING (42.7317129 52.6568098, 42.7302928 52.6567824)",
101390713,,residential,False,True,97.247,,"LINESTRING (42.7275594 52.6517153, 42.7274993 52.6525891)",
101390780,,residential,False,False,171.473,,"LINESTRING (42.7282162 52.6568694, 42.7256763 52.6568032)",
558308523,Советская улица,unclassified,False,False,72.027,,"LINESTRING (42.7282162 52.6568694, 42.7281762 52.6575167)",
558308523,Советская улица,unclassified,False,True,107.261,,"LINESTRING (42.7282162 52.6568694, 42.7282858 52.6559057)",
101371715,улица Максима Горького,residential,False,True,61.836,,"LINESTRING (42.730315 52.6559729, 42.7293991 52.6559488)",
101390795,,residential,False,False,90.025,,"LINESTRING (42.730315 52.6559729, 42.7302928 52.6567824)",
101390757,,residential,False,True,103.50899999999999,,"LINESTRING (42.7256801 52.6515074, 42.7256898 52.6513353, 42.725515 52.6511955, 42.7255408 52.6506125)",
101390700,,residential,False,True,73.262,,"LINESTRING (42.7292069 52.6567675, 42.7302928 52.6567824)",
101390713,,residential,False,False,97.247,,"LINESTRING (42.7274993 52.6525891, 42.7275594 52.6517153)",
991884229,улица 50 лет Победы,residential,True,False,193.142,,"LINESTRING (42.7274993 52.6525891, 42.7246372 52.6525404)",
75682002,Рабоче-Крестьянская улица,unclassified,False,False,187.348,60,"LINESTRING (42.7245386 52.6542242, 42.7246372 52.6525404)",
210829909,улица Гоголя,residential,False,False,260.477,,"LINESTRING (42.7245386 52.6542242, 42.7283954 52.6543408)",
75682002,Рабоче-Крестьянская улица,unclassified,False,True,177.097,60,"LINESTRING (42.7245386 52.6542242, 42.724529 52.6543444, 42.7244113 52.655815)",
210829909,улица Гоголя,residential,False,True,301.409,,"LINESTRING (42.7245386 52.6542242, 42.7222354 52.6541713, 42.7200734 52.6541217)",
210829909,улица Гоголя,residential,False,True,260.477,,"LINESTRING (42.7283954 52.6543408, 42.7245386 52.6542242)",
558308523,Советская улица,unclassified,False,False,174.207,,"LINESTRING (42.7283954 52.6543408, 42.728353 52.6553321, 42.7282858 52.6559057)",
558308523,Советская улица,unclassified,False,True,192.998,,"LINESTRING (42.7283954 52.6543408, 42.7284061 52.6542193, 42.7284775 52.6527556, 42.7284891 52.6526061)",
307847172,Красноармейская улица,primary,False,True,51.58,60,"LINESTRING (42.7247764 52.6506023, 42.7250156 52.6506074, 42.7255408 52.6506125)",А-298
307882444,Красноармейская улица,primary,False,False,135.321,60,"LINESTRING (42.7247764 52.6506023, 42.7245999 52.6506011, 42.7230767 52.6505672, 42.7227716 52.6505617)",А-298
307882445,улица Площадь Революции,residential,False,False,68.25,,"LINESTRING (42.7247764 52.6506023, 42.7247688 52.6507204, 42.7247407 52.6512157)",
307882445,улица Площадь Революции,residential,False,True,68.25,,"LINESTRING (42.7247407 52.6512157, 42.7247688 52.6507204, 42.7247764 52.6506023)",
307882442,улица Площадь Революции,residential,False,True,47.009,,"LINESTRING (42.724673 52.6521182, 42.7246372 52.6525404)",
312383194,улица 5 Февраля,residential,False,False,213.33499999999998,,"LINESTRING (42.7313097 52.6551736, 42.7294382 52.6551659, 42.7293991 52.6559488)",
101371715,улица Максима Горького,residential,False,False,61.836,,"LINESTRING (42.7293991 52.6559488, 42.730315 52.6559729)",
101371715,улица Максима Горького,residential,False,True,75.246,,"LINESTRING (42.7293991 52.6559488, 42.7282858 52.6559057)",
312383194,улица 5 Февраля,residential,False,True,213.33499999999998,,"LINESTRING (42.7293991 52.6559488, 42.7294382 52.6551659, 42.7313097 52.6551736)",
307882444,Красноармейская улица,primary,False,True,134.994,60,"LINESTRING (42.7183227 52.6506783, 42.7186253 52.650658, 42.720312 52.6505466)",А-298
