osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
51253428,False,улица Ворошилова,residential,True,160.229,"LINESTRING (39.744436 47.1416192, 39.7449765 47.140332, 39.7450385 47.1402388)",,
1109154696,True,улица Максима Горького,secondary,False,114.209,"LINESTRING (39.744436 47.1416192, 39.7449519 47.1416989, 39.7459085 47.1418468)",,
697964393,False,улица Мира,residential,False,159.427,"LINESTRING (39.7459085 47.1418468, 39.7464393 47.1405465, 39.7464724 47.1404653)",,
35409475,False,Рабочая улица,residential,True,111.33999999999999,"LINESTRING (39.7464724 47.1404653, 39.7463363 47.1404438, 39.7451153 47.1402509, 39.7450385 47.1402388)",,
697964393,False,улица Мира,residential,False,152.553,"LINESTRING (39.7464724 47.1404653, 39.7465027 47.1403832, 39.7469638 47.1391347)",,
697964393,False,улица Мира,residential,True,159.427,"LINESTRING (39.7464724 47.1404653, 39.7464393 47.1405465, 39.7459085 47.1418468)",,
35409475,False,Рабочая улица,residential,False,111.33999999999999,"LINESTRING (39.7450385 47.1402388, 39.7451153 47.1402509, 39.7463363 47.1404438, 39.7464724 47.1404653)",,
35409475,False,Рабочая улица,residential,True,386.63300000000004,"LINESTRING (39.7450385 47.1402388, 39.7449235 47.1402212, 39.743622 47.140022, 39.741574 47.1397086, 39.7400514 47.1394756)",,
51253428,False,улица Ворошилова,residential,False,160.229,"LINESTRING (39.7450385 47.1402388, 39.7449765 47.140332, 39.744436 47.1416192)",,
"[35409404, 51253428]",False,"['улица Ворошилова', 'улица Крупской']","['residential', 'unclassified']",True,257.208,"LINESTRING (39.7450385 47.1402388, 39.7450866 47.1401533, 39.7455818 47.1389728, 39.745613 47.1389257, 39.7464913 47.1390616, 39.7469638 47.1391347)",,
97676541,False,улица Кирова,tertiary,False,143.813,"LINESTRING (39.7409172 47.1367027, 39.7397222 47.1365265, 39.7390591 47.1364287)",,
278507439,False,улица Луначарского,tertiary,True,93.398,"LINESTRING (39.7358887 47.1426773, 39.7361 47.1419429, 39.7361259 47.141853)",2,60
703820411,False,улица Луначарского,tertiary,False,44.549,"LINESTRING (39.7377864 47.1357543, 39.7378986 47.135361)",,
703820411,False,улица Луначарского,tertiary,True,52.899,"LINESTRING (39.7377864 47.1357543, 39.7376493 47.1362208)",,
703820411,False,улица Луначарского,tertiary,False,26.692,"LINESTRING (39.7375802 47.1364562, 39.7376493 47.1362208)",,
703820411,False,улица Луначарского,tertiary,True,141.775,"LINESTRING (39.7375802 47.1364562, 39.7372342 47.1377093)",,
73478793,False,улица Карла Либкнехта,residential,True,69.098,"LINESTRING (39.7372342 47.1377093, 39.7363363 47.1375949)",,
703820411,False,улица Луначарского,tertiary,False,141.775,"LINESTRING (39.7372342 47.1377093, 39.7375802 47.1364562)",,
54032872,True,улица Луначарского,tertiary,False,212.974,"LINESTRING (39.7372342 47.1377093, 39.7369158 47.1388925, 39.736883 47.1389601, 39.7368207 47.1390006, 39.7367458 47.1390166, 39.7366501 47.1390177, 39.7364628 47.1390018, 39.735973 47.1389603)",,
697964393,False,улица Мира,residential,True,96.762,"LINESTRING (39.7473001 47.1382951, 39.7471868 47.1385799, 39.7469638 47.1391347)",,
171582848,False,Весенний переулок,residential,False,109.623,"LINESTRING (39.7378986 47.135361, 39.7393106 47.135583)",,
703820411,False,улица Луначарского,tertiary,True,44.549,"LINESTRING (39.7378986 47.135361, 39.7377864 47.1357543)",,
171582848,False,Весенний переулок,residential,True,109.623,"LINESTRING (39.7393106 47.135583, 39.7378986 47.135361)",,
286024540,False,Парковый переулок,residential,False,95.943,"LINESTRING (39.7393106 47.135583, 39.7390591 47.1364287)",,
73478793,False,улица Карла Либкнехта,residential,False,69.098,"LINESTRING (39.7363363 47.1375949, 39.7372342 47.1377093)",,
171583431,False,улица Луначарского,residential,False,154.816,"LINESTRING (39.7363363 47.1375949, 39.735957 47.138843, 39.735973 47.1389603)",,
278507439,False,улица Луначарского,tertiary,False,93.398,"LINESTRING (39.7361259 47.141853, 39.7361 47.1419429, 39.7358887 47.1426773)",2,60
97676541,False,улица Кирова,tertiary,False,109.116,"LINESTRING (39.7390591 47.1364287, 39.7376493 47.1362208)",,
286024540,False,Парковый переулок,residential,True,95.943,"LINESTRING (39.7390591 47.1364287, 39.7393106 47.135583)",,
97676541,False,улица Кирова,tertiary,True,143.813,"LINESTRING (39.7390591 47.1364287, 39.7397222 47.1365265, 39.7409172 47.1367027)",,
