osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
173718799,,улица Асеева,residential,False,False,90.62100000000001,,"LINESTRING (35.2894608 51.6917506, 35.2892448 51.6918509, 35.2885597 51.6923399)",
173718799,,улица Асеева,residential,False,True,86.589,,"LINESTRING (35.2894608 51.6917506, 35.2900709 51.6912598, 35.2902276 51.6911338)",
"[221998130, 190101371, 221998134]",,улица Асеева,residential,False,"[False, True]",421.45099999999996,,"LINESTRING (35.2894608 51.6917506, 35.2894862 51.6918908, 35.289613 51.6920271, 35.2890555 51.6924271, 35.2886515 51.6927171, 35.2880571 51.6932372, 35.2866789 51.6942649, 35.2863059 51.6944798, 35.286067 51.6945431, 35.2859201 51.6946352)",
53484558,,улица Ленина,residential,False,True,457.4580000000001,,"LINESTRING (35.2854039 51.6871057, 35.2845436 51.6878188, 35.2844922 51.6878625, 35.2833861 51.6886704, 35.283331 51.6887131, 35.2832772 51.6887547, 35.2826077 51.6892776, 35.2823213 51.6895013, 35.2813522 51.6902581, 35.2812697 51.6903226)",
97678598,,Советская улица,secondary,False,False,299.486,,"LINESTRING (35.2854039 51.6871057, 35.2871641 51.6879787, 35.287567 51.6881792, 35.2887824 51.6887989)",
146619538,,улица Кирова,tertiary,False,False,232.661,,"LINESTRING (35.2799802 51.6869924, 35.279915 51.6870394, 35.2795365 51.6873319, 35.2794366 51.6874091, 35.2792749 51.6875341, 35.2781158 51.6884297, 35.2778655 51.6886231)",2
146619538,,улица Кирова,tertiary,False,True,85.719,,"LINESTRING (35.2799802 51.6869924, 35.2800408 51.6869475, 35.2804199 51.6866406, 35.2805086 51.6865687, 35.2807393 51.6863819)",2
98512412,38К-042,Комсомольская улица,secondary,False,False,157.654,,"LINESTRING (35.2831709 51.6931065, 35.2846213 51.6920102)",
98512412,38К-042,Комсомольская улица,secondary,False,True,71.435,,"LINESTRING (35.2831709 51.6931065, 35.2825481 51.69362)",
107899563,,улица Черняховского,residential,False,False,242.501,,"LINESTRING (35.2831709 51.6931065, 35.2859496 51.6944442)",
107899563,,улица Черняховского,residential,False,True,208.211,,"LINESTRING (35.2831709 51.6931065, 35.2808592 51.6919012)",
53484558,,улица Ленина,residential,False,False,107.227,,"LINESTRING (35.2802945 51.6910739, 35.2810285 51.6905084, 35.2812697 51.6903226)",
130772873,,площадь 1 Мая,residential,False,False,132.475,,"LINESTRING (35.2802945 51.6910739, 35.2803458 51.6910999, 35.2812585 51.6915627, 35.2808592 51.6919012)",
130772873,,площадь 1 Мая,residential,False,True,137.816,,"LINESTRING (35.2802945 51.6910739, 35.2792662 51.6905681, 35.2788065 51.6908843)",
107899563,,улица Черняховского,residential,False,False,208.211,,"LINESTRING (35.2808592 51.6919012, 35.2831709 51.6931065)",
98308924,,площадь 1 Мая,unclassified,False,True,86.274,,"LINESTRING (35.2808592 51.6919012, 35.280232 51.6923851, 35.2802111 51.6925397)",
130772873,,площадь 1 Мая,residential,False,True,132.47500000000002,,"LINESTRING (35.2808592 51.6919012, 35.2812585 51.6915627, 35.2803458 51.6910999, 35.2802945 51.6910739)",
146619538,,улица Кирова,tertiary,False,False,85.71900000000001,,"LINESTRING (35.2807393 51.6863819, 35.2805086 51.6865687, 35.2804199 51.6866406, 35.2800408 51.6869475, 35.2799802 51.6869924)",2
87731382,,Пионерская улица,residential,False,True,212.674,,"LINESTRING (35.2769234 51.6923623, 35.2793733 51.693525)",
130694434,,улица Ленина,residential,False,False,123.981,,"LINESTRING (35.2769234 51.6923623, 35.2780335 51.691485)",
98308926,,,unclassified,False,False,73.925,,"LINESTRING (35.2779138 51.693551, 35.2777235 51.6935932, 35.277257 51.6940487)",
"[98311088, 129639996]",,"['Пионерская улица', 'улица Циолковского']",unclassified,False,False,146.46099999999998,,"LINESTRING (35.2779138 51.693551, 35.279048 51.693953, 35.279089 51.6939687, 35.2793309 51.6935912, 35.2793733 51.693525)",
98512412,38К-042,Комсомольская улица,secondary,False,False,71.435,,"LINESTRING (35.2825481 51.69362, 35.2831709 51.6931065)",
107899564,,улица Опульского,residential,False,True,200.941,,"LINESTRING (35.2825481 51.69362, 35.2802111 51.6925397)",
98512412,38К-042,Комсомольская улица,secondary,False,True,52.789,,"LINESTRING (35.2825481 51.69362, 35.2824697 51.693864, 35.2824926 51.6940895)",
129640005,,1-й Пятницкий переулок,residential,False,True,240.358,,"LINESTRING (35.2902276 51.6911338, 35.2895909 51.6907877, 35.2892998 51.6906691, 35.287636 51.6898253, 35.287526 51.6897695)",
173718799,,улица Асеева,residential,False,False,86.589,,"LINESTRING (35.2902276 51.6911338, 35.2900709 51.6912598, 35.2894608 51.6917506)",
99159790,,Красная площадь,residential,False,False,290.274,,"LINESTRING (35.2844699 51.6892773, 35.2845343 51.6892281, 35.2847931 51.6890311, 35.2853156 51.6886333, 35.2861479 51.6890611, 35.2867731 51.6893825, 35.287526 51.6897695)",
99159792,,Красная площадь,residential,False,False,258.87,,"LINESTRING (35.2844699 51.6892773, 35.2843661 51.6893006, 35.2839054 51.6897256, 35.2838316 51.6898249, 35.2838618 51.6899054, 35.2845309 51.6902787, 35.2845826 51.6903244, 35.284807 51.6904388, 35.2848976 51.6904839, 35.2852464 51.6906636, 35.2857578 51.6909212)",
99159795,,улица К.Маркса,residential,False,True,196.616,,"LINESTRING (35.2844699 51.6892773, 35.2853056 51.6896913, 35.2855871 51.6898304, 35.2856909 51.6898828, 35.2859272 51.6900061, 35.2863104 51.6901961, 35.2864109 51.6902459, 35.2866132 51.6903462, 35.2866965 51.6903821)",2
99159792,,Красная площадь,residential,False,True,258.87,,"LINESTRING (35.2857578 51.6909212, 35.2852464 51.6906636, 35.2848976 51.6904839, 35.284807 51.6904388, 35.2845826 51.6903244, 35.2845309 51.6902787, 35.2838618 51.6899054, 35.2838316 51.6898249, 35.2839054 51.6897256, 35.2843661 51.6893006, 35.2844699 51.6892773)",
216112124,,Комсомольская улица,secondary,False,False,138.379,,"LINESTRING (35.287526 51.6897695, 35.2887824 51.6887989)",
216112124,,Комсомольская улица,secondary,False,True,88.935,,"LINESTRING (35.287526 51.6897695, 35.2866965 51.6903821)",
99159790,,Красная площадь,residential,False,True,290.274,,"LINESTRING (35.287526 51.6897695, 35.2867731 51.6893825, 35.2861479 51.6890611, 35.2853156 51.6886333, 35.2847931 51.6890311, 35.2845343 51.6892281, 35.2844699 51.6892773)",
129640005,,1-й Пятницкий переулок,residential,False,False,240.358,,"LINESTRING (35.287526 51.6897695, 35.287636 51.6898253, 35.2892998 51.6906691, 35.2895909 51.6907877, 35.2902276 51.6911338)",
87731382,,Пионерская улица,residential,False,False,212.674,,"LINESTRING (35.2793733 51.693525, 35.2769234 51.6923623)",
98311088,,Пионерская улица,unclassified,False,False,123.848,,"LINESTRING (35.2793733 51.693525, 35.2802111 51.6925397)",
"[98311088, 129639996]",,"['Пионерская улица', 'улица Циолковского']",unclassified,False,True,146.461,,"LINESTRING (35.2793733 51.693525, 35.2793309 51.6935912, 35.279089 51.6939687, 35.279048 51.693953, 35.2779138 51.693551)",
98308926,,,unclassified,False,True,73.925,,"LINESTRING (35.277257 51.6940487, 35.2777235 51.6935932, 35.2779138 51.693551)",
98308925,,улица Опульского,residential,False,True,190.483,,"LINESTRING (35.2802111 51.6925397, 35.2780335 51.691485)",
98311088,,Пионерская улица,unclassified,False,True,123.848,,"LINESTRING (35.2802111 51.6925397, 35.2793733 51.693525)",
107899564,,улица Опульского,residential,False,False,200.941,,"LINESTRING (35.2802111 51.6925397, 35.2825481 51.69362)",
98308924,,площадь 1 Мая,unclassified,False,False,86.274,,"LINESTRING (35.2802111 51.6925397, 35.280232 51.6923851, 35.2808592 51.6919012)",
107899563,,улица Черняховского,residential,False,True,242.501,,"LINESTRING (35.2859496 51.6944442, 35.2831709 51.6931065)",
127761395,,улица Асеева,residential,False,False,21.335,,"LINESTRING (35.2859496 51.6944442, 35.2859201 51.6946352)",
173718799,,улица Асеева,residential,False,True,83.557,,"LINESTRING (35.2859496 51.6944442, 35.2860195 51.6943091, 35.2866332 51.6938328)",
143176263,,площадь 1 Мая,residential,False,True,85.444,,"LINESTRING (35.2788065 51.6908843, 35.2780335 51.691485)",
130772873,,площадь 1 Мая,residential,False,False,137.816,,"LINESTRING (35.2788065 51.6908843, 35.2792662 51.6905681, 35.2802945 51.6910739)",
98308925,,улица Опульского,residential,False,False,190.483,,"LINESTRING (35.2780335 51.691485, 35.2802111 51.6925397)",
130694434,,улица Ленина,residential,False,True,123.981,,"LINESTRING (35.2780335 51.691485, 35.2769234 51.6923623)",
143176263,,площадь 1 Мая,residential,False,False,85.444,,"LINESTRING (35.2780335 51.691485, 35.2788065 51.6908843)",
98512412,38К-042,Комсомольская улица,secondary,False,True,21.218,,"LINESTRING (35.2824926 51.6940895, 35.2824817 51.6942802)",
98512412,38К-042,Комсомольская улица,secondary,False,False,52.789,,"LINESTRING (35.2824926 51.6940895, 35.2824697 51.693864, 35.2825481 51.69362)",
99192834,,3-й Пятницкий переулок,residential,False,False,226.516,,"LINESTRING (35.2824926 51.6940895, 35.2828415 51.6941772, 35.2845638 51.6947836, 35.2853469 51.6950936)",
101356669,,2-й Пятницкий переулок,residential,False,False,185.666,,"LINESTRING (35.2885597 51.6923399, 35.2864885 51.6912724)",
173718799,,улица Асеева,residential,False,False,142.174,,"LINESTRING (35.2885597 51.6923399, 35.2872635 51.6933345)",
173718799,,улица Асеева,residential,False,True,90.62100000000001,,"LINESTRING (35.2885597 51.6923399, 35.2892448 51.6918509, 35.2894608 51.6917506)",
101356669,,2-й Пятницкий переулок,residential,False,True,185.666,,"LINESTRING (35.2864885 51.6912724, 35.2885597 51.6923399)",
190101371,,,residential,False,False,64.49,,"LINESTRING (35.2853469 51.6950936, 35.2859201 51.6946352)",
99192834,,3-й Пятницкий переулок,residential,False,True,226.516,,"LINESTRING (35.2853469 51.6950936, 35.2845638 51.6947836, 35.2828415 51.6941772, 35.2824926 51.6940895)",
129639987,,Октябрьский переулок,residential,False,True,164.135,,"LINESTRING (35.2847155 51.6929577, 35.2866332 51.6938328)",
129639987,,Октябрьский переулок,residential,False,False,164.135,,"LINESTRING (35.2866332 51.6938328, 35.2847155 51.6929577)",
173718799,,улица Асеева,residential,False,True,70.409,,"LINESTRING (35.2866332 51.6938328, 35.2872635 51.6933345)",
173718799,,улица Асеева,residential,False,False,83.557,,"LINESTRING (35.2866332 51.6938328, 35.2860195 51.6943091, 35.2859496 51.6944442)",
98512412,38К-042,Комсомольская улица,secondary,False,False,21.218,,"LINESTRING (35.2824817 51.6942802, 35.2824926 51.6940895)",
86337691,,улица Гайдара,residential,False,True,78.537,,"LINESTRING (35.2896762 51.6869767, 35.2901476 51.6872312, 35.290518 51.6874523)",
155772050,,,residential,False,False,202.31099999999998,,"LINESTRING (35.2896762 51.6869767, 35.2885375 51.6878526, 35.2893999 51.6882958)",
146619530,,Комсомольская улица,residential,False,False,121.4,,"LINESTRING (35.2893999 51.6882958, 35.290518 51.6874523)",
146619530,,Комсомольская улица,residential,False,True,70.295,,"LINESTRING (35.2893999 51.6882958, 35.2888861 51.6887144, 35.2887824 51.6887989)",
155772050,,,residential,False,True,202.31099999999998,,"LINESTRING (35.2893999 51.6882958, 35.2885375 51.6878526, 35.2896762 51.6869767)",
