osmid,name,highway,maxspeed,oneway,reversed,length,geometry
"[696494931, 172601868]","['улица Лапино', 'улица Текстильщиков']",residential,60,False,True,221.494,"LINESTRING (46.4758032 60.9647447, 46.4757992 60.9646046, 46.4766132 60.9641255, 46.4774236 60.9637322, 46.4787544 60.9635376)"
696493831,Коммунальная улица,residential,,False,False,61.318,"LINESTRING (46.4768656 60.9649402, 46.4758032 60.9647447)"
172602067,улица Текстильщиков,residential,,False,False,87.49300000000001,"LINESTRING (46.4768656 60.9649402, 46.4768375 60.9649644, 46.4765884 60.9651552, 46.4764458 60.9652188, 46.4761095 60.9654139, 46.4759982 60.9655377, 46.4759474 60.9655809)"
172602563,улица Текстильщиков,residential,,False,True,186.691,"LINESTRING (46.4768656 60.9649402, 46.4779523 60.9642372, 46.4782948 60.9640157, 46.478432 60.9639373, 46.4789929 60.9636171)"
696493831,Коммунальная улица,residential,,False,True,133.83599999999998,"LINESTRING (46.4768656 60.9649402, 46.4774178 60.9650379, 46.478113 60.9652934, 46.4787933 60.9655434, 46.4788722 60.9655724, 46.4789204 60.9655956)"
172602559,Коммунальная улица,residential,,False,True,32.534,"LINESTRING (46.4789204 60.9655956, 46.4785251 60.9658165)"
172602559,Коммунальная улица,residential,,False,False,90.844,"LINESTRING (46.4789204 60.9655956, 46.4792786 60.9654059, 46.4800577 60.9649933)"
696493831,Коммунальная улица,residential,,False,False,133.836,"LINESTRING (46.4789204 60.9655956, 46.4788722 60.9655724, 46.4787933 60.9655434, 46.478113 60.9652934, 46.4774178 60.9650379, 46.4768656 60.9649402)"
696493831,Коммунальная улица,residential,,False,True,93.462,"LINESTRING (46.4789204 60.9655956, 46.4798853 60.9660282, 46.4801329 60.9661918)"
172601868,улица Лапино,residential,,False,True,95.485,"LINESTRING (46.4759474 60.9655809, 46.4756945 60.9650824, 46.4758232 60.9647878, 46.4758032 60.9647447)"
172602067,улица Текстильщиков,residential,,False,True,87.493,"LINESTRING (46.4759474 60.9655809, 46.4759982 60.9655377, 46.4761095 60.9654139, 46.4764458 60.9652188, 46.4765884 60.9651552, 46.4768375 60.9649644, 46.4768656 60.9649402)"
172602559,Коммунальная улица,residential,,False,False,32.534,"LINESTRING (46.4785251 60.9658165, 46.4789204 60.9655956)"
696494931,улица Текстильщиков,residential,60,False,False,15.615,"LINESTRING (46.4789929 60.9636171, 46.4787544 60.9635376)"
172602563,улица Текстильщиков,residential,,False,False,186.691,"LINESTRING (46.4789929 60.9636171, 46.478432 60.9639373, 46.4782948 60.9640157, 46.4779523 60.9642372, 46.4768656 60.9649402)"
696494931,улица Текстильщиков,residential,60,False,True,161.959,"LINESTRING (46.4789929 60.9636171, 46.4795725 60.9638103, 46.4798719 60.9639102, 46.4811556 60.9646126)"
172602559,Коммунальная улица,residential,,False,False,72.82,"LINESTRING (46.4800577 60.9649933, 46.4811556 60.9646126)"
172602559,Коммунальная улица,residential,,False,True,90.844,"LINESTRING (46.4800577 60.9649933, 46.4792786 60.9654059, 46.4789204 60.9655956)"
172602564,,residential,,False,False,141.291,"LINESTRING (46.4800577 60.9649933, 46.4803563 60.9651983, 46.4803776 60.9654757, 46.4804117 60.9658462, 46.4801329 60.9661918)"
696494930,Коммунальная улица,residential,,False,True,142.879,"LINESTRING (46.4811581 60.9658669, 46.4813767 60.9648281, 46.4811556 60.9646126)"
172602564,,residential,,False,True,141.291,"LINESTRING (46.4801329 60.9661918, 46.4804117 60.9658462, 46.4803776 60.9654757, 46.4803563 60.9651983, 46.4800577 60.9649933)"
696493831,Коммунальная улица,residential,,False,False,93.462,"LINESTRING (46.4801329 60.9661918, 46.4798853 60.9660282, 46.4789204 60.9655956)"
172599760,,unclassified,,False,True,33.374,"LINESTRING (46.4731101 60.9592038, 46.4729706 60.9594962)"
"[172599760, 172599768]",улица Мира,"['unclassified', 'residential']",,False,False,169.32799999999997,"LINESTRING (46.4731101 60.9592038, 46.4732457 60.9590646, 46.4728278 60.9577109)"
662023380,,residential,,False,True,31.846,"LINESTRING (46.4731101 60.9592038, 46.4735873 60.95911, 46.473623 60.9591421)"
"[172599777, 172599774]",Октябрьская улица,"['residential', 'unclassified']",,False,True,381.41,"LINESTRING (46.4696567 60.9616686, 46.4702237 60.961343, 46.4704711 60.961285, 46.4708806 60.9613968, 46.4719896 60.961401, 46.4725185 60.961314, 46.472945 60.9598896, 46.4729706 60.9594962)"
695954495,улица Герцена,residential,,False,False,101.228,"LINESTRING (46.4696567 60.9616686, 46.4704253 60.9619558, 46.4711078 60.9622447)"
172622862,Северная улица,residential,,False,False,127.524,"LINESTRING (46.4711078 60.9622447, 46.4697029 60.9631668)"
"[172599776, 695954495]",улица Герцена,"['residential', 'unclassified']",,False,False,363.20900000000006,"LINESTRING (46.4711078 60.9622447, 46.4717166 60.9624569, 46.472527 60.962755, 46.4736616 60.963434, 46.473453 60.9640638, 46.4734312 60.9641296, 46.4729706 60.9641835, 46.4721175 60.9641503, 46.4718019 60.9642539)"
695954495,улица Герцена,residential,,False,True,101.228,"LINESTRING (46.4711078 60.9622447, 46.4704253 60.9619558, 46.4696567 60.9616686)"
172622862,Северная улица,residential,,False,True,127.524,"LINESTRING (46.4697029 60.9631668, 46.4711078 60.9622447)"
172623792,улица Геннадия Коншина,residential,,False,True,162.971,"LINESTRING (46.4755981 60.9575178, 46.4760743 60.9578947, 46.4761211 60.9583032, 46.4759608 60.9589126)"
172623794,улица Геннадия Коншина,residential,,False,True,87.32,"LINESTRING (46.4755981 60.9575178, 46.4746139 60.9576243, 46.4740192 60.9576886)"
172623793,улица Лермонтова,residential,,False,False,162.563,"LINESTRING (46.4740192 60.9576886, 46.4743497 60.9585527, 46.4743877 60.9591355)"
172623794,улица Геннадия Коншина,residential,,False,False,87.32,"LINESTRING (46.4740192 60.9576886, 46.4746139 60.9576243, 46.4755981 60.9575178)"
172623794,улица Геннадия Коншина,residential,,False,True,64.442,"LINESTRING (46.4740192 60.9576886, 46.4739355 60.9576977, 46.4728278 60.9577109)"
"[172599768, 172599760]",улица Мира,"['residential', 'unclassified']",,False,True,169.32799999999997,"LINESTRING (46.4728278 60.9577109, 46.4732457 60.9590646, 46.4731101 60.9592038)"
172623794,улица Геннадия Коншина,residential,,False,False,64.442,"LINESTRING (46.4728278 60.9577109, 46.4739355 60.9576977, 46.4740192 60.9576886)"
172623792,улица Геннадия Коншина,residential,,False,False,162.971,"LINESTRING (46.4759608 60.9589126, 46.4761211 60.9583032, 46.4760743 60.9578947, 46.4755981 60.9575178)"
"[172623792, 662023380]",улица Геннадия Коншина,residential,,False,"[False, True]",207.953,"LINESTRING (46.4759608 60.9589126, 46.4761589 60.9594424, 46.4757851 60.9594951, 46.4743561 60.9593952, 46.473668 60.9591825, 46.473623 60.9591421)"
172623796,,residential,,False,False,94.06899999999999,"LINESTRING (46.4759608 60.9589126, 46.4753897 60.9589354, 46.4753521 60.9589539, 46.4749931 60.9591302, 46.4743877 60.9591355)"
172623796,,residential,,False,False,41.283,"LINESTRING (46.4743877 60.9591355, 46.473623 60.9591421)"
172623793,улица Лермонтова,residential,,False,True,162.563,"LINESTRING (46.4743877 60.9591355, 46.4743497 60.9585527, 46.4740192 60.9576886)"
172623796,,residential,,False,True,94.069,"LINESTRING (46.4743877 60.9591355, 46.4749931 60.9591302, 46.4753521 60.9589539, 46.4753897 60.9589354, 46.4759608 60.9589126)"
172623796,,residential,,False,True,41.283,"LINESTRING (46.473623 60.9591421, 46.4743877 60.9591355)"
662023380,,residential,,False,False,31.846,"LINESTRING (46.473623 60.9591421, 46.4735873 60.95911, 46.4731101 60.9592038)"
"[172623792, 662023380]",улица Геннадия Коншина,residential,,False,"[False, True]",207.953,"LINESTRING (46.473623 60.9591421, 46.473668 60.9591825, 46.4743561 60.9593952, 46.4757851 60.9594951, 46.4761589 60.9594424, 46.4759608 60.9589126)"
172651420,улица Равенства,residential,,False,True,82.33099999999999,"LINESTRING (46.4868032 60.9642046, 46.4855998 60.9643881, 46.4853389 60.9644081)"
172656997,улица Строителей,residential,,False,False,93.051,"LINESTRING (46.4868032 60.9642046, 46.4864028 60.9634163, 46.4863905 60.9633921)"
778303594,улица Свободы,residential,,False,True,182.01999999999998,"LINESTRING (46.4850559 60.9620393, 46.4848322 60.9620571, 46.4833385 60.9621745, 46.4829887 60.962202, 46.4817368 60.9623273)"
172656997,улица Строителей,residential,,False,False,115.36300000000001,"LINESTRING (46.4858079 60.9620829, 46.4854682 60.9614693, 46.485289 60.9611268, 46.4852683 60.9610791)"
172656997,улица Строителей,residential,,False,True,148.934,"LINESTRING (46.4858079 60.9620829, 46.4858813 60.9622479, 46.4863905 60.9633921)"
172599775,Советский проспект,secondary,60,False,False,47.727,"LINESTRING (46.4817368 60.9623273, 46.4819142 60.9626753, 46.4819528 60.9627435)"
172599775,Советский проспект,secondary,60,False,True,120.571,"LINESTRING (46.4817368 60.9623273, 46.4816114 60.9620812, 46.4814217 60.9616963, 46.4812132 60.9612732)"
778303594,улица Свободы,residential,,False,False,182.01999999999998,"LINESTRING (46.4817368 60.9623273, 46.4829887 60.962202, 46.4833385 60.9621745, 46.4848322 60.9620571, 46.4850559 60.9620393)"
172657006,Кооперативная улица,residential,,False,False,105.723,"LINESTRING (46.4863905 60.9633921, 46.4845085 60.9636559)"
172656997,улица Строителей,residential,,False,False,148.934,"LINESTRING (46.4863905 60.9633921, 46.4858813 60.9622479, 46.4858079 60.9620829)"
172656997,улица Строителей,residential,,False,True,93.051,"LINESTRING (46.4863905 60.9633921, 46.4864028 60.9634163, 46.4868032 60.9642046)"
172599775,Советский проспект,secondary,60,False,False,38.356,"LINESTRING (46.4826122 60.963923, 46.4827808 60.9642581)"
172657006,Кооперативная улица,residential,,False,True,39.263,"LINESTRING (46.4826122 60.963923, 46.483311 60.9638248)"
172599775,Советский проспект,secondary,60,False,True,136.012,"LINESTRING (46.4826122 60.963923, 46.4825437 60.9637868, 46.4822945 60.9634201, 46.4821247 60.963047, 46.4819528 60.9627435)"
172656997,улица Строителей,residential,,False,False,150.55400000000003,"LINESTRING (46.4852683 60.9610791, 46.4850203 60.9605084, 46.4847941 60.9599505, 46.4847137 60.9597522)"
172656997,улица Строителей,residential,,False,True,115.363,"LINESTRING (46.4852683 60.9610791, 46.485289 60.9611268, 46.4854682 60.9614693, 46.4858079 60.9620829)"
172667271,улица Революции,residential,,False,False,219.959,"LINESTRING (46.4852683 60.9610791, 46.4839685 60.9611435, 46.4828314 60.9611995, 46.482109 60.9612231, 46.4812132 60.9612732)"
172657006,Кооперативная улица,residential,,False,False,39.263,"LINESTRING (46.483311 60.9638248, 46.4826122 60.963923)"
172656996,Подгорная улица,residential,,False,False,79.837,"LINESTRING (46.483311 60.9638248, 46.4834464 60.9639758, 46.4835968 60.9644565, 46.4836684 60.9645139)"
172657006,Кооперативная улица,residential,,False,True,67.303,"LINESTRING (46.483311 60.9638248, 46.484409 60.9636705, 46.4845085 60.9636559)"
172651420,улица Равенства,residential,,False,False,82.33099999999999,"LINESTRING (46.4853389 60.9644081, 46.4855998 60.9643881, 46.4868032 60.9642046)"
172651420,улица Равенства,residential,,False,True,91.127,"LINESTRING (46.4853389 60.9644081, 46.4838992 60.9645184, 46.4836684 60.9645139)"
172651420,улица Равенства,residential,,False,True,41.395,"LINESTRING (46.4836684 60.9645139, 46.482902 60.9644989)"
172651420,улица Равенства,residential,,False,False,91.127,"LINESTRING (46.4836684 60.9645139, 46.4838992 60.9645184, 46.4853389 60.9644081)"
172656996,Подгорная улица,residential,,False,True,79.837,"LINESTRING (46.4836684 60.9645139, 46.4835968 60.9644565, 46.4834464 60.9639758, 46.483311 60.9638248)"
172599775,Советский проспект,secondary,60,False,False,136.012,"LINESTRING (46.4819528 60.9627435, 46.4821247 60.963047, 46.4822945 60.9634201, 46.4825437 60.9637868, 46.4826122 60.963923)"
172599775,Советский проспект,secondary,60,False,True,47.727,"LINESTRING (46.4819528 60.9627435, 46.4819142 60.9626753, 46.4817368 60.9623273)"
172658888,,residential,,False,False,196.308,"LINESTRING (46.4819528 60.9627435, 46.4804116 60.9629728, 46.4802125 60.9630384, 46.479869 60.9631516, 46.4794356 60.9632943, 46.4787544 60.9635376)"
172602559,Коммунальная улица,residential,,False,True,72.82,"LINESTRING (46.4811556 60.9646126, 46.4800577 60.9649933)"
172604543,Коммунальная улица,residential,60,False,True,96.161,"LINESTRING (46.4811556 60.9646126, 46.4827808 60.9642581)"
696494930,Коммунальная улица,residential,,False,False,142.879,"LINESTRING (46.4811556 60.9646126, 46.4813767 60.9648281, 46.4811581 60.9658669)"
696494931,улица Текстильщиков,residential,60,False,False,161.959,"LINESTRING (46.4811556 60.9646126, 46.4798719 60.9639102, 46.4795725 60.9638103, 46.4789929 60.9636171)"
172657006,Кооперативная улица,residential,,False,True,105.723,"LINESTRING (46.4845085 60.9636559, 46.4863905 60.9633921)"
172657006,Кооперативная улица,residential,,False,False,67.303,"LINESTRING (46.4845085 60.9636559, 46.484409 60.9636705, 46.483311 60.9638248)"
753845805,Кооперативный переулок,residential,,False,False,112.291,"LINESTRING (46.4845085 60.9636559, 46.4844266 60.9634557, 46.4843327 60.9632716, 46.4842976 60.963239, 46.4842443 60.9631973, 46.4839491 60.9631081, 46.4836264 60.9630816, 46.4832963 60.9629576)"
753845805,Кооперативный переулок,residential,,False,True,112.291,"LINESTRING (46.4832963 60.9629576, 46.4836264 60.9630816, 46.4839491 60.9631081, 46.4842443 60.9631973, 46.4842976 60.963239, 46.4843327 60.9632716, 46.4844266 60.9634557, 46.4845085 60.9636559)"
