osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
167298776,2,Первомайская улица,secondary,,False,False,207.596,19-216Н-004,"LINESTRING (42.0433711 60.7446306, 42.0434365 60.74456, 42.0445065 60.7434157, 42.044818 60.7430681, 42.0448644 60.743018, 42.0449217 60.7429561, 42.0449525 60.7429314)"
167298782,2,улица Стебенёва,tertiary,,False,False,159.49499999999998,,"LINESTRING (42.0433711 60.7446306, 42.0435346 60.744675, 42.0460329 60.7452344)"
167298783,2,улица Стебенёва,tertiary,,False,False,23.771,,"LINESTRING (42.0483622 60.7458077, 42.0487546 60.7459022)"
167298783,2,улица Стебенёва,tertiary,,False,True,7.225,,"LINESTRING (42.0483622 60.7458077, 42.0482399 60.7457822)"
217760212,2,улица Петухова,tertiary,,False,False,16.623,,"LINESTRING (42.0483622 60.7458077, 42.0485925 60.7457093)"
70219896,,улица Луначарского,tertiary,,False,False,103.062,,"LINESTRING (42.0464417 60.7414764, 42.0447437 60.7410637)"
70219896,,улица Луначарского,tertiary,,False,True,173.915,,"LINESTRING (42.0464417 60.7414764, 42.049316 60.742164)"
"[167298776, 166827811]",2,Первомайская улица,secondary,,False,True,181.11199999999997,19-216Н-004,"LINESTRING (42.0464417 60.7414764, 42.0456175 60.7421955, 42.0455872 60.7422298, 42.0452821 60.7425569, 42.0450955 60.7427684, 42.0450355 60.7428332, 42.0449525 60.7429314)"
70383773,2,улица Большакова,tertiary,,False,False,145.15,,"LINESTRING (42.0501352 60.7476553, 42.0477712 60.7482632)"
121969715,,улица Стебенёва,residential,,False,False,166.538,,"LINESTRING (42.0501352 60.7476553, 42.0503348 60.7479655, 42.050684 60.7485202, 42.0511143 60.7490738)"
167298783,2,улица Стебенёва,tertiary,,False,True,178.74200000000002,,"LINESTRING (42.0501352 60.7476553, 42.050048 60.747478, 42.0498955 60.7472425, 42.0491267 60.7461259)"
163091761,,Пионерская улица,tertiary,,False,False,104.47800000000001,,"LINESTRING (42.0449525 60.7429314, 42.0441562 60.7427335, 42.0439035 60.7426707, 42.0432382 60.7425061)"
"[167298776, 166827811]",2,Первомайская улица,secondary,,False,False,181.112,19-216Н-004,"LINESTRING (42.0449525 60.7429314, 42.0450355 60.7428332, 42.0450955 60.7427684, 42.0452821 60.7425569, 42.0455872 60.7422298, 42.0456175 60.7421955, 42.0464417 60.7414764)"
167298776,2,Первомайская улица,secondary,,False,True,207.59599999999998,19-216Н-004,"LINESTRING (42.0449525 60.7429314, 42.0449217 60.7429561, 42.0448644 60.743018, 42.044818 60.7430681, 42.0445065 60.7434157, 42.0434365 60.74456, 42.0433711 60.7446306)"
70219896,,улица Луначарского,tertiary,,False,False,173.915,,"LINESTRING (42.049316 60.742164, 42.0464417 60.7414764)"
70219896,,улица Луначарского,tertiary,,False,True,141.407,,"LINESTRING (42.049316 60.742164, 42.0512944 60.74265, 42.0515634 60.7427158, 42.0516412 60.7427348)"
70383777,,Тотемская улица,residential,,False,True,121.282,,"LINESTRING (42.049316 60.742164, 42.0489408 60.742529, 42.0486671 60.7429033, 42.0485819 60.743185)"
118671893,,Сухой переулок,residential,,False,False,100.621,,"LINESTRING (42.0400415 60.7417853, 42.0390159 60.7423014, 42.038787 60.7424493)"
163091761,,Пионерская улица,tertiary,,False,True,192.928,,"LINESTRING (42.0400415 60.7417853, 42.0403765 60.7419249, 42.040552 60.7419871, 42.0408245 60.7420408, 42.0419924 60.7422258, 42.0432382 60.7425061)"
70383773,2,улица Большакова,tertiary,,False,False,70.629,,"LINESTRING (42.0477712 60.7482632, 42.0467261 60.7486409)"
70383773,2,улица Большакова,tertiary,,False,True,145.15,,"LINESTRING (42.0477712 60.7482632, 42.0501352 60.7476553)"
"[166981632, 166981630]",,Нагорный переулок,residential,,False,False,260.949,,"LINESTRING (42.0477712 60.7482632, 42.0488911 60.7491232, 42.0494429 60.7494535, 42.0500551 60.7493001, 42.0511143 60.7490738)"
70383773,2,улица Большакова,tertiary,,False,True,121.37899999999999,,"LINESTRING (42.0448548 60.7492371, 42.0463115 60.7487741, 42.0467261 60.7486409)"
79063879,2,улица Смидовича,secondary,40,False,True,144.719,,"LINESTRING (42.0448548 60.7492371, 42.0437121 60.7484271, 42.0434171 60.748144)"
118671884,,Северный переулок,residential,,False,True,67.97500000000001,,"LINESTRING (42.0491267 60.7461259, 42.0489059 60.7462795, 42.0485331 60.746574, 42.0484336 60.7466341)"
167298783,2,улица Стебенёва,tertiary,,False,False,178.74200000000002,,"LINESTRING (42.0491267 60.7461259, 42.0498955 60.7472425, 42.050048 60.747478, 42.0501352 60.7476553)"
167298783,2,улица Стебенёва,tertiary,,False,True,32.333999999999996,,"LINESTRING (42.0491267 60.7461259, 42.0490803 60.7461147, 42.0487546 60.7459022)"
70518726,,,residential,,False,False,55.839,,"LINESTRING (42.0388256 60.7460749, 42.0391334 60.7462912, 42.0392193 60.7465262)"
70518726,,,residential,,False,True,39.828,,"LINESTRING (42.0388256 60.7460749, 42.0392869 60.7459779, 42.0395176 60.7459805)"
70518726,,,residential,,False,False,39.828,,"LINESTRING (42.0395176 60.7459805, 42.0392869 60.7459779, 42.0388256 60.7460749)"
1241142012,2,улица Смидовича,tertiary,40,False,False,141.687,,"LINESTRING (42.0395176 60.7459805, 42.0398378 60.7461343, 42.0403654 60.7463715, 42.0413826 60.7468707)"
70518726,,,residential,,False,True,55.839,,"LINESTRING (42.0392193 60.7465262, 42.0391334 60.7462912, 42.0388256 60.7460749)"
71297762,,,residential,,False,True,63.044,,"LINESTRING (42.0484336 60.7466341, 42.0485434 60.7467074, 42.048924 60.7471457)"
118671884,,Северный переулок,residential,,False,False,67.97500000000001,,"LINESTRING (42.0484336 60.7466341, 42.0485331 60.746574, 42.0489059 60.7462795, 42.0491267 60.7461259)"
118671884,,Северный переулок,residential,,False,True,186.924,,"LINESTRING (42.0484336 60.7466341, 42.0474034 60.7472657, 42.0463262 60.7479626)"
71297762,,,residential,,False,False,63.044,,"LINESTRING (42.048924 60.7471457, 42.0485434 60.7467074, 42.0484336 60.7466341)"
"[92435032, 163214449]",2,Октябрьская улица,residential,,False,False,225.634,,"LINESTRING (42.0460329 60.7452344, 42.0460874 60.74519, 42.0462963 60.7449636, 42.0465015 60.7447581, 42.0465717 60.7446834, 42.0466877 60.7445836, 42.0469018 60.7443763, 42.0471339 60.7441227, 42.0471778 60.7439965, 42.0471968 60.7439183, 42.0469972 60.743615, 42.0467964 60.7433656)"
162825756,2,Октябрьская улица,residential,,False,True,62.473,,"LINESTRING (42.0460329 60.7452344, 42.0459875 60.7452966, 42.0457576 60.7455347, 42.0455346 60.7457401)"
167298782,2,улица Стебенёва,tertiary,,False,True,159.49499999999998,,"LINESTRING (42.0460329 60.7452344, 42.0435346 60.744675, 42.0433711 60.7446306)"
167298783,2,улица Стебенёва,tertiary,,False,False,134.554,,"LINESTRING (42.0460329 60.7452344, 42.0473525 60.7455787, 42.0476024 60.7456358, 42.0481236 60.7457548, 42.0482399 60.7457822)"
162825757,2,Октябрьская улица,residential,,True,False,97.879,,"LINESTRING (42.0447443 60.7465311, 42.0455346 60.7457401)"
92435040,,Новая улица,residential,,False,True,212.55199999999996,,"LINESTRING (42.0447443 60.7465311, 42.045073 60.7465524, 42.0466124 60.7461977, 42.0471746 60.7461169, 42.0475234 60.7460588, 42.0478852 60.7459621, 42.0482399 60.7457822)"
"[123143432, 122167650]",,улица Калинина,"['residential', 'unclassified']",,False,False,168.506,,"LINESTRING (42.0418616 60.7489591, 42.0412185 60.7492862, 42.0409165 60.7493494, 42.0406023 60.7493253, 42.0398751 60.7488496, 42.0397457 60.7488044, 42.0396163 60.7487652)"
122167650,,улица Калинина,residential,,False,True,125.366,,"LINESTRING (42.0418616 60.7489591, 42.0419965 60.7488621, 42.0422718 60.7486503, 42.0427246 60.7483944, 42.0434171 60.748144)"
118671884,,Северный переулок,residential,,False,False,186.924,,"LINESTRING (42.0463262 60.7479626, 42.0474034 60.7472657, 42.0484336 60.7466341)"
"[162825757, 118671901]",2,"['Северная улица', 'Октябрьская улица']",residential,,True,False,202.481,,"LINESTRING (42.0463262 60.7479626, 42.0454727 60.7474755, 42.0443944 60.7468498, 42.0447443 60.7465311)"
70383773,2,улица Большакова,tertiary,,False,True,70.629,,"LINESTRING (42.0467261 60.7486409, 42.0477712 60.7482632)"
70383773,2,улица Большакова,tertiary,,False,False,121.37899999999999,,"LINESTRING (42.0467261 60.7486409, 42.0463115 60.7487741, 42.0448548 60.7492371)"
118671901,,Северная улица,residential,,True,False,83.411,,"LINESTRING (42.0467261 60.7486409, 42.0467767 60.7484346, 42.0467201 60.7481977, 42.0463262 60.7479626)"
217760212,2,улица Петухова,tertiary,,False,False,188.239,,"LINESTRING (42.050154 60.7442637, 42.0516412 60.7427348)"
124200832,,улица Свободы,residential,,False,False,67.869,,"LINESTRING (42.050154 60.7442637, 42.0500548 60.7442296, 42.0491324 60.7439126)"
124200832,,улица Свободы,residential,,False,True,121.726,,"LINESTRING (42.050154 60.7442637, 42.0502605 60.744289, 42.0521684 60.7447425)"
217760212,2,улица Петухова,tertiary,,False,True,181.801,,"LINESTRING (42.050154 60.7442637, 42.050108 60.7443072, 42.0492719 60.7450733, 42.0490282 60.7452874, 42.0487678 60.7455257, 42.0486864 60.74561, 42.0485925 60.7457093)"
121822695,,улица Петухова,tertiary,,False,False,23.188,,"LINESTRING (42.0487546 60.7459022, 42.0485925 60.7457093)"
167298783,2,улица Стебенёва,tertiary,,False,True,23.771,,"LINESTRING (42.0487546 60.7459022, 42.0483622 60.7458077)"
167298783,2,улица Стебенёва,tertiary,,False,False,32.333999999999996,,"LINESTRING (42.0487546 60.7459022, 42.0490803 60.7461147, 42.0491267 60.7461259)"
"[92435032, 163214449]",2,Октябрьская улица,residential,,False,True,225.63399999999996,,"LINESTRING (42.0467964 60.7433656, 42.0469972 60.743615, 42.0471968 60.7439183, 42.0471778 60.7439965, 42.0471339 60.7441227, 42.0469018 60.7443763, 42.0466877 60.7445836, 42.0465717 60.7446834, 42.0465015 60.7447581, 42.0462963 60.7449636, 42.0460874 60.74519, 42.0460329 60.7452344)"
79063879,2,улица Смидовича,secondary,40,False,False,144.719,,"LINESTRING (42.0434171 60.748144, 42.0437121 60.7484271, 42.0448548 60.7492371)"
79063879,2,улица Смидовича,secondary,40,False,True,164.517,,"LINESTRING (42.0434171 60.748144, 42.04243 60.7474703, 42.0418775 60.7471348, 42.0415717 60.7469729)"
122167650,,улица Калинина,residential,,False,False,125.36599999999999,,"LINESTRING (42.0434171 60.748144, 42.0427246 60.7483944, 42.0422718 60.7486503, 42.0419965 60.7488621, 42.0418616 60.7489591)"
194282253,,Садовая улица,residential,,False,True,64.653,,"LINESTRING (42.038787 60.7424493, 42.0397811 60.7427687)"
118671893,,Сухой переулок,residential,,False,True,100.621,,"LINESTRING (42.038787 60.7424493, 42.0390159 60.7423014, 42.0400415 60.7417853)"
70219896,,улица Луначарского,tertiary,,False,True,103.062,,"LINESTRING (42.0447437 60.7410637, 42.0464417 60.7414764)"
70383777,,Тотемская улица,residential,,False,False,121.282,,"LINESTRING (42.0485819 60.743185, 42.0486671 60.7429033, 42.0489408 60.742529, 42.049316 60.742164)"
121822694,,Набережная улица,residential,,False,True,322.10499999999996,,"LINESTRING (42.0535145 60.7450305, 42.0538698 60.7448349, 42.0539806 60.7444766, 42.0538426 60.743956, 42.0536939 60.7435253, 42.053343 60.7432261, 42.0526563 60.7430157, 42.0525492 60.7429849, 42.0517885 60.7427745, 42.0516412 60.7427348)"
124200832,,улица Свободы,residential,,False,False,79.87,,"LINESTRING (42.0535145 60.7450305, 42.0524648 60.744813, 42.0521684 60.7447425)"
136900090,,Набережная улица,residential,,False,False,160.96099999999998,,"LINESTRING (42.0535145 60.7450305, 42.0549565 60.745276, 42.0550471 60.7456424, 42.0549663 60.7459723)"
124200832,,улица Свободы,residential,,False,True,67.869,,"LINESTRING (42.0491324 60.7439126, 42.0500548 60.7442296, 42.050154 60.7442637)"
136900090,,Набережная улица,residential,,False,False,223.323,,"LINESTRING (42.0549663 60.7459723, 42.054877 60.746402, 42.0549583 60.746785, 42.055165 60.7472028, 42.0553339 60.7479599)"
136900090,,Набережная улица,residential,,False,True,160.961,,"LINESTRING (42.0549663 60.7459723, 42.0550471 60.7456424, 42.0549565 60.745276, 42.0535145 60.7450305)"
364543829,,Заозёрная улица,residential,,False,False,223.92700000000002,,"LINESTRING (42.0549663 60.7459723, 42.0541992 60.7460025, 42.0534916 60.7459581, 42.0532764 60.7460308, 42.0530975 60.7461023, 42.0530244 60.7462136, 42.0530894 60.7463844, 42.0532439 60.746599, 42.0533903 60.7468215, 42.0537155 60.7470718)"
136900090,,Набережная улица,residential,,False,True,223.323,,"LINESTRING (42.0553339 60.7479599, 42.055165 60.7472028, 42.0549583 60.746785, 42.054877 60.746402, 42.0549663 60.7459723)"
144092889,,Западный переулок,residential,,False,False,215.24800000000002,,"LINESTRING (42.0432382 60.7425061, 42.0429176 60.7427648, 42.0425814 60.7430195, 42.0418896 60.7434172, 42.0415451 60.7438625, 42.0413053 60.7441733)"
163091761,,Пионерская улица,tertiary,,False,False,192.92800000000003,,"LINESTRING (42.0432382 60.7425061, 42.0419924 60.7422258, 42.0408245 60.7420408, 42.040552 60.7419871, 42.0403765 60.7419249, 42.0400415 60.7417853)"
163091761,,Пионерская улица,tertiary,,False,True,104.47800000000001,,"LINESTRING (42.0432382 60.7425061, 42.0439035 60.7426707, 42.0441562 60.7427335, 42.0449525 60.7429314)"
70219893,2,улица Стебенёва,tertiary,,False,False,123.239,,"LINESTRING (42.0413053 60.7441733, 42.0433711 60.7446306)"
70219893,2,улица Стебенёва,tertiary,,False,True,94.106,,"LINESTRING (42.0413053 60.7441733, 42.0397175 60.7438355)"
144092889,,Западный переулок,residential,,False,True,215.24800000000002,,"LINESTRING (42.0413053 60.7441733, 42.0415451 60.7438625, 42.0418896 60.7434172, 42.0425814 60.7430195, 42.0429176 60.7427648, 42.0432382 60.7425061)"
162825756,2,Октябрьская улица,residential,,False,False,62.473,,"LINESTRING (42.0455346 60.7457401, 42.0457576 60.7455347, 42.0459875 60.7452966, 42.0460329 60.7452344)"
121969715,,улица Стебенёва,residential,,False,True,166.538,,"LINESTRING (42.0511143 60.7490738, 42.050684 60.7485202, 42.0503348 60.7479655, 42.0501352 60.7476553)"
"[166981632, 166981630]",,Нагорный переулок,residential,,False,True,260.949,,"LINESTRING (42.0511143 60.7490738, 42.0500551 60.7493001, 42.0494429 60.7494535, 42.0488911 60.7491232, 42.0477712 60.7482632)"
118671879,,улица Труда,residential,,False,True,145.28,,"LINESTRING (42.0383592 60.7449531, 42.039221 60.7443724, 42.0397175 60.7438355)"
194282253,,Садовая улица,residential,,False,False,64.653,,"LINESTRING (42.0397811 60.7427687, 42.038787 60.7424493)"
199818725,2,улица Смидовича,secondary,40,False,False,15.321,,"LINESTRING (42.0413826 60.7468707, 42.0415717 60.7469729)"
70219892,2,Первомайская улица,secondary,,False,False,271.643,19-216Н-004,"LINESTRING (42.0413826 60.7468707, 42.04152 60.746733, 42.0418195 60.7463676, 42.0423795 60.7457112, 42.0428386 60.7451646, 42.0431508 60.7448415, 42.0433711 60.7446306)"
1241142012,2,улица Смидовича,tertiary,40,False,True,141.687,,"LINESTRING (42.0413826 60.7468707, 42.0403654 60.7463715, 42.0398378 60.7461343, 42.0395176 60.7459805)"
167298783,2,улица Стебенёва,tertiary,,False,False,7.225,,"LINESTRING (42.0482399 60.7457822, 42.0483622 60.7458077)"
92435040,,Новая улица,residential,,False,False,212.552,,"LINESTRING (42.0482399 60.7457822, 42.0478852 60.7459621, 42.0475234 60.7460588, 42.0471746 60.7461169, 42.0466124 60.7461977, 42.045073 60.7465524, 42.0447443 60.7465311)"
167298783,2,улица Стебенёва,tertiary,,False,True,134.554,,"LINESTRING (42.0482399 60.7457822, 42.0481236 60.7457548, 42.0476024 60.7456358, 42.0473525 60.7455787, 42.0460329 60.7452344)"
364543829,,Заозёрная улица,residential,,False,True,223.92700000000002,,"LINESTRING (42.0537155 60.7470718, 42.0533903 60.7468215, 42.0532439 60.746599, 42.0530894 60.7463844, 42.0530244 60.7462136, 42.0530975 60.7461023, 42.0532764 60.7460308, 42.0534916 60.7459581, 42.0541992 60.7460025, 42.0549663 60.7459723)"
124200832,,улица Свободы,residential,,False,False,121.726,,"LINESTRING (42.0521684 60.7447425, 42.0502605 60.744289, 42.050154 60.7442637)"
124200832,,улица Свободы,residential,,False,True,79.87,,"LINESTRING (42.0521684 60.7447425, 42.0524648 60.744813, 42.0535145 60.7450305)"
713399066,,,unclassified,,False,False,95.452,,"LINESTRING (42.0521684 60.7447425, 42.0520237 60.7449663, 42.0519583 60.7450804, 42.0518088 60.7451945, 42.0516407 60.7453269, 42.0513979 60.7455049)"
713399066,,,unclassified,,False,True,95.452,,"LINESTRING (42.0513979 60.7455049, 42.0516407 60.7453269, 42.0518088 60.7451945, 42.0519583 60.7450804, 42.0520237 60.7449663, 42.0521684 60.7447425)"
