osmid,oneway,name,highway,reversed,length,bridge,geometry
123142256,False,Ветеринарный переулок,residential,False,225.709,,"LINESTRING (43.4316085 45.1003874, 43.4319615 45.1024019)"
123142193,False,улица Ленина,residential,False,166.389,,"LINESTRING (43.4316085 45.1003874, 43.4324379 45.1002647, 43.433692 45.1001126)"
123142193,False,улица Ленина,residential,False,21.376,,"LINESTRING (43.4313366 45.1003983, 43.4316085 45.1003874)"
785009650,False,,residential,True,76.404,,"LINESTRING (43.4313366 45.1003983, 43.4312951 45.0998563, 43.4312291 45.0997197)"
291916825,False,переулок Большевик,residential,False,118.058,,"LINESTRING (43.4419824 45.1010995, 43.4418994 45.1000394)"
291916825,False,переулок Большевик,residential,True,180.034,,"LINESTRING (43.4419824 45.1010995, 43.4422539 45.1027072)"
123142224,False,улица Победы,residential,False,402.454,,"LINESTRING (43.4419824 45.1010995, 43.4397723 45.1011728, 43.4368707 45.1013704)"
579216382,False,Первомайская улица,secondary,False,102.289,,"LINESTRING (43.4368707 45.1013704, 43.4369096 45.1022899)"
579216382,False,Первомайская улица,secondary,True,150.723,,"LINESTRING (43.4368707 45.1013704, 43.4368317 45.1000152)"
123142224,False,улица Победы,residential,True,402.454,,"LINESTRING (43.4368707 45.1013704, 43.4397723 45.1011728, 43.4419824 45.1010995)"
75278371,False,улица Чапаева,secondary,False,136.653,,"LINESTRING (43.4319615 45.1024019, 43.4337016 45.10236)"
123142256,False,Ветеринарный переулок,residential,True,225.709,,"LINESTRING (43.4319615 45.1024019, 43.4316085 45.1003874)"
123142256,False,Ветеринарный переулок,residential,False,283.992,,"LINESTRING (43.4319615 45.1024019, 43.4321042 45.104622, 43.4321168 45.1049535)"
579216382,False,Первомайская улица,secondary,False,86.494,,"LINESTRING (43.4369384 45.102615, 43.4370855 45.1033859)"
579216382,False,Первомайская улица,secondary,True,36.22,,"LINESTRING (43.4369384 45.102615, 43.4369096 45.1022899)"
123142188,False,улица Чапаева,residential,False,417.47700000000003,,"LINESTRING (43.4369384 45.102615, 43.4371843 45.1026095, 43.4414003 45.1027247, 43.4422539 45.1027072)"
291916825,False,переулок Большевик,residential,False,180.034,,"LINESTRING (43.4422539 45.1027072, 43.4419824 45.1010995)"
123142188,False,улица Чапаева,residential,True,417.47700000000003,,"LINESTRING (43.4422539 45.1027072, 43.4414003 45.1027247, 43.4371843 45.1026095, 43.4369384 45.102615)"
"[208424245, 123142206, 123142293]",False,Первомайская улица,secondary,False,140.72899999999998,yes,"LINESTRING (43.4368453 45.0975056, 43.4368435 45.0975998, 43.4368343 45.0978782, 43.436814 45.098771)"
594798024,False,,residential,False,101.408,,"LINESTRING (43.4368453 45.0975056, 43.4375408 45.0974409, 43.4381121 45.0973357)"
579216382,False,Первомайская улица,secondary,False,46.642,,"LINESTRING (43.4370855 45.1033859, 43.43711 45.103805)"
207918936,False,,residential,False,115.785,,"LINESTRING (43.4370855 45.1033859, 43.4374006 45.1034395, 43.4374512 45.1036962, 43.4375353 45.1037423, 43.4375768 45.1038506, 43.4374987 45.1038834, 43.4373992 45.1038821, 43.437329 45.1038248, 43.43711 45.103805)"
579216382,False,Первомайская улица,secondary,True,86.494,,"LINESTRING (43.4370855 45.1033859, 43.4369384 45.102615)"
578572899,False,улица Свободы,residential,True,21.359,,"LINESTRING (43.4343403 45.104854, 43.4340725 45.1048882)"
75278371,False,улица Чапаева,secondary,False,112.611,,"LINESTRING (43.4337016 45.10236, 43.4351357 45.1023287)"
75278371,False,улица Чапаева,secondary,True,136.653,,"LINESTRING (43.4337016 45.10236, 43.4319615 45.1024019)"
207920163,False,переулок 9-го Января,residential,False,280.41700000000003,,"LINESTRING (43.4337016 45.10236, 43.4335736 45.1024601, 43.4335044 45.1048466)"
207920163,False,переулок 9-го Января,residential,True,250.48899999999998,,"LINESTRING (43.4337016 45.10236, 43.4338048 45.1011056, 43.433692 45.1001126)"
123142256,False,Ветеринарный переулок,residential,True,283.992,,"LINESTRING (43.4321168 45.1049535, 43.4321042 45.104622, 43.4319615 45.1024019)"
291916867,False,улица Свободы,residential,False,109.75299999999999,,"LINESTRING (43.4321168 45.1049535, 43.4332514 45.1048896, 43.4335044 45.1048466)"
579216382,False,Первомайская улица,secondary,False,53.196,,"LINESTRING (43.43711 45.103805, 43.4371296 45.1042832)"
579216382,False,Первомайская улица,secondary,True,46.642,,"LINESTRING (43.43711 45.103805, 43.4370855 45.1033859)"
207918936,False,,residential,True,115.785,,"LINESTRING (43.43711 45.103805, 43.437329 45.1038248, 43.4373992 45.1038821, 43.4374987 45.1038834, 43.4375768 45.1038506, 43.4375353 45.1037423, 43.4374512 45.1036962, 43.4374006 45.1034395, 43.4370855 45.1033859)"
579216382,False,Первомайская улица,secondary,True,53.196,,"LINESTRING (43.4371296 45.1042832, 43.43711 45.103805)"
"[579216379, 733055964]",False,Стадионная улица,"['residential', 'unclassified']",False,356.186,,"LINESTRING (43.4371296 45.1042832, 43.4391029 45.1043809, 43.4406452 45.1044138, 43.4416624 45.1044162)"
123142244,False,улица Льва Толстого,residential,True,63.96,,"LINESTRING (43.4349154 45.0982398, 43.4349183 45.098815)"
123142244,False,улица Льва Толстого,residential,False,63.96,,"LINESTRING (43.4349183 45.098815, 43.4349154 45.0982398)"
123142244,False,улица Льва Толстого,residential,True,107.5,,"LINESTRING (43.4349183 45.098815, 43.4335506 45.0988657)"
579216389,False,улица Льва Толстого,residential,False,148.876,,"LINESTRING (43.4349183 45.098815, 43.436814 45.098771)"
578572898,False,переулок 9-го Января,residential,False,44.825,,"LINESTRING (43.4335044 45.1048466, 43.4340725 45.1048882)"
207920163,False,переулок 9-го Января,residential,True,280.41700000000003,,"LINESTRING (43.4335044 45.1048466, 43.4335736 45.1024601, 43.4337016 45.10236)"
291916867,False,улица Свободы,residential,True,109.75299999999999,,"LINESTRING (43.4335044 45.1048466, 43.4332514 45.1048896, 43.4321168 45.1049535)"
578572898,False,переулок 9-го Января,residential,True,44.825,,"LINESTRING (43.4340725 45.1048882, 43.4335044 45.1048466)"
578572899,False,улица Свободы,residential,False,21.359,,"LINESTRING (43.4340725 45.1048882, 43.4343403 45.104854)"
594798068,False,,residential,True,49.885,,"LINESTRING (43.4387103 45.0971868, 43.4386079 45.0972237, 43.4381121 45.0973357)"
594798024,False,,residential,False,54.196,,"LINESTRING (43.4381121 45.0973357, 43.4381121 45.0968483)"
594798024,False,,residential,True,101.408,,"LINESTRING (43.4381121 45.0973357, 43.4375408 45.0974409, 43.4368453 45.0975056)"
594798068,False,,residential,False,49.885,,"LINESTRING (43.4381121 45.0973357, 43.4386079 45.0972237, 43.4387103 45.0971868)"
594798024,False,,residential,True,54.196,,"LINESTRING (43.4381121 45.0968483, 43.4381121 45.0973357)"
"[579216379, 733055964]",False,Стадионная улица,"['unclassified', 'residential']",True,356.18600000000004,,"LINESTRING (43.4416624 45.1044162, 43.4406452 45.1044138, 43.4391029 45.1043809, 43.4371296 45.1042832)"
75278371,False,улица Чапаева,secondary,False,139.294,,"LINESTRING (43.4351357 45.1023287, 43.4369096 45.1022899)"
75278371,False,улица Чапаева,secondary,True,112.611,,"LINESTRING (43.4351357 45.1023287, 43.4337016 45.10236)"
733905910,False,площадь Кирова,residential,False,169.992,,"LINESTRING (43.4351357 45.1023287, 43.4351736 45.1011665, 43.4346587 45.1011211)"
733905910,False,площадь Кирова,residential,True,169.992,,"LINESTRING (43.4346587 45.1011211, 43.4351736 45.1011665, 43.4351357 45.1023287)"
