osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[52360535, 519880951]",2,улица Карла Маркса,residential,False,True,675.754,"LINESTRING (54.1478585 56.7780592, 54.1480098 56.7781569, 54.1491329 56.7788535, 54.1492027 56.7788973, 54.1492657 56.7789373, 54.1496594 56.779187, 54.1497656 56.7792572, 54.1501684 56.7795234, 54.1505166 56.7797419, 54.1506626 56.7798352, 54.1507395 56.7798844, 54.1508186 56.779931, 54.150859 56.7799548, 54.1514073 56.7803002, 54.1514624 56.7803349, 54.1515361 56.7803831, 54.1519764 56.780671, 54.1520985 56.780748, 54.152301 56.78088, 54.1534616 56.7815905, 54.1543581 56.7821464, 54.1546152 56.7823058, 54.1549064 56.7824864, 54.155151 56.782638)",60
"[519880951, 52360535]",2,улица Карла Маркса,residential,False,False,675.754,"LINESTRING (54.155151 56.782638, 54.1549064 56.7824864, 54.1546152 56.7823058, 54.1543581 56.7821464, 54.1534616 56.7815905, 54.152301 56.78088, 54.1520985 56.780748, 54.1519764 56.780671, 54.1515361 56.7803831, 54.1514624 56.7803349, 54.1514073 56.7803002, 54.150859 56.7799548, 54.1508186 56.779931, 54.1507395 56.7798844, 54.1506626 56.7798352, 54.1505166 56.7797419, 54.1501684 56.7795234, 54.1497656 56.7792572, 54.1496594 56.779187, 54.1492657 56.7789373, 54.1492027 56.7788973, 54.1491329 56.7788535, 54.1480098 56.7781569, 54.1478585 56.7780592)",60
52365675,2,улица Кабалевского,residential,True,False,797.142,"LINESTRING (54.155151 56.782638, 54.155324 56.7826333, 54.1558757 56.7826158, 54.1570659 56.782586, 54.157249 56.782581, 54.15755 56.782531, 54.157981 56.782428, 54.158279 56.78226, 54.1583513 56.782109, 54.15837 56.78207, 54.15837 56.781829, 54.157848 56.781009, 54.157039 56.779769, 54.156459 56.778888, 54.156051 56.778221, 54.156028 56.7779, 54.156028 56.77713)",60
249985747,,улица Кабалевского,residential,False,True,163.526,"LINESTRING (54.155151 56.782638, 54.1546617 56.7826761, 54.1540524 56.7827235, 54.1534968 56.7827668, 54.1532126 56.7828204, 54.152839 56.7828909, 54.1525384 56.7829477)",
249985747,,улица Кабалевского,residential,False,False,163.52599999999998,"LINESTRING (54.1525384 56.7829477, 54.152839 56.7828909, 54.1532126 56.7828204, 54.1534968 56.7827668, 54.1540524 56.7827235, 54.1546617 56.7826761, 54.155151 56.782638)",
52365673,,,residential,False,False,72.477,"LINESTRING (54.1499224 56.7766597, 54.1499224 56.7764279, 54.1499231 56.7760079)",
52365673,,,residential,False,True,195.95,"LINESTRING (54.1499224 56.7766597, 54.1498721 56.7766802, 54.14936 56.776889, 54.1487973 56.7771462, 54.1484051 56.7773254, 54.1476239 56.7776824, 54.1474288 56.777772)",
52369632,,,residential,False,False,34.864000000000004,"LINESTRING (54.1499224 56.7766597, 54.1501857 56.7768251, 54.1502979 56.7768963)",
52365673,,,residential,False,True,72.477,"LINESTRING (54.1499231 56.7760079, 54.1499224 56.7764279, 54.1499224 56.7766597)",
104119057,2,улица Ленина,tertiary,False,True,325.905,"LINESTRING (54.1543795 56.7750019, 54.1536543 56.7753302, 54.1534265 56.7754366, 54.152704 56.7757741, 54.1512656 56.7764445, 54.1502979 56.7768963)",60
"[787704896, 458819244, 198197830]",2,улица Кабалевского,residential,False,"[False, True]",270.60299999999995,"LINESTRING (54.1543795 56.7750019, 54.1545931 56.7751184, 54.1548619 56.7753086, 54.155788 56.775928, 54.156009 56.776248, 54.15607 56.776458, 54.156028 56.77713)",60
