osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
146377751,28Н-1920,Новая улица,secondary,False,False,592.236,,"LINESTRING (33.6923344 57.4792812, 33.6929971 57.4804905, 33.6932319 57.4809554, 33.6933284 57.4811464, 33.6934008 57.4812907, 33.6940846 57.4826545, 33.6942539 57.4829921, 33.6951246 57.48439)"
146378007,28К-0250,Советская улица,secondary,False,True,45.289,,"LINESTRING (33.6923344 57.4792812, 33.6922781 57.479073, 33.6922817 57.4788761)"
192516105,28Н-1912,улица Гагарина,tertiary,False,False,54.322,,"LINESTRING (33.6923344 57.4792812, 33.6920863 57.479221, 33.6918647 57.4791963, 33.6914549 57.4792059)"
206089738,,улица Мира,residential,False,True,436.21899999999994,,"LINESTRING (33.6913122 57.4827962, 33.6916155 57.483217, 33.6928706 57.4849585, 33.6930129 57.4851422, 33.6930635 57.4851729, 33.6936285 57.4850215, 33.6941893 57.4848261, 33.6951246 57.48439)"
146377751,28Н-1920,Новая улица,secondary,False,True,592.236,,"LINESTRING (33.6951246 57.48439, 33.6942539 57.4829921, 33.6940846 57.4826545, 33.6934008 57.4812907, 33.6933284 57.4811464, 33.6932319 57.4809554, 33.6929971 57.4804905, 33.6923344 57.4792812)"
206089738,,улица Мира,residential,False,False,436.219,,"LINESTRING (33.6951246 57.48439, 33.6941893 57.4848261, 33.6936285 57.4850215, 33.6930635 57.4851729, 33.6930129 57.4851422, 33.6928706 57.4849585, 33.6916155 57.483217, 33.6913122 57.4827962)"
59846793,,улица Правды,residential,False,False,429.1529999999999,,"LINESTRING (33.7061212 57.4806807, 33.7063891 57.4809347, 33.7062452 57.4810453, 33.7056447 57.4812455, 33.7046842 57.4815658, 33.7029183 57.4820476, 33.7019446 57.4823329, 33.7018454 57.4823619, 33.7013386 57.4825104, 33.700867 57.4826486, 33.7006634 57.4827082)"
146378005,,Ленинская улица,residential,False,False,214.756,,"LINESTRING (33.7021525 57.4776061, 33.7050232 57.4787672)"
146378005,,Ленинская улица,residential,False,True,159.269,,"LINESTRING (33.7021525 57.4776061, 33.7000272 57.4767424)"
206407051,,Школьный переулок,residential,False,False,50.901,,"LINESTRING (33.7021525 57.4776061, 33.7015041 57.4779028)"
206407051,,Школьный переулок,residential,False,True,50.901,,"LINESTRING (33.7015041 57.4779028, 33.7021525 57.4776061)"
206227693,,Первомайская улица,residential,False,False,198.91199999999998,,"LINESTRING (33.7015041 57.4779028, 33.7016159 57.4780871, 33.7027187 57.4789004, 33.7033766 57.4793708)"
206407051,,Школьный переулок,residential,False,False,99.545,,"LINESTRING (33.7015041 57.4779028, 33.7010883 57.4780447, 33.7008685 57.4781197, 33.7006471 57.4781953, 33.7000949 57.4783797)"
206407051,,Школьный переулок,residential,False,True,99.54499999999999,,"LINESTRING (33.7000949 57.4783797, 33.7006471 57.4781953, 33.7008685 57.4781197, 33.7010883 57.4780447, 33.7015041 57.4779028)"
59846805,,Комсомольская улица,residential,False,True,119.137,,"LINESTRING (33.7033766 57.4793708, 33.7050232 57.4787672)"
59846805,,Комсомольская улица,residential,False,False,328.282,,"LINESTRING (33.7033766 57.4793708, 33.7020471 57.4798917, 33.7011291 57.4802514, 33.7004324 57.480509, 33.7000625 57.4806458, 33.698973 57.4810486, 33.6988957 57.4810772)"
206227693,,Первомайская улица,residential,False,True,198.912,,"LINESTRING (33.7033766 57.4793708, 33.7027187 57.4789004, 33.7016159 57.4780871, 33.7015041 57.4779028)"
206089707,,Советская улица,tertiary,False,False,163.41400000000002,,"LINESTRING (33.6958284 57.4791597, 33.6956042 57.479109, 33.6952182 57.478938, 33.6942492 57.4783185, 33.6939727 57.4781418, 33.6939373 57.4781191)"
206089707,,Советская улица,tertiary,False,True,27.403,,"LINESTRING (33.6958284 57.4791597, 33.6960505 57.4791394, 33.6962752 57.479106)"
206370524,,,residential,False,False,157.407,,"LINESTRING (33.6958284 57.4791597, 33.6957456 57.4792962, 33.6958579 57.4794839, 33.6958946 57.4795454, 33.6964286 57.4799524, 33.6972685 57.4797106)"
206407043,,Московская улица,residential,False,True,83.728,,"LINESTRING (33.7056187 57.4827903, 33.7052922 57.4829308, 33.7045252 57.4832609)"
206407043,,Московская улица,residential,False,False,83.728,,"LINESTRING (33.7045252 57.4832609, 33.7052922 57.4829308, 33.7056187 57.4827903)"
206407043,,Московская улица,residential,False,True,162.34300000000002,,"LINESTRING (33.7045252 57.4832609, 33.7043395 57.4833483, 33.7040377 57.4834904, 33.703844 57.4835678, 33.7034717 57.4837167, 33.7028953 57.4838946, 33.70229 57.4840814)"
206089707,,Советская улица,tertiary,False,False,181.193,,"LINESTRING (33.70229 57.4840814, 33.7015941 57.4834799, 33.7013827 57.4832978, 33.7012928 57.4832194, 33.7012628 57.4831935, 33.7009663 57.4829896, 33.7006634 57.4827082)"
206407043,,Московская улица,residential,False,False,162.34300000000002,,"LINESTRING (33.70229 57.4840814, 33.7028953 57.4838946, 33.7034717 57.4837167, 33.703844 57.4835678, 33.7040377 57.4834904, 33.7043395 57.4833483, 33.7045252 57.4832609)"
