osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
125805422,False,1,,residential,False,275.305,"LINESTRING (41.4667878 51.8460861, 41.4669694 51.8462076, 41.4673504 51.8464624, 41.4676046 51.8466298, 41.4678643 51.8467936, 41.4680858 51.8467243, 41.4682426 51.8466076, 41.4683221 51.8465442, 41.4683839 51.8464829, 41.4684114 51.846414, 41.4683486 51.8463396, 41.4682315 51.8462768, 41.4679974 51.8461636, 41.4675884 51.8459334, 41.4674572 51.8458639, 41.4672552 51.8457568)",
125941173,False,1,,residential,True,105.39000000000001,"LINESTRING (41.4667878 51.8460861, 41.4666045 51.8459968, 41.4665491 51.8459698, 41.4663932 51.8458938, 41.4661852 51.8458021, 41.4655535 51.8455236)",
313791776,False,,Первомайская улица,secondary,True,143.51,"LINESTRING (41.4667878 51.8460861, 41.4667328 51.8461227, 41.4665353 51.846254, 41.4663019 51.8464092, 41.4662867 51.8464196, 41.4653819 51.8470407)",68Н-011
125805442,False,1,Северный переулок,residential,True,14.817,"LINESTRING (41.4744693 51.8462619, 41.4742759 51.8462029)",
125805431,False,1,Видный переулок,residential,False,249.43,"LINESTRING (41.4744693 51.8462619, 41.4747596 51.8457994, 41.474988 51.8454294, 41.475139 51.8451502, 41.4752416 51.8448141, 41.4756891 51.844155)",
125805442,False,1,Северный переулок,residential,False,65.233,"LINESTRING (41.4744693 51.8462619, 41.4746909 51.8463397, 41.4753141 51.8465294)",
125805442,False,1,Северный переулок,residential,False,80.353,"LINESTRING (41.4753141 51.8465294, 41.4763823 51.8468239)",
125805442,False,1,Северный переулок,residential,True,65.233,"LINESTRING (41.4753141 51.8465294, 41.4746909 51.8463397, 41.4744693 51.8462619)",
"[125805440, 125805452]",False,1,"['Речной переулок', 'Подгорная улица']",residential,"[False, True]",263.913,"LINESTRING (41.4753141 51.8465294, 41.4750734 51.8469098, 41.4750173 51.8470652, 41.4748949 51.8474661, 41.4747992 51.8478222, 41.4746594 51.8480136, 41.474608 51.8480774, 41.474348 51.8479195, 41.47407 51.847796, 41.4737327 51.8476628, 41.473645 51.8476161)",
125805452,False,1,Подгорная улица,residential,True,582.808,"LINESTRING (41.4753141 51.8465294, 41.4757945 51.8457409, 41.4761162 51.8451656, 41.4763015 51.8447385, 41.4763831 51.8446237, 41.476598 51.8446597, 41.476807 51.8446754, 41.476836 51.8444629, 41.4768284 51.8442984, 41.4769269 51.8438242, 41.4769046 51.8437398, 41.4767894 51.8434953, 41.4765468 51.8431601, 41.476254 51.8428632, 41.4759449 51.8426547, 41.4750279 51.8421704, 41.4750083 51.84216)",
125805433,False,1,Коммунальный переулок,residential,True,95.625,"LINESTRING (41.4717116 51.8465516, 41.4708935 51.8472474)",
125805440,False,1,Речной переулок,residential,False,134.469,"LINESTRING (41.4717116 51.8465516, 41.4731688 51.8473591)",
125805440,False,1,Речной переулок,residential,True,106.52699999999999,"LINESTRING (41.4717116 51.8465516, 41.4715341 51.8464211, 41.4708954 51.8460768, 41.4705386 51.8459317)",
128204077,False,1,Нагорная улица,residential,True,91.47,"LINESTRING (41.4696884 51.8465648, 41.4705386 51.8459317)",
125805426,False,1,,residential,False,112.35000000000001,"LINESTRING (41.4696884 51.8465648, 41.4702181 51.846847, 41.4708935 51.8472474)",
128204077,False,1,Нагорная улица,residential,False,70.41,"LINESTRING (41.4696884 51.8465648, 41.4692067 51.8469193, 41.4690601 51.8470636)",
125805442,False,1,Северный переулок,residential,True,80.353,"LINESTRING (41.4763823 51.8468239, 41.4753141 51.8465294)",
125805433,False,1,Коммунальный переулок,residential,False,112.987,"LINESTRING (41.4690601 51.8470636, 41.4702677 51.8477535)",
128204077,False,1,Нагорная улица,residential,False,171.62199999999999,"LINESTRING (41.4690601 51.8470636, 41.4686996 51.8475436, 41.4684656 51.8478253, 41.4683115 51.8479471, 41.4676764 51.8483226)",
128204077,False,1,Нагорная улица,residential,True,70.41,"LINESTRING (41.4690601 51.8470636, 41.4692067 51.8469193, 41.4696884 51.8465648)",
125805433,False,1,Коммунальный переулок,residential,False,95.625,"LINESTRING (41.4708935 51.8472474, 41.4717116 51.8465516)",
125805433,False,1,Коммунальный переулок,residential,True,70.816,"LINESTRING (41.4708935 51.8472474, 41.4702677 51.8477535)",
125805426,False,1,,residential,False,133.58999999999997,"LINESTRING (41.4708935 51.8472474, 41.4712274 51.8474254, 41.4716315 51.8476151, 41.4723763 51.8480238)",
125805426,False,1,,residential,True,112.35000000000001,"LINESTRING (41.4708935 51.8472474, 41.4702181 51.846847, 41.4696884 51.8465648)",
125805432,False,1,Видный переулок,residential,True,91.795,"LINESTRING (41.4731688 51.8473591, 41.4723763 51.8480238)",
125805440,False,1,Речной переулок,residential,False,43.436,"LINESTRING (41.4731688 51.8473591, 41.473645 51.8476161)",
125805440,False,1,Речной переулок,residential,True,134.469,"LINESTRING (41.4731688 51.8473591, 41.4717116 51.8465516)",
125805432,False,1,Видный переулок,residential,False,149.454,"LINESTRING (41.4731688 51.8473591, 41.4733071 51.8472287, 41.4739088 51.8465574, 41.4742759 51.8462029)",
125805440,False,1,Речной переулок,residential,True,43.436,"LINESTRING (41.473645 51.8476161, 41.4731688 51.8473591)",
125805426,False,1,,residential,True,151.18200000000002,"LINESTRING (41.473645 51.8476161, 41.4734148 51.8479139, 41.4731211 51.8483455, 41.4723763 51.8480238)",
"[125805440, 125805452]",False,1,"['Речной переулок', 'Подгорная улица']",residential,"[False, True]",263.913,"LINESTRING (41.473645 51.8476161, 41.4737327 51.8476628, 41.47407 51.847796, 41.474348 51.8479195, 41.474608 51.8480774, 41.4746594 51.8480136, 41.4747992 51.8478222, 41.4748949 51.8474661, 41.4750173 51.8470652, 41.4750734 51.8469098, 41.4753141 51.8465294)",
125805433,False,1,Коммунальный переулок,residential,False,70.816,"LINESTRING (41.4702677 51.8477535, 41.4708935 51.8472474)",
125805433,False,1,Коммунальный переулок,residential,True,112.987,"LINESTRING (41.4702677 51.8477535, 41.4690601 51.8470636)",
125805432,False,1,Видный переулок,residential,False,91.795,"LINESTRING (41.4723763 51.8480238, 41.4731688 51.8473591)",
125805426,False,1,,residential,False,151.18200000000002,"LINESTRING (41.4723763 51.8480238, 41.4731211 51.8483455, 41.4734148 51.8479139, 41.473645 51.8476161)",
125805426,False,1,,residential,True,133.59,"LINESTRING (41.4723763 51.8480238, 41.4716315 51.8476151, 41.4712274 51.8474254, 41.4708935 51.8472474)",
313791776,False,,Первомайская улица,secondary,False,8.418,"LINESTRING (41.4636853 51.8481951, 41.4637712 51.8481411)",68Н-011
125805411,False,1,,residential,True,213.42000000000002,"LINESTRING (41.4676764 51.8483226, 41.4675491 51.8482891, 41.4671579 51.8480365, 41.4665881 51.8476654, 41.4657003 51.8471893, 41.4656051 51.8471448, 41.4653819 51.8470407)",
128204077,False,1,Нагорная улица,residential,True,171.62199999999999,"LINESTRING (41.4676764 51.8483226, 41.4683115 51.8479471, 41.4684656 51.8478253, 41.4686996 51.8475436, 41.4690601 51.8470636)",
901127471,False,2,Советская улица,residential,False,102.53399999999999,"LINESTRING (41.4677949 51.841337, 41.4678842 51.8415159, 41.4682524 51.8422147)",
901127471,False,2,Советская улица,residential,True,44.493,"LINESTRING (41.4677949 51.841337, 41.4677038 51.8411047, 41.4676711 51.8410169, 41.4676682 51.8409459)",
901127471,False,2,Советская улица,residential,False,55.859,"LINESTRING (41.4685897 51.8428343, 41.4688418 51.8433119)",
125941185,False,1,улица Фиолетова,residential,True,150.053,"LINESTRING (41.4685897 51.8428343, 41.468457 51.8429433, 41.4681507 51.8431947, 41.4673558 51.843947)",
901127471,False,2,Советская улица,residential,True,72.689,"LINESTRING (41.4685897 51.8428343, 41.4685031 51.8426749, 41.4684268 51.8425367, 41.4682524 51.8422147)",
125941182,False,1,Линейная улица,residential,True,160.746,"LINESTRING (41.4649553 51.8436235, 41.4633948 51.8447007)",
125941165,False,1,,residential,False,158.20600000000002,"LINESTRING (41.4649553 51.8436235, 41.4653814 51.8438896, 41.4657356 51.8441109, 41.4666562 51.84458)",
125941182,False,1,Линейная улица,residential,False,278.296,"LINESTRING (41.4649553 51.8436235, 41.4653283 51.8433578, 41.4657855 51.8431654, 41.4661839 51.8429782, 41.4665739 51.8427739, 41.4667302 51.8427118, 41.4672055 51.8425815, 41.4677397 51.8423474, 41.4681021 51.8422536, 41.4682524 51.8422147)",
125941172,False,1,,residential,False,129.88,"LINESTRING (41.4673558 51.843947, 41.4680598 51.8443324, 41.4686002 51.8446425, 41.4687559 51.8447318)",
125941185,False,1,улица Фиолетова,residential,False,150.053,"LINESTRING (41.4673558 51.843947, 41.4681507 51.8431947, 41.468457 51.8429433, 41.4685897 51.8428343)",
125941185,False,1,улица Фиолетова,residential,True,85.22999999999999,"LINESTRING (41.4673558 51.843947, 41.4669217 51.8443397, 41.4666562 51.84458)",
125941180,False,1,Спортивный переулок,residential,False,114.31899999999999,"LINESTRING (41.4652345 51.8443633, 41.464648 51.8447311, 41.464059 51.845091)",
125941185,False,1,улица Фиолетова,residential,True,129.411,"LINESTRING (41.4666562 51.84458, 41.4655535 51.8455236)",
125941165,False,1,,residential,True,158.20600000000002,"LINESTRING (41.4666562 51.84458, 41.4657356 51.8441109, 41.4653814 51.8438896, 41.4649553 51.8436235)",
125941185,False,1,улица Фиолетова,residential,False,85.22999999999999,"LINESTRING (41.4666562 51.84458, 41.4669217 51.8443397, 41.4673558 51.843947)",
125941178,False,1,,residential,False,62.971,"LINESTRING (41.4633948 51.8447007, 41.464059 51.845091)",
125941182,False,1,Линейная улица,residential,False,160.746,"LINESTRING (41.4633948 51.8447007, 41.4649553 51.8436235)",
125941178,False,1,,residential,True,62.971,"LINESTRING (41.464059 51.845091, 41.4633948 51.8447007)",
125941178,False,1,,residential,False,114.50799999999998,"LINESTRING (41.464059 51.845091, 41.4644229 51.845328, 41.4648037 51.8455488, 41.4652859 51.8457855)",
125941180,False,1,Спортивный переулок,residential,True,114.31899999999999,"LINESTRING (41.464059 51.845091, 41.464648 51.8447311, 41.4652345 51.8443633)",
125941185,False,1,улица Фиолетова,residential,False,129.411,"LINESTRING (41.4655535 51.8455236, 41.4666562 51.84458)",
125941185,False,1,улица Фиолетова,residential,True,34.439,"LINESTRING (41.4655535 51.8455236, 41.4652859 51.8457855)",
125941173,False,1,,residential,False,105.38999999999999,"LINESTRING (41.4655535 51.8455236, 41.4661852 51.8458021, 41.4663932 51.8458938, 41.4665491 51.8459698, 41.4666045 51.8459968, 41.4667878 51.8460861)",
125941185,False,1,улица Фиолетова,residential,False,34.439,"LINESTRING (41.4652859 51.8457855, 41.4655535 51.8455236)",
125941185,False,1,улица Фиолетова,residential,True,102.267,"LINESTRING (41.4652859 51.8457855, 41.4645988 51.8466014)",
125941178,False,1,,residential,True,114.508,"LINESTRING (41.4652859 51.8457855, 41.4648037 51.8455488, 41.4644229 51.845328, 41.464059 51.845091)",
386689666,False,1,,residential,False,82.041,"LINESTRING (41.4634555 51.8463074, 41.4643558 51.8467922)",
125941161,False,1,,residential,False,22.687,"LINESTRING (41.4645988 51.8466014, 41.464902 51.8466823)",
125941185,False,1,улица Фиолетова,residential,False,102.267,"LINESTRING (41.4645988 51.8466014, 41.4652859 51.8457855)",
125941185,False,1,улица Фиолетова,residential,True,26.995,"LINESTRING (41.4645988 51.8466014, 41.4643558 51.8467922)",
125941161,False,1,,residential,True,22.687,"LINESTRING (41.464902 51.8466823, 41.4645988 51.8466014)",
125941185,False,1,улица Фиолетова,residential,False,26.995,"LINESTRING (41.4643558 51.8467922, 41.4645988 51.8466014)",
125941185,False,1,улица Фиолетова,residential,True,42.851,"LINESTRING (41.4643558 51.8467922, 41.4639861 51.8471026)",
386689666,False,1,,residential,True,82.041,"LINESTRING (41.4643558 51.8467922, 41.4634555 51.8463074)",
125941185,False,1,улица Фиолетова,residential,False,42.851,"LINESTRING (41.4639861 51.8471026, 41.4643558 51.8467922)",
125941163,False,1,,residential,False,66.386,"LINESTRING (41.4639861 51.8471026, 41.4645787 51.8474082, 41.464728 51.8474852)",
126194807,False,1,,residential,True,171.06500000000003,"LINESTRING (41.4764336 51.8418246, 41.4755499 51.8408911, 41.4752929 51.8407271, 41.474992 51.8405939)",
128276737,False,,,residential,True,93.375,"LINESTRING (41.4669172 51.840246, 41.4676682 51.8409459)",
313791776,False,,Первомайская улица,secondary,True,83.221,"LINESTRING (41.4758292 51.840053, 41.474992 51.8405939)",68Н-011
313791776,False,,Первомайская улица,secondary,False,83.221,"LINESTRING (41.474992 51.8405939, 41.4758292 51.840053)",68Н-011
313791776,False,,Первомайская улица,secondary,True,87.641,"LINESTRING (41.474992 51.8405939, 41.4741147 51.8411661)",68Н-011
126194807,False,1,,residential,False,171.065,"LINESTRING (41.474992 51.8405939, 41.4752929 51.8407271, 41.4755499 51.8408911, 41.4764336 51.8418246)",
313791776,False,,Первомайская улица,secondary,False,87.641,"LINESTRING (41.4741147 51.8411661, 41.474992 51.8405939)",68Н-011
313791776,False,,Первомайская улица,secondary,True,36.086,"LINESTRING (41.4741147 51.8411661, 41.4737484 51.8413987)",68Н-011
313791776,False,,Первомайская улица,secondary,True,66.185,"LINESTRING (41.4728163 51.8419975, 41.4721505 51.8424277)",68Н-011
313791776,False,,Первомайская улица,secondary,False,92.379,"LINESTRING (41.4728163 51.8419975, 41.4731921 51.8417561, 41.4737484 51.8413987)",68Н-011
313791776,False,,Первомайская улица,secondary,False,66.185,"LINESTRING (41.4721505 51.8424277, 41.4728163 51.8419975)",68Н-011
125805399,False,1,,residential,False,125.521,"LINESTRING (41.4721505 51.8424277, 41.4722758 51.8424583, 41.4723888 51.842456, 41.4724723 51.8424591, 41.4725449 51.8424851, 41.4729773 51.8427624, 41.4732505 51.8429439, 41.4735335 51.8431073)",
313791776,False,,Первомайская улица,secondary,True,181.31499999999997,"LINESTRING (41.4721505 51.8424277, 41.4714583 51.8428771, 41.4708582 51.8432666, 41.4703437 51.8436162)",68Н-011
125805412,False,1,,residential,False,90.086,"LINESTRING (41.4703437 51.8436162, 41.4704672 51.8436799, 41.4710055 51.8439674, 41.4713376 51.8441447)",
313791776,False,,Первомайская улица,secondary,False,181.315,"LINESTRING (41.4703437 51.8436162, 41.4708582 51.8432666, 41.4714583 51.8428771, 41.4721505 51.8424277)",68Н-011
313791776,False,,Первомайская улица,secondary,True,62.698,"LINESTRING (41.4703437 51.8436162, 41.4699927 51.8438584, 41.4697386 51.8440383)",68Н-011
313791776,False,,Первомайская улица,secondary,True,20.405,"LINESTRING (41.4697386 51.8440383, 41.4695462 51.8441781)",68Н-011
313791776,False,,Первомайская улица,secondary,False,62.698,"LINESTRING (41.4697386 51.8440383, 41.4699927 51.8438584, 41.4703437 51.8436162)",68Н-011
313791776,False,,Первомайская улица,secondary,False,20.405,"LINESTRING (41.4695462 51.8441781, 41.4697386 51.8440383)",68Н-011
313791776,False,,Первомайская улица,secondary,True,22.099,"LINESTRING (41.4695462 51.8441781, 41.4693346 51.8443278)",68Н-011
125805414,False,1,,residential,False,89.63,"LINESTRING (41.4695462 51.8441781, 41.4697148 51.8442714, 41.4701585 51.844517, 41.4704022 51.8446519, 41.4705556 51.8446674)",
313791776,False,,Первомайская улица,secondary,False,22.099,"LINESTRING (41.4693346 51.8443278, 41.4695462 51.8441781)",68Н-011
313791776,False,,Первомайская улица,secondary,True,41.374,"LINESTRING (41.4693346 51.8443278, 41.4689352 51.8446063)",68Н-011
128276765,True,,,residential,False,117.935,"LINESTRING (41.4693346 51.8443278, 41.4692657 51.8441793, 41.4690556 51.8437683, 41.4688418 51.8433119)",
313791776,False,,Первомайская улица,secondary,False,41.374,"LINESTRING (41.4689352 51.8446063, 41.4693346 51.8443278)",68Н-011
313791776,False,,Первомайская улица,secondary,True,18.613,"LINESTRING (41.4689352 51.8446063, 41.4687559 51.8447318)",68Н-011
125805449,False,1,Нагорная улица,residential,False,175.26100000000002,"LINESTRING (41.4689352 51.8446063, 41.4691209 51.844737, 41.469382 51.8449207, 41.4701085 51.8453074, 41.470826 51.8456583)",
313791776,False,,Первомайская улица,secondary,False,18.613,"LINESTRING (41.4687559 51.8447318, 41.4689352 51.8446063)",68Н-011
125941172,False,1,,residential,True,129.88,"LINESTRING (41.4687559 51.8447318, 41.4686002 51.8446425, 41.4680598 51.8443324, 41.4673558 51.843947)",
313791776,False,,Первомайская улица,secondary,True,153.68099999999998,"LINESTRING (41.4687559 51.8447318, 41.4680787 51.8451944, 41.4672552 51.8457568)",68Н-011
313791776,False,,Первомайская улица,secondary,True,48.7,"LINESTRING (41.4672552 51.8457568, 41.4667878 51.8460861)",68Н-011
125805422,False,1,,residential,True,275.305,"LINESTRING (41.4672552 51.8457568, 41.4674572 51.8458639, 41.4675884 51.8459334, 41.4679974 51.8461636, 41.4682315 51.8462768, 41.4683486 51.8463396, 41.4684114 51.846414, 41.4683839 51.8464829, 41.4683221 51.8465442, 41.4682426 51.8466076, 41.4680858 51.8467243, 41.4678643 51.8467936, 41.4676046 51.8466298, 41.4673504 51.8464624, 41.4669694 51.8462076, 41.4667878 51.8460861)",
313791776,False,,Первомайская улица,secondary,False,153.68099999999998,"LINESTRING (41.4672552 51.8457568, 41.4680787 51.8451944, 41.4687559 51.8447318)",68Н-011
313791776,False,,Первомайская улица,secondary,True,66.787,"LINESTRING (41.4653819 51.8470407, 41.464728 51.8474852)",68Н-011
125805411,False,1,,residential,False,213.42000000000002,"LINESTRING (41.4653819 51.8470407, 41.4656051 51.8471448, 41.4657003 51.8471893, 41.4665881 51.8476654, 41.4671579 51.8480365, 41.4675491 51.8482891, 41.4676764 51.8483226)",
313791776,False,,Первомайская улица,secondary,False,143.51,"LINESTRING (41.4653819 51.8470407, 41.4662867 51.8464196, 41.4663019 51.8464092, 41.4665353 51.846254, 41.4667328 51.8461227, 41.4667878 51.8460861)",68Н-011
313791776,False,,Первомайская улица,secondary,False,66.787,"LINESTRING (41.464728 51.8474852, 41.4653819 51.8470407)",68Н-011
125941163,False,1,,residential,True,66.386,"LINESTRING (41.464728 51.8474852, 41.4645787 51.8474082, 41.4639861 51.8471026)",
313791776,False,,Первомайская улица,secondary,True,98.179,"LINESTRING (41.464728 51.8474852, 41.4641848 51.847853, 41.4637712 51.8481411)",68Н-011
313791776,False,,Первомайская улица,secondary,True,8.418,"LINESTRING (41.4637712 51.8481411, 41.4636853 51.8481951)",68Н-011
313791776,False,,Первомайская улица,secondary,False,98.179,"LINESTRING (41.4637712 51.8481411, 41.4641848 51.847853, 41.464728 51.8474852)",68Н-011
