osmid,highway,oneway,reversed,length,geometry,name,maxspeed
60161745,residential,False,False,104.556,"LINESTRING (73.1922448 61.2521559, 73.1923489 61.2522047, 73.1923931 61.252217, 73.1926167 61.2522767, 73.1926963 61.2522944, 73.1927845 61.2522966, 73.1930828 61.2522715, 73.1932698 61.2522687, 73.1933722 61.252277, 73.1934863 61.2523004, 73.1935872 61.2523409, 73.1939132 61.2525088)",,
"[142229880, 1158909247]",residential,False,False,113.938,"LINESTRING (73.1922448 61.2521559, 73.1917699 61.2523632, 73.1914704 61.2524922, 73.1913336 61.2525512, 73.1908374 61.2527433, 73.190691 61.2527799, 73.1905989 61.2528003)",Кубанская улица,
263319642,tertiary,False,False,44.262,"LINESTRING (73.1829465 61.2523988, 73.1824011 61.2520994)",Центральная улица,
194644369,residential,False,True,140.127,"LINESTRING (73.1829465 61.2523988, 73.1840458 61.2519617, 73.1849735 61.2516003)",улица Щемелёва,
263319642,tertiary,False,True,40.221000000000004,"LINESTRING (73.1829465 61.2523988, 73.1832142 61.2525469, 73.1834399 61.2526718)",Центральная улица,
194644352,residential,False,True,59.487,"LINESTRING (73.1818117 61.2528221, 73.1809517 61.2531614)",улица Щемелёва,
60166175,residential,False,False,42.156,"LINESTRING (73.1809517 61.2531614, 73.1814445 61.2534573)",Киевская улица,
60166175,residential,False,True,42.587,"LINESTRING (73.1809517 61.2531614, 73.1804577 61.252861)",Киевская улица,
194644352,residential,False,False,59.487,"LINESTRING (73.1809517 61.2531614, 73.1818117 61.2528221)",улица Щемелёва,
60166660,residential,False,False,97.977,"LINESTRING (73.1798584 61.2519403, 73.1802385 61.2517856, 73.1807874 61.2515554, 73.18126 61.2513731)",Лесная улица,
60159762,residential,False,False,52.416,"LINESTRING (73.1918343 61.2518113, 73.1916757 61.2516755, 73.1915992 61.2515984, 73.191473 61.2514678, 73.1913946 61.2513903)",улица Ветеранов,
60159762,residential,False,True,44.381,"LINESTRING (73.1918343 61.2518113, 73.1920642 61.2520264, 73.1921317 61.2520906, 73.1921665 61.2521164, 73.1922448 61.2521559)",улица Ветеранов,
144960383,residential,False,True,202.01299999999998,"LINESTRING (73.1918343 61.2518113, 73.1919754 61.2517611, 73.1920776 61.2517182, 73.19234 61.2516015, 73.1924675 61.2515584, 73.1925983 61.251535, 73.1929535 61.251528, 73.193168 61.2515229, 73.1932809 61.2515103, 73.1940984 61.2512308, 73.1943176 61.2511559, 73.1944177 61.2511359, 73.1951592 61.2510928)",Кубанская улица,
996774840,residential,False,True,54.215,"LINESTRING (73.1886541 61.2545371, 73.1888331 61.2544641, 73.1894272 61.2542217)",Обская улица,
