osmid,name,highway,oneway,reversed,length,geometry,junction
233325532,Рабочая улица,residential,False,False,89.556,"LINESTRING (27.6158677 57.8129108, 27.6159259 57.8137156)",
233325532,Рабочая улица,residential,False,True,63.440999999999995,"LINESTRING (27.6158677 57.8129108, 27.6158245 57.8128191, 27.6155664 57.8123634)",
233325532,Рабочая улица,residential,False,True,89.556,"LINESTRING (27.6159259 57.8137156, 27.6158677 57.8129108)",
233325532,Рабочая улица,residential,False,False,120.30599999999998,"LINESTRING (27.6159259 57.8137156, 27.6163062 57.8144094, 27.6163112 57.814468, 27.6163367 57.8147682)",
56188533,улица Свободы,residential,False,True,47.939,"LINESTRING (27.6090606 57.8131575, 27.6085237 57.8128349)",
"[909579301, 56188533, 909927927]",улица Свободы,residential,False,False,76.484,"LINESTRING (27.6090606 57.8131575, 27.6092239 57.8132525, 27.609279 57.8132888, 27.6093625 57.8133388, 27.609538 57.8134445, 27.6097961 57.8135996, 27.609917 57.8136722)",
124206033,площадь Победы,residential,False,False,136.04,"LINESTRING (27.6090606 57.8131575, 27.6089468 57.8132081, 27.6082959 57.8134973, 27.6076344 57.8138246, 27.6073427 57.8139689)",
124206033,площадь Победы,residential,False,True,136.04,"LINESTRING (27.6073427 57.8139689, 27.6076344 57.8138246, 27.6082959 57.8134973, 27.6089468 57.8132081, 27.6090606 57.8131575)",
233574006,Международная улица,residential,False,False,76.579,"LINESTRING (27.6141274 57.8117249, 27.6139885 57.8124096)",
56427341,Подгорная улица,residential,False,False,79.49,"LINESTRING (27.6141274 57.8117249, 27.6142469 57.8117364, 27.6148295 57.8117924, 27.6149458 57.8118098, 27.6151107 57.8118415, 27.6152473 57.8118765, 27.6154076 57.8119211)",
761318011,Международная улица,residential,False,True,144.975,"LINESTRING (27.6141274 57.8117249, 27.6141674 57.8115318, 27.6140822 57.8112319, 27.6139096 57.8110613, 27.6132314 57.8106836, 27.6131892 57.8106601, 27.6131167 57.8106179)",
233325532,Рабочая улица,residential,False,True,50.073,"LINESTRING (27.6155664 57.8123634, 27.6154076 57.8119211)",
125137633,Фабричная улица,residential,False,True,94.11599999999999,"LINESTRING (27.6155664 57.8123634, 27.6149449 57.8124181, 27.6142323 57.8124274, 27.6140856 57.8124186, 27.6139885 57.8124096)",
233325532,Рабочая улица,residential,False,False,63.440999999999995,"LINESTRING (27.6155664 57.8123634, 27.6158245 57.8128191, 27.6158677 57.8129108)",
56259193,Рижская улица,secondary,False,False,8.030999999999999,"LINESTRING (27.6100083 57.8121522, 27.6099746 57.8121329, 27.609916 57.8120993)",
56259193,Рижская улица,secondary,False,True,162.056,"LINESTRING (27.6100083 57.8121522, 27.6100511 57.8121768, 27.6103171 57.8123293, 27.610706 57.812566, 27.6112731 57.8128973, 27.6114152 57.8129854, 27.6114847 57.8130285, 27.6118154 57.8132459)",
233574007,улица Мира,residential,True,False,116.17,"LINESTRING (27.6100083 57.8121522, 27.609934 57.8121864, 27.6085237 57.8128349)",
233574006,Международная улица,residential,False,True,76.579,"LINESTRING (27.6139885 57.8124096, 27.6141274 57.8117249)",
125137633,Фабричная улица,residential,False,False,94.116,"LINESTRING (27.6139885 57.8124096, 27.6140856 57.8124186, 27.6142323 57.8124274, 27.6149449 57.8124181, 27.6155664 57.8123634)",
273579655,Международная улица,residential,False,False,57.59,"LINESTRING (27.6139885 57.8124096, 27.6139922 57.8128876, 27.6139901 57.8129275)",
56259180,Юрьевская улица,tertiary,False,True,248.69,"LINESTRING (27.6098971 57.8141454, 27.6094418 57.8143815, 27.6091073 57.8145549, 27.6088629 57.814681, 27.608749 57.8147398, 27.6076299 57.815328, 27.6068908 57.8157067)",
556730149,Юрьевская улица,tertiary,True,False,24.089,"LINESTRING (27.6098971 57.8141454, 27.610035 57.8140508, 27.6101468 57.8139744)",
556730150,Юрьевская улица,tertiary,True,False,33.16,"LINESTRING (27.6108997 57.8136742, 27.6107211 57.8137862, 27.6106837 57.8138178, 27.6106059 57.8139239)",
556730158,Юрьевская улица,tertiary,False,False,72.193,"LINESTRING (27.6108997 57.8136742, 27.6110913 57.8135824, 27.6116125 57.8133466, 27.6116797 57.8133135, 27.6118154 57.8132459)",
556730153,улица Свободы,residential,True,False,32.190000000000005,"LINESTRING (27.609917 57.8136722, 27.6101486 57.8137664, 27.6101808 57.8137772, 27.6102456 57.8137991, 27.6103683 57.8138319)",
"[56188533, 909579301, 909927927]",улица Свободы,residential,False,True,76.48400000000001,"LINESTRING (27.609917 57.8136722, 27.6097961 57.8135996, 27.609538 57.8134445, 27.6093625 57.8133388, 27.609279 57.8132888, 27.6092239 57.8132525, 27.6090606 57.8131575)",
556730154,улица Свободы,residential,True,False,30.561,"LINESTRING (27.6101596 57.8139127, 27.6101352 57.8138657, 27.6101138 57.8138385, 27.6100874 57.8138162, 27.609917 57.8136722)",
556730156,Юрьевская улица,tertiary,True,False,16.116999999999997,"LINESTRING (27.6101596 57.8139127, 27.6101926 57.813881, 27.6102413 57.8138557, 27.6103015 57.8138389, 27.6103683 57.8138319)",roundabout
556730156,Юрьевская улица,tertiary,True,False,11.797,"LINESTRING (27.6104813 57.8140696, 27.610418 57.8140803, 27.6103517 57.8140811, 27.6102875 57.814072)",roundabout
556730151,Юрьевская улица,tertiary,True,False,25.621000000000002,"LINESTRING (27.6106103 57.8139795, 27.6106583 57.814025, 27.6107897 57.8140971, 27.610858 57.8141658)",
556730156,Юрьевская улица,tertiary,True,False,13.024999999999999,"LINESTRING (27.6106103 57.8139795, 27.610586 57.8140163, 27.6105416 57.8140474, 27.6104813 57.8140696)",roundabout
556730156,Юрьевская улица,tertiary,True,False,6.227,"LINESTRING (27.6106059 57.8139239, 27.610614 57.8139515, 27.6106103 57.8139795)",roundabout
556730152,Юрьевская улица,tertiary,True,False,31.541000000000004,"LINESTRING (27.6104715 57.8138418, 27.6105483 57.8138092, 27.6106587 57.8137574, 27.6108997 57.8136742)",
556730156,Юрьевская улица,tertiary,True,False,12.482999999999999,"LINESTRING (27.6104715 57.8138418, 27.6105312 57.8138615, 27.6105774 57.8138897, 27.6106059 57.8139239)",roundabout
556730156,Юрьевская улица,tertiary,True,False,6.2490000000000006,"LINESTRING (27.6103683 57.8138319, 27.6104209 57.8138338, 27.6104715 57.8138418)",roundabout
556730156,Юрьевская улица,tertiary,True,False,6.957,"LINESTRING (27.6101468 57.8139744, 27.6101459 57.8139431, 27.6101596 57.8139127)",roundabout
556730155,Юрьевская улица,tertiary,True,False,24.709,"LINESTRING (27.6102875 57.814072, 27.6101634 57.8140821, 27.6100882 57.8141, 27.6098971 57.8141454)",
556730156,Юрьевская улица,tertiary,True,False,14.236,"LINESTRING (27.6102875 57.814072, 27.6102202 57.8140489, 27.6101714 57.814015, 27.6101468 57.8139744)",roundabout
358594959,улица Свободы,tertiary,False,False,127.33000000000001,"LINESTRING (27.610858 57.8141658, 27.6111249 57.8143163, 27.6119949 57.814818, 27.61217 57.814912, 27.6123018 57.8150126)",
556730157,улица Свободы,tertiary,True,False,25.494,"LINESTRING (27.610858 57.8141658, 27.6107446 57.814121, 27.610669 57.8140878, 27.6105999 57.8140775, 27.6104813 57.8140696)",
56188527,улица Проценко,residential,False,False,236.877,"LINESTRING (27.6066127 57.8156446, 27.605596 57.8135843)",
56188527,улица Проценко,residential,False,True,20.649,"LINESTRING (27.6066127 57.8156446, 27.6067013 57.8158242)",
789834605,,unclassified,False,True,18.996000000000002,"LINESTRING (27.6066127 57.8156446, 27.6066873 57.8156872, 27.6067789 57.8157078, 27.6068908 57.8157067)",
1269320018,Псковская улица,secondary,False,False,9.826,"LINESTRING (27.6119498 57.8131941, 27.6118154 57.8132459)",
