osmid,highway,oneway,reversed,length,geometry,name,bridge
157687205,tertiary,False,True,129.626,"LINESTRING (145.8622034 44.0306569, 145.8610235 44.03032, 145.860966 44.0303128, 145.8609155 44.0303118, 145.8608619 44.0303171, 145.8608098 44.030326, 145.8606811 44.0303561)",улица Победы,
587475903,residential,False,True,76.576,"LINESTRING (145.8622034 44.0306569, 145.8619703 44.0309883, 145.8618115 44.0310954, 145.8618214 44.031256)",,
587475903,residential,False,False,76.576,"LINESTRING (145.8618214 44.031256, 145.8618115 44.0310954, 145.8619703 44.0309883, 145.8622034 44.0306569)",,
848187000,residential,False,False,43.762,"LINESTRING (145.8616818 44.0287378, 145.8614212 44.0283917)",,
848187000,residential,False,True,43.762,"LINESTRING (145.8614212 44.0283917, 145.8616818 44.0287378)",,
587475884,residential,False,False,69.875,"LINESTRING (145.8614212 44.0283917, 145.8616824 44.0282671, 145.8622185 44.0281494)",,
"[1217958931, 587475884]",residential,False,True,171.436,"LINESTRING (145.8614212 44.0283917, 145.8611513 44.0285205, 145.8608684 44.0287418, 145.8606152 44.0288667, 145.8603521 44.0289452, 145.8601735 44.0289309, 145.8599006 44.0291458, 145.8597481 44.0292657)",,
255919906,residential,False,False,632.033,"LINESTRING (145.8553353 44.0240142, 145.8551412 44.0242803, 145.8550835 44.0243702, 145.8550612 44.0244076, 145.855033 44.0244549, 145.85499 44.0245478, 145.8549485 44.0246581, 145.8549152 44.0247609, 145.8548867 44.0248532, 145.8548374 44.0250131, 145.8548119 44.025117, 145.854739 44.0254286, 145.854715 44.0255314, 145.8546946 44.0256084, 145.8546351 44.0258015, 145.8545994 44.0259348, 145.8545756 44.0260472, 145.8545603 44.0261572, 145.8545518 44.0262709, 145.8545552 44.0263821, 145.8545637 44.026475, 145.8545807 44.0265679, 145.8546028 44.026662, 145.8546402 44.0267891, 145.8546589 44.0268723, 145.854663 44.0269477, 145.854663 44.0270445, 145.8546462 44.0273677, 145.8546438 44.0274749, 145.8546654 44.0279053, 145.8546774 44.028054, 145.8546943 44.0281888, 145.8547159 44.0283219, 145.8547423 44.0284273, 145.8547904 44.0286002, 145.8548289 44.0287005, 145.8548818 44.0288093, 145.8549539 44.0289528, 145.855026 44.0290686, 145.8550946 44.0291743, 145.855109 44.0291953, 145.8551775 44.0292951, 145.8552812 44.0295311)",Набережная улица,
255919906,residential,False,True,93.084,"LINESTRING (145.8553353 44.0240142, 145.8555234 44.0237565, 145.855576 44.023665, 145.8556212 44.0235659, 145.855742 44.0232343)",Набережная улица,
1155371259,unclassified,False,True,44.574,"LINESTRING (145.8553353 44.0240142, 145.8556533 44.0241081, 145.8555866 44.0242541)",,
1079914204,tertiary,False,False,22.702,"LINESTRING (145.8631756 44.0257946, 145.8630246 44.0256217)",площадь Ленина,
157629130,tertiary,False,False,52.43,"LINESTRING (145.8564828 44.0245034, 145.8566145 44.0244587, 145.8569499 44.0244692, 145.8571243 44.0244696)",улица Мира,
157629130,tertiary,False,True,415.35999999999996,"LINESTRING (145.8564828 44.0245034, 145.8564476 44.0245153, 145.8563944 44.0245867, 145.856356 44.0246438, 145.8563271 44.0247112, 145.8563079 44.0247786, 145.8562958 44.024827, 145.8562742 44.0249981, 145.856267 44.0250949, 145.8562598 44.0252834, 145.8562598 44.0253871, 145.8562914 44.0258231, 145.8563302 44.0263581, 145.8563416 44.0264113, 145.856356 44.0264482, 145.8563888 44.0264796, 145.8564399 44.026513, 145.8564916 44.0265394, 145.856643 44.0266124, 145.8571352 44.0268495, 145.8572633 44.0269112, 145.8575123 44.0270223, 145.8575941 44.02705, 145.8578342 44.0271163, 145.8584652 44.0272904)",улица Мира,
1155371258,unclassified,False,True,23.307,"LINESTRING (145.8564828 44.0245034, 145.8563657 44.0244154, 145.8563224 44.0243333)",,
1155371258,unclassified,False,False,23.307,"LINESTRING (145.8563224 44.0243333, 145.8563657 44.0244154, 145.8564828 44.0245034)",,
1155371258,unclassified,False,True,186.39600000000002,"LINESTRING (145.8563224 44.0243333, 145.856299 44.024289, 145.8563415 44.0241647, 145.8563657 44.0240405, 145.856399 44.0239468, 145.856584 44.0239097, 145.8567386 44.0238291, 145.8568265 44.0236721, 145.8569144 44.0230465, 145.8569459 44.0228424)",,
1155371259,unclassified,False,False,59.991,"LINESTRING (145.8563224 44.0243333, 145.8559898 44.0243326, 145.8555866 44.0242541)",,
1155371259,unclassified,False,False,44.574,"LINESTRING (145.8555866 44.0242541, 145.8556533 44.0241081, 145.8553353 44.0240142)",,
1155371259,unclassified,False,True,59.991,"LINESTRING (145.8555866 44.0242541, 145.8559898 44.0243326, 145.8563224 44.0243333)",,
1155371260,unclassified,False,True,166.28199999999998,"LINESTRING (145.8555866 44.0242541, 145.8555351 44.0243195, 145.8554047 44.024786, 145.8552986 44.0252219, 145.8554654 44.0253047, 145.8557534 44.0254551, 145.8558431 44.0255318)",,
1155371260,unclassified,False,False,166.282,"LINESTRING (145.8558431 44.0255318, 145.8557534 44.0254551, 145.8554654 44.0253047, 145.8552986 44.0252219, 145.8554047 44.024786, 145.8555351 44.0243195, 145.8555866 44.0242541)",,
157598815,tertiary,False,False,72.175,"LINESTRING (145.8572099 44.0233822, 145.8572102 44.0233602, 145.8571898 44.0229421, 145.8571802 44.0228851, 145.8571682 44.0228417, 145.8571534 44.0228013, 145.8571276 44.0227387)",Пограничная улица,
157598815,tertiary,False,True,121.20599999999999,"LINESTRING (145.8572099 44.0233822, 145.8572068 44.0235973, 145.8571567 44.0243121, 145.8571243 44.0244696)",Пограничная улица,
1155371261,unclassified,False,False,46.686,"LINESTRING (145.8572099 44.0233822, 145.8575328 44.0233909, 145.8575298 44.0235784)",,
1155371261,unclassified,False,True,46.686,"LINESTRING (145.8575298 44.0235784, 145.8575328 44.0233909, 145.8572099 44.0233822)",,
1155371258,unclassified,False,False,186.39600000000002,"LINESTRING (145.8569459 44.0228424, 145.8569144 44.0230465, 145.8568265 44.0236721, 145.8567386 44.0238291, 145.856584 44.0239097, 145.856399 44.0239468, 145.8563657 44.0240405, 145.8563415 44.0241647, 145.856299 44.024289, 145.8563224 44.0243333)",,
1155371258,unclassified,False,True,9.838000000000001,"LINESTRING (145.8569459 44.0228424, 145.8569508 44.0228111, 145.8569184 44.0227591)",,
1155371262,unclassified,False,False,51.459,"LINESTRING (145.8569459 44.0228424, 145.8567143 44.0228285, 145.8565415 44.0227937, 145.8565142 44.0227348, 145.8565291 44.0226308)",,
"[157598833, 157598819]",residential,False,False,299.324,"LINESTRING (145.8574545 44.0226477, 145.8574879 44.0226442, 145.8575508 44.0226406, 145.8576885 44.0226381, 145.8578352 44.0226374, 145.8579355 44.0226411, 145.8581038 44.0226472, 145.8584047 44.0226655, 145.8585135 44.0226667, 145.8587753 44.0226643, 145.8587888 44.0227988, 145.8587936 44.0228645, 145.8587888 44.0229889, 145.8587864 44.0230598, 145.8587792 44.023129, 145.8587671 44.0231912, 145.8587069 44.0233397, 145.8586913 44.0233909, 145.858469 44.024327, 145.8584559 44.0243819)",улица Карева,
157598819,residential,False,True,28.195999999999998,"LINESTRING (145.8574545 44.0226477, 145.8574182 44.0226516, 145.8573791 44.0226584, 145.857335 44.0226711, 145.8572241 44.0227125, 145.8571754 44.0227276, 145.8571276 44.0227387)",,
1155371273,unclassified,False,False,19.315,"LINESTRING (145.8669327 44.0231169, 145.8669242 44.0229433)",,
157598835,residential,False,True,174.918,"LINESTRING (145.8669327 44.0231169, 145.8668411 44.0231255, 145.8665357 44.0232172, 145.8663553 44.0232572, 145.8660509 44.023314, 145.8659045 44.0233681, 145.8657253 44.0233884, 145.8654276 44.0234688, 145.8651661 44.0236263, 145.865093 44.0236532, 145.8650369 44.0236703, 145.8649298 44.023696)",,
1155371273,unclassified,False,True,19.315,"LINESTRING (145.8669242 44.0229433, 145.8669327 44.0231169)",,
1155371274,unclassified,False,False,14.539,"LINESTRING (145.8669242 44.0229433, 145.8668991 44.0228138)",,
1155371273,unclassified,False,False,57.219,"LINESTRING (145.8669242 44.0229433, 145.8665493 44.0230051, 145.8662938 44.0230352, 145.8662351 44.0230653)",,
1155371273,unclassified,False,True,57.219,"LINESTRING (145.8662351 44.0230653, 145.8662938 44.0230352, 145.8665493 44.0230051, 145.8669242 44.0229433)",,
1155371274,unclassified,False,True,14.539,"LINESTRING (145.8668991 44.0228138, 145.8669242 44.0229433)",,
1155371275,unclassified,False,True,64.125,"LINESTRING (145.8649281 44.0231195, 145.8649386 44.0235277, 145.8649298 44.023696)",,
"[430132395, 1079903142]",residential,False,False,117.744,"LINESTRING (145.8654105 44.0245393, 145.8653834 44.0246085, 145.8654246 44.0247164, 145.8653444 44.0248529, 145.865185 44.0249403, 145.8649167 44.0250636, 145.8645153 44.0252683)",Морская улица,
430132395,residential,False,True,29.403,"LINESTRING (145.8654105 44.0245393, 145.8654317 44.0244851, 145.8655497 44.0243809, 145.8656478 44.0243594)",Морская улица,
1155371277,unclassified,False,False,20.264000000000003,"LINESTRING (145.8654105 44.0245393, 145.8652988 44.0245278, 145.8651752 44.0244796)",,
1155371277,unclassified,False,True,20.264000000000003,"LINESTRING (145.8651752 44.0244796, 145.8652988 44.0245278, 145.8654105 44.0245393)",,
157598833,residential,False,False,32.944,"LINESTRING (145.8584559 44.0243819, 145.8583862 44.0246739)",улица Карева,
"[157598833, 157598819]",residential,False,True,299.32400000000007,"LINESTRING (145.8584559 44.0243819, 145.858469 44.024327, 145.8586913 44.0233909, 145.8587069 44.0233397, 145.8587671 44.0231912, 145.8587792 44.023129, 145.8587864 44.0230598, 145.8587888 44.0229889, 145.8587936 44.0228645, 145.8587888 44.0227988, 145.8587753 44.0226643, 145.8585135 44.0226667, 145.8584047 44.0226655, 145.8581038 44.0226472, 145.8579355 44.0226411, 145.8578352 44.0226374, 145.8576885 44.0226381, 145.8575508 44.0226406, 145.8574879 44.0226442, 145.8574545 44.0226477)",улица Карева,
1217665887,residential,False,False,262.625,"LINESTRING (145.8584559 44.0243819, 145.8590358 44.0244383, 145.8590949 44.0244074, 145.8591592 44.0242184, 145.8592638 44.023931, 145.8593497 44.0237806, 145.8594382 44.0236109, 145.8594945 44.0235029, 145.8596045 44.023499, 145.8596849 44.0231249, 145.8597627 44.0229898, 145.8598888 44.0229976, 145.8601034 44.0230246, 145.8602199 44.0230048)",,
1217665887,residential,False,True,262.625,"LINESTRING (145.8602199 44.0230048, 145.8601034 44.0230246, 145.8598888 44.0229976, 145.8597627 44.0229898, 145.8596849 44.0231249, 145.8596045 44.023499, 145.8594945 44.0235029, 145.8594382 44.0236109, 145.8593497 44.0237806, 145.8592638 44.023931, 145.8591592 44.0242184, 145.8590949 44.0244074, 145.8590358 44.0244383, 145.8584559 44.0243819)",,
