osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref
248005886,,residential,False,True,233.471,,"LINESTRING (45.9212079 43.1858855, 45.9201254 43.1859494, 45.9199045 43.1859932, 45.9196864 43.1860906, 45.9185273 43.186534)",,
248005707,,residential,False,True,30.913,,"LINESTRING (45.9215406 43.1857563, 45.9213207 43.1858187, 45.9212079 43.1858855)",,
248006548,,residential,False,True,189.661,,"LINESTRING (45.9215406 43.1857563, 45.9217873 43.185675, 45.9220948 43.185298, 45.9222468 43.1850245, 45.922509 43.1845376, 45.9226118 43.1842976)",,
248007074,,residential,False,False,178.01500000000001,,"LINESTRING (45.9215406 43.1857563, 45.9216177 43.1858937, 45.9216821 43.1860834, 45.9216338 43.1863201, 45.9214997 43.1865411, 45.9214166 43.1867171, 45.9213978 43.1868735, 45.9215856 43.1872842)",,
576036948,,residential,False,False,82.336,,"LINESTRING (45.9215406 43.1857563, 45.921129 43.1855557, 45.9209354 43.1854404, 45.9207554 43.1852932)",,
248005886,,residential,False,False,233.471,,"LINESTRING (45.9185273 43.186534, 45.9196864 43.1860906, 45.9199045 43.1859932, 45.9201254 43.1859494, 45.9212079 43.1858855)",,
248954393,,tertiary,False,False,160.198,,"LINESTRING (45.9185273 43.186534, 45.9186208 43.1867814, 45.91905 43.1877349, 45.9191108 43.1879099)",2,96К-005
248954393,,tertiary,False,True,320.295,,"LINESTRING (45.9185273 43.186534, 45.9184338 43.1862089, 45.9183944 43.1855198, 45.9182322 43.1850763, 45.9175597 43.1837654)",2,96К-005
248006548,,residential,False,False,19.763,,"LINESTRING (45.9225233 43.184132, 45.9226118 43.1842976)",,
248006548,,residential,False,True,42.812,,"LINESTRING (45.9225233 43.184132, 45.922359 43.1837661)",,
576036949,,residential,False,False,193.52499999999998,,"LINESTRING (45.9225233 43.184132, 45.9220044 43.1844084, 45.9214126 43.1847802, 45.921099 43.1850109, 45.9207554 43.1852932)",,
248006548,,residential,False,True,19.763,,"LINESTRING (45.9226118 43.1842976, 45.9225233 43.184132)",,
248006548,,residential,False,False,189.66099999999997,,"LINESTRING (45.9226118 43.1842976, 45.922509 43.1845376, 45.9222468 43.1850245, 45.9220948 43.185298, 45.9217873 43.185675, 45.9215406 43.1857563)",,
576036950,,residential,False,True,64.88,,"LINESTRING (45.9226118 43.1842976, 45.9228389 43.1839669, 45.9229859 43.1837821)",,
248007074,,residential,False,True,204.43300000000002,,"LINESTRING (45.9234899 43.1925408, 45.9232378 43.1923218, 45.9230983 43.1921106, 45.9230769 43.1918994, 45.9230876 43.1912267, 45.9230125 43.1907965)",,
576034195,Спортивная улица,residential,False,False,521.754,,"LINESTRING (45.9234899 43.1925408, 45.9239459 43.1919111, 45.9244609 43.1911973, 45.9249276 43.1905501, 45.9250349 43.19029, 45.9251207 43.189936, 45.92511 43.1895332, 45.9250832 43.1888174, 45.9251609 43.1883774, 45.9251925 43.1881297)",,
248007080,,residential,False,False,269.70300000000003,,"LINESTRING (45.9197225 43.1909503, 45.9200786 43.1908379, 45.9204113 43.1908065, 45.9210398 43.190775, 45.92173 43.190793, 45.9224078 43.190802, 45.9230125 43.1907965)",,
248954393,,tertiary,False,False,56.278000000000006,,"LINESTRING (45.9197225 43.1909503, 45.9197438 43.1911341, 45.9197349 43.1914557)",2,96К-005
248954393,,tertiary,False,True,93.213,,"LINESTRING (45.9197225 43.1909503, 45.919692 43.1908049, 45.9195465 43.1901219)",2,96К-005
248007074,,residential,False,False,204.433,,"LINESTRING (45.9230125 43.1907965, 45.9230876 43.1912267, 45.9230769 43.1918994, 45.9230983 43.1921106, 45.9232378 43.1923218, 45.9234899 43.1925408)",,
248007074,,residential,False,True,338.73599999999993,,"LINESTRING (45.9230125 43.1907965, 45.9229642 43.1906205, 45.9227925 43.1900651, 45.9224278 43.1891186, 45.9220093 43.188043, 45.9219169 43.1878586)",,
248007080,,residential,False,True,269.703,,"LINESTRING (45.9230125 43.1907965, 45.9224078 43.190802, 45.92173 43.190793, 45.9210398 43.190775, 45.9204113 43.1908065, 45.9200786 43.1908379, 45.9197225 43.1909503)",,
576024270,,residential,False,True,177.291,,"LINESTRING (45.9175849 43.1904132, 45.9176941 43.1902755, 45.9178063 43.1901507, 45.9179155 43.1900991, 45.9180217 43.190084, 45.9195465 43.1901219)",,
248954393,,tertiary,False,False,93.213,,"LINESTRING (45.9195465 43.1901219, 45.919692 43.1908049, 45.9197225 43.1909503)",2,96К-005
248954393,,tertiary,False,True,248.503,,"LINESTRING (45.9195465 43.1901219, 45.9193203 43.1890605, 45.9191108 43.1879099)",2,96К-005
576024270,,residential,False,False,177.291,,"LINESTRING (45.9195465 43.1901219, 45.9180217 43.190084, 45.9179155 43.1900991, 45.9178063 43.1901507, 45.9176941 43.1902755, 45.9175849 43.1904132)",,
576024285,,residential,False,False,45.91,,"LINESTRING (45.9170079 43.1915828, 45.9164428 43.1915558)",,
576024282,,residential,False,True,85.44800000000001,,"LINESTRING (45.9170079 43.1915828, 45.916977 43.1916785, 45.9168117 43.1918119, 45.9167438 43.1919022, 45.9166641 43.1922852)",,
576024285,,residential,False,True,221.64600000000002,,"LINESTRING (45.9170079 43.1915828, 45.9171629 43.1915902, 45.918066 43.1916526, 45.9188068 43.191842, 45.9196493 43.1920432)",,
576024283,,residential,False,True,50.06699999999999,,"LINESTRING (45.9160562 43.1922508, 45.9162864 43.1922357, 45.9164811 43.1922443, 45.9166641 43.1922852)",,
576024282,,residential,False,False,85.44800000000001,,"LINESTRING (45.9166641 43.1922852, 45.9167438 43.1919022, 45.9168117 43.1918119, 45.916977 43.1916785, 45.9170079 43.1915828)",,
576024283,,residential,False,False,50.06699999999999,,"LINESTRING (45.9166641 43.1922852, 45.9164811 43.1922443, 45.9162864 43.1922357, 45.9160562 43.1922508)",,
576024285,,residential,False,True,45.91,,"LINESTRING (45.9164428 43.1915558, 45.9170079 43.1915828)",,
576024287,,residential,False,True,188.632,,"LINESTRING (45.9178063 43.1911567, 45.917883 43.1911287, 45.917914 43.1910975, 45.9179435 43.1910233, 45.9179612 43.1909652, 45.9180025 43.1909372, 45.9180601 43.190935, 45.9181324 43.1909555, 45.9182298 43.1910017, 45.9185087 43.1911427, 45.9189809 43.1912847, 45.9190237 43.1913385, 45.9190916 43.1913933, 45.919155 43.1914213, 45.9192509 43.1914278, 45.9197349 43.1914557)",,
248954393,,tertiary,False,True,65.695,,"LINESTRING (45.9196493 43.1920432, 45.9197089 43.1916303, 45.9197349 43.1914557)",2,96К-005
576024285,,residential,False,False,221.646,,"LINESTRING (45.9196493 43.1920432, 45.9188068 43.191842, 45.918066 43.1916526, 45.9171629 43.1915902, 45.9170079 43.1915828)",,
248954393,,tertiary,False,False,65.695,,"LINESTRING (45.9197349 43.1914557, 45.9197089 43.1916303, 45.9196493 43.1920432)",2,96К-005
248954393,,tertiary,False,True,56.278000000000006,,"LINESTRING (45.9197349 43.1914557, 45.9197438 43.1911341, 45.9197225 43.1909503)",2,96К-005
576024287,,residential,False,False,188.63199999999995,,"LINESTRING (45.9197349 43.1914557, 45.9192509 43.1914278, 45.919155 43.1914213, 45.9190916 43.1913933, 45.9190237 43.1913385, 45.9189809 43.1912847, 45.9185087 43.1911427, 45.9182298 43.1910017, 45.9181324 43.1909555, 45.9180601 43.190935, 45.9180025 43.1909372, 45.9179612 43.1909652, 45.9179435 43.1910233, 45.917914 43.1910975, 45.917883 43.1911287, 45.9178063 43.1911567)",,
576034194,,residential,False,False,207.37700000000004,,"LINESTRING (45.9197349 43.1914557, 45.9201023 43.1915102, 45.9203383 43.1915357, 45.9207514 43.1917586, 45.9210116 43.1918172, 45.921835 43.1919835, 45.9219047 43.1920148, 45.9219289 43.19205, 45.9219047 43.1921712)",,
576024298,,residential,False,True,184.16,,"LINESTRING (45.9157551 43.1863528, 45.9159263 43.1858213, 45.9156312 43.1855889, 45.9152387 43.1853328, 45.9148134 43.1850654)",,
"[248349641, 248349642, 248003819]",улица Шерипова,residential,False,False,266.372,yes,"LINESTRING (45.9148134 43.1850654, 45.914944 43.1850048, 45.9153709 43.1848122, 45.9156471 43.1846655, 45.9166825 43.1840964, 45.9172521 43.1838541, 45.9175597 43.1837654)",,
576024298,,residential,False,False,184.16,,"LINESTRING (45.9148134 43.1850654, 45.9152387 43.1853328, 45.9156312 43.1855889, 45.9159263 43.1858213, 45.9157551 43.1863528)",,
576034195,Спортивная улица,residential,False,False,192.162,,"LINESTRING (45.9254899 43.1860248, 45.925456 43.1857744, 45.9254158 43.1855085, 45.9254184 43.1853461, 45.925464 43.1851799, 45.9255177 43.1850371, 45.9257054 43.1847125, 45.9259093 43.1843663)",,
576034195,Спортивная улица,residential,False,True,236.274,,"LINESTRING (45.9254899 43.1860248, 45.9255016 43.1861108, 45.9255096 43.1865528, 45.9254909 43.1868246, 45.9253594 43.1873194, 45.9252334 43.1878083, 45.9251925 43.1881297)",,
576034190,,residential,False,True,268.874,,"LINESTRING (45.9251925 43.1881297, 45.9248981 43.1881232, 45.9242731 43.1880019, 45.9234001 43.1878689, 45.9219169 43.1878586)",,
576034195,Спортивная улица,residential,False,False,236.274,,"LINESTRING (45.9251925 43.1881297, 45.9252334 43.1878083, 45.9253594 43.1873194, 45.9254909 43.1868246, 45.9255096 43.1865528, 45.9255016 43.1861108, 45.9254899 43.1860248)",,
576034195,Спортивная улица,residential,False,True,521.754,,"LINESTRING (45.9251925 43.1881297, 45.9251609 43.1883774, 45.9250832 43.1888174, 45.92511 43.1895332, 45.9251207 43.189936, 45.9250349 43.19029, 45.9249276 43.1905501, 45.9244609 43.1911973, 45.9239459 43.1919111, 45.9234899 43.1925408)",,
248007074,,residential,False,False,338.736,,"LINESTRING (45.9219169 43.1878586, 45.9220093 43.188043, 45.9224278 43.1891186, 45.9227925 43.1900651, 45.9229642 43.1906205, 45.9230125 43.1907965)",,
248007074,,residential,False,True,69.337,,"LINESTRING (45.9219169 43.1878586, 45.9218055 43.1876362, 45.9215856 43.1872842)",,
576034190,,residential,False,False,268.874,,"LINESTRING (45.9219169 43.1878586, 45.9234001 43.1878689, 45.9242731 43.1880019, 45.9248981 43.1881232, 45.9251925 43.1881297)",,
576034195,Спортивная улица,residential,False,False,38.23,,"LINESTRING (45.9259093 43.1843663, 45.9262167 43.1841056)",,
576034195,Спортивная улица,residential,False,True,192.16200000000003,,"LINESTRING (45.9259093 43.1843663, 45.9257054 43.1847125, 45.9255177 43.1850371, 45.925464 43.1851799, 45.9254184 43.1853461, 45.9254158 43.1855085, 45.925456 43.1857744, 45.9254899 43.1860248)",,
576036951,,residential,False,True,247.18900000000002,,"LINESTRING (45.9259093 43.1843663, 45.9254352 43.1842473, 45.9247752 43.1840723, 45.9238098 43.1838376, 45.9229859 43.1837821)",,
576034193,,residential,False,True,28.964,,"LINESTRING (45.9222534 43.192224, 45.9221274 43.1921947, 45.9219047 43.1921712)",,
576034193,,residential,False,False,28.964,,"LINESTRING (45.9219047 43.1921712, 45.9221274 43.1921947, 45.9222534 43.192224)",,
576034194,,residential,False,True,207.37700000000004,,"LINESTRING (45.9219047 43.1921712, 45.9219289 43.19205, 45.9219047 43.1920148, 45.921835 43.1919835, 45.9210116 43.1918172, 45.9207514 43.1917586, 45.9203383 43.1915357, 45.9201023 43.1915102, 45.9197349 43.1914557)",,
576034195,Спортивная улица,residential,False,True,38.23,,"LINESTRING (45.9262167 43.1841056, 45.9259093 43.1843663)",,
576036948,,residential,False,True,82.336,,"LINESTRING (45.9207554 43.1852932, 45.9209354 43.1854404, 45.921129 43.1855557, 45.9215406 43.1857563)",,
576036949,,residential,False,True,193.525,,"LINESTRING (45.9207554 43.1852932, 45.921099 43.1850109, 45.9214126 43.1847802, 45.9220044 43.1844084, 45.9225233 43.184132)",,
576036950,,residential,False,False,64.88,,"LINESTRING (45.9229859 43.1837821, 45.9228389 43.1839669, 45.9226118 43.1842976)",,
576036951,,residential,False,False,247.189,,"LINESTRING (45.9229859 43.1837821, 45.9238098 43.1838376, 45.9247752 43.1840723, 45.9254352 43.1842473, 45.9259093 43.1843663)",,
576036951,,residential,False,True,50.886,,"LINESTRING (45.9229859 43.1837821, 45.9228362 43.183772, 45.922359 43.1837661)",,
248006548,,residential,False,False,42.812,,"LINESTRING (45.922359 43.1837661, 45.9225233 43.184132)",,
576036951,,residential,False,False,50.886,,"LINESTRING (45.922359 43.1837661, 45.9228362 43.183772, 45.9229859 43.1837821)",,
