osmid,oneway,name,highway,reversed,length,geometry,ref
130160127,False,Красноармейская улица,unclassified,True,89.035,"LINESTRING (45.1800318 43.2416104, 45.1805805 43.2409166)",
130159224,False,Краснопартизанская улица,unclassified,True,242.346,"LINESTRING (45.1860419 43.2386141, 45.1835911 43.2373642)",
130160119,False,Первомайская улица,unclassified,False,90.2,"LINESTRING (45.1860419 43.2386141, 45.1855041 43.2393244)",
130159213,False,Международная улица,unclassified,False,211.027,"LINESTRING (45.1763318 43.2388712, 45.1785225 43.2398982)",
130159213,False,Международная улица,unclassified,True,223.046,"LINESTRING (45.1763318 43.2388712, 45.1739892 43.2378171)",
130160129,False,улица Демьяна Бедного,unclassified,False,90.107,"LINESTRING (45.1763318 43.2388712, 45.1769182 43.2381826)",
130160129,False,улица Демьяна Бедного,unclassified,True,91.461,"LINESTRING (45.1763318 43.2388712, 45.1757367 43.2395702)",
130159216,False,улица Берщанской,unclassified,True,220.036,"LINESTRING (45.1775051 43.2374933, 45.1752284 43.2364141)",
130160129,False,улица Демьяна Бедного,unclassified,False,95.825,"LINESTRING (45.1775051 43.2374933, 45.1781287 43.236761)",
130160129,False,улица Демьяна Бедного,unclassified,True,90.195,"LINESTRING (45.1775051 43.2374933, 45.1769182 43.2381826)",
"[130159216, 238688826]",False,улица Берщанской,unclassified,False,199.223,"LINESTRING (45.1775051 43.2374933, 45.1785868 43.2379732, 45.1786348 43.2380985, 45.1781116 43.2387315)",
130159219,False,улица Берщанской,unclassified,False,249.081,"LINESTRING (45.1817888 43.2394952, 45.1843688 43.2407139)",
130160127,False,Красноармейская улица,unclassified,False,93.795,"LINESTRING (45.1817888 43.2394952, 45.1811919 43.240218)",
130160127,False,Красноармейская улица,unclassified,True,89.471,"LINESTRING (45.1817888 43.2394952, 45.1823749 43.2388132)",
"[987468506, 130159219]",False,"['улица Берщанской', 'улица Павла Мусорова']","['unclassified', 'residential']",True,208.608,"LINESTRING (45.1817888 43.2394952, 45.180636 43.238919, 45.179998 43.2396397)",
130159185,False,улица Харикова,unclassified,True,252.633,"LINESTRING (45.1838383 43.2414202, 45.1811919 43.240218)",
130160119,False,Первомайская улица,unclassified,False,92.397,"LINESTRING (45.1838383 43.2414202, 45.1832423 43.2421287)",
130160119,False,Первомайская улица,unclassified,True,89.525,"LINESTRING (45.1838383 43.2414202, 45.1843688 43.2407139)",
130159221,False,улица Дьякого,unclassified,True,214.605,"LINESTRING (45.1764242 43.2423004, 45.1741686 43.241288)",
130160128,False,улица Павла Мусорова,residential,False,114.724,"LINESTRING (45.1764242 43.2423004, 45.1771913 43.2414331)",
130159190,False,улица Калинина,unclassified,False,245.078,"LINESTRING (45.1855041 43.2393244, 45.1829903 43.238098)",
130160119,False,Первомайская улица,unclassified,False,88.566,"LINESTRING (45.1855041 43.2393244, 45.1849439 43.2400084)",
130160119,False,Первомайская улица,unclassified,True,90.2,"LINESTRING (45.1855041 43.2393244, 45.1860419 43.2386141)",
130159185,False,улица Харикова,unclassified,False,95.585,"LINESTRING (45.1781116 43.2387315, 45.179105 43.2391954)",
130159185,False,улица Харикова,unclassified,True,114.328,"LINESTRING (45.1781116 43.2387315, 45.1769182 43.2381826)",
"[130159216, 238688826]",False,улица Берщанской,unclassified,True,199.223,"LINESTRING (45.1781116 43.2387315, 45.1786348 43.2380985, 45.1785868 43.2379732, 45.1775051 43.2374933)",
130159224,False,Краснопартизанская улица,unclassified,False,197.257,"LINESTRING (45.1815263 43.2364239, 45.1835911 43.2373642)",
130159224,False,Краснопартизанская улица,unclassified,True,218.887,"LINESTRING (45.1815263 43.2364239, 45.1793402 43.235267)",
130160123,False,улица Павла Мусорова,residential,True,92.541,"LINESTRING (45.1815263 43.2364239, 45.1809201 43.2371293)",
"[130159202, 130160123]",False,"['Пролетарская улица', 'улица Павла Мусорова']","['residential', 'unclassified']",False,282.339,"LINESTRING (45.1815263 43.2364239, 45.1821432 43.2357458, 45.1841172 43.2366995)",
130159224,False,Краснопартизанская улица,unclassified,False,218.887,"LINESTRING (45.1793402 43.235267, 45.1815263 43.2364239)",
130160129,False,улица Демьяна Бедного,unclassified,True,104.065,"LINESTRING (45.1793402 43.235267, 45.1786556 43.2360589)",
130159224,False,Краснопартизанская улица,unclassified,True,169.864,"LINESTRING (45.1793402 43.235267, 45.1781228 43.2346552, 45.1776665 43.2343517)",
130159185,False,улица Харикова,unclassified,False,114.328,"LINESTRING (45.1769182 43.2381826, 45.1781116 43.2387315)",
130159185,False,улица Харикова,unclassified,True,225.125,"LINESTRING (45.1769182 43.2381826, 45.1745498 43.2371234)",
130160129,False,улица Демьяна Бедного,unclassified,False,90.195,"LINESTRING (45.1769182 43.2381826, 45.1775051 43.2374933)",
130160129,False,улица Демьяна Бедного,unclassified,True,90.107,"LINESTRING (45.1769182 43.2381826, 45.1763318 43.2388712)",
130159221,False,улица Дьякого,unclassified,False,214.605,"LINESTRING (45.1741686 43.241288, 45.1764242 43.2423004)",
130160129,False,улица Демьяна Бедного,unclassified,False,117.748,"LINESTRING (45.1741686 43.241288, 45.1749494 43.2403948)",
130159200,False,улица Бакиной,unclassified,False,213.912,"LINESTRING (45.1781287 43.236761, 45.1803241 43.23783)",
130159200,False,улица Бакиной,unclassified,True,222.171,"LINESTRING (45.1781287 43.236761, 45.1758024 43.2357028)",
130160129,False,улица Демьяна Бедного,unclassified,False,88.977,"LINESTRING (45.1781287 43.236761, 45.1786556 43.2360589)",
130160129,False,улица Демьяна Бедного,unclassified,True,95.825,"LINESTRING (45.1781287 43.236761, 45.1775051 43.2374933)",
130159190,False,улица Калинина,unclassified,False,199.315,"LINESTRING (45.1829903 43.238098, 45.1809201 43.2371293)",
130159190,False,улица Калинина,unclassified,True,245.078,"LINESTRING (45.1829903 43.238098, 45.1855041 43.2393244)",
130160127,False,Красноармейская улица,unclassified,False,93.86,"LINESTRING (45.1829903 43.238098, 45.1823749 43.2388132)",
130160127,False,Красноармейская улица,unclassified,True,95.008,"LINESTRING (45.1829903 43.238098, 45.1835911 43.2373642)",
130159200,False,улица Бакиной,unclassified,True,246.92,"LINESTRING (45.1849439 43.2400084, 45.1823749 43.2388132)",
130160119,False,Первомайская улица,unclassified,False,91.238,"LINESTRING (45.1849439 43.2400084, 45.1843688 43.2407139)",
130160119,False,Первомайская улица,unclassified,True,88.566,"LINESTRING (45.1849439 43.2400084, 45.1855041 43.2393244)",
130159226,False,улица 50 лет Октября,unclassified,True,251.374,"LINESTRING (45.1826474 43.242827, 45.1800318 43.2416104)",
130160119,False,Первомайская улица,unclassified,True,91.385,"LINESTRING (45.1826474 43.242827, 45.1832423 43.2421287)",
130159219,False,улица Берщанской,unclassified,True,249.081,"LINESTRING (45.1843688 43.2407139, 45.1817888 43.2394952)",
130160119,False,Первомайская улица,unclassified,False,89.525,"LINESTRING (45.1843688 43.2407139, 45.1838383 43.2414202)",
130160119,False,Первомайская улица,unclassified,True,91.238,"LINESTRING (45.1843688 43.2407139, 45.1849439 43.2400084)",
130159200,False,улица Бакиной,unclassified,False,246.92,"LINESTRING (45.1823749 43.2388132, 45.1849439 43.2400084)",
130160127,False,Красноармейская улица,unclassified,False,89.471,"LINESTRING (45.1823749 43.2388132, 45.1817888 43.2394952)",
130160127,False,Красноармейская улица,unclassified,True,93.86,"LINESTRING (45.1823749 43.2388132, 45.1829903 43.238098)",
130159200,False,улица Бакиной,unclassified,True,198.885,"LINESTRING (45.1823749 43.2388132, 45.1812527 43.2382861, 45.1803241 43.23783)",
130159185,False,улица Харикова,unclassified,False,252.633,"LINESTRING (45.1811919 43.240218, 45.1838383 43.2414202)",
130159185,False,улица Харикова,unclassified,True,116.138,"LINESTRING (45.1811919 43.240218, 45.179998 43.2396397)",
130160127,False,Красноармейская улица,unclassified,False,92.126,"LINESTRING (45.1811919 43.240218, 45.1805805 43.2409166)",
130160127,False,Красноармейская улица,unclassified,True,93.795,"LINESTRING (45.1811919 43.240218, 45.1817888 43.2394952)",
130159190,False,улица Калинина,unclassified,True,99.88,"LINESTRING (45.1754404 43.2345514, 45.1765068 43.2350022)",
987468486,False,улица 11 Красной Армии,tertiary,False,94.869,"LINESTRING (45.1754404 43.2345514, 45.1748143 43.2352724)",
130159224,False,Краснопартизанская улица,unclassified,False,242.346,"LINESTRING (45.1835911 43.2373642, 45.1860419 43.2386141)",
130159224,False,Краснопартизанская улица,unclassified,True,197.257,"LINESTRING (45.1835911 43.2373642, 45.1815263 43.2364239)",
130160127,False,Красноармейская улица,unclassified,False,95.008,"LINESTRING (45.1835911 43.2373642, 45.1829903 43.238098)",
130160127,False,Красноармейская улица,unclassified,True,85.318,"LINESTRING (45.1835911 43.2373642, 45.1841172 43.2366995)",
130159213,False,Международная улица,unclassified,False,201.53,"LINESTRING (45.1785225 43.2398982, 45.1805805 43.2409166)",
130159213,False,Международная улица,unclassified,True,211.027,"LINESTRING (45.1785225 43.2398982, 45.1763318 43.2388712)",
130160128,False,улица Павла Мусорова,residential,False,91.288,"LINESTRING (45.1785225 43.2398982, 45.179105 43.2391954)",
130160128,False,улица Павла Мусорова,residential,True,93.766,"LINESTRING (45.1785225 43.2398982, 45.1779177 43.2406172)",
130159185,False,улица Харикова,unclassified,False,87.599,"LINESTRING (45.179105 43.2391954, 45.179998 43.2396397)",
130159185,False,улица Харикова,unclassified,True,95.585,"LINESTRING (45.179105 43.2391954, 45.1781116 43.2387315)",
130160128,False,улица Павла Мусорова,residential,True,91.288,"LINESTRING (45.179105 43.2391954, 45.1785225 43.2398982)",
130160127,False,Красноармейская улица,unclassified,False,85.318,"LINESTRING (45.1841172 43.2366995, 45.1835911 43.2373642)",
"[130159202, 130160123]",False,"['Пролетарская улица', 'улица Павла Мусорова']","['unclassified', 'residential']",True,282.339,"LINESTRING (45.1841172 43.2366995, 45.1821432 43.2357458, 45.1815263 43.2364239)",
130159224,False,Краснопартизанская улица,unclassified,False,169.864,"LINESTRING (45.1776665 43.2343517, 45.1781228 43.2346552, 45.1793402 43.235267)",
130160117,False,Народная улица,unclassified,True,115.334,"LINESTRING (45.1776665 43.2343517, 45.177066 43.2347275, 45.1766399 43.2350676)",
130159213,False,Международная улица,unclassified,False,223.046,"LINESTRING (45.1739892 43.2378171, 45.1763318 43.2388712)",
130160115,False,Народная улица,unclassified,False,89.512,"LINESTRING (45.1739892 43.2378171, 45.1745498 43.2371234)",
130159216,False,улица Берщанской,unclassified,False,220.036,"LINESTRING (45.1752284 43.2364141, 45.1775051 43.2374933)",
130159216,False,улица Берщанской,unclassified,True,96.321,"LINESTRING (45.1752284 43.2364141, 45.1742368 43.2359361)",
130160115,False,Народная улица,unclassified,False,91.749,"LINESTRING (45.1752284 43.2364141, 45.1758024 43.2357028)",
130160115,False,Народная улица,unclassified,True,96.138,"LINESTRING (45.1752284 43.2364141, 45.1745498 43.2371234)",
130159213,False,Международная улица,unclassified,False,254.272,"LINESTRING (45.1805805 43.2409166, 45.1832423 43.2421287)",
130159213,False,Международная улица,unclassified,True,201.53,"LINESTRING (45.1805805 43.2409166, 45.1785225 43.2398982)",
130160127,False,Красноармейская улица,unclassified,False,89.035,"LINESTRING (45.1805805 43.2409166, 45.1800318 43.2416104)",
130160127,False,Красноармейская улица,unclassified,True,92.126,"LINESTRING (45.1805805 43.2409166, 45.1811919 43.240218)",
130159190,False,улица Калинина,unclassified,False,13.006,"LINESTRING (45.1766399 43.2350676, 45.1765068 43.2350022)",
130159190,False,улица Калинина,unclassified,True,197.014,"LINESTRING (45.1766399 43.2350676, 45.1786556 43.2360589)",
130160117,False,Народная улица,unclassified,False,115.334,"LINESTRING (45.1766399 43.2350676, 45.177066 43.2347275, 45.1776665 43.2343517)",
130159190,False,улица Калинина,unclassified,False,99.88,"LINESTRING (45.1765068 43.2350022, 45.1754404 43.2345514)",
130159190,False,улица Калинина,unclassified,True,13.006,"LINESTRING (45.1765068 43.2350022, 45.1766399 43.2350676)",
130160115,False,Народная улица,unclassified,True,96.567,"LINESTRING (45.1765068 43.2350022, 45.1758024 43.2357028)",
89425908,False,улица Кадырова,tertiary,True,213.566,"LINESTRING (45.1794129 43.2424674, 45.1771913 43.2414331)",26Н-018
130160127,False,Красноармейская улица,unclassified,True,107.676,"LINESTRING (45.1794129 43.2424674, 45.1800318 43.2416104)",
89425908,False,улица Кадырова,tertiary,False,213.566,"LINESTRING (45.1771913 43.2414331, 45.1794129 43.2424674)",26Н-018
89425908,False,улица Кадырова,tertiary,True,215.194,"LINESTRING (45.1771913 43.2414331, 45.1749494 43.2403948)",26Н-018
130160128,False,улица Павла Мусорова,residential,False,108.135,"LINESTRING (45.1771913 43.2414331, 45.1779177 43.2406172)",
130160128,False,улица Павла Мусорова,residential,True,114.724,"LINESTRING (45.1771913 43.2414331, 45.1764242 43.2423004)",
89425908,False,улица Кадырова,tertiary,False,215.194,"LINESTRING (45.1749494 43.2403948, 45.1771913 43.2414331)",26Н-018
130160129,False,улица Демьяна Бедного,unclassified,False,111.69,"LINESTRING (45.1749494 43.2403948, 45.1757367 43.2395702)",
130160129,False,улица Демьяна Бедного,unclassified,True,117.748,"LINESTRING (45.1749494 43.2403948, 45.1741686 43.241288)",
130159185,False,улица Харикова,unclassified,False,116.138,"LINESTRING (45.179998 43.2396397, 45.1811919 43.240218)",
130159185,False,улица Харикова,unclassified,True,87.599,"LINESTRING (45.179998 43.2396397, 45.179105 43.2391954)",
"[987468506, 130159219]",False,"['улица Берщанской', 'улица Павла Мусорова']","['residential', 'unclassified']",False,208.608,"LINESTRING (45.179998 43.2396397, 45.180636 43.238919, 45.1817888 43.2394952)",
