osmid,highway,oneway,reversed,length,geometry,name,maxspeed
96547115,residential,False,True,205.81,"LINESTRING (56.5722332 56.8774114, 56.5741812 56.8789256)",,
96547103,tertiary,False,False,125.546,"LINESTRING (56.5605251 56.8795646, 56.560296 56.8784425)",,
96547103,tertiary,False,True,154.918,"LINESTRING (56.5605251 56.8795646, 56.5606549 56.880956)",,
360600532,residential,False,True,261.16,"LINESTRING (56.5605251 56.8795646, 56.5613624 56.8794949, 56.5618721 56.879489, 56.562115 56.8794575, 56.5629342 56.8793512, 56.5637013 56.8793395, 56.5647796 56.8792868)",,
96547091,tertiary,False,False,161.472,"LINESTRING (56.568427 56.8806492, 56.5674599 56.8792966)",,
96547091,tertiary,False,True,72.393,"LINESTRING (56.568427 56.8806492, 56.5690617 56.8812002)",,
360599081,tertiary,False,False,195.044,"LINESTRING (56.568427 56.8806492, 56.565225 56.8807754)",,
96547106,residential,False,True,133.173,"LINESTRING (56.568427 56.8806492, 56.5687445 56.8806729, 56.5704456 56.8802466)",,
96547073,residential,False,False,61.443,"LINESTRING (56.5730209 56.8770649, 56.5722332 56.8774114)",,
96547115,residential,False,False,169.782,"LINESTRING (56.5757534 56.8801879, 56.5741812 56.8789256)",,
360599358,residential,False,False,408.72900000000004,"LINESTRING (56.5757534 56.8801879, 56.572217 56.8814532, 56.5701252 56.8822016)",улица Кирова,
96547091,tertiary,False,True,138.85399999999998,"LINESTRING (56.5666326 56.8781396, 56.566658 56.8782883, 56.5674599 56.8792966)",,
96547100,tertiary,False,True,322.228,"LINESTRING (56.5666326 56.8781396, 56.5669003 56.8779824, 56.5706418 56.8762448)",,
360591927,residential,False,False,85.502,"LINESTRING (56.5666326 56.8781396, 56.5662167 56.8777084, 56.5659336 56.8774732)",,
96547115,residential,False,False,205.81,"LINESTRING (56.5741812 56.8789256, 56.5722332 56.8774114)",,
96547115,residential,False,True,169.782,"LINESTRING (56.5741812 56.8789256, 56.5757534 56.8801879)",,
96547106,residential,False,False,271.272,"LINESTRING (56.5741812 56.8789256, 56.5714454 56.8799961, 56.5704456 56.8802466)",,
96547083,residential,False,True,290.731,"LINESTRING (56.5659336 56.8774732, 56.5671337 56.876789, 56.5686679 56.8760972, 56.5694453 56.8757024)",,
360591927,residential,False,False,156.966,"LINESTRING (56.5659336 56.8774732, 56.5656584 56.8775013, 56.5648659 56.8776343, 56.5634325 56.8778229)",,
360591927,residential,False,True,85.502,"LINESTRING (56.5659336 56.8774732, 56.5662167 56.8777084, 56.5666326 56.8781396)",,
96547115,residential,False,True,155.876,"LINESTRING (56.5676573 56.8746972, 56.5694453 56.8757024)",,
190732523,tertiary,False,False,94.864,"LINESTRING (56.5676573 56.8746972, 56.5668344 56.8751174, 56.5663999 56.8751068)",,
96547091,tertiary,False,True,161.472,"LINESTRING (56.5674599 56.8792966, 56.568427 56.8806492)",,
96547073,residential,False,True,193.851,"LINESTRING (56.5674599 56.8792966, 56.5686274 56.8787752, 56.5700962 56.8783266)",,
96547091,tertiary,False,False,138.85399999999998,"LINESTRING (56.5674599 56.8792966, 56.566658 56.8782883, 56.5666326 56.8781396)",,
190732523,tertiary,False,False,31.048,"LINESTRING (56.5750653 56.8744311, 56.5750597 56.8741519)",,
96547100,tertiary,False,False,342.628,"LINESTRING (56.5750653 56.8744311, 56.5743183 56.874494, 56.5733778 56.874866, 56.5723962 56.8753585, 56.5706418 56.8762448)",,
190732526,tertiary,False,True,75.148,"LINESTRING (56.5750653 56.8744311, 56.575492 56.8745635, 56.5759319 56.8748226, 56.5759748 56.8748715)",,40
96547103,tertiary,False,False,154.918,"LINESTRING (56.5606549 56.880956, 56.5605251 56.8795646)",,
360599081,tertiary,False,True,116.196,"LINESTRING (56.5606549 56.880956, 56.5625634 56.8808881)",,
182441911,residential,False,False,213.21099999999998,"LINESTRING (56.566331 56.8821178, 56.5646414 56.8814762, 56.5646221 56.8813185, 56.565225 56.8807754)",,
"[360599358, 182441911]",residential,False,True,292.678,"LINESTRING (56.566331 56.8821178, 56.5669049 56.8823791, 56.5676283 56.882895, 56.567983 56.8829165, 56.5683678 56.8828499, 56.5701252 56.8822016)",улица Кирова,
360599081,tertiary,False,False,162.19,"LINESTRING (56.565225 56.8807754, 56.5625634 56.8808881)",,
360599081,tertiary,False,True,195.044,"LINESTRING (56.565225 56.8807754, 56.568427 56.8806492)",,
182441911,residential,False,True,213.211,"LINESTRING (56.565225 56.8807754, 56.5646221 56.8813185, 56.5646414 56.8814762, 56.566331 56.8821178)",,
96547091,tertiary,False,False,72.393,"LINESTRING (56.5690617 56.8812002, 56.568427 56.8806492)",,
96547091,tertiary,False,True,129.094,"LINESTRING (56.5690617 56.8812002, 56.5699246 56.881939, 56.5701252 56.8822016)",,
360598992,residential,False,True,74.931,"LINESTRING (56.5690617 56.8812002, 56.569393 56.8812242, 56.5702405 56.8813883)",,
360598992,residential,False,False,74.931,"LINESTRING (56.5702405 56.8813883, 56.569393 56.8812242, 56.5690617 56.8812002)",,
360599049,residential,False,False,153.745,"LINESTRING (56.5625319 56.8822676, 56.5626231 56.881784, 56.5625634 56.8808881)",,
360599081,tertiary,False,False,116.196,"LINESTRING (56.5625634 56.8808881, 56.5606549 56.880956)",,
360599081,tertiary,False,True,162.19,"LINESTRING (56.5625634 56.8808881, 56.565225 56.8807754)",,
360599049,residential,False,True,153.745,"LINESTRING (56.5625634 56.8808881, 56.5626231 56.881784, 56.5625319 56.8822676)",,
190732526,tertiary,False,False,75.148,"LINESTRING (56.5759748 56.8748715, 56.5759319 56.8748226, 56.575492 56.8745635, 56.5750653 56.8744311)",,40
190732523,tertiary,False,True,31.048,"LINESTRING (56.5750597 56.8741519, 56.5750653 56.8744311)",,
190732523,tertiary,False,False,256.837,"LINESTRING (56.5663999 56.8751068, 56.5652581 56.875079, 56.5640154 56.875298, 56.5630033 56.8757416, 56.562548 56.8758259)",,
190732523,tertiary,False,True,94.864,"LINESTRING (56.5663999 56.8751068, 56.5668344 56.8751174, 56.5676573 56.8746972)",,
96547106,residential,False,False,133.173,"LINESTRING (56.5704456 56.8802466, 56.5687445 56.8806729, 56.568427 56.8806492)",,
96547106,residential,False,True,271.272,"LINESTRING (56.5704456 56.8802466, 56.5714454 56.8799961, 56.5741812 56.8789256)",,
360600244,residential,False,True,217.936,"LINESTRING (56.5704456 56.8802466, 56.5705249 56.8801104, 56.5704444 56.8799433, 56.5702245 56.8795711, 56.5701869 56.8792399, 56.5702459 56.8788207, 56.5700962 56.8783266)",,
190732523,tertiary,False,True,256.837,"LINESTRING (56.562548 56.8758259, 56.5630033 56.8757416, 56.5640154 56.875298, 56.5652581 56.875079, 56.5663999 56.8751068)",,
360600257,residential,False,False,228.828,"LINESTRING (56.562548 56.8758259, 56.5629342 56.8767014, 56.5632507 56.8775691, 56.5634325 56.8778229)",,
360591927,residential,False,False,206.686,"LINESTRING (56.5634325 56.8778229, 56.5631035 56.8778762, 56.5620211 56.8782092, 56.5617851 56.8782798, 56.5614858 56.8783693, 56.5609869 56.8783605, 56.560296 56.8784425)",,
360591927,residential,False,True,156.96599999999998,"LINESTRING (56.5634325 56.8778229, 56.5648659 56.8776343, 56.5656584 56.8775013, 56.5659336 56.8774732)",,
360600257,residential,False,True,228.82800000000003,"LINESTRING (56.5634325 56.8778229, 56.5632507 56.8775691, 56.5629342 56.8767014, 56.562548 56.8758259)",,
360600532,residential,False,False,261.15999999999997,"LINESTRING (56.5647796 56.8792868, 56.5637013 56.8793395, 56.5629342 56.8793512, 56.562115 56.8794575, 56.5618721 56.879489, 56.5613624 56.8794949, 56.5605251 56.8795646)",,
96547103,tertiary,False,True,125.546,"LINESTRING (56.560296 56.8784425, 56.5605251 56.8795646)",,
360591927,residential,False,True,206.686,"LINESTRING (56.560296 56.8784425, 56.5609869 56.8783605, 56.5614858 56.8783693, 56.5617851 56.8782798, 56.5620211 56.8782092, 56.5631035 56.8778762, 56.5634325 56.8778229)",,
