osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
340870098,,Советская улица,residential,False,False,479.36,,"LINESTRING (40.1313123 51.6479271, 40.1315092 51.6479224, 40.1340431 51.6478465, 40.1342847 51.6478426, 40.1345466 51.6478358, 40.1353246 51.6478197, 40.1356741 51.6478118, 40.1365844 51.6478093, 40.1377636 51.6477888, 40.1382503 51.6477449)"
341180304,,Пушкинская улица,residential,False,False,174.632,,"LINESTRING (40.1384653 51.6498545, 40.1400764 51.6510658)"
419414313,20Н-14-21,улица 9 Января,tertiary,False,False,322.238,2,"LINESTRING (40.1384653 51.6498545, 40.136204 51.6511951, 40.1361049 51.6512529, 40.1354444 51.6516456, 40.1351316 51.6518286, 40.1350865 51.6518553)"
419414313,20Н-14-21,улица 9 Января,tertiary,False,True,151.957,2,"LINESTRING (40.1384653 51.6498545, 40.1398467 51.6490502, 40.1400763 51.6489227)"
341180300,,Первомайский переулок,residential,False,False,223.056,,"LINESTRING (40.1400764 51.6510658, 40.1376248 51.6523736)"
341180304,,Пушкинская улица,residential,False,False,102.118,,"LINESTRING (40.1400764 51.6510658, 40.1410419 51.6517619)"
341180304,,Пушкинская улица,residential,False,True,174.632,,"LINESTRING (40.1400764 51.6510658, 40.1384653 51.6498545)"
341180304,,Пушкинская улица,residential,False,True,102.118,,"LINESTRING (40.1410419 51.6517619, 40.1400764 51.6510658)"
341180300,,Первомайский переулок,residential,False,True,223.056,,"LINESTRING (40.1376248 51.6523736, 40.1400764 51.6510658)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,False,317.235,2,"LINESTRING (40.1313224 51.6450835, 40.1313585 51.6451947, 40.1314263 51.645571, 40.1314437 51.6459721, 40.1314653 51.6464699, 40.1314632 51.6466864, 40.1314626 51.646695, 40.1314186 51.6473689, 40.131341 51.6477864, 40.1313123 51.6479271)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,True,117.274,2,"LINESTRING (40.1313224 51.6450835, 40.1312364 51.6448185, 40.1310924 51.6444423, 40.1309103 51.644061)"
385105371,,Красная площадь,residential,False,False,159.42,,"LINESTRING (40.1313224 51.6450835, 40.1314042 51.6450818, 40.1336304 51.6450178)"
49191723,20К-1-21,Железнодорожная улица,secondary,False,False,171.532,,"LINESTRING (40.1294148 51.6488355, 40.1292784 51.6472952)"
49191723,20К-1-21,Железнодорожная улица,secondary,False,True,123.88,,"LINESTRING (40.1294148 51.6488355, 40.1294973 51.6499484)"
49191723,20К-1-21,Железнодорожная улица,secondary,False,False,123.88,,"LINESTRING (40.1294973 51.6499484, 40.1294148 51.6488355)"
49191723,20К-1-21,Железнодорожная улица,secondary,False,True,187.07599999999996,,"LINESTRING (40.1294973 51.6499484, 40.1295563 51.6504133, 40.1296922 51.6509972, 40.1298419 51.6515808, 40.1298489 51.6516157)"
70905609,,улица Мира,residential,False,True,123.11299999999999,,"LINESTRING (40.1294973 51.6499484, 40.1293433 51.6499536, 40.1290002 51.6500355, 40.1282117 51.6501313, 40.1277538 51.6501519)"
385105371,,Красная площадь,residential,False,True,159.42,,"LINESTRING (40.1336304 51.6450178, 40.1314042 51.6450818, 40.1313224 51.6450835)"
340870101,,Железнодорожная улица,residential,False,True,227.306,,"LINESTRING (40.1292669 51.645251, 40.1292784 51.6472952)"
419414337,,,unclassified,False,False,128.956,,"LINESTRING (40.1292669 51.645251, 40.1273995 51.645298)"
340870101,,Железнодорожная улица,residential,False,False,124.025,,"LINESTRING (40.1292669 51.645251, 40.1291855 51.6446601, 40.1290829 51.6443994, 40.1289414 51.6441611)"
419414337,,,unclassified,False,True,128.956,,"LINESTRING (40.1273995 51.645298, 40.1292669 51.645251)"
49191723,20К-1-21,Железнодорожная улица,secondary,False,False,187.076,,"LINESTRING (40.1298489 51.6516157, 40.1298419 51.6515808, 40.1296922 51.6509972, 40.1295563 51.6504133, 40.1294973 51.6499484)"
70905609,,улица Мира,residential,False,False,123.113,,"LINESTRING (40.1277538 51.6501519, 40.1282117 51.6501313, 40.1290002 51.6500355, 40.1293433 51.6499536, 40.1294973 51.6499484)"
65044961,20К-В41-0,Большевистская улица,secondary,False,False,121.154,,"LINESTRING (40.1271944 51.6442701, 40.1278485 51.644228, 40.1289414 51.6441611)"
419414335,20К-1-21,Комсомольская улица,secondary,False,True,14.245,,"LINESTRING (40.1290725 51.6473046, 40.1292784 51.6472952)"
