osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
43268942,False,2,Коммунистическая улица,tertiary,60,False,103.98899999999999,"LINESTRING (55.7646049 58.0857994, 55.765138 58.0853228, 55.7652901 58.0851935, 55.765519 58.0849988)",
43268942,False,2,Коммунистическая улица,tertiary,60,True,150.92100000000002,"LINESTRING (55.7646049 58.0857994, 55.764472 58.0859132, 55.7632626 58.0869564)",
49896664,False,2,Коммунальная улица,residential,40,True,281.93100000000004,"LINESTRING (55.7646049 58.0857994, 55.7647295 58.0858431, 55.7686668 58.0871476)",
43268942,False,2,Коммунистическая улица,tertiary,60,True,281.25800000000004,"LINESTRING (55.769637 58.0819666, 55.7690365 58.0824183, 55.7686332 58.0827156, 55.7676793 58.0833966, 55.7675912 58.0834622, 55.7674144 58.0835939, 55.7673073 58.0836686, 55.7668684 58.0839982, 55.7668385 58.0840179)",
613318534,True,,,secondary,60,False,17.182000000000002,"LINESTRING (55.769637 58.0819666, 55.7696624 58.0818815, 55.769614 58.0818181)",
43268228,False,,улица Энтузиастов,tertiary,40,False,363.116,"LINESTRING (55.765519 58.0849988, 55.7656281 58.0850353, 55.7658589 58.0851126, 55.7662805 58.0852537, 55.7664232 58.0853014, 55.7665578 58.0853456, 55.7675616 58.0856692, 55.7690373 58.086169, 55.7697495 58.0863943, 55.7707609 58.0867261)",
43268942,False,2,Коммунистическая улица,tertiary,60,False,133.844,"LINESTRING (55.765519 58.0849988, 55.7662883 58.0844342, 55.7668385 58.0840179)",
43268942,False,2,Коммунистическая улица,tertiary,60,True,103.989,"LINESTRING (55.765519 58.0849988, 55.7652901 58.0851935, 55.765138 58.0853228, 55.7646049 58.0857994)",
49896665,False,,Кооперативная улица,living_street,20,False,106.571,"LINESTRING (55.7707609 58.0867261, 55.7697311 58.0875149)",
43268228,False,,улица Энтузиастов,tertiary,40,False,162.458,"LINESTRING (55.7707609 58.0867261, 55.7712974 58.0869106, 55.7726498 58.0873643, 55.7730882 58.0875141)",
43268228,False,,улица Энтузиастов,tertiary,40,True,363.116,"LINESTRING (55.7707609 58.0867261, 55.7697495 58.0863943, 55.7690373 58.086169, 55.7675616 58.0856692, 55.7665578 58.0853456, 55.7664232 58.0853014, 55.7662805 58.0852537, 55.7658589 58.0851126, 55.7656281 58.0850353, 55.765519 58.0849988)",
135992957,True,,улица Геофизиков,secondary,,False,60.227,"LINESTRING (55.7646752 58.0812125, 55.7656134 58.08143)",
49896664,False,2,Коммунальная улица,residential,40,False,74.712,"LINESTRING (55.7697311 58.0875149, 55.7686668 58.0871476)",
49896665,False,,Кооперативная улица,living_street,20,True,106.571,"LINESTRING (55.7697311 58.0875149, 55.7707609 58.0867261)",
613318531,True,1,,secondary,60,False,16.271,"LINESTRING (55.769614 58.0818181, 55.7695941 58.0817871, 55.7696002 58.0817653, 55.7696179 58.0817368, 55.7696528 58.0817133, 55.7697036 58.0816965)",roundabout
613318534,True,,,secondary,60,False,21.246000000000002,"LINESTRING (55.769614 58.0818181, 55.7695205 58.0817589, 55.769323 58.0817133)",
613318533,True,,Коммунистическая улица,secondary,60,False,26.835000000000004,"LINESTRING (55.7701874 58.0816598, 55.7699785 58.081771, 55.7699187 58.081815, 55.7698784 58.0818367)",
135992959,False,,улица Геофизиков,secondary,60,True,220.533,"LINESTRING (55.769323 58.0817133, 55.7686268 58.0816644, 55.7668197 58.0815389, 55.7658442 58.0814675, 55.7657082 58.0814453, 55.7656134 58.08143)",
613318535,True,,улица Геофизиков,secondary,60,False,22.454,"LINESTRING (55.769323 58.0817133, 55.7695408 58.0817044, 55.7697036 58.0816965)",
1160882899,False,,,unclassified,,True,241.66299999999998,"LINESTRING (55.7749712 58.0855608, 55.7749763 58.0856603, 55.7749814 58.0860327, 55.7749786 58.0863682, 55.7749086 58.0875235, 55.7748976 58.0877334)",
