osmid,ref,highway,oneway,reversed,length,name,geometry
362556570,14К-33,primary,False,False,11.728,Пионерская улица,"LINESTRING (38.0378093 50.0795828, 38.0379631 50.0795456)"
362556570,14К-33,primary,False,True,80.497,Пионерская улица,"LINESTRING (38.0378093 50.0795828, 38.0367677 50.0798608)"
362552801,,residential,False,False,55.19,Пионерская улица,"LINESTRING (38.0360075 50.0800637, 38.0352864 50.0802432)"
362552814,,residential,False,True,157.721,,"LINESTRING (38.0360075 50.0800637, 38.0350713 50.0787788)"
362556570,14К-33,primary,False,False,51.137,Пионерская улица,"LINESTRING (38.0360075 50.0800637, 38.0366692 50.0798871)"
53257402,14К-33,primary,False,True,351.789,,"LINESTRING (38.0360075 50.0800637, 38.0363435 50.0805662, 38.037311 50.0816369, 38.038423 50.0828172)"
362552801,,residential,False,False,29.345,Пионерская улица,"LINESTRING (38.0352864 50.0802432, 38.0348983 50.0803305)"
362552801,,residential,False,True,55.19,Пионерская улица,"LINESTRING (38.0352864 50.0802432, 38.0360075 50.0800637)"
362552815,,residential,False,False,97.002,,"LINESTRING (38.0352864 50.0802432, 38.0355436 50.0810998)"
78391797,,residential,False,True,25.276,улица Ленина,"LINESTRING (38.0357464 50.0835603, 38.0360997 50.0835769)"
78391797,,residential,False,False,64.398,улица Ленина,"LINESTRING (38.0357464 50.0835603, 38.0355097 50.0835196, 38.0348922 50.0833747)"
362552815,,residential,False,True,276.899,,"LINESTRING (38.0357464 50.0835603, 38.0358984 50.0820638, 38.0356188 50.0812945, 38.0355436 50.0810998)"
362552816,,residential,False,False,36.454,улица Ленина,"LINESTRING (38.0344284 50.0832372, 38.0348922 50.0833747)"
362552817,,residential,False,False,166.595,,"LINESTRING (38.0344284 50.0832372, 38.0338313 50.0817888)"
362552817,,residential,False,False,116.211,,"LINESTRING (38.0338313 50.0817888, 38.0334319 50.0807756)"
362552817,,residential,False,True,166.595,,"LINESTRING (38.0338313 50.0817888, 38.0344284 50.0832372)"
362552818,,residential,False,False,146.631,,"LINESTRING (38.0338313 50.0817888, 38.0345305 50.0816126, 38.0354047 50.0812294, 38.0355436 50.0810998)"
362552801,,residential,False,True,22.152,Пионерская улица,"LINESTRING (38.0334319 50.0807756, 38.033712 50.0806897)"
362552817,,residential,False,True,116.211,,"LINESTRING (38.0334319 50.0807756, 38.0338313 50.0817888)"
362552815,,residential,False,True,97.002,,"LINESTRING (38.0355436 50.0810998, 38.0352864 50.0802432)"
362552815,,residential,False,False,276.899,,"LINESTRING (38.0355436 50.0810998, 38.0356188 50.0812945, 38.0358984 50.0820638, 38.0357464 50.0835603)"
362552818,,residential,False,True,146.631,,"LINESTRING (38.0355436 50.0810998, 38.0354047 50.0812294, 38.0345305 50.0816126, 38.0338313 50.0817888)"
362552801,,residential,False,False,22.152,Пионерская улица,"LINESTRING (38.033712 50.0806897, 38.0334319 50.0807756)"
362552801,,residential,False,True,93.598,Пионерская улица,"LINESTRING (38.033712 50.0806897, 38.0348983 50.0803305)"
362552831,,residential,False,False,199.874,,"LINESTRING (38.033712 50.0806897, 38.0335884 50.0803521, 38.033502 50.0794204, 38.0335398 50.0792685, 38.034046 50.0791053)"
362552803,,residential,False,True,149.195,,"LINESTRING (38.034046 50.0791053, 38.0348983 50.0803305)"
362552831,,residential,False,False,81.675,,"LINESTRING (38.034046 50.0791053, 38.0350713 50.0787788)"
362552831,,residential,False,True,199.87400000000002,,"LINESTRING (38.034046 50.0791053, 38.0335398 50.0792685, 38.033502 50.0794204, 38.0335884 50.0803521, 38.033712 50.0806897)"
362552814,,residential,False,False,157.721,,"LINESTRING (38.0350713 50.0787788, 38.0360075 50.0800637)"
362552831,,residential,False,True,81.675,,"LINESTRING (38.0350713 50.0787788, 38.034046 50.0791053)"
362554840,,residential,False,True,30.166,,"LINESTRING (38.0346156 50.086966, 38.0349379 50.0867904)"
362555409,,unclassified,False,False,41.902,,"LINESTRING (38.0346156 50.086966, 38.0352006 50.0869994)"
362552848,,residential,False,False,81.684,,"LINESTRING (38.0354264 50.0854727, 38.0360521 50.0858893, 38.0362137 50.0860059)"
362554843,,residential,False,False,155.159,,"LINESTRING (38.0354264 50.0854727, 38.0349774 50.0861458, 38.0348398 50.0864733, 38.0348942 50.0867001, 38.0349379 50.0867904)"
362554843,,residential,False,True,200.18099999999998,,"LINESTRING (38.0354264 50.0854727, 38.0356595 50.0849686, 38.0357236 50.0845022, 38.0357915 50.0842905, 38.0361259 50.0837408)"
362552853,,residential,False,False,29.736,улица Шевченко,"LINESTRING (38.0451395 50.0840578, 38.0450018 50.0838054)"
362552853,,residential,False,True,277.641,улица Шевченко,"LINESTRING (38.0451395 50.0840578, 38.0449923 50.0845122, 38.0451141 50.0847934, 38.0451098 50.0850174, 38.0447152 50.0858546, 38.044403 50.0864648)"
362554836,,residential,False,False,60.456,,"LINESTRING (38.0451395 50.0840578, 38.0454834 50.0842182, 38.0457688 50.0844178)"
362552853,,residential,False,True,29.736,улица Шевченко,"LINESTRING (38.0450018 50.0838054, 38.0451395 50.0840578)"
362552854,,residential,False,False,52.435,,"LINESTRING (38.0450018 50.0838054, 38.0454574 50.0834354)"
362552854,,residential,False,True,227.589,,"LINESTRING (38.0450018 50.0838054, 38.0430469 50.0845939, 38.0422301 50.0848053)"
62841941,14К-33,primary,False,False,26.649,улица Плеханова,"LINESTRING (38.0401803 50.0852664, 38.0403358 50.0854843)"
362552854,,residential,False,False,154.977,,"LINESTRING (38.0401803 50.0852664, 38.0422301 50.0848053)"
62841941,14К-33,primary,False,True,256.96500000000003,улица Плеханова,"LINESTRING (38.0401803 50.0852664, 38.0399739 50.0849772, 38.0386924 50.0831619)"
362554842,,residential,False,True,292.44800000000004,,"LINESTRING (38.0401803 50.0852664, 38.0399616 50.0852855, 38.0396581 50.0854306, 38.0386733 50.0857843, 38.0368267 50.0862622, 38.0364797 50.0863616)"
362552854,,residential,False,True,52.435,,"LINESTRING (38.0454574 50.0834354, 38.0450018 50.0838054)"
362553664,,residential,False,False,199.682,,"LINESTRING (38.0454574 50.0834354, 38.0442009 50.0818308)"
111298251,,tertiary,False,False,134.094,улица Ленина,"LINESTRING (38.0442009 50.0818308, 38.0424831 50.0823199)"
362553664,,residential,False,True,199.682,,"LINESTRING (38.0442009 50.0818308, 38.0454574 50.0834354)"
111298251,,tertiary,False,False,80.276,улица Ленина,"LINESTRING (38.0424831 50.0823199, 38.04142 50.0825562)"
111298251,,tertiary,False,True,134.094,улица Ленина,"LINESTRING (38.0424831 50.0823199, 38.0442009 50.0818308)"
362554825,,residential,False,False,195.867,,"LINESTRING (38.0424831 50.0823199, 38.042398 50.0818475, 38.0421845 50.0816441, 38.0410445 50.0809039)"
362552807,,residential,False,True,63.954,,"LINESTRING (38.0410445 50.0809039, 38.0405339 50.0813766)"
362554825,,residential,False,True,195.86700000000002,,"LINESTRING (38.0410445 50.0809039, 38.0421845 50.0816441, 38.042398 50.0818475, 38.0424831 50.0823199)"
62841941,14К-33,primary,False,True,26.649,улица Плеханова,"LINESTRING (38.0403358 50.0854843, 38.0401803 50.0852664)"
362554834,,residential,False,False,191.359,Садовая улица,"LINESTRING (38.0403358 50.0854843, 38.0428931 50.0860031)"
362552853,,residential,False,False,277.64099999999996,улица Шевченко,"LINESTRING (38.044403 50.0864648, 38.0447152 50.0858546, 38.0451098 50.0850174, 38.0451141 50.0847934, 38.0449923 50.0845122, 38.0451395 50.0840578)"
362554834,,residential,False,True,119.34400000000001,Садовая улица,"LINESTRING (38.044403 50.0864648, 38.0434948 50.0861796, 38.0428931 50.0860031)"
362554836,,residential,False,True,60.456,,"LINESTRING (38.0457688 50.0844178, 38.0454834 50.0842182, 38.0451395 50.0840578)"
362554834,,residential,False,True,191.359,Садовая улица,"LINESTRING (38.0428931 50.0860031, 38.0403358 50.0854843)"
362554834,,residential,False,False,119.34400000000001,Садовая улица,"LINESTRING (38.0428931 50.0860031, 38.0434948 50.0861796, 38.044403 50.0864648)"
362554838,,residential,False,False,141.482,,"LINESTRING (38.0428931 50.0860031, 38.0427163 50.0856042, 38.0422301 50.0848053)"
362552854,,residential,False,True,154.977,,"LINESTRING (38.0422301 50.0848053, 38.0401803 50.0852664)"
362552854,,residential,False,False,227.589,,"LINESTRING (38.0422301 50.0848053, 38.0430469 50.0845939, 38.0450018 50.0838054)"
362554838,,residential,False,True,141.482,,"LINESTRING (38.0422301 50.0848053, 38.0427163 50.0856042, 38.0428931 50.0860031)"
78391797,,residential,False,False,25.276,улица Ленина,"LINESTRING (38.0360997 50.0835769, 38.0357464 50.0835603)"
362554839,,residential,False,False,18.32,,"LINESTRING (38.0360997 50.0835769, 38.0361259 50.0837408)"
78391797,,residential,False,True,190.851,улица Ленина,"LINESTRING (38.0360997 50.0835769, 38.0363595 50.0835456, 38.0375041 50.0833912, 38.0386924 50.0831619)"
362554839,,residential,False,True,18.32,,"LINESTRING (38.0361259 50.0837408, 38.0360997 50.0835769)"
"[362554840, 362554839]",,residential,False,False,422.65,,"LINESTRING (38.0361259 50.0837408, 38.0362769 50.0838688, 38.0366238 50.0840235, 38.0369248 50.0840811, 38.0382613 50.0842269, 38.0383538 50.084251, 38.0382896 50.0843421, 38.0372703 50.0852431, 38.0362137 50.0860059)"
362554843,,residential,False,False,200.18099999999998,,"LINESTRING (38.0361259 50.0837408, 38.0357915 50.0842905, 38.0357236 50.0845022, 38.0356595 50.0849686, 38.0354264 50.0854727)"
362552848,,residential,False,False,43.881,,"LINESTRING (38.0362137 50.0860059, 38.0363617 50.0862143, 38.0364797 50.0863616)"
362552848,,residential,False,True,81.684,,"LINESTRING (38.0362137 50.0860059, 38.0360521 50.0858893, 38.0354264 50.0854727)"
362554840,,residential,False,False,126.11500000000001,,"LINESTRING (38.0362137 50.0860059, 38.0357307 50.0863224, 38.0349379 50.0867904)"
"[362554840, 362554839]",,residential,False,True,422.65,,"LINESTRING (38.0362137 50.0860059, 38.0372703 50.0852431, 38.0382896 50.0843421, 38.0383538 50.084251, 38.0382613 50.0842269, 38.0369248 50.0840811, 38.0366238 50.0840235, 38.0362769 50.0838688, 38.0361259 50.0837408)"
362552848,,residential,False,False,77.497,,"LINESTRING (38.0364797 50.0863616, 38.0366263 50.0868167, 38.0367159 50.0870417)"
362552848,,residential,False,True,43.881,,"LINESTRING (38.0364797 50.0863616, 38.0363617 50.0862143, 38.0362137 50.0860059)"
362554842,,residential,False,False,292.44800000000004,,"LINESTRING (38.0364797 50.0863616, 38.0368267 50.0862622, 38.0386733 50.0857843, 38.0396581 50.0854306, 38.0399616 50.0852855, 38.0401803 50.0852664)"
362554840,,residential,False,False,30.166,,"LINESTRING (38.0349379 50.0867904, 38.0346156 50.086966)"
362554843,,residential,False,False,29.856,,"LINESTRING (38.0349379 50.0867904, 38.0352006 50.0869994)"
362554840,,residential,False,True,126.11500000000001,,"LINESTRING (38.0349379 50.0867904, 38.0357307 50.0863224, 38.0362137 50.0860059)"
362554843,,residential,False,True,155.159,,"LINESTRING (38.0349379 50.0867904, 38.0348942 50.0867001, 38.0348398 50.0864733, 38.0349774 50.0861458, 38.0354264 50.0854727)"
362554843,,residential,False,True,29.856,,"LINESTRING (38.0352006 50.0869994, 38.0349379 50.0867904)"
362555409,,unclassified,False,True,41.902,,"LINESTRING (38.0352006 50.0869994, 38.0346156 50.086966)"
362555409,,unclassified,False,False,108.222,,"LINESTRING (38.0352006 50.0869994, 38.0357521 50.0870212, 38.0367159 50.0870417)"
362556570,14К-33,primary,False,False,80.497,Пионерская улица,"LINESTRING (38.0367677 50.0798608, 38.0378093 50.0795828)"
362556570,14К-33,primary,False,True,7.613,Пионерская улица,"LINESTRING (38.0367677 50.0798608, 38.0366692 50.0798871)"
