osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
112441772,False,,,,residential,True,207.19,"LINESTRING (132.3576988 43.3216138, 132.3579646 43.3214789, 132.3579885 43.3214629, 132.3584572 43.3212439, 132.3588616 43.3211645, 132.3592126 43.3210956, 132.3594192 43.3210615, 132.3595942 43.3210326, 132.3598988 43.3209823, 132.3600563 43.3209563)",
482160511,False,,,улица Сосиновича,residential,True,150.215,"LINESTRING (132.3626341 43.3222458, 132.362384 43.32228, 132.3623301 43.3222954, 132.3622899 43.322319, 132.3622711 43.3223469, 132.3622617 43.3223909, 132.3622592 43.3225623, 132.3622398 43.3228459, 132.3622095 43.3232126, 132.3621938 43.3234)",
482160523,False,,,улица Сосиновича,residential,True,234.89900000000003,"LINESTRING (132.3626341 43.3222458, 132.3626536 43.3222205, 132.362656 43.3221906, 132.3624126 43.3216699, 132.362154 43.3210695, 132.3619858 43.3207104, 132.3618372 43.3203775, 132.3617792 43.3202388)",
113103779,False,,,улица Лазо,residential,False,160.684,"LINESTRING (132.3621938 43.3234, 132.362334 43.323414, 132.3627234 43.3234495, 132.3629915 43.3235043, 132.364139 43.3236845)",
113103779,False,,,улица Лазо,residential,True,133.408,"LINESTRING (132.3621938 43.3234, 132.3620433 43.3233921, 132.3617364 43.3233739, 132.3613517 43.3233559, 132.3605478 43.3233271)",
482160511,False,,,улица Сосиновича,residential,False,150.21499999999997,"LINESTRING (132.3621938 43.3234, 132.3622095 43.3232126, 132.3622398 43.3228459, 132.3622592 43.3225623, 132.3622617 43.3223909, 132.3622711 43.3223469, 132.3622899 43.322319, 132.3623301 43.3222954, 132.362384 43.32228, 132.3626341 43.3222458)",
"[178591816, 112444260, 178591823]",False,,,Краснофлотская улица,tertiary,True,357.445,"LINESTRING (132.3543607 43.3205687, 132.3545922 43.3204074, 132.3546777 43.3203418, 132.3549664 43.3201189, 132.355294 43.3198658, 132.3556173 43.3196046, 132.3562324 43.3191461, 132.3568401 43.3186882, 132.3574026 43.3182381)",yes
482160486,False,,,Весенняя улица,residential,True,122.077,"LINESTRING (132.3638527 43.324691, 132.3623613 43.3245232)",
482160491,False,,,Весенняя улица,residential,False,114.289,"LINESTRING (132.3638527 43.324691, 132.364139 43.3236845)",
"[528041409, 482160486]",False,,,Весенняя улица,residential,False,273.67799999999994,"LINESTRING (132.3638527 43.324691, 132.3648173 43.3248376, 132.3657167 43.3249717, 132.3660225 43.325004, 132.3660748 43.325004, 132.3661193 43.3249919, 132.3661566 43.3249552, 132.3661794 43.3248977, 132.3661846 43.3248295, 132.3661745 43.3247704, 132.3661536 43.3247097, 132.3661212 43.3246589, 132.3660853 43.3246239, 132.3660471 43.3245939, 132.3660346 43.3245707, 132.366035 43.3245424, 132.3661991 43.3242788)",
482160523,False,,,улица Сосиновича,residential,False,234.899,"LINESTRING (132.3617792 43.3202388, 132.3618372 43.3203775, 132.3619858 43.3207104, 132.362154 43.3210695, 132.3624126 43.3216699, 132.362656 43.3221906, 132.3626536 43.3222205, 132.3626341 43.3222458)",
482160486,False,,,Весенняя улица,residential,False,122.077,"LINESTRING (132.3623613 43.3245232, 132.3638527 43.324691)",
