osmid,oneway,name,highway,reversed,length,geometry,bridge
707248468,True,улица Ворошилова,tertiary,False,102.35300000000001,"LINESTRING (48.2616756 51.3487377, 48.2610588 51.3485555, 48.2604511 51.3482388)",
84015232,False,улица Урицкого,tertiary,True,130.542,"LINESTRING (48.2605541 51.3487494, 48.2607453 51.3499173)",
707248469,True,улица Ленина,residential,False,77.899,"LINESTRING (48.2605541 51.3487494, 48.2616756 51.3487377)",
707248470,False,улица Урицкого,tertiary,False,57.225,"LINESTRING (48.2605541 51.3487494, 48.2604511 51.3482388)",
165610781,False,Ярмарочная улица 54,residential,True,16.175,"LINESTRING (48.2585534 51.3498718, 48.2587861 51.349878)",
84015232,False,улица Урицкого,tertiary,False,130.542,"LINESTRING (48.2607453 51.3499173, 48.2605541 51.3487494)",
165610781,False,Ярмарочная улица 54,residential,False,136.133,"LINESTRING (48.2607453 51.3499173, 48.2587861 51.349878)",
84015232,False,улица Урицкого,tertiary,True,56.137,"LINESTRING (48.2607453 51.3499173, 48.2608489 51.3502732, 48.2608843 51.3504146)",
165610781,False,Ярмарочная улица 54,residential,True,201.59500000000003,"LINESTRING (48.2607453 51.3499173, 48.2619597 51.3498308, 48.2618097 51.3491194, 48.2618262 51.3487875)",
266377483,False,Интернациональная улица,tertiary,True,176.807,"LINESTRING (48.2673663 51.3502522, 48.2699048 51.3503734)",
165610766,False,,residential,False,217.791,"LINESTRING (48.2673663 51.3502522, 48.2661601 51.3501787, 48.2654645 51.3501365, 48.2655854 51.349375)",
165610770,False,улица Ломоносова,tertiary,False,111.619,"LINESTRING (48.2673663 51.3502522, 48.2674256 51.3503475, 48.267484 51.3509928, 48.2674895 51.351053, 48.2676062 51.3512338)",
165610770,False,улица Ломоносова,tertiary,True,87.797,"LINESTRING (48.2673663 51.3502522, 48.2672878 51.350131, 48.2673091 51.3494723)",
165610774,False,улица Фрунзе,residential,True,89.067,"LINESTRING (48.2699048 51.3503734, 48.2699045 51.3511744)",
266377483,False,Интернациональная улица,tertiary,False,176.807,"LINESTRING (48.2699048 51.3503734, 48.2673663 51.3502522)",
266377483,False,Интернациональная улица,tertiary,True,101.671,"LINESTRING (48.2699048 51.3503734, 48.2713616 51.350464)",
266377483,False,Интернациональная улица,tertiary,False,101.671,"LINESTRING (48.2713616 51.350464, 48.2699048 51.3503734)",
266377483,False,Интернациональная улица,tertiary,True,17.954,"LINESTRING (48.2713616 51.350464, 48.2716195 51.3504752)",
165610763,False,Рабочая улица,residential,True,159.209,"LINESTRING (48.2713616 51.350464, 48.2713103 51.351051, 48.2713011 51.3518949)",
165610702,False,Рабочая улица,residential,False,67.82,"LINESTRING (48.2716195 51.3504752, 48.2717494 51.3498707)",
266377483,False,Интернациональная улица,tertiary,False,17.954,"LINESTRING (48.2716195 51.3504752, 48.2713616 51.350464)",
266377483,False,Интернациональная улица,tertiary,True,57.089,"LINESTRING (48.2716195 51.3504752, 48.2724388 51.3505171)",
266326799,False,улица 27-го Съезда КПСС,residential,True,150.983,"LINESTRING (48.2724388 51.3505171, 48.2724673 51.3518748)",
266377483,False,Интернациональная улица,tertiary,False,57.089,"LINESTRING (48.2724388 51.3505171, 48.2716195 51.3504752)",
165610695,False,Набережная улица,residential,True,159.745,"LINESTRING (48.2699045 51.3511744, 48.2676062 51.3512338)",
165610774,False,улица Фрунзе,residential,False,89.067,"LINESTRING (48.2699045 51.3511744, 48.2699048 51.3503734)",
165610774,False,улица Фрунзе,residential,True,83.502,"LINESTRING (48.2699045 51.3511744, 48.2699284 51.3519252)",
165610695,False,Набережная улица,residential,False,159.745,"LINESTRING (48.2676062 51.3512338, 48.2699045 51.3511744)",
165610770,False,улица Ломоносова,tertiary,False,80.917,"LINESTRING (48.2676062 51.3512338, 48.2679968 51.3519194)",
165610770,False,улица Ломоносова,tertiary,True,111.619,"LINESTRING (48.2676062 51.3512338, 48.2674895 51.351053, 48.267484 51.3509928, 48.2674256 51.3503475, 48.2673663 51.3502522)",
39496130,False,Московская улица,secondary,False,95.387,"LINESTRING (48.2713011 51.3518949, 48.2699284 51.3519252)",
39496130,False,Московская улица,secondary,True,81.018,"LINESTRING (48.2713011 51.3518949, 48.2724673 51.3518748)",
165610763,False,Рабочая улица,residential,True,174.688,"LINESTRING (48.2713011 51.3518949, 48.2713762 51.3534652)",
165610763,False,Рабочая улица,residential,False,159.209,"LINESTRING (48.2713011 51.3518949, 48.2713103 51.351051, 48.2713616 51.350464)",
165610738,False,улица 22-го Съезда Партии,residential,False,127.146,"LINESTRING (48.2593591 51.3518766, 48.259524 51.3530154)",
165610758,False,Новоершовская улица,secondary,False,12.218,"LINESTRING (48.2593591 51.3518766, 48.2591832 51.3518745)",
165610758,False,Новоершовская улица,secondary,True,131.47,"LINESTRING (48.2593591 51.3518766, 48.2612522 51.3518847)",
165610719,False,улица Пылайкина,residential,False,298.875,"LINESTRING (48.263681 51.3519072, 48.2642859 51.3520911, 48.2645132 51.3522125, 48.2649455 51.3542758)",
165610739,False,улица 60 лет Октября,residential,True,122.065,"LINESTRING (48.263681 51.3519072, 48.2634992 51.3520662, 48.263429 51.3522161, 48.2637234 51.3529393)",
278022201,False,Московская улица,secondary,False,168.686,"LINESTRING (48.263681 51.3519072, 48.2622322 51.3518938, 48.2617814 51.3518896, 48.2612522 51.3518847)",
"[278022200, 278022201, 39496130]",False,Московская улица,secondary,True,299.731,"LINESTRING (48.263681 51.3519072, 48.2653067 51.351919, 48.266059 51.3519244, 48.267282 51.3519271, 48.2679968 51.3519194)",yes
39496130,False,Московская улица,secondary,True,95.387,"LINESTRING (48.2699284 51.3519252, 48.2713011 51.3518949)",
165610774,False,улица Фрунзе,residential,False,83.502,"LINESTRING (48.2699284 51.3519252, 48.2699045 51.3511744)",
39496130,False,Московская улица,secondary,False,134.225,"LINESTRING (48.2699284 51.3519252, 48.268271 51.351935, 48.2679968 51.3519194)",
165610774,False,улица Фрунзе,residential,True,182.705,"LINESTRING (48.2699284 51.3519252, 48.2700459 51.3530119, 48.2700269 51.3535657)",
165610743,False,Прудовая улица,residential,False,61.817,"LINESTRING (48.2628058 51.3523856, 48.2628697 51.3529401)",
165610693,False,Совхозная улица,residential,True,59.284,"LINESTRING (48.2637234 51.3529393, 48.2628697 51.3529401)",
165610739,False,улица 60 лет Октября,residential,False,122.065,"LINESTRING (48.2637234 51.3529393, 48.263429 51.3522161, 48.2634992 51.3520662, 48.263681 51.3519072)",
165610693,False,Совхозная улица,residential,False,59.284,"LINESTRING (48.2628697 51.3529401, 48.2637234 51.3529393)",
165610693,False,Совхозная улица,residential,True,95.727,"LINESTRING (48.2628697 51.3529401, 48.2614915 51.3529575)",
165610743,False,Прудовая улица,residential,True,61.817,"LINESTRING (48.2628697 51.3529401, 48.2628058 51.3523856)",
84015232,False,улица Урицкого,tertiary,False,120.442,"LINESTRING (48.2614915 51.3529575, 48.2612522 51.3518847)",
84015232,False,улица Урицкого,tertiary,True,148.367,"LINESTRING (48.2614915 51.3529575, 48.2618045 51.3542774)",
165610693,False,Совхозная улица,residential,False,95.727,"LINESTRING (48.2614915 51.3529575, 48.2628697 51.3529401)",
165610693,False,Совхозная улица,residential,True,136.782,"LINESTRING (48.2614915 51.3529575, 48.259524 51.3530154)",
165610693,False,Совхозная улица,residential,False,136.782,"LINESTRING (48.259524 51.3530154, 48.2614915 51.3529575)",
165610738,False,улица 22-го Съезда Партии,residential,True,127.146,"LINESTRING (48.259524 51.3530154, 48.2593591 51.3518766)",
165610691,False,Дергачёвская улица,residential,False,83.093,"LINESTRING (48.2713762 51.3534652, 48.2725724 51.3534838)",
165610691,False,Дергачёвская улица,residential,True,94.363,"LINESTRING (48.2713762 51.3534652, 48.2700269 51.3535657)",
165610763,False,Рабочая улица,residential,False,174.688,"LINESTRING (48.2713762 51.3534652, 48.2713011 51.3518949)",
39496131,False,улица 27-го Съезда КПСС,tertiary,False,179.062,"LINESTRING (48.2725724 51.3534838, 48.2724673 51.3518748)",
165610691,False,Дергачёвская улица,residential,True,83.093,"LINESTRING (48.2725724 51.3534838, 48.2713762 51.3534652)",
165610691,False,Дергачёвская улица,residential,False,94.363,"LINESTRING (48.2700269 51.3535657, 48.2713762 51.3534652)",
165610691,False,Дергачёвская улица,residential,True,83.067,"LINESTRING (48.2700269 51.3535657, 48.2688375 51.3536452)",
165610774,False,улица Фрунзе,residential,False,182.705,"LINESTRING (48.2700269 51.3535657, 48.2700459 51.3530119, 48.2699284 51.3519252)",
165610691,False,Дергачёвская улица,residential,False,83.067,"LINESTRING (48.2688375 51.3536452, 48.2700269 51.3535657)",
266377495,False,улица Ломоносова,residential,True,207.617,"LINESTRING (48.2688375 51.3536452, 48.2685306 51.3534724, 48.2682346 51.3531295, 48.2681485 51.3527968, 48.2679968 51.3519194)",
165610719,False,улица Пылайкина,residential,True,298.875,"LINESTRING (48.2649455 51.3542758, 48.2645132 51.3522125, 48.2642859 51.3520911, 48.263681 51.3519072)",
84015232,False,улица Урицкого,tertiary,False,148.367,"LINESTRING (48.2618045 51.3542774, 48.2614915 51.3529575)",
165610766,False,,residential,True,217.791,"LINESTRING (48.2655854 51.349375, 48.2654645 51.3501365, 48.2661601 51.3501787, 48.2673663 51.3502522)",
278150676,False,улица Ворошилова,residential,False,111.739,"LINESTRING (48.2655854 51.349375, 48.2646336 51.3493096, 48.2639929 51.3492362)",
278150676,False,улица Ворошилова,residential,True,120.197,"LINESTRING (48.2655854 51.349375, 48.2659972 51.3493975, 48.2673091 51.3494723)",
179152942,False,Краснопартизанская улица,tertiary,False,42.716,"LINESTRING (48.2639929 51.3492362, 48.2640677 51.3488549)",
266377492,False,улица Ворошилова,tertiary,False,178.461,"LINESTRING (48.2639929 51.3492362, 48.2639677 51.3493306, 48.263892 51.3493976, 48.2629887 51.3491342, 48.2618262 51.3487875)",
278150676,False,улица Ворошилова,residential,True,111.739,"LINESTRING (48.2639929 51.3492362, 48.2646336 51.3493096, 48.2655854 51.349375)",
165610770,False,улица Ломоносова,tertiary,False,121.535,"LINESTRING (48.2672529 51.3483853, 48.2673261 51.3485587, 48.2673091 51.3494723)",
179152942,False,Краснопартизанская улица,tertiary,True,241.118,"LINESTRING (48.2672529 51.3483853, 48.2671489 51.3483877, 48.2669214 51.3483929, 48.2662264 51.348423, 48.2651665 51.3484689, 48.2644717 51.3485312, 48.2642284 51.3486399, 48.2640677 51.3488549)",
"[278142549, 266385039]",False,,residential,False,412.30600000000004,"LINESTRING (48.2672529 51.3483853, 48.267243 51.3481192, 48.2673066 51.3477038, 48.2680427 51.3476351, 48.2684816 51.3476653, 48.2696303 51.3477721, 48.2698269 51.3478772, 48.2720416 51.3480712)",
"[278142514, 278142515]",False,Вокзальная улица,tertiary,True,335.73500000000007,"LINESTRING (48.2672529 51.3483853, 48.2673889 51.348385, 48.2674747 51.3483848, 48.2681389 51.3483004, 48.2689804 51.3483757, 48.2695353 51.3484793, 48.2703091 51.3485331, 48.270412 51.3485402, 48.2713646 51.3485427, 48.2717468 51.3486216, 48.2719539 51.3487279)",
179152942,False,Краснопартизанская улица,tertiary,True,42.716,"LINESTRING (48.2640677 51.3488549, 48.2639929 51.3492362)",
179152942,False,Краснопартизанская улица,tertiary,False,241.11800000000002,"LINESTRING (48.2640677 51.3488549, 48.2642284 51.3486399, 48.2644717 51.3485312, 48.2651665 51.3484689, 48.2662264 51.348423, 48.2669214 51.3483929, 48.2671489 51.3483877, 48.2672529 51.3483853)",
266415139,False,Садовая улица,residential,False,200.47799999999998,"LINESTRING (48.2640677 51.3488549, 48.2640275 51.3487824, 48.2639535 51.348626, 48.2638098 51.3482668, 48.2637276 51.3478999, 48.2636681 51.3475664, 48.2636024 51.3473753, 48.263551 51.3473202, 48.2634627 51.3472868, 48.2632019 51.3472778)",
165610702,False,Рабочая улица,residential,False,127.865,"LINESTRING (48.2717494 51.3498707, 48.2719539 51.3487279)",
165610702,False,Рабочая улица,residential,True,67.82,"LINESTRING (48.2717494 51.3498707, 48.2716195 51.3504752)",
266415139,False,Садовая улица,residential,True,200.478,"LINESTRING (48.2632019 51.3472778, 48.2634627 51.3472868, 48.263551 51.3473202, 48.2636024 51.3473753, 48.2636681 51.3475664, 48.2637276 51.3478999, 48.2638098 51.3482668, 48.2639535 51.348626, 48.2640275 51.3487824, 48.2640677 51.3488549)",
278139456,False,улица Ворошилова,residential,True,70.014,"LINESTRING (48.2614874 51.347977, 48.2604802 51.3480036)",
278139456,False,улица Ворошилова,residential,False,70.014,"LINESTRING (48.2604802 51.3480036, 48.2614874 51.347977)",
878087320,False,,residential,False,14.998,"LINESTRING (48.2604802 51.3480036, 48.2604166 51.3481325)",
165610781,False,Ярмарочная улица 54,residential,False,46.29,"LINESTRING (48.2618787 51.3483725, 48.2618262 51.3487875)",
165610781,False,Ярмарочная улица 54,residential,True,46.29,"LINESTRING (48.2618262 51.3487875, 48.2618787 51.3483725)",
266377492,False,улица Ворошилова,tertiary,False,11.835,"LINESTRING (48.2618262 51.3487875, 48.2616756 51.3487377)",
165610781,False,Ярмарочная улица 54,residential,False,201.59500000000003,"LINESTRING (48.2618262 51.3487875, 48.2618097 51.3491194, 48.2619597 51.3498308, 48.2607453 51.3499173)",
266377492,False,улица Ворошилова,tertiary,True,178.46099999999998,"LINESTRING (48.2618262 51.3487875, 48.2629887 51.3491342, 48.263892 51.3493976, 48.2639677 51.3493306, 48.2639929 51.3492362)",
165610781,False,Ярмарочная улица 54,residential,False,16.175,"LINESTRING (48.2587861 51.349878, 48.2585534 51.3498718)",
165610781,False,Ярмарочная улица 54,residential,True,136.133,"LINESTRING (48.2587861 51.349878, 48.2607453 51.3499173)",
278139491,False,улица 22-го Съезда Партии,residential,False,233.18899999999996,"LINESTRING (48.2587861 51.349878, 48.2590536 51.3500633, 48.2591265 51.3503671, 48.2589603 51.3505671, 48.2591306 51.3514405, 48.2591832 51.3518745)",
84015232,False,улица Урицкого,tertiary,True,50.758,"LINESTRING (48.2608843 51.3504146, 48.2609972 51.3508656)",
278139464,False,Ярмарочный переулок,residential,True,75.857,"LINESTRING (48.2608843 51.3504146, 48.2598075 51.3505291)",
84015232,False,улица Урицкого,tertiary,False,56.137,"LINESTRING (48.2608843 51.3504146, 48.2608489 51.3502732, 48.2607453 51.3499173)",
278139464,False,Ярмарочный переулок,residential,False,75.857,"LINESTRING (48.2598075 51.3505291, 48.2608843 51.3504146)",
84015232,False,улица Урицкого,tertiary,False,50.758,"LINESTRING (48.2609972 51.3508656, 48.2608843 51.3504146)",
84015232,False,улица Урицкого,tertiary,True,59.252,"LINESTRING (48.2609972 51.3508656, 48.2611297 51.351392)",
278139453,False,Комсомольская улица,residential,True,119.898,"LINESTRING (48.2609972 51.3508656, 48.260614 51.35092, 48.2592805 51.3509215)",
278139453,False,Комсомольская улица,residential,False,119.898,"LINESTRING (48.2592805 51.3509215, 48.260614 51.35092, 48.2609972 51.3508656)",
84015232,False,улица Урицкого,tertiary,False,59.252,"LINESTRING (48.2611297 51.351392, 48.2609972 51.3508656)",
84015232,False,улица Урицкого,tertiary,True,55.442,"LINESTRING (48.2611297 51.351392, 48.2612522 51.3518847)",
278139460,False,,residential,True,58.67,"LINESTRING (48.2611297 51.351392, 48.2602872 51.3514311)",
278139460,False,,residential,False,58.67,"LINESTRING (48.2602872 51.3514311, 48.2611297 51.351392)",
165610758,False,Новоершовская улица,secondary,True,12.218,"LINESTRING (48.2591832 51.3518745, 48.2593591 51.3518766)",
278139491,False,улица 22-го Съезда Партии,residential,True,233.18900000000002,"LINESTRING (48.2591832 51.3518745, 48.2591306 51.3514405, 48.2589603 51.3505671, 48.2591265 51.3503671, 48.2590536 51.3500633, 48.2587861 51.349878)",
"[278142549, 266385039]",False,,residential,True,412.306,"LINESTRING (48.2720416 51.3480712, 48.2698269 51.3478772, 48.2696303 51.3477721, 48.2684816 51.3476653, 48.2680427 51.3476351, 48.2673066 51.3477038, 48.267243 51.3481192, 48.2672529 51.3483853)",
165610770,False,улица Ломоносова,tertiary,False,87.797,"LINESTRING (48.2673091 51.3494723, 48.2672878 51.350131, 48.2673663 51.3502522)",
165610770,False,улица Ломоносова,tertiary,True,121.535,"LINESTRING (48.2673091 51.3494723, 48.2673261 51.3485587, 48.2672529 51.3483853)",
278150676,False,улица Ворошилова,residential,False,120.197,"LINESTRING (48.2673091 51.3494723, 48.2659972 51.3493975, 48.2655854 51.349375)",
