osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
241645855,2,Советская улица,residential,False,True,216.379,"LINESTRING (41.7112685 57.8835477, 41.7104381 57.8816525)",
171830944,,улица Луначарского,residential,False,True,183.957,"LINESTRING (41.7112685 57.8835477, 41.7085168 57.8839537, 41.7082699 57.8839899)",
171830953,,улица Луначарского,unclassified,False,False,143.29000000000002,"LINESTRING (41.7112685 57.8835477, 41.7124842 57.8833864, 41.7136202 57.8832356)",
171830944,,улица Луначарского,residential,False,False,183.957,"LINESTRING (41.7082699 57.8839899, 41.7085168 57.8839537, 41.7112685 57.8835477)",
171830944,,улица Луначарского,residential,False,True,119.811,"LINESTRING (41.7082699 57.8839899, 41.707083 57.8841655, 41.7063034 57.8842476)",
284091870,,улица Юрьева,residential,False,True,234.399,"LINESTRING (41.7082699 57.8839899, 41.7078144 57.8828564, 41.707457 57.8819267)",
171830944,,улица Луначарского,residential,False,False,119.811,"LINESTRING (41.7063034 57.8842476, 41.707083 57.8841655, 41.7082699 57.8839899)",
171830948,,улица Голубкова,residential,False,True,275.093,"LINESTRING (41.7063034 57.8842476, 41.7061642 57.8840258, 41.7061244 57.8837675, 41.7058615 57.883056, 41.7058934 57.8826579, 41.7057978 57.8822895, 41.7058006 57.882216, 41.705807 57.881804)",
203995101,,улица Невского,residential,False,False,118.208,"LINESTRING (41.7124535 57.8803595, 41.7128477 57.8814017)",
"[171830949, 171830935]",,Октябрьская улица,residential,False,False,264.212,"LINESTRING (41.7124535 57.8803595, 41.7126954 57.8803561, 41.7133459 57.8803376, 41.7150413 57.8801968, 41.7152947 57.8806816, 41.715382 57.8807605, 41.7154235 57.8809354, 41.7153752 57.881001, 41.7153979 57.8811478)",
171830949,,Октябрьская улица,residential,False,True,148.755,"LINESTRING (41.7124535 57.8803595, 41.7123363 57.8803669, 41.7119721 57.880387, 41.7114566 57.8804449, 41.7108842 57.8805408, 41.7100079 57.8806608)",
43919855,,Комсомольская улица,secondary,False,True,153.388,"LINESTRING (41.7128477 57.8814017, 41.7153979 57.8811478)",60
203995101,,улица Невского,residential,False,True,118.208,"LINESTRING (41.7128477 57.8814017, 41.7124535 57.8803595)",
43919855,,Комсомольская улица,secondary,False,False,145.158,"LINESTRING (41.7128477 57.8814017, 41.7112729 57.8815656, 41.7104381 57.8816525)",60
203995101,,улица Невского,residential,False,False,208.972,"LINESTRING (41.7128477 57.8814017, 41.7131238 57.882057, 41.7136202 57.8832356)",
171830953,,улица Луначарского,unclassified,False,False,146.061,"LINESTRING (41.7136202 57.8832356, 41.7140611 57.8831914, 41.7160278 57.8829416)",
171830953,,улица Луначарского,unclassified,False,True,143.29000000000002,"LINESTRING (41.7136202 57.8832356, 41.7124842 57.8833864, 41.7112685 57.8835477)",
203995101,,улица Невского,residential,False,True,208.972,"LINESTRING (41.7136202 57.8832356, 41.7131238 57.882057, 41.7128477 57.8814017)",
284102854,,улица Невского,unclassified,False,False,198.242,"LINESTRING (41.7136202 57.8832356, 41.7140119 57.884124, 41.7142025 57.8845579, 41.7142681 57.8848525, 41.7143038 57.8849792)",
284102854,,улица Невского,unclassified,False,True,198.242,"LINESTRING (41.7143038 57.8849792, 41.7142681 57.8848525, 41.7142025 57.8845579, 41.7140119 57.884124, 41.7136202 57.8832356)",
1014333304,,Зелёная улица,residential,False,False,186.305,"LINESTRING (41.7123175 57.8797167, 41.7110518 57.87944, 41.7099405 57.8793916, 41.7095229 57.8794868, 41.7094109 57.8795833)",
