osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
90858227,,Строительная улица,residential,,False,True,186.376,"LINESTRING (61.3358776 55.3425367, 61.3363537 55.3425949, 61.3380091 55.3428713, 61.3384966 55.3429527, 61.3387167 55.3429846)",
90858227,,Строительная улица,residential,,False,True,145.934,"LINESTRING (61.3336808 55.342135, 61.3348561 55.3423393, 61.3358776 55.3425367)",
269214455,,улица 50 лет ВЛКСМ,residential,,False,True,150.416,"LINESTRING (61.3448516 55.3446465, 61.3472303 55.3446631)",
182515693,,Больничный переулок,residential,,False,True,152.43099999999998,"LINESTRING (61.3448516 55.3446465, 61.3448868 55.3448334, 61.3451186 55.3451914, 61.3454108 55.3457157, 61.3455014 55.3458503, 61.3454155 55.3459458)",
269214455,,улица 50 лет ВЛКСМ,residential,,False,False,146.023,"LINESTRING (61.3448516 55.3446465, 61.344509 55.3446643, 61.3434238 55.3446315, 61.3425464 55.344605)",
269214455,,улица 50 лет ВЛКСМ,residential,,False,False,150.416,"LINESTRING (61.3472303 55.3446631, 61.3448516 55.3446465)",
269214455,,улица 50 лет ВЛКСМ,residential,,False,True,8.327,"LINESTRING (61.3472303 55.3446631, 61.347362 55.344663)",
182515702,,,unclassified,,False,True,97.049,"LINESTRING (61.3472303 55.3446631, 61.3472481 55.3448329, 61.3473158 55.3449686, 61.3474191 55.3451003, 61.3475616 55.3452441, 61.3477041 55.3454831)",
90858195,,улица Мира,residential,,False,False,54.756,"LINESTRING (61.348559 55.3454122, 61.3480389 55.3454386, 61.3477041 55.3454831)",
90858195,,улица Мира,residential,,False,False,155.004,"LINESTRING (61.3477041 55.3454831, 61.3474942 55.3455536, 61.3469952 55.3457059, 61.3464288 55.3458315, 61.3456487 55.3459126, 61.3454155 55.3459458)",
90858195,,улица Мира,residential,,False,True,54.756,"LINESTRING (61.3477041 55.3454831, 61.3480389 55.3454386, 61.348559 55.3454122)",
182515702,,,unclassified,,False,False,97.049,"LINESTRING (61.3477041 55.3454831, 61.3475616 55.3452441, 61.3474191 55.3451003, 61.3473158 55.3449686, 61.3472481 55.3448329, 61.3472303 55.3446631)",
182515696,,Школьный переулок,residential,,False,True,92.833,"LINESTRING (61.3391453 55.3459705, 61.3390866 55.3468047)",
182515696,,Школьный переулок,residential,,False,False,168.766,"LINESTRING (61.3391453 55.3459705, 61.3392322 55.3453592, 61.3393607 55.3444577)",
285032765,,улица Мира,tertiary,,False,False,131.781,"LINESTRING (61.3391453 55.3459705, 61.3381478 55.3458805, 61.3370981 55.3457507)",
285032765,,улица Мира,tertiary,,False,True,208.937,"LINESTRING (61.3391453 55.3459705, 61.3399315 55.3460057, 61.3404382 55.3460215, 61.34094 55.3460279, 61.3417473 55.3460383, 61.3424461 55.3460472)",
90858196,,Советская улица,residential,,False,False,147.631,"LINESTRING (61.3443534 55.3464357, 61.3441407 55.3465656, 61.3439795 55.346716, 61.343841 55.3468277, 61.3434854 55.346881, 61.3431347 55.3469053, 61.3427558 55.3469215, 61.3423841 55.3469218)",
182515696,,Школьный переулок,residential,,False,False,92.833,"LINESTRING (61.3390866 55.3468047, 61.3391453 55.3459705)",
90858196,,Советская улица,residential,,False,False,165.356,"LINESTRING (61.3390866 55.3468047, 61.3374482 55.3467311, 61.3366844 55.3466751, 61.3364954 55.3466351)",
90858196,,Советская улица,residential,,False,True,208.929,"LINESTRING (61.3390866 55.3468047, 61.3415312 55.3469065, 61.3423841 55.3469218)",
182515700,,Больничная улица,residential,,False,False,97.33,"LINESTRING (61.3423841 55.3469218, 61.3424461 55.3460472)",
182515700,,Больничная улица,residential,,False,True,65.055,"LINESTRING (61.3423841 55.3469218, 61.3424078 55.3475067)",
90858196,,Советская улица,residential,,False,False,208.929,"LINESTRING (61.3423841 55.3469218, 61.3415312 55.3469065, 61.3390866 55.3468047)",
90858196,,Советская улица,residential,,False,True,147.631,"LINESTRING (61.3423841 55.3469218, 61.3427558 55.3469215, 61.3431347 55.3469053, 61.3434854 55.346881, 61.343841 55.3468277, 61.3439795 55.346716, 61.3441407 55.3465656, 61.3443534 55.3464357)",
182515698,,,residential,,False,True,98.951,"LINESTRING (61.3395081 55.3481802, 61.3398554 55.3490479)",
182515698,,,residential,,False,False,98.951,"LINESTRING (61.3398554 55.3490479, 61.3395081 55.3481802)",
182515698,,,residential,,False,True,116.27600000000001,"LINESTRING (61.3398554 55.3490479, 61.3401694 55.3499896, 61.3401281 55.3500736)",
206345281,75К-420,улица 1 Мая,secondary,,False,False,212.135,"LINESTRING (61.3398554 55.3490479, 61.3389536 55.3491357, 61.3385319 55.349153, 61.3382438 55.3491405, 61.3378096 55.349074, 61.3372878 55.3489791, 61.3365972 55.3488425)",
206345281,75К-420,улица 1 Мая,secondary,,False,True,382.57899999999995,"LINESTRING (61.3398554 55.3490479, 61.3409433 55.3489133, 61.3417305 55.3488894, 61.3440253 55.3488199, 61.3458742 55.3487639)",
90858175,,Крестьянская улица,residential,,False,False,87.643,"LINESTRING (61.3401281 55.3500736, 61.3415122 55.3501179)",
90858175,,Крестьянская улица,residential,,False,True,229.755,"LINESTRING (61.3401281 55.3500736, 61.3390259 55.3500904, 61.3365408 55.3503649)",
182515698,,,residential,,False,False,116.27600000000001,"LINESTRING (61.3401281 55.3500736, 61.3401694 55.3499896, 61.3398554 55.3490479)",
90858175,,Крестьянская улица,residential,,False,False,83.257,"LINESTRING (61.3455294 55.3499945, 61.3460695 55.3499743, 61.3468443 55.3499537)",
90858175,,Крестьянская улица,residential,,False,True,254.41000000000003,"LINESTRING (61.3455294 55.3499945, 61.3423384 55.3501139, 61.3415122 55.3501179)",
90858210,,Тринадцатая улица,residential,,False,True,60.993,"LINESTRING (61.3455294 55.3499945, 61.3456255 55.3502573, 61.3456255 55.3505374)",
330692560,,,unclassified,,False,False,9.361,"LINESTRING (61.3456255 55.3505374, 61.3456029 55.3506206)",
90858210,,Тринадцатая улица,residential,,False,False,60.993,"LINESTRING (61.3456255 55.3505374, 61.3456255 55.3502573, 61.3455294 55.3499945)",
90858210,,Тринадцатая улица,residential,,False,True,120.463,"LINESTRING (61.3456255 55.3505374, 61.3446879 55.3506183, 61.3437443 55.3507094)",
90858210,,Тринадцатая улица,residential,,False,False,120.463,"LINESTRING (61.3437443 55.3507094, 61.3446879 55.3506183, 61.3456255 55.3505374)",
182529328,,,unclassified,,False,False,67.3,"LINESTRING (61.3455584 55.3465386, 61.3454849 55.346408, 61.34539 55.3461399, 61.3454155 55.3459458)",
803030971,,Набережная улица,residential,,False,False,143.697,"LINESTRING (61.3465373 55.3476763, 61.3461325 55.3477654, 61.3458011 55.3481317, 61.3458742 55.3487639)",
206345281,75К-420,улица 1 Мая,secondary,,False,False,382.57899999999995,"LINESTRING (61.3458742 55.3487639, 61.3440253 55.3488199, 61.3417305 55.3488894, 61.3409433 55.3489133, 61.3398554 55.3490479)",
803030971,,Набережная улица,residential,,False,True,143.697,"LINESTRING (61.3458742 55.3487639, 61.3458011 55.3481317, 61.3461325 55.3477654, 61.3465373 55.3476763)",
90858225,,,residential,,False,False,130.97,"LINESTRING (61.3405647 55.3429796, 61.3410982 55.3430268, 61.3420696 55.3430461, 61.3426286 55.3430573)",
90858225,,,residential,,False,True,112.846,"LINESTRING (61.3405647 55.3429796, 61.339805 55.3428876, 61.3388192 55.3427683)",
222272323,,Школьный переулок,residential,,False,False,170.465,"LINESTRING (61.3405647 55.3429796, 61.3405267 55.3433545, 61.3404455 55.3441581, 61.340431 55.3443021, 61.3404099 55.3445101)",
222272323,,Школьный переулок,residential,,False,True,17.959,"LINESTRING (61.3403874 55.3446711, 61.3404099 55.3445101)",
269214455,,улица 50 лет ВЛКСМ,residential,,False,False,8.327,"LINESTRING (61.347362 55.344663, 61.3472303 55.3446631)",
90858198,,улица 50 лет ВЛКСМ,tertiary,,False,True,66.596,"LINESTRING (61.3404099 55.3445101, 61.3393607 55.3444577)",
222272323,,Школьный переулок,residential,,False,False,17.959,"LINESTRING (61.3404099 55.3445101, 61.3403874 55.3446711)",
222272323,,Школьный переулок,residential,,False,True,170.465,"LINESTRING (61.3404099 55.3445101, 61.340431 55.3443021, 61.3404455 55.3441581, 61.3405267 55.3433545, 61.3405647 55.3429796)",
90858198,,улица 50 лет ВЛКСМ,tertiary,,False,False,66.596,"LINESTRING (61.3393607 55.3444577, 61.3404099 55.3445101)",
90858198,,улица 50 лет ВЛКСМ,tertiary,,False,True,90.694,"LINESTRING (61.3393607 55.3444577, 61.3383247 55.3444134, 61.33793 55.344427)",
182515696,,Школьный переулок,residential,,False,True,168.766,"LINESTRING (61.3393607 55.3444577, 61.3392322 55.3453592, 61.3391453 55.3459705)",
182515700,,Больничная улица,residential,,False,False,65.055,"LINESTRING (61.3424078 55.3475067, 61.3423841 55.3469218)",
239227219,,улица 1 Мая,tertiary,,False,True,149.629,"LINESTRING (61.3342464 55.3486869, 61.3365972 55.3488425)",
269473757,,,residential,,False,False,138.186,"LINESTRING (61.3342464 55.3486869, 61.3341452 55.3499283)",
269473757,,,residential,,False,True,138.186,"LINESTRING (61.3341452 55.3499283, 61.3342464 55.3486869)",
90858175,,Крестьянская улица,residential,,False,False,94.31800000000001,"LINESTRING (61.3341452 55.3499283, 61.3344507 55.3499925, 61.3353809 55.3503924)",
90858175,,Крестьянская улица,residential,,False,True,71.786,"LINESTRING (61.3489101 55.3499026, 61.3477756 55.3499293)",
90858175,,Крестьянская улица,residential,,False,False,71.786,"LINESTRING (61.3477756 55.3499293, 61.3489101 55.3499026)",
90858175,,Крестьянская улица,residential,,False,True,58.94,"LINESTRING (61.3477756 55.3499293, 61.3476851 55.3499314, 61.3468443 55.3499537)",
90858175,,Крестьянская улица,residential,,False,False,58.94,"LINESTRING (61.3468443 55.3499537, 61.3476851 55.3499314, 61.3477756 55.3499293)",
90858175,,Крестьянская улица,residential,,False,True,83.257,"LINESTRING (61.3468443 55.3499537, 61.3460695 55.3499743, 61.3455294 55.3499945)",
330692560,,,unclassified,,False,True,9.361,"LINESTRING (61.3456029 55.3506206, 61.3456255 55.3505374)",
330692560,,,unclassified,,False,False,320.926,"LINESTRING (61.3456029 55.3506206, 61.3455807 55.3508268, 61.3456991 55.3518429, 61.3457657 55.3519123, 61.3460173 55.3519039, 61.3460358 55.3518008, 61.3460247 55.3512139, 61.3459174 55.3506501, 61.3456029 55.3506206)",
330692560,,,unclassified,,False,True,320.926,"LINESTRING (61.3456029 55.3506206, 61.3459174 55.3506501, 61.3460247 55.3512139, 61.3460358 55.3518008, 61.3460173 55.3519039, 61.3457657 55.3519123, 61.3456991 55.3518429, 61.3455807 55.3508268, 61.3456029 55.3506206)",
