osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
"[380023272, 380023273, 499860949]",,residential,False,False,125.829,"LINESTRING (107.8247134 51.0444208, 107.8254601 51.0440977, 107.8259997 51.0438987, 107.8262287 51.0438114)",yes,
499859450,улица Доржиева,secondary,False,True,139.02700000000002,"LINESTRING (107.8247134 51.0444208, 107.8247718 51.0436244, 107.8247901 51.0431715)",,
1165587139,,residential,False,True,114.781,"LINESTRING (107.8227769 51.045055, 107.822572 51.045404, 107.8222736 51.0457579, 107.8219134 51.045885)",,
740654905,,residential,False,False,39.108,"LINESTRING (107.8337198 51.0452818, 107.8340041 51.0449789)",,
380023323,,residential,False,False,74.80600000000001,"LINESTRING (107.8337198 51.0452818, 107.8336575 51.04506, 107.8332321 51.0447012)",,
380023323,,residential,False,True,143.328,"LINESTRING (107.8337198 51.0452818, 107.8335745 51.0455232, 107.832901 51.0464631)",,
1165587139,,residential,False,False,114.781,"LINESTRING (107.8219134 51.045885, 107.8222736 51.0457579, 107.822572 51.045404, 107.8227769 51.045055)",,
1246413853,улица Ленина,residential,False,False,188.211,"LINESTRING (107.8219134 51.045885, 107.8225682 51.0462162, 107.8230284 51.0465575, 107.8237657 51.0471043)",,60
380023306,,residential,False,False,259.69100000000003,"LINESTRING (107.8242251 51.046602, 107.8249804 51.0470121, 107.8269681 51.0481765)",,
1246413852,улица Доржиева,secondary,False,False,64.783,"LINESTRING (107.8242251 51.046602, 107.8241385 51.0467317, 107.824094 51.046799, 107.8239522 51.0469487, 107.8237657 51.0471043)",,
"[499859450, 449595378, 1246413852, 1246413854]",улица Доржиева,secondary,False,True,228.41400000000002,"LINESTRING (107.8242251 51.046602, 107.8243248 51.0463705, 107.8244595 51.0457632, 107.8245914 51.045078, 107.824626 51.0449101, 107.8246794 51.0445701)",yes,
111209645,,residential,False,True,36.385,"LINESTRING (107.8326318 51.0468388, 107.8331044 51.0469759)",,
380023323,,residential,False,False,45.819,"LINESTRING (107.8326318 51.0468388, 107.832901 51.0464631)",,
111209645,,residential,False,False,614.1,"LINESTRING (107.8326318 51.0468388, 107.8321598 51.0467018, 107.8286408 51.0454067, 107.8276537 51.0451234, 107.8246794 51.0445701)",,
380023306,,residential,False,False,51.787,"LINESTRING (107.8280059 51.0488479, 107.8285222 51.0491819)",,
380023306,,residential,False,True,104.099,"LINESTRING (107.8280059 51.0488479, 107.8269681 51.0481765)",,
380023281,,residential,False,True,124.423,"LINESTRING (107.8280059 51.0488479, 107.8272617 51.0492215, 107.8266569 51.0495766)",,
1246749745,улица Ленина,residential,False,False,12.954,"LINESTRING (107.8257378 51.0488732, 107.8258385 51.048971)",,60
1246749745,улица Ленина,residential,False,True,240.194,"LINESTRING (107.8257378 51.0488732, 107.8237657 51.0471043)",,60
380023289,,residential,False,False,116.935,"LINESTRING (107.8257378 51.0488732, 107.8263996 51.0485988, 107.8269681 51.0481765)",,
380023306,,residential,False,True,51.787,"LINESTRING (107.8285222 51.0491819, 107.8280059 51.0488479)",,
111209634,,residential,False,True,51.046,"LINESTRING (107.8266569 51.0495766, 107.8261652 51.0492372)",,
380023281,,residential,False,False,124.423,"LINESTRING (107.8266569 51.0495766, 107.8272617 51.0492215, 107.8280059 51.0488479)",,
111209625,,residential,False,False,66.10900000000001,"LINESTRING (107.8246107 51.0495891, 107.8245853 51.0496021, 107.8238408 51.0499343)",,
111209625,,residential,False,True,110.121,"LINESTRING (107.8246107 51.0495891, 107.8250457 51.0493363, 107.8258385 51.048971)",,
380023285,,residential,False,False,262.31399999999996,"LINESTRING (107.8246107 51.0495891, 107.826426 51.0509199, 107.8260238 51.0514706)",,
499860947,Нагорная улица,residential,False,False,30.149,"LINESTRING (107.8262287 51.0438114, 107.8265704 51.043703, 107.8266154 51.0436916)",,
499860947,Нагорная улица,residential,False,True,291.86,"LINESTRING (107.8262287 51.0438114, 107.8261458 51.0439135, 107.8261462 51.0440597, 107.8263115 51.0442841, 107.8264695 51.0443976, 107.8266504 51.0444167, 107.8268155 51.0444144, 107.827189 51.0443395, 107.8284297 51.0442167, 107.8295528 51.044138)",,
"[380023272, 380023273, 499860949]",,residential,False,True,125.82900000000001,"LINESTRING (107.8262287 51.0438114, 107.8259997 51.0438987, 107.8254601 51.0440977, 107.8247134 51.0444208)",yes,
499860952,,residential,False,True,20.801000000000002,"LINESTRING (107.8262287 51.0438114, 107.8263109 51.0437263, 107.8263433 51.0436412)",,
499860950,,residential,False,False,19.831,"LINESTRING (107.8263433 51.0436412, 107.8266154 51.0436916)",,
499860950,,residential,False,True,81.798,"LINESTRING (107.8263433 51.0436412, 107.826067 51.0430276, 107.8260568 51.0429299)",,
499860952,,residential,False,False,20.801000000000002,"LINESTRING (107.8263433 51.0436412, 107.8263109 51.0437263, 107.8262287 51.0438114)",,
499860950,,residential,False,True,19.831,"LINESTRING (107.8266154 51.0436916, 107.8263433 51.0436412)",,
499860947,Нагорная улица,residential,False,False,263.041,"LINESTRING (107.8266154 51.0436916, 107.8278623 51.0433768, 107.828433 51.0433051, 107.8302281 51.0430604)",,
499860947,Нагорная улица,residential,False,True,30.149,"LINESTRING (107.8266154 51.0436916, 107.8265704 51.043703, 107.8262287 51.0438114)",,
380023264,,residential,False,True,62.18,"LINESTRING (107.8340041 51.0449789, 107.8332321 51.0447012)",,
740654905,,residential,False,True,39.108,"LINESTRING (107.8340041 51.0449789, 107.8337198 51.0452818)",,
111209645,,residential,False,False,36.385,"LINESTRING (107.8331044 51.0469759, 107.8326318 51.0468388)",,
740654906,,residential,False,False,58.767,"LINESTRING (107.8331044 51.0469759, 107.832901 51.0464631)",,
380023323,,residential,False,True,45.819,"LINESTRING (107.832901 51.0464631, 107.8326318 51.0468388)",,
740654906,,residential,False,True,58.767,"LINESTRING (107.832901 51.0464631, 107.8331044 51.0469759)",,
380023323,,residential,False,False,143.328,"LINESTRING (107.832901 51.0464631, 107.8335745 51.0455232, 107.8337198 51.0452818)",,
1165569661,Солнечная улица,residential,False,False,78.89699999999999,"LINESTRING (107.8316947 51.0427352, 107.8319604 51.0430234, 107.832395 51.0432823)",,
