osmid,name,highway,oneway,reversed,length,geometry,maxspeed
138673329,улица Репина,residential,False,False,119.943,"LINESTRING (60.3723386 54.9790536, 60.3726521 54.9790873, 60.3736853 54.9791986, 60.3740907 54.9792422, 60.374186 54.9792525)",
138673329,улица Репина,residential,False,True,121.32300000000001,"LINESTRING (60.3723386 54.9790536, 60.3721187 54.9790299, 60.371153 54.9789259, 60.37047 54.9788523)",
"[374929915, 60989734]",улица Суворова,residential,False,False,365.08799999999997,"LINESTRING (60.3759844 54.9744591, 60.3754545 54.9743983, 60.3748405 54.9743278, 60.3746007 54.9743002, 60.3745713 54.9742968, 60.3742023 54.9742545, 60.3735058 54.9741745, 60.3731348 54.9741319, 60.3731033 54.9741283, 60.3727674 54.9740897, 60.37239 54.9740464, 60.3722821 54.974034, 60.3719534 54.9739963, 60.3718741 54.9739795, 60.3716659 54.9739353, 60.3715806 54.9738848, 60.3715123 54.9738202, 60.3713538 54.973662, 60.3712092 54.9736039, 60.370812 54.9735579, 60.3706656 54.973541)",
176358925,Электростальская улица,residential,False,False,473.436,"LINESTRING (60.3759844 54.9744591, 60.375968 54.9745025, 60.3759598 54.9745242, 60.3756902 54.9752372, 60.3756778 54.9752699, 60.3754136 54.9759688, 60.3751506 54.9766646, 60.3748462 54.9774698, 60.3748263 54.9775225, 60.3747612 54.9776946, 60.3744559 54.978502, 60.374433 54.9785626, 60.3744113 54.97862)",60
374929912,улица Мира,residential,False,False,307.072,"LINESTRING (60.3706656 54.973541, 60.3705729 54.9738058, 60.3703167 54.9745369, 60.3702963 54.9745952, 60.3700265 54.9753674, 60.3698113 54.9759824, 60.3697414 54.9761821, 60.3697284 54.9762194, 60.3697182 54.9762485)",60
"[374929915, 60989734]",улица Суворова,residential,False,True,365.08799999999997,"LINESTRING (60.3706656 54.973541, 60.370812 54.9735579, 60.3712092 54.9736039, 60.3713538 54.973662, 60.3715123 54.9738202, 60.3715806 54.9738848, 60.3716659 54.9739353, 60.3718741 54.9739795, 60.3719534 54.9739963, 60.3722821 54.974034, 60.37239 54.9740464, 60.3727674 54.9740897, 60.3731033 54.9741283, 60.3731348 54.9741319, 60.3735058 54.9741745, 60.3742023 54.9742545, 60.3745713 54.9742968, 60.3746007 54.9743002, 60.3748405 54.9743278, 60.3754545 54.9743983, 60.3759844 54.9744591)",
32907541,улица Ленина,tertiary,False,True,314.929,"LINESTRING (60.3744113 54.97862, 60.3743011 54.9786075, 60.3735544 54.978523, 60.3728693 54.9784454, 60.3722028 54.9783699, 60.3715314 54.9782943, 60.3697786 54.9780954, 60.3695695 54.9780717)",
138285416,Электростальская улица,residential,False,False,71.786,"LINESTRING (60.3744113 54.97862, 60.3743683 54.9787408, 60.374186 54.9792525)",
176358925,Электростальская улица,residential,False,True,473.436,"LINESTRING (60.3744113 54.97862, 60.374433 54.9785626, 60.3744559 54.978502, 60.3747612 54.9776946, 60.3748263 54.9775225, 60.3748462 54.9774698, 60.3751506 54.9766646, 60.3754136 54.9759688, 60.3756778 54.9752699, 60.3756902 54.9752372, 60.3759598 54.9745242, 60.375968 54.9745025, 60.3759844 54.9744591)",60
48673199,улица Мира,residential,False,False,101.093,"LINESTRING (60.3684735 54.9812459, 60.368252 54.9818871, 60.3681655 54.9821377)",
48673199,улица Мира,residential,False,True,134.485,"LINESTRING (60.3684735 54.9812459, 60.368663 54.9806969, 60.368683 54.980639, 60.3688831 54.9800595)",
138211220,улица 8 Марта,residential,False,True,246.29000000000002,"LINESTRING (60.3684735 54.9812459, 60.3683119 54.9812225, 60.3679287 54.9811704, 60.3659899 54.9809649, 60.364687 54.9808182)",
48673198,улица Крупской,residential,False,True,101.855,"LINESTRING (60.364687 54.9808182, 60.3643782 54.9817169)",
48673198,улица Крупской,residential,False,False,136.37699999999998,"LINESTRING (60.364687 54.9808182, 60.3650137 54.979897, 60.365086 54.9796702, 60.3651035 54.9796153)",
138211220,улица 8 Марта,residential,False,False,246.28999999999996,"LINESTRING (60.364687 54.9808182, 60.3659899 54.9809649, 60.3679287 54.9811704, 60.3683119 54.9812225, 60.3684735 54.9812459)",
138673329,улица Репина,residential,False,True,32.722,"LINESTRING (60.37047 54.9788523, 60.3699682 54.9787917)",
138673329,улица Репина,residential,False,False,121.323,"LINESTRING (60.37047 54.9788523, 60.371153 54.9789259, 60.3721187 54.9790299, 60.3723386 54.9790536)",
138285416,Электростальская улица,residential,False,True,71.786,"LINESTRING (60.374186 54.9792525, 60.3743683 54.9787408, 60.3744113 54.97862)",
138673329,улица Репина,residential,False,True,119.94300000000001,"LINESTRING (60.374186 54.9792525, 60.3740907 54.9792422, 60.3736853 54.9791986, 60.3726521 54.9790873, 60.3723386 54.9790536)",
138673329,улица Репина,residential,False,False,32.722,"LINESTRING (60.3699682 54.9787917, 60.37047 54.9788523)",
