osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
729002169,Октябрьская улица,residential,False,True,83.424,,"LINESTRING (49.9932351 57.1058904, 49.9931236 57.1066382)",,
129663273,улица Володарского,residential,False,True,146.612,,"LINESTRING (50.0056296 57.1061142, 50.0054846 57.1061201, 50.0032085 57.1062122)",,
"[846621976, 846621977, 236286819]",Советская улица,primary,False,False,157.566,33Р-002,"LINESTRING (50.0056296 57.1061142, 50.0056453 57.1062286, 50.0056618 57.1063675, 50.0058134 57.1075277)",,yes
236286814,Подгорная улица,residential,False,True,146.98,,"LINESTRING (49.9957783 57.1081394, 49.993348 57.1082128)",,
662276135,улица Гоголя,tertiary,False,False,7.569,,"LINESTRING (49.9957783 57.1081394, 49.995793 57.108207)",2,
"[662276139, 662276135]",улица Гоголя,tertiary,False,True,113.18900000000001,,"LINESTRING (49.9957783 57.1081394, 49.9957149 57.1078213, 49.9956243 57.1072541, 49.9956182 57.1071255)",2,yes
217126344,Подгорная улица,residential,False,False,170.812,,"LINESTRING (49.9986179 57.1081425, 49.9972838 57.1081965, 49.995793 57.108207)",,
217126344,Подгорная улица,residential,False,True,149.68099999999998,,"LINESTRING (49.9986179 57.1081425, 49.9995682 57.1080363, 50.0005711 57.1078661, 50.0010236 57.1078283)",,
749204683,улица Ёлкина,residential,False,False,208.01799999999997,,"LINESTRING (49.9986179 57.1081425, 49.9986896 57.1087983, 49.9988614 57.1100085)",,
"[749204683, 749204684, 129663245]",улица Ёлкина,residential,False,True,188.873,,"LINESTRING (49.9986179 57.1081425, 49.9984766 57.1075665, 49.9984542 57.107475, 49.9983341 57.1064519)",,yes
236286814,Подгорная улица,residential,False,False,146.98,,"LINESTRING (49.993348 57.1082128, 49.9957783 57.1081394)",,
"[729002168, 729002169, 217126359]",Октябрьская улица,residential,False,False,176.097,,"LINESTRING (49.993348 57.1082128, 49.9931673 57.1073409, 49.9931501 57.1072581, 49.9930809 57.1069241, 49.9931236 57.1066382)",,yes
217126359,Октябрьская улица,residential,False,True,217.4,,"LINESTRING (49.993348 57.1082128, 49.9933554 57.1083967, 49.9935654 57.1101642)",,
662276135,улица Гоголя,tertiary,False,False,210.734,,"LINESTRING (49.995793 57.108207, 49.9960985 57.1100949)",2,
662276135,улица Гоголя,tertiary,False,True,7.569,,"LINESTRING (49.995793 57.108207, 49.9957783 57.1081394)",2,
217126344,Подгорная улица,residential,False,True,170.812,,"LINESTRING (49.995793 57.108207, 49.9972838 57.1081965, 49.9986179 57.1081425)",,
662277403,Яранский тракт,primary,False,False,163.969,33К-031,"LINESTRING (49.9937596 57.111179, 49.9962028 57.1105353)",,
662277403,Яранский тракт,primary,False,True,56.166,33К-031,"LINESTRING (49.9937596 57.111179, 49.9929227 57.1113995)",,
217126359,Октябрьская улица,residential,False,False,113.576,,"LINESTRING (49.9937596 57.111179, 49.9937133 57.1110652, 49.9936237 57.1106503, 49.9935654 57.1101642)",,
610242142,Трудовая улица,residential,False,False,139.469,,"LINESTRING (49.9955383 57.1059832, 49.9932351 57.1058904)",,
662275999,улица Гоголя,tertiary,False,False,54.67,,"LINESTRING (49.9955383 57.1059832, 49.9956079 57.1064734)",2,
217126344,Подгорная улица,residential,False,False,144.757,,"LINESTRING (50.0058134 57.1075277, 50.0056833 57.1075285, 50.0049047 57.1075332, 50.0042415 57.1075612, 50.0034277 57.1076287)",,
846621976,Советская улица,primary,False,False,251.454,33Р-002,"LINESTRING (50.0058134 57.1075277, 50.0058794 57.1079038, 50.0060579 57.1089231, 50.0062079 57.1097789)",,
"[846621976, 846621977, 236286819]",Советская улица,primary,False,True,157.566,33Р-002,"LINESTRING (50.0058134 57.1075277, 50.0056618 57.1063675, 50.0056453 57.1062286, 50.0056296 57.1061142)",,yes
129663289,Красная улица,residential,False,True,248.461,,"LINESTRING (50.0034277 57.1076287, 50.0037896 57.1098545)",,
217126344,Подгорная улица,residential,False,False,146.86,,"LINESTRING (50.0034277 57.1076287, 50.0010236 57.1078283)",,
"[129663289, 749204685, 749204686]",Красная улица,residential,False,False,158.063,,"LINESTRING (50.0034277 57.1076287, 50.0033872 57.1073668, 50.0033772 57.1073025, 50.0032085 57.1062122)",,yes
217126344,Подгорная улица,residential,False,True,144.757,,"LINESTRING (50.0034277 57.1076287, 50.0042415 57.1075612, 50.0049047 57.1075332, 50.0056833 57.1075285, 50.0058134 57.1075277)",,
217126344,Подгорная улица,residential,False,True,146.86,,"LINESTRING (50.0010236 57.1078283, 50.0034277 57.1076287)",,
217126344,Подгорная улица,residential,False,False,149.68099999999998,,"LINESTRING (50.0010236 57.1078283, 50.0005711 57.1078661, 49.9995682 57.1080363, 49.9986179 57.1081425)",,
749204682,улица Кирова,residential,False,False,234.882,,"LINESTRING (50.0010236 57.1078283, 50.0012421 57.1087443, 50.0014502 57.1099276)",,
"[749204681, 749204682, 662275997]",улица Кирова,residential,False,True,168.57999999999998,,"LINESTRING (50.0010236 57.1078283, 50.0010107 57.1077741, 50.0009727 57.1075351, 50.0009584 57.1074456, 50.0007791 57.1063181)",,yes
27014653,Красная улица,tertiary,False,True,49.969,,"LINESTRING (50.004251 57.1139684, 50.0042022 57.1135198)",,
236286818,Советская улица,residential,False,False,386.952,,"LINESTRING (50.004251 57.1139684, 50.0056858 57.1139117, 50.006583 57.1138727, 50.006673 57.1138094, 50.0065371 57.1125494, 50.0064436 57.1116829)",,
236286816,Полевая улица,residential,False,False,80.793,,"LINESTRING (49.9929778 57.1142746, 49.9943042 57.1141784)",,
475433416,Яранский переулок,residential,False,True,175.226,,"LINESTRING (49.9935598 57.1129367, 49.9934633 57.11266, 49.9929227 57.1113995)",,
662277403,Яранский тракт,primary,False,False,56.166,33К-031,"LINESTRING (49.9929227 57.1113995, 49.9937596 57.111179)",,
475433416,Яранский переулок,residential,False,False,175.226,,"LINESTRING (49.9929227 57.1113995, 49.9934633 57.11266, 49.9935598 57.1129367)",,
236286816,Полевая улица,residential,False,True,80.793,,"LINESTRING (49.9943042 57.1141784, 49.9929778 57.1142746)",,
236286816,Полевая улица,residential,False,False,184.95600000000002,,"LINESTRING (49.9943042 57.1141784, 49.9953049 57.1141168, 49.9952816 57.1137203, 49.9956738 57.1137135, 49.9966066 57.1136973)",,
985970045,улица Гоголя,tertiary,True,False,72.513,,"LINESTRING (49.9956182 57.1071255, 49.9956079 57.1064734)",2,
"[662276139, 662276135]",улица Гоголя,tertiary,False,False,113.18900000000001,,"LINESTRING (49.9956182 57.1071255, 49.9956243 57.1072541, 49.9957149 57.1078213, 49.9957783 57.1081394)",2,yes
662276137,,residential,False,True,153.147,,"LINESTRING (49.9935654 57.1101642, 49.9960985 57.1100949)",,
217126359,Октябрьская улица,residential,False,False,217.4,,"LINESTRING (49.9935654 57.1101642, 49.9933554 57.1083967, 49.993348 57.1082128)",,
217126359,Октябрьская улица,residential,False,True,113.576,,"LINESTRING (49.9935654 57.1101642, 49.9936237 57.1106503, 49.9937133 57.1110652, 49.9937596 57.111179)",,
729002169,Октябрьская улица,residential,False,False,83.424,,"LINESTRING (49.9931236 57.1066382, 49.9932351 57.1058904)",,
"[729002168, 729002169, 217126359]",Октябрьская улица,residential,False,True,176.097,,"LINESTRING (49.9931236 57.1066382, 49.9930809 57.1069241, 49.9931501 57.1072581, 49.9931673 57.1073409, 49.993348 57.1082128)",,yes
749204682,улица Кирова,residential,False,True,31.038,,"LINESTRING (50.0018477 57.1138414, 50.001873 57.1136194, 50.0018794 57.1135628)",,
