osmid,oneway,lanes,name,highway,reversed,length,geometry
53197849,False,,,residential,False,125.238,"LINESTRING (61.626699 55.1121368, 61.6261353 55.1121281, 61.6253986 55.1121167, 61.6247306 55.1121064)"
"[53197859, 53197860, 53197862]",False,,"['Полевая улица', 'Клубный переулок']","['residential', 'unclassified']","[False, True]",884.8389999999999,"LINESTRING (61.626699 55.1121368, 61.6267253 55.112368, 61.6268754 55.1124171, 61.6272573 55.1124242, 61.6276131 55.1124309, 61.6286377 55.1123911, 61.629217 55.1124217, 61.6301397 55.1124401, 61.6305581 55.1124586, 61.6306895 55.1125046, 61.6308311 55.1126086, 61.6310295 55.1128465, 61.6310239 55.113077, 61.6310214 55.1135135, 61.6312466 55.1140308, 61.6312677 55.1142391, 61.6312277 55.1144343, 61.6311346 55.1148428, 61.6312441 55.1150724, 61.6312549 55.1152314, 61.6312647 55.1153746, 61.631303 55.1154624, 61.6312361 55.1155794, 61.6310298 55.1157713, 61.6307613 55.1159142, 61.6302234 55.1161573, 61.6295665 55.1163441, 61.6288547 55.116538, 61.6279356 55.1167429)"
32719778,False,,улица Борьбы,tertiary,False,97.55000000000001,"LINESTRING (61.6247306 55.1121064, 61.6246854 55.11202, 61.6245192 55.1118015, 61.6241366 55.1112982)"
32719778,False,,улица Борьбы,tertiary,True,512.177,"LINESTRING (61.6247306 55.1121064, 61.6247445 55.1122197, 61.6247421 55.1125024, 61.6247342 55.1129634, 61.6247302 55.1132122, 61.6247285 55.1134525, 61.6247122 55.1140389, 61.6246985 55.1144651, 61.6246903 55.1148343, 61.6246679 55.1153181, 61.6246421 55.1161045, 61.6246335 55.1163667, 61.6246069 55.1165675, 61.624551 55.1167075)"
53197849,False,,,residential,True,125.238,"LINESTRING (61.6247306 55.1121064, 61.6253986 55.1121167, 61.6261353 55.1121281, 61.626699 55.1121368)"
53197858,False,,Пионерская улица,residential,False,215.55200000000002,"LINESTRING (61.6279356 55.1167429, 61.6277406 55.116743, 61.626378 55.1167436, 61.6256228 55.1167439, 61.6248338 55.1167373, 61.6246897 55.1167242, 61.624551 55.1167075)"
"[53197859, 53197860, 53197862]",False,,"['Полевая улица', 'Клубный переулок']","['unclassified', 'residential']","[False, True]",884.8390000000002,"LINESTRING (61.6279356 55.1167429, 61.6288547 55.116538, 61.6295665 55.1163441, 61.6302234 55.1161573, 61.6307613 55.1159142, 61.6310298 55.1157713, 61.6312361 55.1155794, 61.631303 55.1154624, 61.6312647 55.1153746, 61.6312549 55.1152314, 61.6312441 55.1150724, 61.6311346 55.1148428, 61.6312277 55.1144343, 61.6312677 55.1142391, 61.6312466 55.1140308, 61.6310214 55.1135135, 61.6310239 55.113077, 61.6310295 55.1128465, 61.6308311 55.1126086, 61.6306895 55.1125046, 61.6305581 55.1124586, 61.6301397 55.1124401, 61.629217 55.1124217, 61.6286377 55.1123911, 61.6276131 55.1124309, 61.6272573 55.1124242, 61.6268754 55.1124171, 61.6267253 55.112368, 61.626699 55.1121368)"
32719778,False,,улица Борьбы,tertiary,False,512.177,"LINESTRING (61.624551 55.1167075, 61.6246069 55.1165675, 61.6246335 55.1163667, 61.6246421 55.1161045, 61.6246679 55.1153181, 61.6246903 55.1148343, 61.6246985 55.1144651, 61.6247122 55.1140389, 61.6247285 55.1134525, 61.6247302 55.1132122, 61.6247342 55.1129634, 61.6247421 55.1125024, 61.6247445 55.1122197, 61.6247306 55.1121064)"
53197858,False,,Пионерская улица,residential,True,215.55200000000002,"LINESTRING (61.624551 55.1167075, 61.6246897 55.1167242, 61.6248338 55.1167373, 61.6256228 55.1167439, 61.626378 55.1167436, 61.6277406 55.116743, 61.6279356 55.1167429)"
"[504142042, 32719804]",False,,"['улица Ленина', 'проспект Победы']",tertiary,False,620.652,"LINESTRING (61.6219875 55.1167775, 61.6221301 55.1167702, 61.6222509 55.1167509, 61.6222849 55.1166843, 61.6222949 55.1166165, 61.6222702 55.116212, 61.6222437 55.115705, 61.6221992 55.1149502, 61.6221782 55.1145927, 61.6221211 55.1135945, 61.6221189 55.1135404, 61.6221143 55.1134589, 61.6220855 55.1129515, 61.6220837 55.1129202, 61.6220771 55.1128051, 61.6220627 55.1125048, 61.6220596 55.1124382, 61.6220485 55.1122069, 61.6220108 55.1117796, 61.6219662 55.1113294)"
1105853631,True,,проспект Победы,tertiary,False,32.237,"LINESTRING (61.6219875 55.1167775, 61.621755 55.1168132, 61.6214891 55.1168204)"
"[917952913, 89008058]",True,3,проспект Победы,primary,False,210.873,"LINESTRING (61.6213358 55.1168229, 61.6196888 55.116845, 61.6185295 55.1168795, 61.618455 55.1168818, 61.6180224 55.1168929)"
1105853632,True,,,primary,False,9.628,"LINESTRING (61.6213358 55.1168229, 61.6213418 55.1167927, 61.6213687 55.1167712, 61.6214146 55.1167572)"
1105853628,True,3,проспект Победы,primary,False,8.911,"LINESTRING (61.6214146 55.1167572, 61.6214504 55.11677, 61.6214776 55.1167927, 61.6214891 55.1168204)"
1105853630,True,,,tertiary,False,36.647,"LINESTRING (61.6214146 55.1167572, 61.6217553 55.1167549, 61.6219875 55.1167775)"
1105853620,False,,,primary_link,True,5.743,"LINESTRING (61.6180329 55.1168416, 61.6180224 55.1168929)"
52664661,False,,Коммунистический проспект,tertiary,False,393.37899999999996,"LINESTRING (61.6180329 55.1168416, 61.6180484 55.1166935, 61.6180504 55.1165993, 61.6180567 55.1163109, 61.6180576 55.1162019, 61.6180303 55.1154908, 61.6180223 55.1153033, 61.6180209 55.1152569, 61.6179985 55.1144893, 61.6179922 55.1143551, 61.6179727 55.1138062, 61.6179502 55.1133992, 61.617945 55.1133049)"
1105853621,True,3,проспект Победы,primary,False,215.281,"LINESTRING (61.6180329 55.1168416, 61.6184533 55.1168253, 61.620348 55.1167715, 61.6208813 55.1167643, 61.6214146 55.1167572)"
