osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
89556005,Колхозная улица,residential,False,True,99.58500000000001,"LINESTRING (38.1609742 44.8647665, 38.161102 44.864724, 38.1613547 44.8646949, 38.1618534 44.8646928, 38.1622201 44.8647118)",,,
46834534,Красная улица,residential,False,False,359.144,"LINESTRING (38.1599045 44.8654099, 38.1599293 44.8657489, 38.160068 44.8660965, 38.1611853 44.8684985)",,,
89556005,Колхозная улица,residential,False,True,110.82900000000001,"LINESTRING (38.1599045 44.8654099, 38.1606994 44.864894, 38.1609742 44.8647665)",,,
212592846,Набережная улица,residential,False,False,400.587,"LINESTRING (38.1599045 44.8654099, 38.1596449 44.865659, 38.1594556 44.8659628, 38.1592555 44.8662916, 38.1588049 44.8669023, 38.1584053 44.8676568, 38.1583831 44.8678406, 38.1583626 44.8680382, 38.1584702 44.8687592)",,,
89556005,Колхозная улица,residential,False,False,97.701,"LINESTRING (38.1634591 44.8647407, 38.1622201 44.8647118)",,,
46834642,улица Попова,residential,False,False,241.41699999999997,"LINESTRING (38.1634591 44.8647407, 38.1631233 44.8633591, 38.1629334 44.862783, 38.1629144 44.8627252, 38.1629025 44.8626073)",,,
46834643,Речной переулок,residential,False,False,235.23799999999997,"LINESTRING (38.1614585 44.8626708, 38.1615654 44.8629459, 38.161664 44.863089, 38.1618708 44.8636098, 38.1621984 44.8646003, 38.1622201 44.8647118)",,,
"[191912890, 191912887]",улица Советов,secondary,False,False,114.03,"LINESTRING (38.1614585 44.8626708, 38.1616238 44.8626652, 38.1618423 44.8626556, 38.1626016 44.8626192, 38.1629025 44.8626073)",,40,
"[191912890, 46834563]",улица Советов,secondary,False,True,39.532000000000004,"LINESTRING (38.1614585 44.8626708, 38.161126 44.8627096, 38.1609672 44.8627403)",,40,
89556005,Колхозная улица,residential,False,True,97.701,"LINESTRING (38.1622201 44.8647118, 38.1634591 44.8647407)",,,
46834643,Речной переулок,residential,False,True,235.238,"LINESTRING (38.1622201 44.8647118, 38.1621984 44.8646003, 38.1618708 44.8636098, 38.161664 44.863089, 38.1615654 44.8629459, 38.1614585 44.8626708)",,,
89556005,Колхозная улица,residential,False,False,99.58500000000001,"LINESTRING (38.1622201 44.8647118, 38.1618534 44.8646928, 38.1613547 44.8646949, 38.161102 44.864724, 38.1609742 44.8647665)",,,
46834644,переулок Дружбы,residential,False,False,107.016,"LINESTRING (38.1621432 44.8670587, 38.1633985 44.8666917)",,,
46834533,улица Дружбы,residential,False,False,271.322,"LINESTRING (38.1621432 44.8670587, 38.1615721 44.8658559, 38.1611691 44.865038, 38.1610966 44.8649371, 38.1609742 44.8647665)",,,
46834533,улица Дружбы,residential,False,True,154.739,"LINESTRING (38.1621432 44.8670587, 38.1625666 44.867954, 38.1627003 44.8683912)",,,
46834633,улица Олега Кошевого,residential,False,False,128.437,"LINESTRING (38.1633985 44.8666917, 38.1631982 44.8655454)",,,
46834644,переулок Дружбы,residential,False,True,107.016,"LINESTRING (38.1633985 44.8666917, 38.1621432 44.8670587)",,,
46834633,улица Олега Кошевого,residential,False,True,128.437,"LINESTRING (38.1631982 44.8655454, 38.1633985 44.8666917)",,,
89646230,улица Парижской Коммуны,residential,False,True,168.145,"LINESTRING (38.1544978 44.8693934, 38.1543541 44.8685032, 38.1542248 44.8678939)",,,
46834695,Краснодарская улица,residential,False,True,86.856,"LINESTRING (38.1584702 44.8687592, 38.1595612 44.8686484)",,,
212592846,Набережная улица,residential,False,True,400.58700000000005,"LINESTRING (38.1584702 44.8687592, 38.1583626 44.8680382, 38.1583831 44.8678406, 38.1584053 44.8676568, 38.1588049 44.8669023, 38.1592555 44.8662916, 38.1594556 44.8659628, 38.1596449 44.865659, 38.1599045 44.8654099)",,,
46834695,Краснодарская улица,residential,False,False,129.071,"LINESTRING (38.1611853 44.8684985, 38.1595612 44.8686484)",,,
46834534,Красная улица,residential,False,True,359.144,"LINESTRING (38.1611853 44.8684985, 38.160068 44.8660965, 38.1599293 44.8657489, 38.1599045 44.8654099)",,,
46834695,Краснодарская улица,residential,False,True,119.987,"LINESTRING (38.1611853 44.8684985, 38.1613515 44.8684867, 38.1627003 44.8683912)",,,
46834695,Краснодарская улица,residential,False,False,49.294,"LINESTRING (38.1633212 44.8683375, 38.1627003 44.8683912)",,,
46834695,Краснодарская улица,residential,False,True,49.294,"LINESTRING (38.1627003 44.8683912, 38.1633212 44.8683375)",,,
46834533,улица Дружбы,residential,False,False,154.739,"LINESTRING (38.1627003 44.8683912, 38.1625666 44.867954, 38.1621432 44.8670587)",,,
46834695,Краснодарская улица,residential,False,False,119.987,"LINESTRING (38.1627003 44.8683912, 38.1613515 44.8684867, 38.1611853 44.8684985)",,,
191912887,улица Советов,secondary,False,True,31.014,"LINESTRING (38.1640745 44.862561, 38.1636816 44.8625765)",,40,
998451668,Пролетарская улица,residential,False,False,21.226,"LINESTRING (38.15368 44.8641928, 38.1534137 44.8642213)",,,
46834638,улица Парижской Коммуны,residential,False,True,289.727,"LINESTRING (38.15368 44.8641928, 38.1536635 44.8640965, 38.1531846 44.8617688, 38.1531457 44.861615)",,,
89661233,Пролетарская улица,residential,True,False,76.498,"LINESTRING (38.15368 44.8641928, 38.1540446 44.8641556, 38.1542497 44.8641365, 38.1546424 44.8641037)",,,
998451668,Пролетарская улица,residential,False,True,103.496,"LINESTRING (38.1521152 44.8643601, 38.1534137 44.8642213)",,,
46834640,Интернациональная улица,residential,False,False,306.742,"LINESTRING (38.1521152 44.8643601, 38.1519414 44.8633542, 38.1515586 44.8616899, 38.1515441 44.8616319)",,,
966833237,Интернациональная улица,residential,False,True,162.64899999999997,"LINESTRING (38.1521152 44.8643601, 38.1521247 44.8644085, 38.1522149 44.8648809, 38.1522437 44.8653656, 38.1522449 44.8653854, 38.1522577 44.8656015, 38.1522843 44.8658166)",,,
171381639,улица Советов,secondary,False,False,62.464,"LINESTRING (38.1546424 44.8641037, 38.1547945 44.8640659, 38.155418 44.8639954)",3,60,
171381639,улица Советов,secondary,False,True,113.40399999999998,"LINESTRING (38.1546424 44.8641037, 38.1544864 44.8641605, 38.1544244 44.8641964, 38.154338 44.8642686, 38.1537463 44.8647453, 38.1536445 44.8648273)",3,60,
998451668,Пролетарская улица,residential,False,False,103.496,"LINESTRING (38.1534137 44.8642213, 38.1521152 44.8643601)",,,
998451668,Пролетарская улица,residential,False,True,21.226,"LINESTRING (38.1534137 44.8642213, 38.15368 44.8641928)",,,
216250357,улица Парижской Коммуны,residential,False,False,71.231,"LINESTRING (38.1534137 44.8642213, 38.1534922 44.8646297, 38.1535431 44.8647358, 38.1536445 44.8648273)",,,
89646230,улица Парижской Коммуны,residential,False,False,156.77800000000002,"LINESTRING (38.1536445 44.8648273, 38.1536922 44.8649136, 38.153704 44.864935, 38.1538057 44.8658034, 38.1539508 44.8660804, 38.1539669 44.8662073)",,,
171381639,улица Советов,secondary,False,False,113.404,"LINESTRING (38.1536445 44.8648273, 38.1537463 44.8647453, 38.154338 44.8642686, 38.1544244 44.8641964, 38.1544864 44.8641605, 38.1546424 44.8641037)",3,60,
171381639,улица Советов,secondary,False,True,154.39,"LINESTRING (38.1536445 44.8648273, 38.1529453 44.8654131, 38.1526882 44.865601, 38.15246 44.8657396, 38.1522843 44.8658166)",3,60,
216250357,улица Парижской Коммуны,residential,False,True,71.231,"LINESTRING (38.1536445 44.8648273, 38.1535431 44.8647358, 38.1534922 44.8646297, 38.1534137 44.8642213)",,,
331971363,Школьный переулок,residential,False,False,112.085,"LINESTRING (38.1530378 44.8606359, 38.1531734 44.8610703, 38.1533596 44.8613133, 38.1533976 44.8615986)",,,
89561266,Красноармейская улица,residential,False,True,19.937,"LINESTRING (38.1533976 44.8615986, 38.1531457 44.861615)",,,
89561266,Красноармейская улица,residential,False,False,46.388,"LINESTRING (38.1533976 44.8615986, 38.1538546 44.8615631, 38.1539821 44.8615501)",,,
331971363,Школьный переулок,residential,False,True,112.085,"LINESTRING (38.1533976 44.8615986, 38.1533596 44.8613133, 38.1531734 44.8610703, 38.1530378 44.8606359)",,,
46834695,Краснодарская улица,residential,False,False,86.856,"LINESTRING (38.1595612 44.8686484, 38.1584702 44.8687592)",,,
46834695,Краснодарская улица,residential,False,True,129.071,"LINESTRING (38.1595612 44.8686484, 38.1611853 44.8684985)",,,
503502304,Краснодарский переулок,residential,False,True,122.689,"LINESTRING (38.1595612 44.8686484, 38.1593451 44.8679223, 38.159844 44.8678481)",,,
503502304,Краснодарский переулок,residential,False,False,122.689,"LINESTRING (38.159844 44.8678481, 38.1593451 44.8679223, 38.1595612 44.8686484)",,,
46834640,Интернациональная улица,residential,False,True,306.742,"LINESTRING (38.1515441 44.8616319, 38.1515586 44.8616899, 38.1519414 44.8633542, 38.1521152 44.8643601)",,,
89561266,Красноармейская улица,residential,False,False,126.716,"LINESTRING (38.1515441 44.8616319, 38.1515817 44.8616305, 38.1523239 44.8616714, 38.1531457 44.861615)",,,
