osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
35434993,Писаревская улица,tertiary,False,True,114.92,"LINESTRING (37.8413636 56.0088652, 37.8415546 56.0086735, 37.8421184 56.0081079, 37.8422634 56.0079624)",,
24203859,улица Чехова,tertiary,False,True,364.15200000000004,"LINESTRING (37.8528105 56.0086685, 37.8524124 56.0084566, 37.8523588 56.0084281, 37.8523114 56.0084014, 37.8521873 56.0083315, 37.8520725 56.0082667, 37.8511606 56.007737, 37.8509564 56.0076183, 37.8509003 56.0075859, 37.8495853 56.0068266, 37.8488802 56.0064194, 37.8487181 56.0063258)",,
136753189,,secondary,True,False,21.916,"LINESTRING (37.8528105 56.0086685, 37.8529156 56.0086388, 37.8530326 56.0086334, 37.8531444 56.0086534)",2,roundabout
35011773,Московский проспект,secondary,False,False,380.915,"LINESTRING (37.852763 56.0089053, 37.8522402 56.0090448, 37.8521572 56.009067, 37.8520599 56.0090902, 37.8514352 56.009239, 37.850635 56.0094396, 37.8496197 56.0096941, 37.8492819 56.0097788, 37.8486733 56.0099314, 37.8482846 56.0100288, 37.8481494 56.0100627, 37.8473999 56.0102506, 37.8471727 56.0103076)",4,
136753189,,secondary,True,False,29.201,"LINESTRING (37.852763 56.0089053, 37.8527093 56.0088469, 37.8526996 56.0087815, 37.8527353 56.008719, 37.8528105 56.0086685)",2,roundabout
269964150,,secondary,True,False,29.197,"LINESTRING (37.8531444 56.0086534, 37.853234 56.0086958, 37.8532878 56.0087541, 37.8532975 56.0088196, 37.8532617 56.0088821)",2,roundabout
269964153,,secondary,True,False,36.491,"LINESTRING (37.8532617 56.0088821, 37.8531859 56.0089322, 37.8530815 56.0089622, 37.8529645 56.0089677, 37.8528527 56.0089477, 37.852763 56.0089053)",2,roundabout
40234825,улица Некрасова,residential,False,True,134.555,"LINESTRING (37.8483819 56.0133925, 37.848548 56.0129977, 37.8487671 56.0122772, 37.8487034 56.0122127)",,
40235504,1-й Некрасовский проезд,residential,False,False,238.118,"LINESTRING (37.8483819 56.0133925, 37.8491905 56.0134783, 37.8495263 56.0125566, 37.8508033 56.0123588)",,
128407325,улица Тургенева,residential,False,False,26.48,"LINESTRING (37.8437746 56.013031, 37.8441834 56.012964)",,
"[128407245, 40235898, 1213525148, 1213525149, 1213525151]","['Вокзальная улица', 'улица Тургенева']","['residential', 'unclassified']",False,True,295.396,"LINESTRING (37.8437746 56.013031, 37.8432224 56.0131202, 37.8421782 56.0132902, 37.8420983 56.0133029, 37.8419184 56.0133387, 37.8418792 56.0132813, 37.8417899 56.0131503, 37.8415584 56.0127924, 37.8414534 56.0126139, 37.8412068 56.0122044, 37.8411223 56.0121343, 37.8410854 56.0120736, 37.8409512 56.0118633)",2,
769383118,улица Горького,residential,False,False,148.804,"LINESTRING (37.8425799 56.0078843, 37.8434266 56.0076755, 37.8439527 56.0075457, 37.8441439 56.0074986, 37.8447699 56.0073442)",,
769383118,улица Горького,residential,False,True,21.508000000000003,"LINESTRING (37.8425799 56.0078843, 37.8424512 56.0079169, 37.8422634 56.0079624)",,
35011773,Московский проспект,secondary,False,False,286.558,"LINESTRING (37.8451601 56.0108121, 37.8437657 56.0111616, 37.8437442 56.011167, 37.8425631 56.0114631, 37.8423462 56.0115175, 37.8414268 56.0117497, 37.841303 56.011779, 37.8409512 56.0118633)",4,
35011773,Московский проспект,secondary,False,True,137.11,"LINESTRING (37.8451601 56.0108121, 37.8453836 56.0107561, 37.8454258 56.0107455, 37.8459045 56.0106255, 37.8471727 56.0103076)",4,
128409512,Писаревский проезд,residential,True,False,362.936,"LINESTRING (37.8451601 56.0108121, 37.8450495 56.0106748, 37.844425 56.0099692, 37.8426383 56.0079504, 37.8425799 56.0078843)",,
40235504,1-й Некрасовский проезд,residential,False,True,238.118,"LINESTRING (37.8508033 56.0123588, 37.8495263 56.0125566, 37.8491905 56.0134783, 37.8483819 56.0133925)",,
128407325,улица Тургенева,residential,False,True,26.48,"LINESTRING (37.8441834 56.012964, 37.8437746 56.013031)",,
"[705676337, 128407326]",улица Тургенева,residential,True,False,293.14099999999996,"LINESTRING (37.8441834 56.012964, 37.8465751 56.0125722, 37.846832 56.0125301, 37.8469781 56.0125055, 37.8471819 56.0124712, 37.8485363 56.0122351, 37.8487034 56.0122127)",,
