osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
342716674,False,Советская улица,residential,True,35.187,"LINESTRING (81.6318117 52.7072722, 81.6314336 52.7070539)",,
398268548,False,Пушкинская улица,residential,False,26.948,"LINESTRING (81.6318117 52.7072722, 81.6319577 52.707181, 81.6320002 52.7071544, 81.6320901 52.7070982)",,
398268548,False,Пушкинская улица,residential,True,125.501,"LINESTRING (81.6318117 52.7072722, 81.631311 52.7076247, 81.6311439 52.7077424, 81.6305966 52.7081277)",,
399701940,False,Пушкинская улица,residential,True,269.706,"LINESTRING (81.6348268 52.7064505, 81.6339141 52.7058895, 81.6321487 52.7070593, 81.6320901 52.7070982)",,
"[227902232, 398268551]",True,Советская улица,"['unclassified', 'tertiary']",False,308.377,"LINESTRING (81.6320901 52.7070982, 81.6332553 52.7077718, 81.6337525 52.7080572, 81.6353187 52.7089607, 81.6353437 52.7089762, 81.6354021 52.7090124)",,40
398268548,False,Пушкинская улица,residential,True,26.948,"LINESTRING (81.6320901 52.7070982, 81.6320002 52.7071544, 81.6319577 52.707181, 81.6318117 52.7072722)",,
399701940,False,Пушкинская улица,residential,False,269.706,"LINESTRING (81.6320901 52.7070982, 81.6321487 52.7070593, 81.6339141 52.7058895, 81.6348268 52.7064505)",,
227902023,False,,residential,False,106.442,"LINESTRING (81.6354021 52.7090124, 81.636701 52.7084674)",,
398268551,True,Советская улица,tertiary,False,123.93,"LINESTRING (81.6354021 52.7090124, 81.6367078 52.7097975)",,40
1083149698,False,,tertiary,True,25.285,"LINESTRING (81.6354021 52.7090124, 81.6352778 52.7090139, 81.6351852 52.7090328, 81.6350708 52.7090946)",,
236374824,False,,residential,False,107.172,"LINESTRING (81.6367078 52.7097975, 81.6379516 52.7091966)",,
398268551,True,Советская улица,tertiary,False,177.572,"LINESTRING (81.6367078 52.7097975, 81.6385743 52.7109251)",,40
400274436,False,,residential,True,23.621000000000002,"LINESTRING (81.6385743 52.7109251, 81.6384338 52.7109945, 81.6383025 52.7110593)",,
351078819,False,,tertiary,False,53.028,"LINESTRING (81.6345401 52.7094468, 81.6350708 52.7090946)",,
351078819,False,,tertiary,True,67.416,"LINESTRING (81.6345401 52.7094468, 81.6339416 52.7098149, 81.6338378 52.7098787)",,
342687732,False,Советская улица,secondary,False,69.526,"LINESTRING (81.6261372 52.7028885, 81.6255442 52.7023768)",,
"[342687732, 229933588]",False,"['улица Победы', 'Советская улица']",secondary,"[False, True]",219.01000000000002,"LINESTRING (81.6261372 52.7028885, 81.6267649 52.7034087, 81.6283011 52.7024655)",01Н-2701,
46609764,False,улица Захарова,secondary,False,15.787,"LINESTRING (81.6240132 52.7088184, 81.6241914 52.7087262)",01К-75,
227901398,False,улица Мамонтова,unclassified,True,172.565,"LINESTRING (81.6240132 52.7088184, 81.6240888 52.7088794, 81.62468 52.7095411, 81.6253666 52.7101327)",,
227901398,False,улица Мамонтова,unclassified,False,89.603,"LINESTRING (81.626697 52.7111597, 81.6258758 52.7105258)",,
398268548,False,Пушкинская улица,residential,False,195.507,"LINESTRING (81.626697 52.7111597, 81.6284976 52.7097808)",,
227901398,False,улица Мамонтова,unclassified,True,55.564,"LINESTRING (81.6253666 52.7101327, 81.6258758 52.7105258)",,
227902016,False,Физкультурная улица,unclassified,True,110.521,"LINESTRING (81.6253666 52.7101327, 81.626579 52.7094631)",,
227901398,False,улица Мамонтова,unclassified,False,172.565,"LINESTRING (81.6253666 52.7101327, 81.62468 52.7095411, 81.6240888 52.7088794, 81.6240132 52.7088184)",,
227902016,False,Физкультурная улица,unclassified,False,110.521,"LINESTRING (81.626579 52.7094631, 81.6253666 52.7101327)",,
398268548,False,Пушкинская улица,residential,True,195.507,"LINESTRING (81.6284976 52.7097808, 81.626697 52.7111597)",,
398268548,False,Пушкинская улица,residential,False,213.538,"LINESTRING (81.6284976 52.7097808, 81.6286222 52.7096842, 81.6292932 52.7091636, 81.6301464 52.7085018, 81.6304486 52.7082673)",,
227902022,False,улица Шевченко,residential,False,116.931,"LINESTRING (81.6379516 52.7091966, 81.636701 52.7084674)",,
236374824,False,,residential,True,107.172,"LINESTRING (81.6379516 52.7091966, 81.6367078 52.7097975)",,
227902022,False,улица Шевченко,residential,True,116.931,"LINESTRING (81.636701 52.7084674, 81.6379516 52.7091966)",,
227902023,False,,residential,False,84.106,"LINESTRING (81.636701 52.7084674, 81.6377155 52.7080266)",,
227902023,False,,residential,True,106.442,"LINESTRING (81.636701 52.7084674, 81.6354021 52.7090124)",,
227902022,False,улица Шевченко,residential,False,188.911,"LINESTRING (81.636701 52.7084674, 81.6364657 52.7084163, 81.6348188 52.7072335)",,
227902022,False,улица Шевченко,residential,True,188.911,"LINESTRING (81.6348188 52.7072335, 81.6364657 52.7084163, 81.636701 52.7084674)",,
227902023,False,,residential,True,84.106,"LINESTRING (81.6377155 52.7080266, 81.636701 52.7084674)",,
227906189,False,Садовая улица,unclassified,False,11.2,"LINESTRING (81.6259557 52.7055992, 81.6258007 52.7055628)",,
379909137,False,,residential,False,37.519,"LINESTRING (81.6259557 52.7055992, 81.6262936 52.705331)",,
315904530,True,Партизанская улица,unclassified,False,189.19799999999998,"LINESTRING (81.6259557 52.7055992, 81.6270894 52.7062155, 81.6280231 52.7067505)",,
"[379909138, 853830518]",False,,unclassified,True,16.892,"LINESTRING (81.6259557 52.7055992, 81.6258813 52.7056562, 81.6258341 52.7057301)",,
351078795,False,Садовая улица,unclassified,True,156.84,"LINESTRING (81.6241576 52.7067087, 81.6258341 52.7057301)",,
227906411,False,,unclassified,False,173.646,"LINESTRING (81.6241576 52.7067087, 81.6258965 52.7077954, 81.6259517 52.7078299)",,
46609764,False,улица Захарова,secondary,False,83.623,"LINESTRING (81.6241914 52.7087262, 81.6251435 52.7082437)",01К-75,
46609764,False,улица Захарова,secondary,True,15.787,"LINESTRING (81.6241914 52.7087262, 81.6240132 52.7088184)",01К-75,
46609764,False,улица Захарова,secondary,False,71.287,"LINESTRING (81.6251435 52.7082437, 81.6259517 52.7078299)",01К-75,
46609764,False,улица Захарова,secondary,True,83.623,"LINESTRING (81.6251435 52.7082437, 81.6241914 52.7087262)",01К-75,
46609764,False,улица Захарова,secondary,True,71.287,"LINESTRING (81.6259517 52.7078299, 81.6251435 52.7082437)",01К-75,
46609764,False,улица Захарова,secondary,False,167.96800000000002,"LINESTRING (81.6259517 52.7078299, 81.6260314 52.7077889, 81.6278536 52.7068532)",01К-75,
227906411,False,,unclassified,True,173.646,"LINESTRING (81.6259517 52.7078299, 81.6258965 52.7077954, 81.6241576 52.7067087)",,
227901398,False,улица Мамонтова,unclassified,False,55.564,"LINESTRING (81.6258758 52.7105258, 81.6253666 52.7101327)",,
227901398,False,улица Мамонтова,unclassified,True,89.603,"LINESTRING (81.6258758 52.7105258, 81.626697 52.7111597)",,
236374331,False,,residential,False,104.145,"LINESTRING (81.6258758 52.7105258, 81.624748 52.7111664)",,
236374331,False,,residential,True,104.145,"LINESTRING (81.624748 52.7111664, 81.6258758 52.7105258)",,
46609764,False,улица Захарова,secondary,False,80.44999999999999,"LINESTRING (81.6299755 52.705676, 81.6303239 52.7054549, 81.6306087 52.7052748, 81.6307403 52.7051265)",01К-75,
46609764,False,улица Захарова,secondary,True,40.983000000000004,"LINESTRING (81.6299755 52.705676, 81.6297921 52.705788, 81.629548 52.7059382)",01К-75,
236384650,False,Советская улица,residential,False,191.619,"LINESTRING (81.6299755 52.705676, 81.6292553 52.7051933, 81.6290458 52.7050528, 81.628778 52.7048731, 81.6287404 52.7047431, 81.6282252 52.7043831, 81.6281899 52.7043585)",,
422850659,False,Цветочный переулок,residential,False,154.126,"LINESTRING (81.6314517 52.7088577, 81.6300435 52.7099501)",,
342718198,True,Партизанская улица,tertiary,False,94.217,"LINESTRING (81.6314517 52.7088577, 81.6305075 52.708302, 81.6304486 52.7082673)",,
342718198,True,Партизанская улица,tertiary,False,235.13799999999998,"LINESTRING (81.6304486 52.7082673, 81.6298736 52.7079541, 81.6296025 52.7078065, 81.6287178 52.7073243, 81.6278536 52.7068532)",,
398268548,False,Пушкинская улица,residential,False,18.461,"LINESTRING (81.6304486 52.7082673, 81.6305232 52.7081915, 81.6305966 52.7081277)",,
398268548,False,Пушкинская улица,residential,True,213.538,"LINESTRING (81.6304486 52.7082673, 81.6301464 52.7085018, 81.6292932 52.7091636, 81.6286222 52.7096842, 81.6284976 52.7097808)",,
"[398268547, 315904526]",False,Кашировская улица,residential,"[False, True]",299.93499999999995,"LINESTRING (81.6244067 52.7048215, 81.6258351 52.7040629, 81.6254778 52.7037988, 81.6241557 52.7028987)",,
"[342681900, 853830517]",False,Партизанская улица,unclassified,False,124.977,"LINESTRING (81.6244067 52.7048215, 81.6248236 52.7050487, 81.6252696 52.7052912, 81.6258007 52.7055628)",,"['20', '40']"
351078795,False,Садовая улица,unclassified,False,156.84,"LINESTRING (81.6258341 52.7057301, 81.6241576 52.7067087)",,
379909136,False,Садовая улица,unclassified,True,18.834,"LINESTRING (81.6258341 52.7057301, 81.6258308 52.7056569, 81.62583 52.7056392, 81.6258007 52.7055628)",,
"[379909138, 853830518]",False,,unclassified,False,16.892,"LINESTRING (81.6258341 52.7057301, 81.6258813 52.7056562, 81.6259557 52.7055992)",,
227906189,False,Садовая улица,unclassified,True,11.2,"LINESTRING (81.6258007 52.7055628, 81.6259557 52.7055992)",,
379909136,False,Садовая улица,unclassified,False,18.834,"LINESTRING (81.6258007 52.7055628, 81.62583 52.7056392, 81.6258308 52.7056569, 81.6258341 52.7057301)",,
"[342681900, 853830517]",False,Партизанская улица,unclassified,True,124.977,"LINESTRING (81.6258007 52.7055628, 81.6252696 52.7052912, 81.6248236 52.7050487, 81.6244067 52.7048215)",,"['20', '40']"
351078810,False,,tertiary,True,9.222,"LINESTRING (81.6338378 52.7098787, 81.6337482 52.7099414)",,
351078819,False,,tertiary,False,67.416,"LINESTRING (81.6338378 52.7098787, 81.6339416 52.7098149, 81.6345401 52.7094468)",,
315904529,True,Партизанская улица,unclassified,False,184.684,"LINESTRING (81.6278536 52.7068532, 81.6258341 52.7057301)",,
46609764,False,улица Захарова,secondary,False,16.182,"LINESTRING (81.6278536 52.7068532, 81.6279486 52.7067892, 81.6280231 52.7067505)",01К-75,
46609764,False,улица Захарова,secondary,True,167.96800000000002,"LINESTRING (81.6278536 52.7068532, 81.6260314 52.7077889, 81.6259517 52.7078299)",01К-75,
342718198,True,Партизанская улица,tertiary,False,195.781,"LINESTRING (81.6336513 52.7100084, 81.6314517 52.7088577)",,
351078810,False,,tertiary,False,9.905,"LINESTRING (81.6336513 52.7100084, 81.6337482 52.7099414)",,
398268550,False,Комсомольская улица,tertiary,True,158.621,"LINESTRING (81.6336513 52.7100084, 81.6322265 52.7111441)",,
351078810,False,,tertiary,False,9.222,"LINESTRING (81.6337482 52.7099414, 81.6338378 52.7098787)",,
351078810,False,,tertiary,True,9.905,"LINESTRING (81.6337482 52.7099414, 81.6336513 52.7100084)",,
351078819,False,,tertiary,True,53.028,"LINESTRING (81.6350708 52.7090946, 81.6345401 52.7094468)",,
315904528,True,Советская улица,residential,False,298.786,"LINESTRING (81.6350708 52.7090946, 81.6341859 52.7085998, 81.6335449 52.7082413, 81.6318117 52.7072722)",,
1083149698,False,,tertiary,False,25.284999999999997,"LINESTRING (81.6350708 52.7090946, 81.6351852 52.7090328, 81.6352778 52.7090139, 81.6354021 52.7090124)",,
236384650,False,Советская улица,residential,True,191.619,"LINESTRING (81.6281899 52.7043585, 81.6282252 52.7043831, 81.6287404 52.7047431, 81.628778 52.7048731, 81.6290458 52.7050528, 81.6292553 52.7051933, 81.6299755 52.705676)",,
"[342685329, 342693315]",False,Советская улица,residential,"[False, True]",252.65500000000003,"LINESTRING (81.6281899 52.7043585, 81.6279614 52.7044728, 81.6277837 52.7045617, 81.6275237 52.7046918, 81.6275758 52.704724, 81.6283033 52.7051731, 81.6283995 52.7052325, 81.6284341 52.7052538, 81.628547 52.7053235, 81.629548 52.7059382)",,
545768803,False,Советская улица,residential,False,124.726,"LINESTRING (81.6281899 52.7043585, 81.6279584 52.7042042, 81.6277078 52.7040371, 81.6269447 52.7035285)",,
342716674,False,Советская улица,residential,False,35.187,"LINESTRING (81.6314336 52.7070539, 81.6318117 52.7072722)",,
342716675,False,Советская улица,residential,True,130.189,"LINESTRING (81.6309289 52.7067572, 81.630242 52.7063498, 81.629595 52.7059661, 81.629548 52.7059382)",,
545768803,False,Советская улица,residential,True,124.72600000000001,"LINESTRING (81.6269447 52.7035285, 81.6277078 52.7040371, 81.6279584 52.7042042, 81.6281899 52.7043585)",,
46978546,False,Центральная улица,residential,True,233.297,"LINESTRING (81.6304376 52.7036278, 81.6293821 52.704376, 81.6294646 52.7044216, 81.6307403 52.7051265)",,
273319936,True,улица Победы,secondary,False,193.458,"LINESTRING (81.6304376 52.7036278, 81.6283401 52.7024867, 81.6283011 52.7024655)",,
398268550,False,Комсомольская улица,tertiary,False,158.621,"LINESTRING (81.6322265 52.7111441, 81.6336513 52.7100084)",,
379909137,False,,residential,True,37.519,"LINESTRING (81.6262936 52.705331, 81.6259557 52.7055992)",,
399701922,False,улица Победы,residential,True,176.09199999999998,"LINESTRING (81.6329681 52.7054505, 81.6322312 52.7050842, 81.6325424 52.7047787, 81.6317525 52.7043432)",,
398268552,True,Советская улица,tertiary,False,308.424,"LINESTRING (81.6383025 52.7110593, 81.6350708 52.7090946)",,
400274436,False,,residential,False,23.621000000000002,"LINESTRING (81.6383025 52.7110593, 81.6384338 52.7109945, 81.6385743 52.7109251)",,
422850659,False,Цветочный переулок,residential,True,154.126,"LINESTRING (81.6300435 52.7099501, 81.6314517 52.7088577)",,
