osmid,oneway,name,highway,reversed,length,geometry,ref
62642072,False,улица Ленина,tertiary,True,327.269,"LINESTRING (72.1922926 55.8698601, 72.1921433 55.8687726, 72.1920695 55.8682347, 72.1919972 55.8677078, 72.1918898 55.8669256)",
62642092,False,улица Луначарского,secondary,True,196.988,"LINESTRING (72.1922926 55.8698601, 72.1947274 55.8697514, 72.1954401 55.8697197)",52Н-555
62642067,False,улица Маранцевича,residential,False,100.627,"LINESTRING (72.1988712 55.8666897, 72.1972615 55.8667455)",
77452357,False,улица Титова,residential,True,323.105,"LINESTRING (72.1988712 55.8666897, 72.1990965 55.8695927)",
62642067,False,улица Маранцевича,residential,True,102.22,"LINESTRING (72.1988712 55.8666897, 72.1998793 55.8666473, 72.200506 55.8666311)",
62642092,False,улица Луначарского,secondary,True,65.034,"LINESTRING (72.2034276 55.8694189, 72.2044647 55.8693601)",52Н-555
62642092,False,улица Луначарского,secondary,False,176.31699999999998,"LINESTRING (72.2034276 55.8694189, 72.2031569 55.8694383, 72.2028385 55.8694657, 72.2025271 55.8694855, 72.2014403 55.8695293, 72.2009656 55.8695444, 72.200613 55.8695449)",52Н-555
132397978,False,Комсомольская улица,residential,False,140.078,"LINESTRING (72.2034276 55.8694189, 72.2034761 55.8687498, 72.2034747 55.8681597)",
132397978,False,Комсомольская улица,residential,True,227.58999999999997,"LINESTRING (72.2034276 55.8694189, 72.2033857 55.8712808, 72.2034201 55.8714645)",
62642065,False,улица Кирова,tertiary,True,67.853,"LINESTRING (72.1961473 55.874964, 72.1972321 55.8749193)",
62642083,False,улица 30 лет Победы,tertiary,True,585.705,"LINESTRING (72.1961473 55.874964, 72.1960372 55.8748112, 72.1959395 55.8740451, 72.1957838 55.8728123, 72.1957666 55.8726623, 72.1957499 55.87252, 72.1956671 55.8717537, 72.1956193 55.8713099, 72.1955172 55.8704089, 72.1955041 55.8702936, 72.1954499 55.8698153, 72.1954401 55.8697197)",
62642072,False,улица Ленина,tertiary,True,317.113,"LINESTRING (72.1926527 55.8727048, 72.1922926 55.8698601)",
104392984,False,улица Чехова,tertiary,True,115.657,"LINESTRING (72.1926527 55.8727048, 72.1908016 55.8727624)",
104392984,False,улица Чехова,tertiary,False,115.657,"LINESTRING (72.1908016 55.8727624, 72.1926527 55.8727048)",
104392984,False,улица Чехова,tertiary,True,90.375,"LINESTRING (72.1908016 55.8727624, 72.189459 55.8730677)",
110707687,False,улица Павла Усольцева,tertiary,False,313.97299999999996,"LINESTRING (72.1908016 55.8727624, 72.190623 55.8716587, 72.1905506 55.8710929, 72.1904231 55.869947)",
62642092,False,улица Луначарского,secondary,True,117.035,"LINESTRING (72.1904231 55.869947, 72.1922926 55.8698601)",52Н-555
110707687,False,улица Павла Усольцева,tertiary,False,368.693,"LINESTRING (72.1904231 55.869947, 72.1904352 55.8697114, 72.1904763 55.8694959, 72.1911937 55.8671849, 72.1912415 55.867086, 72.1912962 55.8670378, 72.1913647 55.8670051, 72.1914464 55.8669799, 72.1916174 55.8669512, 72.191753 55.8669385, 72.1918898 55.8669256)",
110707687,False,улица Павла Усольцева,tertiary,True,313.97299999999996,"LINESTRING (72.1904231 55.869947, 72.1905506 55.8710929, 72.190623 55.8716587, 72.1908016 55.8727624)",
62642067,False,улица Маранцевича,residential,False,104.707,"LINESTRING (72.2035022 55.8665936, 72.2018274 55.8666531)",
132397978,False,Комсомольская улица,residential,True,174.151,"LINESTRING (72.2035022 55.8665936, 72.2034747 55.8681597)",
77452363,False,улица Чехова,tertiary,True,186.42399999999998,"LINESTRING (72.2034201 55.8714645, 72.2023234 55.8717753, 72.2022086 55.8718058, 72.2013722 55.8720531, 72.2009618 55.8721683, 72.2007436 55.8722058)",
132397978,False,Комсомольская улица,residential,False,227.58999999999997,"LINESTRING (72.2034201 55.8714645, 72.2033857 55.8712808, 72.2034276 55.8694189)",
77452319,False,Первомайская улица,secondary,False,142.37,"LINESTRING (72.200613 55.8695449, 72.2005668 55.8682648)",
62642092,False,улица Луначарского,secondary,False,94.765,"LINESTRING (72.200613 55.8695449, 72.200354 55.8695504, 72.1990965 55.8695927)",52Н-555
62642092,False,улица Луначарского,secondary,True,176.317,"LINESTRING (72.200613 55.8695449, 72.2009656 55.8695444, 72.2014403 55.8695293, 72.2025271 55.8694855, 72.2028385 55.8694657, 72.2031569 55.8694383, 72.2034276 55.8694189)",52Н-555
931865932,False,Первомайская улица,tertiary,True,296.006,"LINESTRING (72.200613 55.8695449, 72.2007235 55.8720306, 72.2007436 55.8722058)",
77452319,False,Первомайская улица,secondary,True,181.699,"LINESTRING (72.200506 55.8666311, 72.2005668 55.8682648)",
62642067,False,улица Маранцевича,residential,False,102.22,"LINESTRING (72.200506 55.8666311, 72.1998793 55.8666473, 72.1988712 55.8666897)",
62642067,False,улица Маранцевича,residential,True,77.71600000000001,"LINESTRING (72.200506 55.8666311, 72.2007269 55.8666458, 72.2017499 55.8666551)",
62642094,False,Октябрьская улица,secondary,False,312.11600000000004,"LINESTRING (72.1980406 55.8724405, 72.1979862 55.8720312, 72.1979589 55.8718114, 72.1979209 55.8715412, 72.1978856 55.8712907, 72.1977958 55.8706521, 72.1977311 55.870192, 72.1976537 55.869642)",
62642094,False,Октябрьская улица,secondary,True,274.074,"LINESTRING (72.1980406 55.8724405, 72.1983596 55.8741601, 72.1985062 55.8748914)",
77452363,False,улица Чехова,tertiary,False,86.12,"LINESTRING (72.1980406 55.8724405, 72.1986258 55.8723992, 72.1994073 55.8723319)",
62642067,False,улица Маранцевича,residential,True,100.627,"LINESTRING (72.1972615 55.8667455, 72.1988712 55.8666897)",
306641031,False,Октябрьская улица,residential,True,323.005,"LINESTRING (72.1972615 55.8667455, 72.1976537 55.869642)",
62642067,False,улица Маранцевича,residential,False,139.363,"LINESTRING (72.1972615 55.8667455, 72.1957915 55.8667927, 72.1950322 55.8668229)",
77452363,False,улица Чехова,tertiary,False,186.424,"LINESTRING (72.2007436 55.8722058, 72.2009618 55.8721683, 72.2013722 55.8720531, 72.2022086 55.8718058, 72.2023234 55.8717753, 72.2034201 55.8714645)",
77452363,False,улица Чехова,tertiary,True,84.639,"LINESTRING (72.2007436 55.8722058, 72.2006219 55.8722238, 72.2004483 55.8722495, 72.1994073 55.8723319)",
931865932,False,Первомайская улица,tertiary,False,296.006,"LINESTRING (72.2007436 55.8722058, 72.2007235 55.8720306, 72.200613 55.8695449)",
62642092,False,улица Луначарского,secondary,False,90.182,"LINESTRING (72.1990965 55.8695927, 72.1976537 55.869642)",52Н-555
77452357,False,улица Титова,residential,False,323.105,"LINESTRING (72.1990965 55.8695927, 72.1988712 55.8666897)",
77452357,False,улица Титова,residential,True,305.202,"LINESTRING (72.1990965 55.8695927, 72.1994073 55.8723319)",
62642092,False,улица Луначарского,secondary,True,94.765,"LINESTRING (72.1990965 55.8695927, 72.200354 55.8695504, 72.200613 55.8695449)",52Н-555
77452357,False,улица Титова,residential,False,305.202,"LINESTRING (72.1994073 55.8723319, 72.1990965 55.8695927)",
77452363,False,улица Чехова,tertiary,False,84.63900000000001,"LINESTRING (72.1994073 55.8723319, 72.2004483 55.8722495, 72.2006219 55.8722238, 72.2007436 55.8722058)",
77452363,False,улица Чехова,tertiary,True,86.12,"LINESTRING (72.1994073 55.8723319, 72.1986258 55.8723992, 72.1980406 55.8724405)",
62642067,False,улица Маранцевича,residential,False,196.398,"LINESTRING (72.1950322 55.8668229, 72.1934983 55.866876, 72.1918898 55.8669256)",
62642067,False,улица Маранцевича,residential,True,139.363,"LINESTRING (72.1950322 55.8668229, 72.1957915 55.8667927, 72.1972615 55.8667455)",
62642083,False,улица 30 лет Победы,tertiary,False,323.128,"LINESTRING (72.1950322 55.8668229, 72.1951803 55.8677856, 72.1952157 55.8679953, 72.1953323 55.868814, 72.1954401 55.8697197)",
62642067,False,улица Маранцевича,residential,True,4.841,"LINESTRING (72.2017499 55.8666551, 72.2018274 55.8666531)",
62642067,False,улица Маранцевича,residential,False,77.71600000000001,"LINESTRING (72.2017499 55.8666551, 72.2007269 55.8666458, 72.200506 55.8666311)",
138601895,False,Вокзальная улица,residential,True,166.74599999999998,"LINESTRING (72.2017499 55.8666551, 72.2018378 55.8673453, 72.2019419 55.8681508)",
138601895,False,Вокзальная улица,residential,True,36.571,"LINESTRING (72.2019419 55.8681508, 72.2020167 55.868477)",
194291764,False,,residential,False,95.639,"LINESTRING (72.2019419 55.8681508, 72.2034747 55.8681597)",
138601895,False,Вокзальная улица,residential,False,166.74599999999998,"LINESTRING (72.2019419 55.8681508, 72.2018378 55.8673453, 72.2017499 55.8666551)",
194291764,False,,residential,True,86.803,"LINESTRING (72.2019419 55.8681508, 72.2013333 55.8682178, 72.2005668 55.8682648)",
138601895,False,Вокзальная улица,residential,False,36.571,"LINESTRING (72.2020167 55.868477, 72.2019419 55.8681508)",
132397978,False,Комсомольская улица,residential,False,174.151,"LINESTRING (72.2034747 55.8681597, 72.2035022 55.8665936)",
194291764,False,,residential,True,95.639,"LINESTRING (72.2034747 55.8681597, 72.2019419 55.8681508)",
132397978,False,Комсомольская улица,residential,True,140.078,"LINESTRING (72.2034747 55.8681597, 72.2034761 55.8687498, 72.2034276 55.8694189)",
77452319,False,Первомайская улица,secondary,False,181.699,"LINESTRING (72.2005668 55.8682648, 72.200506 55.8666311)",
77452319,False,Первомайская улица,secondary,True,142.37,"LINESTRING (72.2005668 55.8682648, 72.200613 55.8695449)",
194291764,False,,residential,False,86.803,"LINESTRING (72.2005668 55.8682648, 72.2013333 55.8682178, 72.2019419 55.8681508)",
62642092,False,улица Луначарского,secondary,False,65.034,"LINESTRING (72.2044647 55.8693601, 72.2034276 55.8694189)",52Н-555
194291756,False,,residential,True,157.275,"LINESTRING (72.2044647 55.8693601, 72.2045295 55.8698638, 72.2045521 55.8707731)",
194291756,False,,residential,False,157.275,"LINESTRING (72.2045521 55.8707731, 72.2045295 55.8698638, 72.2044647 55.8693601)",
62642065,False,улица Кирова,tertiary,False,67.853,"LINESTRING (72.1972321 55.8749193, 72.1961473 55.874964)",
62642065,False,улица Кирова,tertiary,True,79.54,"LINESTRING (72.1972321 55.8749193, 72.1985062 55.8748914)",
62642067,False,улица Маранцевича,residential,False,4.841,"LINESTRING (72.2018274 55.8666531, 72.2017499 55.8666551)",
62642067,False,улица Маранцевича,residential,True,104.707,"LINESTRING (72.2018274 55.8666531, 72.2035022 55.8665936)",
104392984,False,улица Чехова,tertiary,False,90.375,"LINESTRING (72.189459 55.8730677, 72.1908016 55.8727624)",
