osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
174860639,,улица Назранова,residential,False,False,287.821,,,"LINESTRING (43.5930687 43.5725161, 43.5932223 43.5725517, 43.5934147 43.5725887, 43.5936373 43.5726343, 43.5939284 43.5727048, 43.5941356 43.5727466, 43.5946982 43.572852, 43.5947967 43.5728714, 43.5948993 43.572884, 43.5950274 43.5729049, 43.5951615 43.5729297, 43.5953479 43.5729613, 43.5954264 43.5729705, 43.5955256 43.5729768, 43.5956611 43.5729749, 43.5958052 43.5729691, 43.5961164 43.5729487, 43.5965529 43.5729132)"
174860639,,улица Назранова,residential,False,True,418.284,,,"LINESTRING (43.5930687 43.5725161, 43.5929534 43.5724857, 43.5928857 43.5724682, 43.5927576 43.5724356, 43.5921612 43.572272, 43.5917155 43.5721461, 43.5914795 43.5720742, 43.5913655 43.5720411, 43.5912448 43.5720062, 43.5908411 43.5718769, 43.590302 43.5717205, 43.5898447 43.5715757, 43.5893901 43.5714329, 43.5890079 43.5713095, 43.588576 43.5712055, 43.5882501 43.57112)"
708062648,,Амбарный переулок,residential,False,True,146.60600000000002,,,"LINESTRING (43.5960554 43.5667668, 43.5958046 43.5673664, 43.5956825 43.5676652, 43.595594 43.5678668, 43.5955551 43.5679752, 43.5955219 43.5680266)"
174860649,,Звёздная улица,residential,False,False,179.901,,,"LINESTRING (43.5925987 43.5689721, 43.5927904 43.5689843, 43.593121 43.5690096, 43.5932229 43.5690081, 43.5932799 43.5690105, 43.5934617 43.5690494, 43.5937084 43.5690985, 43.5947578 43.5693462)"
174860639,,улица Назранова,residential,False,False,418.28400000000005,,,"LINESTRING (43.5882501 43.57112, 43.588576 43.5712055, 43.5890079 43.5713095, 43.5893901 43.5714329, 43.5898447 43.5715757, 43.590302 43.5717205, 43.5908411 43.5718769, 43.5912448 43.5720062, 43.5913655 43.5720411, 43.5914795 43.5720742, 43.5917155 43.5721461, 43.5921612 43.572272, 43.5927576 43.5724356, 43.5928857 43.5724682, 43.5929534 43.5724857, 43.5930687 43.5725161)"
174860649,,Звёздная улица,residential,False,True,179.90099999999998,,,"LINESTRING (43.5947578 43.5693462, 43.5937084 43.5690985, 43.5934617 43.5690494, 43.5932799 43.5690105, 43.5932229 43.5690081, 43.593121 43.5690096, 43.5927904 43.5689843, 43.5925987 43.5689721)"
708062648,,Амбарный переулок,residential,False,False,159.28799999999998,,,"LINESTRING (43.5947578 43.5693462, 43.5949945 43.5689289, 43.5951229 43.5687161, 43.5954311 43.5682259, 43.5954894 43.5680767, 43.5955219 43.5680266)"
708062648,,Амбарный переулок,residential,False,True,118.365,,,"LINESTRING (43.5947578 43.5693462, 43.5944675 43.5699404, 43.5943069 43.5702625, 43.5942847 43.5702907, 43.5942268 43.5703325)"
174860639,,улица Назранова,residential,False,True,287.821,,,"LINESTRING (43.5965529 43.5729132, 43.5961164 43.5729487, 43.5958052 43.5729691, 43.5956611 43.5729749, 43.5955256 43.5729768, 43.5954264 43.5729705, 43.5953479 43.5729613, 43.5951615 43.5729297, 43.5950274 43.5729049, 43.5948993 43.572884, 43.5947967 43.5728714, 43.5946982 43.572852, 43.5941356 43.5727466, 43.5939284 43.5727048, 43.5936373 43.5726343, 43.5934147 43.5725887, 43.5932223 43.5725517, 43.5930687 43.5725161)"
480699804,,переулок Терешковой,residential,False,False,183.11100000000002,,,"LINESTRING (43.5965529 43.5729132, 43.5965938 43.5728724, 43.596626 43.5728423, 43.5966656 43.5727747, 43.5968091 43.57239, 43.5968922 43.5721626, 43.59697 43.5719673, 43.5970518 43.5717837, 43.5971068 43.5715893, 43.5971873 43.5713396)"
174860648,,Строительная улица,residential,False,True,102.522,,,"LINESTRING (43.5975091 43.5670525, 43.5977103 43.5670982, 43.5987309 43.56731)"
174860227,,улица Свободы,residential,False,False,3.905,,,"LINESTRING (43.5942268 43.5703325, 43.5941785 43.5703354)"
174860227,,улица Свободы,residential,False,True,225.399,,,"LINESTRING (43.5942268 43.5703325, 43.5942771 43.5703354, 43.5943783 43.5703602, 43.5946673 43.5704544, 43.5949127 43.570539, 43.5953151 43.570659, 43.595596 43.5707654, 43.5959253 43.5709106, 43.5964356 43.5710637, 43.5967655 43.5711715)"
708062648,,Амбарный переулок,residential,False,False,118.36500000000001,,,"LINESTRING (43.5942268 43.5703325, 43.5942847 43.5702907, 43.5943069 43.5702625, 43.5944675 43.5699404, 43.5947578 43.5693462)"
174860640,,Учительская улица,residential,False,False,285.15000000000003,,,"LINESTRING (43.5923793 43.5672703, 43.5923606 43.5672975, 43.5923358 43.5673654, 43.5923143 43.56743, 43.5922419 43.5676229, 43.5921702 43.5678455, 43.5921206 43.5679776, 43.5920086 43.5682871, 43.5917678 43.5689289, 43.5915539 43.5694434, 43.5914373 43.5697412)"
671852858,,улица Ленина,residential,False,False,266.795,,,"LINESTRING (43.5923793 43.5672703, 43.5924828 43.5672938, 43.5939502 43.5676503, 43.5948048 43.5678549, 43.5955219 43.5680266)"
671852858,,улица Ленина,residential,False,True,224.195,,,"LINESTRING (43.5923793 43.5672703, 43.5923249 43.5672562, 43.5905569 43.5668387, 43.590379 43.5667967, 43.5899347 43.5666985, 43.5898338 43.5666749, 43.5897313 43.5666509)"
160524240,83К-065,улица Кярова,tertiary,False,True,325.284,,,"LINESTRING (43.5966284 43.5739467, 43.5953083 43.5736056, 43.595068 43.5735386, 43.5944431 43.5733967, 43.5938926 43.5733017, 43.5935206 43.573244, 43.5927603 43.573126)"
